Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-01-09 11:40:00,822,730,1552
2024-01-09 11:45:00,848,763,1611
2024-01-09 11:50:00,923,673,1596
2024-01-09 11:55:00,992,0,992
2024-01-09 12:00:00,1043,1868,2911
2024-01-09 12:05:00,1097,-160,937
2024-01-09 12:10:00,1150,1865,3015
2024-01-09 12:15:00,1180,-68,1112
2024-01-09 12:20:00,1216,89,1305
2024-01-09 12:25:00,1227,966,2193
2024-01-09 12:30:00,1264,933,2197
2024-01-09 12:35:00,1298,1033,2331
2024-01-09 12:40:00,1346,-667,679
2024-01-09 12:45:00,1357,-699,658
2024-01-09 12:50:00,1471,-814,657
2024-01-09 12:55:00,1472,-596,876
2024-01-09 13:00:00,1452,-1112,340
2024-01-09 13:05:00,1439,-1106,333
2024-01-09 13:10:00,1413,-1079,334
2024-01-09 13:15:00,1370,-1122,248
2024-01-09 13:20:00,1345,-1099,246
2024-01-09 13:25:00,1350,647,1997
2024-01-09 13:30:00,1372,489,1861
2024-01-09 13:35:00,1364,583,1947
2024-01-09 13:40:00,1345,7188,8533
2024-01-09 13:45:00,1304,2051,3355
2024-01-09 13:50:00,1261,2121,3382
2024-01-09 13:55:00,1227,2163,3390
2024-01-09 14:00:00,1200,2152,3352
2024-01-09 14:05:00,1184,2170,3354
2024-01-09 14:10:00,1143,2250,3393
2024-01-09 14:15:00,1062,1370,2432
2024-01-09 14:20:00,978,1335,2313
2024-01-09 14:25:00,911,1255,2166
2024-01-09 14:30:00,849,-342,507
2024-01-09 14:35:00,785,-276,509
2024-01-09 14:40:00,746,9,755
2024-01-09 14:45:00,710,-208,502
2024-01-09 14:50:00,668,85,753
2024-01-09 14:55:00,635,1909,2544
2024-01-09 15:00:00,590,2045,2635
2024-01-09 15:05:00,568,3647,4215
2024-01-09 15:10:00,520,1619,2139
2024-01-09 15:15:00,489,2199,2688
2024-01-09 15:20:00,456,1830,2286
2024-01-09 15:25:00,432,196,628
2024-01-09 15:30:00,392,243,635
2024-01-09 15:35:00,345,233,578
2024-01-09 15:40:00,300,360,660
2024-01-09 15:45:00,230,439,669
2024-01-09 15:50:00,148,491,639
2024-01-09 15:55:00,110,2056,2166
2024-01-09 16:00:00,83,2107,2190
2024-01-09 16:05:00,69,2371,2440
2024-01-09 16:10:00,68,2238,2306
2024-01-09 16:15:00,66,3236,3302
2024-01-09 16:20:00,57,3222,3279
2024-01-09 16:25:00,42,3240,3282
2024-01-09 16:30:00,22,3238,3260
2024-01-09 16:35:00,0,3259,3259
2024-01-09 16:40:00,0,628,628
2024-01-09 16:45:00,0,2117,2117
2024-01-09 16:50:00,0,2396,2396
2024-01-09 16:55:00,0,2441,2441
2024-01-09 17:00:00,0,2447,2447
2024-01-09 17:05:00,0,875,875
2024-01-09 17:10:00,0,1076,1076
2024-01-09 17:15:00,0,824,824
2024-01-09 17:20:00,0,728,728
2024-01-09 17:25:00,0,919,919
2024-01-09 17:30:00,0,920,920
2024-01-09 17:35:00,0,2399,2399
2024-01-09 17:40:00,0,2242,2242
2024-01-09 17:45:00,0,2291,2291
2024-01-09 17:50:00,0,2321,2321
2024-01-09 17:55:00,0,2548,2548
2024-01-09 18:00:00,0,2359,2359
2024-01-09 18:05:00,0,674,674
2024-01-09 18:10:00,0,664,664
2024-01-09 18:15:00,0,1004,1004
2024-01-09 18:20:00,0,959,959
2024-01-09 18:25:00,0,1225,1225
2024-01-09 18:30:00,0,6576,6576
2024-01-09 18:35:00,0,5873,5873
2024-01-09 18:40:00,0,5205,5205
2024-01-09 18:45:00,0,5760,5760
2024-01-09 18:50:00,0,5210,5210
2024-01-09 18:55:00,0,2583,2583
2024-01-09 19:00:00,0,924,924
2024-01-09 19:05:00,0,939,939
2024-01-09 19:10:00,0,929,929
2024-01-09 19:15:00,0,946,946
2024-01-09 19:20:00,0,980,980
2024-01-09 19:25:00,0,1184,1184
2024-01-09 19:30:00,0,2720,2720
2024-01-09 19:35:00,0,2702,2702
2024-01-09 19:40:00,0,2374,2374
2024-01-09 19:45:00,0,2393,2393
2024-01-09 19:50:00,0,2619,2619
2024-01-09 19:55:00,0,2607,2607
2024-01-09 20:00:00,0,732,732
2024-01-09 20:05:00,0,940,940
2024-01-09 20:10:00,0,1134,1134
2024-01-09 20:15:00,0,1172,1172
2024-01-09 20:20:00,0,1191,1191
2024-01-09 20:25:00,0,904,904
2024-01-09 20:30:00,0,2006,2006
2024-01-09 20:35:00,0,1989,1989
2024-01-09 20:40:00,0,2105,2105
2024-01-09 20:45:00,0,2312,2312
2024-01-09 20:50:00,0,2118,2118
2024-01-09 20:55:00,0,2128,2128
2024-01-09 21:00:00,0,678,678
2024-01-09 21:05:00,0,669,669
2024-01-09 21:10:00,0,471,471
2024-01-09 21:15:00,0,459,459
2024-01-09 21:20:00,0,451,451
2024-01-09 21:25:00,0,460,460
2024-01-09 21:30:00,0,2202,2202
2024-01-09 21:35:00,0,2448,2448
2024-01-09 21:40:00,0,2229,2229
2024-01-09 21:45:00,0,2099,2099
2024-01-09 21:50:00,0,2032,2032
2024-01-09 21:55:00,0,2019,2019
2024-01-09 22:00:00,0,2370,2370
2024-01-09 22:05:00,0,2154,2154
2024-01-09 22:10:00,0,2195,2195
2024-01-09 22:15:00,0,2254,2254
2024-01-09 22:20:00,0,2266,2266
2024-01-09 22:25:00,0,1952,1952
2024-01-09 22:30:00,0,2020,2020
2024-01-09 22:35:00,0,2050,2050
2024-01-09 22:40:00,0,2082,2082
2024-01-09 22:45:00,0,2118,2118
2024-01-09 22:50:00,0,2162,2162
2024-01-09 22:55:00,0,2210,2210
2024-01-09 23:00:00,0,2240,2240
2024-01-09 23:05:00,0,2494,2494
2024-01-09 23:10:00,0,2322,2322
2024-01-09 23:15:00,0,2357,2357
2024-01-09 23:20:00,0,2390,2390
2024-01-09 23:25:00,0,2430,2430
2024-01-09 23:30:00,0,2460,2460
2024-01-09 23:35:00,0,2487,2487
2024-01-09 23:40:00,0,2517,2517
2024-01-09 23:45:00,0,2543,2543
2024-01-09 23:50:00,0,334,334
2024-01-09 23:55:00,0,341,341
