Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-02-01 10:25:00,939,2847,3786
2024-02-01 10:30:00,1329,2263,3592
2024-02-01 10:35:00,1277,2231,3508
2024-02-01 10:40:00,984,-199,785
2024-02-01 10:45:00,1139,-343,796
2024-02-01 10:50:00,1074,-210,864
2024-02-01 10:55:00,822,39,861
2024-02-01 11:00:00,929,-62,867
2024-02-01 11:05:00,799,61,860
2024-02-01 11:10:00,653,204,857
2024-02-01 11:15:00,1061,-218,843
2024-02-01 11:20:00,1364,-514,850
2024-02-01 11:25:00,1302,-453,849
2024-02-01 11:30:00,1337,-487,850
2024-02-01 11:35:00,1547,-752,795
2024-02-01 11:40:00,1380,-550,830
2024-02-01 11:45:00,1615,659,2274
2024-02-01 11:50:00,1034,1234,2268
2024-02-01 11:55:00,917,1577,2494
2024-02-01 12:00:00,1342,258,1600
2024-02-01 12:05:00,1550,-829,721
2024-02-01 12:10:00,1566,-1001,565
2024-02-01 12:15:00,1305,-768,537
2024-02-01 12:20:00,1284,-755,529
2024-02-01 12:25:00,1221,-676,545
2024-02-01 12:30:00,1044,-584,460
2024-02-01 12:35:00,1004,-321,683
2024-02-01 12:40:00,876,-380,496
2024-02-01 12:45:00,1044,-281,763
2024-02-01 12:50:00,976,-538,438
2024-02-01 12:55:00,1066,-570,496
2024-02-01 13:00:00,1195,-555,640
2024-02-01 13:05:00,1453,-818,635
2024-02-01 13:10:00,1645,-1100,545
2024-02-01 13:15:00,1568,-1041,527
2024-02-01 13:20:00,2037,-1576,461
2024-02-01 13:25:00,1458,-987,471
2024-02-01 13:30:00,1147,-654,493
2024-02-01 13:35:00,1426,-881,545
2024-02-01 13:40:00,1648,5487,7135
2024-02-01 13:45:00,1589,2060,3649
2024-02-01 13:50:00,1656,1977,3633
2024-02-01 13:55:00,1317,2096,3413
2024-02-01 14:00:00,1363,2283,3646
2024-02-01 14:05:00,1426,1989,3415
2024-02-01 14:10:00,1381,-457,924
2024-02-01 14:15:00,1518,-898,620
2024-02-01 14:20:00,1251,-534,717
2024-02-01 14:25:00,1407,-643,764
2024-02-01 14:30:00,1455,-665,790
2024-02-01 14:35:00,1701,-870,831
2024-02-01 14:40:00,1504,-718,786
2024-02-01 14:45:00,1126,-352,774
2024-02-01 14:50:00,996,-216,780
2024-02-01 14:55:00,781,0,781
2024-02-01 15:00:00,853,-149,704
2024-02-01 15:05:00,707,53,760
2024-02-01 15:10:00,703,9,712
2024-02-01 15:15:00,689,71,760
2024-02-01 15:20:00,634,148,782
2024-02-01 15:25:00,594,173,767
2024-02-01 15:30:00,703,75,778
2024-02-01 15:35:00,574,180,754
2024-02-01 15:40:00,591,120,711
2024-02-01 15:45:00,460,116,576
2024-02-01 15:50:00,475,108,583
2024-02-01 15:55:00,385,392,777
2024-02-01 16:00:00,370,263,633
2024-02-01 16:05:00,269,373,642
2024-02-01 16:10:00,320,327,647
2024-02-01 16:15:00,308,326,634
2024-02-01 16:20:00,260,385,645
2024-02-01 16:25:00,183,521,704
2024-02-01 16:30:00,151,3251,3402
2024-02-01 16:35:00,175,3408,3583
2024-02-01 16:40:00,115,3218,3333
2024-02-01 16:45:00,94,3299,3393
2024-02-01 16:50:00,115,3509,3624
2024-02-01 16:55:00,144,693,837
2024-02-01 17:00:00,56,804,860
2024-02-01 17:05:00,25,806,831
2024-02-01 17:10:00,3,831,834
2024-02-01 17:15:00,0,861,861
2024-02-01 17:20:00,0,804,804
2024-02-01 17:25:00,0,748,748
2024-02-01 17:30:00,0,1114,1114
2024-02-01 17:35:00,0,867,867
2024-02-01 17:40:00,0,1042,1042
2024-02-01 17:45:00,0,2195,2195
2024-02-01 17:50:00,0,2264,2264
2024-02-01 17:55:00,0,2654,2654
2024-02-01 18:00:00,0,2957,2957
2024-02-01 18:05:00,0,2484,2484
2024-02-01 18:10:00,0,2501,2501
2024-02-01 18:15:00,0,2728,2728
2024-02-01 18:20:00,0,2718,2718
2024-02-01 18:25:00,0,2517,2517
2024-02-01 18:30:00,0,2626,2626
2024-02-01 18:35:00,0,2592,2592
2024-02-01 18:40:00,0,2590,2590
2024-02-01 18:45:00,0,2603,2603
2024-02-01 18:50:00,0,2495,2495
2024-02-01 18:55:00,0,2561,2561
2024-02-01 19:00:00,0,3224,3224
2024-02-01 19:05:00,0,5265,5265
2024-02-01 19:10:00,0,5473,5473
2024-02-01 19:15:00,0,4964,4964
2024-02-01 19:20:00,0,5240,5240
2024-02-01 19:25:00,0,2891,2891
2024-02-01 19:30:00,0,2602,2602
2024-02-01 19:35:00,0,2832,2832
2024-02-01 19:40:00,0,2854,2854
2024-02-01 19:45:00,0,2568,2568
2024-02-01 19:50:00,0,2243,2243
2024-02-01 19:55:00,0,2124,2124
2024-02-01 20:00:00,0,2589,2589
2024-02-01 20:05:00,0,2471,2471
2024-02-01 20:10:00,0,2211,2211
2024-02-01 20:15:00,0,2250,2250
2024-02-01 20:20:00,0,2493,2493
2024-02-01 20:25:00,0,2323,2323
2024-02-01 20:30:00,0,2344,2344
2024-02-01 20:35:00,0,2521,2521
2024-02-01 20:40:00,0,2472,2472
2024-02-01 20:45:00,0,2463,2463
2024-02-01 20:50:00,0,2650,2650
2024-02-01 20:55:00,0,2450,2450
2024-02-01 21:00:00,0,2515,2515
2024-02-01 21:05:00,0,2569,2569
2024-02-01 21:10:00,0,2622,2622
2024-02-01 21:15:00,0,2639,2639
2024-02-01 21:20:00,0,2636,2636
2024-02-01 21:25:00,0,2766,2766
2024-02-01 21:30:00,0,761,761
2024-02-01 21:35:00,0,541,541
2024-02-01 21:40:00,0,545,545
2024-02-01 21:45:00,0,474,474
2024-02-01 21:50:00,0,482,482
2024-02-01 21:55:00,0,486,486
2024-02-01 22:00:00,0,2018,2018
2024-02-01 22:05:00,0,2248,2248
2024-02-01 22:10:00,0,2083,2083
2024-02-01 22:15:00,0,2161,2161
2024-02-01 22:20:00,0,2117,2117
2024-02-01 22:25:00,0,565,565
2024-02-01 22:30:00,0,503,503
2024-02-01 22:35:00,0,619,619
2024-02-01 22:40:00,0,411,411
2024-02-01 22:45:00,0,407,407
2024-02-01 22:50:00,0,482,482
2024-02-01 22:55:00,0,683,683
2024-02-01 23:00:00,0,472,472
2024-02-01 23:05:00,0,1957,1957
2024-02-01 23:10:00,0,2138,2138
2024-02-01 23:15:00,0,1959,1959
2024-02-01 23:20:00,0,1923,1923
2024-02-01 23:25:00,0,1849,1849
2024-02-01 23:30:00,0,1811,1811
2024-02-01 23:35:00,0,280,280
2024-02-01 23:40:00,0,355,355
2024-02-01 23:45:00,0,350,350
2024-02-01 23:50:00,0,349,349
2024-02-01 23:55:00,0,359,359
