Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-02-12 16:50:00,544,2844,3388
2024-02-12 16:55:00,478,3134,3612
2024-02-12 17:00:00,415,3195,3610
2024-02-12 17:05:00,345,3248,3593
2024-02-12 17:10:00,251,1154,1405
2024-02-12 17:15:00,192,1204,1396
2024-02-12 17:20:00,142,991,1133
2024-02-12 17:25:00,85,2370,2455
2024-02-12 17:30:00,50,2240,2290
2024-02-12 17:35:00,20,2397,2417
2024-02-12 17:40:00,0,2368,2368
2024-02-12 17:45:00,0,2360,2360
2024-02-12 17:50:00,0,2381,2381
2024-02-12 17:55:00,0,2600,2600
2024-02-12 18:00:00,0,2718,2718
2024-02-12 18:05:00,0,2711,2711
2024-02-12 18:10:00,0,4223,4223
2024-02-12 18:15:00,0,3963,3963
2024-02-12 18:20:00,0,4007,4007
2024-02-12 18:25:00,0,2258,2258
2024-02-12 18:30:00,0,2218,2218
2024-02-12 18:35:00,0,794,794
2024-02-12 18:40:00,0,995,995
2024-02-12 18:45:00,0,790,790
2024-02-12 18:50:00,0,988,988
2024-02-12 18:55:00,0,2834,2834
2024-02-12 19:00:00,0,3008,3008
2024-02-12 19:05:00,0,797,797
2024-02-12 19:10:00,0,877,877
2024-02-12 19:15:00,0,1051,1051
2024-02-12 19:20:00,0,858,858
2024-02-12 19:25:00,0,800,800
2024-02-12 19:30:00,0,895,895
2024-02-12 19:35:00,0,844,844
2024-02-12 19:40:00,0,2746,2746
2024-02-12 19:45:00,0,656,656
2024-02-12 19:50:00,0,649,649
2024-02-12 19:55:00,0,639,639
2024-02-12 20:00:00,0,657,657
2024-02-12 20:05:00,0,2064,2064
2024-02-12 20:10:00,0,2089,2089
2024-02-12 20:15:00,0,2124,2124
2024-02-12 20:20:00,0,2222,2222
2024-02-12 20:25:00,0,2012,2012
2024-02-12 20:30:00,0,2228,2228
2024-02-12 20:35:00,0,513,513
2024-02-12 20:40:00,0,439,439
2024-02-12 20:45:00,0,449,449
2024-02-12 20:50:00,0,443,443
2024-02-12 20:55:00,0,434,434
2024-02-12 21:00:00,0,650,650
2024-02-12 21:05:00,0,634,634
2024-02-12 21:10:00,0,438,438
2024-02-12 21:15:00,0,413,413
2024-02-12 21:20:00,0,562,562
2024-02-12 21:25:00,0,542,542
2024-02-12 21:30:00,0,765,765
2024-02-12 21:35:00,0,751,751
2024-02-12 21:40:00,0,557,557
2024-02-12 21:45:00,0,540,540
2024-02-12 21:50:00,0,1772,1772
2024-02-12 21:55:00,0,1831,1831
2024-02-12 22:00:00,0,1850,1850
2024-02-12 22:05:00,0,1846,1846
2024-02-12 22:10:00,0,1876,1876
2024-02-12 22:15:00,0,1827,1827
2024-02-12 22:20:00,0,1820,1820
2024-02-12 22:25:00,0,1851,1851
2024-02-12 22:30:00,0,550,550
2024-02-12 22:35:00,0,337,337
2024-02-12 22:40:00,0,352,352
2024-02-12 22:45:00,0,349,349
2024-02-12 22:50:00,0,342,342
2024-02-12 22:55:00,0,321,321
2024-02-12 23:00:00,0,327,327
2024-02-12 23:05:00,0,330,330
2024-02-12 23:10:00,0,530,530
2024-02-12 23:15:00,0,260,260
2024-02-12 23:20:00,0,450,450
2024-02-12 23:25:00,0,318,318
2024-02-12 23:30:00,0,580,580
2024-02-12 23:35:00,0,366,366
2024-02-12 23:40:00,0,372,372
2024-02-12 23:45:00,0,372,372
2024-02-12 23:50:00,0,1726,1726
2024-02-12 23:55:00,0,1765,1765
