Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-08-29 05:45:00,0,536,536
2023-08-29 05:50:00,0,546,546
2023-08-29 05:55:00,0,256,256
2023-08-29 06:00:00,0,264,264
2023-08-29 06:05:00,0,309,309
2023-08-29 06:10:00,0,342,342
2023-08-29 06:15:00,0,332,332
2023-08-29 06:20:00,0,344,344
2023-08-29 06:25:00,0,338,338
2023-08-29 06:30:00,0,348,348
2023-08-29 06:35:00,0,281,281
2023-08-29 06:40:00,0,281,281
2023-08-29 06:45:00,0,328,328
2023-08-29 06:50:00,0,343,343
2023-08-29 06:55:00,0,336,336
2023-08-29 07:00:00,0,340,340
2023-08-29 07:05:00,0,580,580
2023-08-29 07:10:00,0,289,289
2023-08-29 07:15:00,0,269,269
2023-08-29 07:20:00,89,208,297
2023-08-29 07:25:00,138,204,342
2023-08-29 07:30:00,153,199,352
2023-08-29 07:35:00,197,145,342
2023-08-29 07:40:00,211,143,354
2023-08-29 07:45:00,206,344,550
2023-08-29 07:50:00,168,426,594
2023-08-29 07:55:00,96,288,384
2023-08-29 08:00:00,123,297,420
2023-08-29 08:05:00,231,214,445
2023-08-29 08:10:00,279,181,460
2023-08-29 08:15:00,355,371,726
2023-08-29 08:20:00,466,39,505
2023-08-29 08:25:00,543,798,1341
2023-08-29 08:30:00,598,-63,535
2023-08-29 08:35:00,580,-128,452
2023-08-29 08:40:00,600,1263,1863
2023-08-29 08:45:00,602,1269,1871
2023-08-29 08:50:00,685,1200,1885
2023-08-29 08:55:00,834,1082,1916
2023-08-29 09:00:00,1066,808,1874
2023-08-29 09:05:00,1217,5647,6864
2023-08-29 09:10:00,1227,2136,3363
2023-08-29 09:15:00,1213,2338,3551
2023-08-29 09:20:00,1070,2259,3329
2023-08-29 09:25:00,1157,5089,6246
2023-08-29 09:30:00,1247,3946,5193
2023-08-29 09:35:00,1297,2186,3483
2023-08-29 09:40:00,1389,1946,3335
2023-08-29 09:45:00,1173,2186,3359
2023-08-29 09:50:00,874,2432,3306
2023-08-29 09:55:00,864,2700,3564
2023-08-29 10:00:00,922,2578,3500
2023-08-29 10:05:00,1019,2219,3238
2023-08-29 10:10:00,958,4292,5250
2023-08-29 10:15:00,1088,2118,3206
2023-08-29 10:20:00,1337,2118,3455
2023-08-29 10:25:00,1726,-1174,552
2023-08-29 10:30:00,1599,-1081,518
2023-08-29 10:35:00,1885,-1281,604
2023-08-29 10:40:00,2067,-1329,738
2023-08-29 10:45:00,2477,-1964,513
2023-08-29 10:50:00,2657,-1902,755
2023-08-29 10:55:00,2362,-1880,482
2023-08-29 11:00:00,1997,-1457,540
2023-08-29 11:05:00,2130,-1364,766
2023-08-29 11:10:00,2119,-1416,703
2023-08-29 11:15:00,2150,-1795,355
2023-08-29 11:20:00,1770,-1300,470
2023-08-29 11:25:00,1620,-889,731
2023-08-29 11:30:00,1617,-1054,563
2023-08-29 11:35:00,1750,-1231,519
2023-08-29 11:40:00,1680,-416,1264
2023-08-29 11:45:00,1678,909,2587
2023-08-29 11:50:00,1664,944,2608
2023-08-29 11:55:00,1594,1046,2640
2023-08-29 12:00:00,1666,-743,923
2023-08-29 12:05:00,1618,-901,717
2023-08-29 12:10:00,1672,-1034,638
2023-08-29 12:15:00,1940,-1302,638
2023-08-29 12:20:00,1853,-1225,628
2023-08-29 12:25:00,1929,-1240,689
2023-08-29 12:30:00,1621,-776,845
2023-08-29 12:35:00,1775,-989,786
2023-08-29 12:40:00,1633,-757,876
2023-08-29 12:45:00,1605,-768,837
2023-08-29 12:50:00,1894,-1131,763
2023-08-29 12:55:00,1957,-1200,757
2023-08-29 13:00:00,2166,-1693,473
2023-08-29 13:05:00,2353,-1863,490
2023-08-29 13:10:00,2467,-1953,514
2023-08-29 13:15:00,2764,-2232,532
2023-08-29 13:20:00,3262,-2492,770
2023-08-29 13:25:00,3673,-3156,517
2023-08-29 13:30:00,3410,-2650,760
2023-08-29 13:35:00,3681,-3175,506
2023-08-29 13:40:00,3580,-3060,520
2023-08-29 13:45:00,3510,-3049,461
2023-08-29 13:50:00,3210,-2733,477
2023-08-29 13:55:00,2952,-2093,859
2023-08-29 14:00:00,2746,-2229,517
2023-08-29 14:05:00,2527,-1988,539
2023-08-29 14:10:00,2185,-1572,613
2023-08-29 14:15:00,2102,-1467,635
2023-08-29 14:20:00,2240,-1727,513
2023-08-29 14:25:00,2221,-1680,541
2023-08-29 14:30:00,2308,-1852,456
2023-08-29 14:35:00,2259,-1790,469
2023-08-29 14:40:00,2172,-1601,571
2023-08-29 14:45:00,2235,-1684,551
2023-08-29 14:50:00,2268,-1699,569
2023-08-29 14:55:00,2384,-1835,549
2023-08-29 15:00:00,2742,-1976,766
2023-08-29 15:05:00,3412,-1185,2227
2023-08-29 15:10:00,3704,-1764,1940
2023-08-29 15:15:00,3719,-1785,1934
2023-08-29 15:20:00,3231,-1183,2048
2023-08-29 15:25:00,2655,-547,2108
2023-08-29 15:30:00,2084,74,2158
2023-08-29 15:35:00,1746,454,2200
2023-08-29 15:40:00,1467,987,2454
2023-08-29 15:45:00,1481,792,2273
2023-08-29 15:50:00,1510,818,2328
2023-08-29 15:55:00,1370,1021,2391
2023-08-29 16:00:00,1367,1047,2414
2023-08-29 16:05:00,1320,1169,2489
2023-08-29 16:10:00,1200,1453,2653
2023-08-29 16:15:00,1078,1469,2547
2023-08-29 16:20:00,1085,1546,2631
2023-08-29 16:25:00,1086,1813,2899
2023-08-29 16:30:00,1050,1652,2702
2023-08-29 16:35:00,1088,5805,6893
2023-08-29 16:40:00,1132,2255,3387
2023-08-29 16:45:00,1188,2404,3592
2023-08-29 16:50:00,1159,2166,3325
2023-08-29 16:55:00,1071,2303,3374
2023-08-29 17:00:00,1128,-648,480
2023-08-29 17:05:00,1105,-349,756
2023-08-29 17:10:00,1129,-586,543
2023-08-29 17:15:00,1115,-552,563
2023-08-29 17:20:00,1101,-535,566
2023-08-29 17:25:00,1100,-318,782
2023-08-29 17:30:00,1027,-564,463
2023-08-29 17:35:00,954,-290,664
2023-08-29 17:40:00,858,-402,456
2023-08-29 17:45:00,778,-269,509
2023-08-29 17:50:00,633,-121,512
2023-08-29 17:55:00,539,165,704
2023-08-29 18:00:00,519,190,709
2023-08-29 18:05:00,475,446,921
2023-08-29 18:10:00,413,323,736
2023-08-29 18:15:00,365,379,744
2023-08-29 18:20:00,374,368,742
2023-08-29 18:25:00,337,831,1168
2023-08-29 18:30:00,340,1029,1369
2023-08-29 18:35:00,337,1544,1881
2023-08-29 18:40:00,305,598,903
2023-08-29 18:45:00,273,749,1022
2023-08-29 18:50:00,255,738,993
2023-08-29 18:55:00,236,752,988
2023-08-29 19:00:00,214,552,766
2023-08-29 19:05:00,196,790,986
2023-08-29 19:10:00,181,786,967
2023-08-29 19:15:00,155,610,765
2023-08-29 19:20:00,139,784,923
2023-08-29 19:25:00,109,935,1044
2023-08-29 19:30:00,89,948,1037
2023-08-29 19:35:00,71,893,964
2023-08-29 19:40:00,73,660,733
2023-08-29 19:45:00,54,654,708
2023-08-29 19:50:00,31,746,777
2023-08-29 19:55:00,5,1225,1230
2023-08-29 20:00:00,1,1216,1217
2023-08-29 20:05:00,0,1191,1191
2023-08-29 20:10:00,0,579,579
2023-08-29 20:15:00,0,788,788
2023-08-29 20:20:00,0,567,567
2023-08-29 20:25:00,0,784,784
2023-08-29 20:30:00,0,580,580
2023-08-29 20:35:00,0,565,565
2023-08-29 20:40:00,0,565,565
2023-08-29 20:45:00,0,503,503
2023-08-29 20:50:00,0,520,520
2023-08-29 20:55:00,0,799,799
2023-08-29 21:00:00,0,721,721
2023-08-29 21:05:00,0,513,513
2023-08-29 21:10:00,0,719,719
2023-08-29 21:15:00,0,726,726
2023-08-29 21:20:00,0,508,508
2023-08-29 21:25:00,0,503,503
2023-08-29 21:30:00,0,521,521
2023-08-29 21:35:00,0,462,462
2023-08-29 21:40:00,0,448,448
2023-08-29 21:45:00,0,505,505
2023-08-29 21:50:00,0,512,512
2023-08-29 21:55:00,0,726,726
2023-08-29 22:00:00,0,508,508
2023-08-29 22:05:00,0,990,990
2023-08-29 22:10:00,0,742,742
2023-08-29 22:15:00,0,746,746
2023-08-29 22:20:00,0,686,686
2023-08-29 22:25:00,0,692,692
2023-08-29 22:30:00,0,763,763
2023-08-29 22:35:00,0,631,631
2023-08-29 22:40:00,0,620,620
2023-08-29 22:45:00,0,846,846
2023-08-29 22:50:00,0,366,366
2023-08-29 22:55:00,0,370,370
2023-08-29 23:00:00,0,515,515
2023-08-29 23:05:00,0,312,312
2023-08-29 23:10:00,0,551,551
2023-08-29 23:15:00,0,363,363
2023-08-29 23:20:00,0,351,351
2023-08-29 23:25:00,0,352,352
2023-08-29 23:30:00,0,353,353
2023-08-29 23:35:00,0,625,625
2023-08-29 23:40:00,0,513,513
2023-08-29 23:45:00,0,524,524
2023-08-29 23:50:00,0,325,325
2023-08-29 23:55:00,0,368,368
