Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-03-22 09:55:00,6942,-1611,5331
2024-03-22 10:00:00,7215,-672,6543
2024-03-22 10:05:00,7336,-1826,5510
2024-03-22 10:10:00,7387,-2164,5223
2024-03-22 10:15:00,7603,4205,11808
2024-03-22 10:20:00,7713,1885,9598
2024-03-22 10:25:00,7801,1875,9676
2024-03-22 10:30:00,7950,991,8941
2024-03-22 10:35:00,7455,-4898,2557
2024-03-22 10:40:00,8139,-1033,7106
2024-03-22 10:45:00,8411,259,8670
2024-03-22 10:50:00,8430,2497,10927
2024-03-22 10:55:00,8442,2430,10872
2024-03-22 11:00:00,8626,865,9491
2024-03-22 11:05:00,8743,-894,7849
2024-03-22 11:10:00,8969,-1963,7006
2024-03-22 11:15:00,8323,435,8758
2024-03-22 11:20:00,9563,-2428,7135
2024-03-22 11:25:00,8832,-1695,7137
2024-03-22 11:30:00,7521,-2863,4658
2024-03-22 11:35:00,9736,-1100,8636
2024-03-22 11:40:00,7137,-1591,5546
2024-03-22 11:45:00,8273,531,8804
2024-03-22 11:50:00,10412,-1642,8770
2024-03-22 11:55:00,7307,-202,7105
2024-03-22 12:00:00,5954,-513,5441
2024-03-22 12:05:00,5003,-2641,2362
2024-03-22 12:10:00,7343,-5036,2307
2024-03-22 12:15:00,8241,-4872,3369
2024-03-22 12:20:00,9479,-458,9021
2024-03-22 12:25:00,9399,-651,8748
2024-03-22 12:30:00,8615,-504,8111
2024-03-22 12:35:00,9309,-699,8610
2024-03-22 12:40:00,9164,-225,8939
2024-03-22 12:45:00,9065,-110,8955
2024-03-22 12:50:00,8861,-32,8829
2024-03-22 12:55:00,8848,-759,8089
2024-03-22 13:00:00,7908,-1000,6908
2024-03-22 13:05:00,8278,-1356,6922
2024-03-22 13:10:00,8923,-1065,7858
2024-03-22 13:15:00,8705,-663,8042
2024-03-22 13:20:00,6845,-341,6504
2024-03-22 13:25:00,8582,-556,8026
2024-03-22 13:30:00,8430,-635,7795
2024-03-22 13:35:00,8423,-393,8030
2024-03-22 13:40:00,8535,-718,7817
2024-03-22 13:45:00,8318,-91,8227
2024-03-22 13:50:00,7579,-694,6885
2024-03-22 13:55:00,7338,-562,6776
2024-03-22 14:00:00,8252,-7940,312
2024-03-22 14:05:00,6959,-6707,252
2024-03-22 14:10:00,8015,-7633,382
2024-03-22 14:15:00,7611,-7244,367
2024-03-22 14:20:00,6000,-5412,588
2024-03-22 14:25:00,7768,-7372,396
2024-03-22 14:30:00,7561,-6899,662
2024-03-22 14:35:00,6509,-5971,538
2024-03-22 14:40:00,7624,-7098,526
2024-03-22 14:45:00,6783,-6421,362
2024-03-22 14:50:00,7019,-6662,357
2024-03-22 14:55:00,6503,-6129,374
2024-03-22 15:00:00,6394,-5988,406
2024-03-22 15:05:00,4819,-4185,634
2024-03-22 15:10:00,5856,-5479,377
2024-03-22 15:15:00,5108,-4879,229
2024-03-22 15:20:00,4652,-4451,201
2024-03-22 15:25:00,5480,-5264,216
2024-03-22 15:30:00,5097,-4869,228
2024-03-22 15:35:00,5380,-5152,228
2024-03-22 15:40:00,5036,-4801,235
2024-03-22 15:45:00,4239,-4105,134
2024-03-22 15:50:00,4522,-4137,385
2024-03-22 15:55:00,4557,-4382,175
2024-03-22 16:00:00,4482,-4273,209
2024-03-22 16:05:00,4116,-3899,217
2024-03-22 16:10:00,3557,-3282,275
2024-03-22 16:15:00,3406,-3181,225
2024-03-22 16:20:00,3224,-2951,273
2024-03-22 16:25:00,2084,-1563,521
2024-03-22 16:30:00,1023,-533,490
2024-03-22 16:35:00,830,-632,198
2024-03-22 16:40:00,828,6258,7086
2024-03-22 16:45:00,862,2521,3383
2024-03-22 16:50:00,903,2263,3166
2024-03-22 16:55:00,927,2219,3146
2024-03-22 17:00:00,931,2254,3185
2024-03-22 17:05:00,871,-204,667
2024-03-22 17:10:00,791,-403,388
2024-03-22 17:15:00,688,-298,390
2024-03-22 17:20:00,630,0,630
2024-03-22 17:25:00,605,58,663
2024-03-22 17:30:00,623,-165,458
2024-03-22 17:35:00,599,-144,455
2024-03-22 17:40:00,515,-61,454
2024-03-22 17:45:00,423,251,674
2024-03-22 17:50:00,381,226,607
2024-03-22 17:55:00,316,85,401
2024-03-22 18:00:00,262,147,409
2024-03-22 18:05:00,203,473,676
2024-03-22 18:10:00,156,313,469
2024-03-22 18:15:00,126,557,683
2024-03-22 18:20:00,117,361,478
2024-03-22 18:25:00,72,604,676
2024-03-22 18:30:00,33,727,760
2024-03-22 18:35:00,16,1082,1098
2024-03-22 18:40:00,0,782,782
2024-03-22 18:45:00,0,1278,1278
2024-03-22 18:50:00,0,810,810
2024-03-22 18:55:00,0,1034,1034
2024-03-22 19:00:00,0,804,804
2024-03-22 19:05:00,0,916,916
2024-03-22 19:10:00,0,1024,1024
2024-03-22 19:15:00,0,743,743
2024-03-22 19:20:00,0,786,786
2024-03-22 19:25:00,0,1029,1029
2024-03-22 19:30:00,0,815,815
2024-03-22 19:35:00,0,806,806
2024-03-22 19:40:00,0,1063,1063
2024-03-22 19:45:00,0,811,811
2024-03-22 19:50:00,0,745,745
2024-03-22 19:55:00,0,956,956
2024-03-22 20:00:00,0,810,810
2024-03-22 20:05:00,0,804,804
2024-03-22 20:10:00,0,820,820
2024-03-22 20:15:00,0,804,804
2024-03-22 20:20:00,0,808,808
2024-03-22 20:25:00,0,896,896
2024-03-22 20:30:00,0,837,837
2024-03-22 20:35:00,0,3760,3760
2024-03-22 20:40:00,0,3563,3563
2024-03-22 20:45:00,0,3570,3570
2024-03-22 20:50:00,0,3493,3493
2024-03-22 20:55:00,0,1019,1019
2024-03-22 21:00:00,0,911,911
2024-03-22 21:05:00,0,843,843
2024-03-22 21:10:00,0,754,754
2024-03-22 21:15:00,0,812,812
2024-03-22 21:20:00,0,1055,1055
2024-03-22 21:25:00,0,2483,2483
2024-03-22 21:30:00,0,2684,2684
2024-03-22 21:35:00,0,2479,2479
2024-03-22 21:40:00,0,2298,2298
2024-03-22 21:45:00,0,2480,2480
2024-03-22 21:50:00,0,2281,2281
2024-03-22 21:55:00,0,2346,2346
2024-03-22 22:00:00,0,2152,2152
2024-03-22 22:05:00,0,2254,2254
2024-03-22 22:10:00,0,2388,2388
2024-03-22 22:15:00,0,2196,2196
2024-03-22 22:20:00,0,2385,2385
2024-03-22 22:25:00,0,2172,2172
2024-03-22 22:30:00,0,622,622
2024-03-22 22:35:00,0,685,685
2024-03-22 22:40:00,0,546,546
2024-03-22 22:45:00,0,532,532
2024-03-22 22:50:00,0,738,738
2024-03-22 22:55:00,0,735,735
2024-03-22 23:00:00,0,678,678
2024-03-22 23:05:00,0,461,461
2024-03-22 23:10:00,0,473,473
2024-03-22 23:15:00,0,737,737
2024-03-22 23:20:00,0,2216,2216
2024-03-22 23:25:00,0,2042,2042
2024-03-22 23:30:00,0,2052,2052
2024-03-22 23:35:00,0,2068,2068
2024-03-22 23:40:00,0,2241,2241
2024-03-22 23:45:00,0,2001,2001
2024-03-22 23:50:00,0,2220,2220
2024-03-22 23:55:00,0,2086,2086
