Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-02-11 12:00:00,1874,-1530,344
2024-02-11 12:05:00,1838,-1426,412
2024-02-11 12:10:00,1878,-1607,271
2024-02-11 12:15:00,1699,-1334,365
2024-02-11 12:20:00,1585,-1330,255
2024-02-11 12:25:00,1639,-1151,488
2024-02-11 12:30:00,2231,-2060,171
2024-02-11 12:35:00,2532,-2337,195
2024-02-11 12:40:00,2641,-2403,238
2024-02-11 12:45:00,2705,-2194,511
2024-02-11 12:50:00,2832,-2348,484
2024-02-11 12:55:00,2709,-2232,477
2024-02-11 13:00:00,2397,-2246,151
2024-02-11 13:05:00,2446,-1991,455
2024-02-11 13:10:00,2375,-2182,193
2024-02-11 13:15:00,2469,-2027,442
2024-02-11 13:20:00,2404,-2168,236
2024-02-11 13:25:00,2441,-2151,290
2024-02-11 13:30:00,2361,-1889,472
2024-02-11 13:35:00,2358,-1896,462
2024-02-11 13:40:00,2392,4410,6802
2024-02-11 13:45:00,2328,785,3113
2024-02-11 13:50:00,2337,660,2997
2024-02-11 13:55:00,2341,777,3118
2024-02-11 14:00:00,2432,770,3202
2024-02-11 14:05:00,2483,-1814,669
2024-02-11 14:10:00,2461,-2132,329
2024-02-11 14:15:00,2479,-1892,587
2024-02-11 14:20:00,2273,-2002,271
2024-02-11 14:25:00,2210,-1679,531
2024-02-11 14:30:00,2388,-1834,554
2024-02-11 14:35:00,2471,-2066,405
2024-02-11 14:40:00,2429,-1811,618
2024-02-11 14:45:00,2415,-1997,418
2024-02-11 14:50:00,2339,-2054,285
2024-02-11 14:55:00,2331,-1729,602
2024-02-11 15:00:00,2300,-1944,356
2024-02-11 15:05:00,2173,-1758,415
2024-02-11 15:10:00,2096,-1514,582
2024-02-11 15:15:00,2045,-1413,632
2024-02-11 15:20:00,1907,-1236,671
2024-02-11 15:25:00,1885,-1337,548
2024-02-11 15:30:00,1968,-1434,534
2024-02-11 15:35:00,2002,-1655,347
2024-02-11 15:40:00,2019,-1613,406
2024-02-11 15:45:00,1911,-1372,539
2024-02-11 15:50:00,2022,-1605,417
2024-02-11 15:55:00,1970,-1520,450
2024-02-11 16:00:00,1731,-1398,333
2024-02-11 16:05:00,1561,-1009,552
2024-02-11 16:10:00,1547,-1191,356
2024-02-11 16:15:00,1438,-1050,388
2024-02-11 16:20:00,1292,-659,633
2024-02-11 16:25:00,1137,-521,616
2024-02-11 16:30:00,1100,-702,398
2024-02-11 16:35:00,1102,-757,345
2024-02-11 16:40:00,901,-348,553
2024-02-11 16:45:00,721,-366,355
2024-02-11 16:50:00,489,2530,3019
2024-02-11 16:55:00,304,2758,3062
2024-02-11 17:00:00,201,2946,3147
2024-02-11 17:05:00,124,2967,3091
2024-02-11 17:10:00,103,474,577
2024-02-11 17:15:00,85,280,365
2024-02-11 17:20:00,35,561,596
2024-02-11 17:25:00,35,388,423
2024-02-11 17:30:00,27,616,643
2024-02-11 17:35:00,25,1834,1859
2024-02-11 17:40:00,11,1867,1878
2024-02-11 17:45:00,0,2031,2031
2024-02-11 17:50:00,0,1854,1854
2024-02-11 17:55:00,0,1842,1842
2024-02-11 18:00:00,0,2102,2102
2024-02-11 18:05:00,0,2105,2105
2024-02-11 18:10:00,0,1931,1931
2024-02-11 18:15:00,0,1941,1941
2024-02-11 18:20:00,0,2124,2124
2024-02-11 18:25:00,0,2054,2054
2024-02-11 18:30:00,0,2056,2056
2024-02-11 18:35:00,0,2154,2154
2024-02-11 18:40:00,0,1973,1973
2024-02-11 18:45:00,0,1931,1931
2024-02-11 18:50:00,0,2135,2135
2024-02-11 18:55:00,0,2332,2332
2024-02-11 19:00:00,0,2590,2590
2024-02-11 19:05:00,0,2830,2830
2024-02-11 19:10:00,0,2773,2773
2024-02-11 19:15:00,0,2768,2768
2024-02-11 19:20:00,0,2729,2729
2024-02-11 19:25:00,0,2985,2985
2024-02-11 19:30:00,0,2805,2805
2024-02-11 19:35:00,0,5428,5428
2024-02-11 19:40:00,0,2728,2728
2024-02-11 19:45:00,0,2549,2549
2024-02-11 19:50:00,0,2617,2617
2024-02-11 19:55:00,0,3310,3310
2024-02-11 20:00:00,0,3358,3358
2024-02-11 20:05:00,0,3384,3384
2024-02-11 20:10:00,0,3046,3046
2024-02-11 20:15:00,0,2920,2920
2024-02-11 20:20:00,0,3273,3273
2024-02-11 20:25:00,0,2640,2640
2024-02-11 20:30:00,0,2644,2644
2024-02-11 20:35:00,0,596,596
2024-02-11 20:40:00,0,384,384
2024-02-11 20:45:00,0,414,414
2024-02-11 20:50:00,0,617,617
2024-02-11 20:55:00,0,401,401
2024-02-11 21:00:00,0,332,332
2024-02-11 21:05:00,0,675,675
2024-02-11 21:10:00,0,672,672
2024-02-11 21:15:00,0,906,906
2024-02-11 21:20:00,0,331,331
2024-02-11 21:25:00,0,931,931
2024-02-11 21:30:00,0,768,768
2024-02-11 21:35:00,0,798,798
2024-02-11 21:40:00,0,787,787
2024-02-11 21:45:00,0,730,730
2024-02-11 21:50:00,0,728,728
2024-02-11 21:55:00,0,2206,2206
2024-02-11 22:00:00,0,2426,2426
2024-02-11 22:05:00,0,2251,2251
2024-02-11 22:10:00,0,2178,2178
2024-02-11 22:15:00,0,2373,2373
2024-02-11 22:20:00,0,2384,2384
2024-02-11 22:25:00,0,2232,2232
2024-02-11 22:30:00,0,2262,2262
2024-02-11 22:35:00,0,2280,2280
2024-02-11 22:40:00,0,2247,2247
2024-02-11 22:45:00,0,2228,2228
2024-02-11 22:50:00,0,2447,2447
2024-02-11 22:55:00,0,2210,2210
2024-02-11 23:00:00,0,634,634
2024-02-11 23:05:00,0,628,628
2024-02-11 23:10:00,0,680,680
2024-02-11 23:15:00,0,686,686
2024-02-11 23:20:00,0,687,687
2024-02-11 23:25:00,0,913,913
2024-02-11 23:30:00,0,394,394
2024-02-11 23:35:00,0,399,399
2024-02-11 23:40:00,0,328,328
2024-02-11 23:45:00,0,336,336
2024-02-11 23:50:00,0,351,351
2024-02-11 23:55:00,0,409,409
