Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-02-24 12:15:00,501,-20,481
2024-02-24 12:20:00,550,-75,475
2024-02-24 12:25:00,639,-148,491
2024-02-24 12:30:00,979,-463,516
2024-02-24 12:35:00,1132,-622,510
2024-02-24 12:40:00,1095,-555,540
2024-02-24 12:45:00,834,-291,543
2024-02-24 12:50:00,767,-226,541
2024-02-24 12:55:00,752,-279,473
2024-02-24 13:00:00,651,-174,477
2024-02-24 13:05:00,587,-99,488
2024-02-24 13:10:00,791,-261,530
2024-02-24 13:15:00,1225,-469,756
2024-02-24 13:20:00,1531,1939,3470
2024-02-24 13:25:00,1958,1229,3187
2024-02-24 13:30:00,3401,84,3485
2024-02-24 13:35:00,3227,-53,3174
2024-02-24 13:40:00,3849,-3040,809
2024-02-24 13:45:00,3503,-2779,724
2024-02-24 13:50:00,4027,-3521,506
2024-02-24 13:55:00,3249,-2748,501
2024-02-24 14:00:00,2905,-2390,515
2024-02-24 14:05:00,2503,-2033,470
2024-02-24 14:10:00,2309,-1697,612
2024-02-24 14:15:00,2055,-1583,472
2024-02-24 14:20:00,1699,-1253,446
2024-02-24 14:25:00,1306,-863,443
2024-02-24 14:30:00,1356,-838,518
2024-02-24 14:35:00,1214,-679,535
2024-02-24 14:40:00,846,-320,526
2024-02-24 14:45:00,601,-70,531
2024-02-24 14:50:00,615,-79,536
2024-02-24 14:55:00,624,-157,467
2024-02-24 15:00:00,579,-117,462
2024-02-24 15:05:00,560,-75,485
2024-02-24 15:10:00,415,-27,388
2024-02-24 15:15:00,301,91,392
2024-02-24 15:20:00,295,308,603
2024-02-24 15:25:00,222,1626,1848
2024-02-24 15:30:00,152,1972,2124
2024-02-24 15:35:00,143,1739,1882
2024-02-24 15:40:00,135,1978,2113
2024-02-24 15:45:00,122,1728,1850
2024-02-24 15:50:00,110,1789,1899
2024-02-24 15:55:00,126,1820,1946
2024-02-24 16:00:00,285,1669,1954
2024-02-24 16:05:00,349,26,375
2024-02-24 16:10:00,481,-106,375
2024-02-24 16:15:00,535,0,535
2024-02-24 16:20:00,479,-143,336
2024-02-24 16:25:00,506,-170,336
2024-02-24 16:30:00,573,-194,379
2024-02-24 16:35:00,644,-255,389
2024-02-24 16:40:00,713,6237,6950
2024-02-24 16:45:00,716,2504,3220
2024-02-24 16:50:00,594,2677,3271
2024-02-24 16:55:00,574,2870,3444
2024-02-24 17:00:00,595,2595,3190
2024-02-24 17:05:00,582,4221,4803
2024-02-24 17:10:00,481,1530,2011
2024-02-24 17:15:00,358,1689,2047
2024-02-24 17:20:00,287,2003,2290
2024-02-24 17:25:00,213,311,524
2024-02-24 17:30:00,169,361,530
2024-02-24 17:35:00,128,336,464
2024-02-24 17:40:00,91,372,463
2024-02-24 17:45:00,66,432,498
2024-02-24 17:50:00,42,490,532
2024-02-24 17:55:00,10,2051,2061
2024-02-24 18:00:00,0,2046,2046
2024-02-24 18:05:00,0,2111,2111
2024-02-24 18:10:00,0,2128,2128
2024-02-24 18:15:00,0,2036,2036
2024-02-24 18:20:00,0,2046,2046
2024-02-24 18:25:00,0,2053,2053
2024-02-24 18:30:00,0,2257,2257
2024-02-24 18:35:00,0,2296,2296
2024-02-24 18:40:00,0,2121,2121
2024-02-24 18:45:00,0,2122,2122
2024-02-24 18:50:00,0,2226,2226
2024-02-24 18:55:00,0,2050,2050
2024-02-24 19:00:00,0,2241,2241
2024-02-24 19:05:00,0,2361,2361
2024-02-24 19:10:00,0,784,784
2024-02-24 19:15:00,0,744,744
2024-02-24 19:20:00,0,3220,3220
2024-02-24 19:25:00,0,3224,3224
2024-02-24 19:30:00,0,14217,14217
2024-02-24 19:35:00,0,14359,14359
2024-02-24 19:40:00,0,13159,13159
2024-02-24 19:45:00,0,13015,13015
2024-02-24 19:50:00,0,14062,14062
2024-02-24 19:55:00,0,13536,13536
2024-02-24 20:00:00,0,13358,13358
2024-02-24 20:05:00,0,13278,13278
2024-02-24 20:10:00,0,13476,13476
2024-02-24 20:15:00,0,13253,13253
2024-02-24 20:20:00,0,13346,13346
2024-02-24 20:25:00,0,13343,13343
2024-02-24 20:30:00,0,13338,13338
2024-02-24 20:35:00,0,13256,13256
2024-02-24 20:40:00,0,13325,13325
2024-02-24 20:45:00,0,13463,13463
2024-02-24 20:50:00,0,13291,13291
2024-02-24 20:55:00,0,13555,13555
2024-02-24 21:00:00,0,13299,13299
2024-02-24 21:05:00,0,13604,13604
2024-02-24 21:10:00,0,13586,13586
2024-02-24 21:15:00,0,13395,13395
2024-02-24 21:20:00,0,13453,13453
2024-02-24 21:25:00,0,13682,13682
2024-02-24 21:30:00,0,13118,13118
2024-02-24 21:35:00,0,13015,13015
2024-02-24 21:40:00,0,15885,15885
2024-02-24 21:45:00,0,15232,15232
2024-02-24 21:50:00,0,15381,15381
2024-02-24 21:55:00,0,15169,15169
2024-02-24 22:00:00,0,12418,12418
2024-02-24 22:05:00,0,12654,12654
2024-02-24 22:10:00,0,12863,12863
2024-02-24 22:15:00,0,12558,12558
2024-02-24 22:20:00,0,13129,13129
2024-02-24 22:25:00,0,13167,13167
2024-02-24 22:30:00,0,12920,12920
2024-02-24 22:35:00,0,12525,12525
2024-02-24 22:40:00,0,12694,12694
2024-02-24 22:45:00,0,12531,12531
2024-02-24 22:50:00,0,12743,12743
2024-02-24 22:55:00,0,12682,12682
2024-02-24 23:00:00,0,12478,12478
2024-02-24 23:05:00,0,12689,12689
2024-02-24 23:10:00,0,12632,12632
2024-02-24 23:15:00,0,12451,12451
2024-02-24 23:20:00,0,12474,12474
2024-02-24 23:25:00,0,12659,12659
2024-02-24 23:30:00,0,12350,12350
2024-02-24 23:35:00,0,12308,12308
2024-02-24 23:40:00,0,12317,12317
2024-02-24 23:45:00,0,12491,12491
2024-02-24 23:50:00,0,12557,12557
2024-02-24 23:55:00,0,12781,12781
