Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-03-05 04:30:00,0,279,279
2024-03-05 04:35:00,0,278,278
2024-03-05 04:40:00,0,227,227
2024-03-05 04:45:00,0,212,212
2024-03-05 04:50:00,0,260,260
2024-03-05 04:55:00,0,273,273
2024-03-05 05:00:00,0,286,286
2024-03-05 05:05:00,0,324,324
2024-03-05 05:10:00,0,282,282
2024-03-05 05:15:00,0,276,276
2024-03-05 05:20:00,0,293,293
2024-03-05 05:25:00,0,227,227
2024-03-05 05:30:00,0,220,220
2024-03-05 05:35:00,0,285,285
2024-03-05 05:40:00,0,289,289
2024-03-05 05:45:00,0,317,317
2024-03-05 05:50:00,0,312,312
2024-03-05 05:55:00,0,1370,1370
2024-03-05 06:00:00,0,588,588
2024-03-05 06:05:00,0,625,625
2024-03-05 06:10:00,0,2059,2059
2024-03-05 06:15:00,0,2103,2103
2024-03-05 06:20:00,0,2167,2167
2024-03-05 06:25:00,0,2203,2203
2024-03-05 06:30:00,0,1910,1910
2024-03-05 06:35:00,0,1926,1926
2024-03-05 06:40:00,0,2056,2056
2024-03-05 06:45:00,0,1924,1924
2024-03-05 06:50:00,0,1854,1854
2024-03-05 06:55:00,0,1881,1881
2024-03-05 07:00:00,0,1831,1831
2024-03-05 07:05:00,0,1851,1851
2024-03-05 07:10:00,0,491,491
2024-03-05 07:15:00,0,527,527
2024-03-05 07:20:00,0,524,524
2024-03-05 07:25:00,0,677,677
2024-03-05 07:30:00,0,657,657
2024-03-05 07:35:00,98,753,851
2024-03-05 07:40:00,95,532,627
2024-03-05 07:45:00,101,646,747
2024-03-05 07:50:00,137,653,790
2024-03-05 07:55:00,217,362,579
2024-03-05 08:00:00,250,325,575
2024-03-05 08:05:00,285,556,841
2024-03-05 08:10:00,307,314,621
2024-03-05 08:15:00,271,1810,2081
2024-03-05 08:20:00,346,1731,2077
2024-03-05 08:25:00,286,2049,2335
2024-03-05 08:30:00,213,1900,2113
2024-03-05 08:35:00,194,2140,2334
2024-03-05 08:40:00,160,765,925
2024-03-05 08:45:00,178,476,654
2024-03-05 08:50:00,210,629,839
2024-03-05 08:55:00,254,76,330
2024-03-05 09:00:00,261,2174,2435
2024-03-05 09:05:00,327,2225,2552
2024-03-05 09:10:00,322,6880,7202
2024-03-05 09:15:00,293,2928,3221
2024-03-05 09:20:00,276,2941,3217
2024-03-05 09:25:00,288,3160,3448
2024-03-05 09:30:00,282,2896,3178
2024-03-05 09:35:00,276,2916,3192
2024-03-05 09:40:00,271,3091,3362
2024-03-05 09:45:00,256,4955,5211
2024-03-05 09:50:00,284,3084,3368
2024-03-05 09:55:00,264,2882,3146
2024-03-05 10:00:00,266,2875,3141
2024-03-05 10:05:00,305,2817,3122
2024-03-05 10:10:00,346,2791,3137
2024-03-05 10:15:00,338,2918,3256
2024-03-05 10:20:00,399,2658,3057
2024-03-05 10:25:00,459,2618,3077
2024-03-05 10:30:00,546,2953,3499
2024-03-05 10:35:00,719,2782,3501
2024-03-05 10:40:00,867,2829,3696
2024-03-05 10:45:00,828,2643,3471
2024-03-05 10:50:00,925,2550,3475
2024-03-05 10:55:00,1039,2380,3419
2024-03-05 11:00:00,1031,2474,3505
2024-03-05 11:05:00,1189,2073,3262
2024-03-05 11:10:00,1371,1959,3330
2024-03-05 11:15:00,1332,-922,410
2024-03-05 11:20:00,1321,-788,533
2024-03-05 11:25:00,1280,-737,543
2024-03-05 11:30:00,1353,-736,617
2024-03-05 11:35:00,1342,-726,616
2024-03-05 11:40:00,1288,-499,789
2024-03-05 11:45:00,1259,-317,942
2024-03-05 11:50:00,1307,-521,786
2024-03-05 11:55:00,1382,-682,700
2024-03-05 12:00:00,1501,-35,1466
2024-03-05 12:05:00,1664,-330,1334
2024-03-05 12:10:00,1773,-668,1105
2024-03-05 12:15:00,1786,-1003,783
2024-03-05 12:20:00,1795,-1150,645
2024-03-05 12:25:00,1851,-989,862
2024-03-05 12:30:00,2018,-1353,665
2024-03-05 12:35:00,1921,-1274,647
2024-03-05 12:40:00,1902,-1037,865
2024-03-05 12:45:00,1825,-1260,565
2024-03-05 12:50:00,1773,-1143,630
2024-03-05 12:55:00,1795,-1183,612
2024-03-05 13:00:00,1845,-1204,641
2024-03-05 13:05:00,1715,-864,851
2024-03-05 13:10:00,1639,-790,849
2024-03-05 13:15:00,1382,-528,854
2024-03-05 13:20:00,1289,-660,629
2024-03-05 13:25:00,1308,-454,854
2024-03-05 13:30:00,1421,1900,3321
2024-03-05 13:35:00,1379,1936,3315
2024-03-05 13:40:00,1376,2129,3505
2024-03-05 13:45:00,1305,1943,3248
2024-03-05 13:50:00,1264,-695,569
2024-03-05 13:55:00,1275,-493,782
2024-03-05 14:00:00,1287,-724,563
2024-03-05 14:05:00,1244,-665,579
2024-03-05 14:10:00,1266,-681,585
2024-03-05 14:15:00,1288,-711,577
2024-03-05 14:20:00,1283,-499,784
2024-03-05 14:25:00,1306,-539,767
2024-03-05 14:30:00,1149,-577,572
2024-03-05 14:35:00,1049,-472,577
2024-03-05 14:40:00,991,-415,576
2024-03-05 14:45:00,975,-406,569
2024-03-05 14:50:00,847,1373,2220
2024-03-05 14:55:00,838,1421,2259
2024-03-05 15:00:00,801,1374,2175
2024-03-05 15:05:00,786,1404,2190
2024-03-05 15:10:00,740,1320,2060
2024-03-05 15:15:00,682,1390,2072
2024-03-05 15:20:00,612,1627,2239
2024-03-05 15:25:00,562,1474,2036
2024-03-05 15:30:00,532,1528,2060
2024-03-05 15:35:00,512,1639,2151
2024-03-05 15:40:00,517,1626,2143
2024-03-05 15:45:00,489,1677,2166
2024-03-05 15:50:00,461,1893,2354
2024-03-05 15:55:00,436,1687,2123
2024-03-05 16:00:00,404,1746,2150
2024-03-05 16:05:00,404,1667,2071
2024-03-05 16:10:00,379,1684,2063
2024-03-05 16:15:00,345,1924,2269
2024-03-05 16:20:00,310,1935,2245
2024-03-05 16:25:00,215,1801,2016
2024-03-05 16:30:00,207,1836,2043
2024-03-05 16:35:00,181,2089,2270
2024-03-05 16:40:00,135,8504,8639
2024-03-05 16:45:00,149,4817,4966
2024-03-05 16:50:00,168,4951,5119
2024-03-05 16:55:00,145,5006,5151
2024-03-05 17:00:00,101,5077,5178
2024-03-05 17:05:00,72,2231,2303
2024-03-05 17:10:00,28,12873,12901
2024-03-05 17:15:00,10,12973,12983
2024-03-05 17:20:00,13,13007,13020
2024-03-05 17:25:00,11,11239,11250
2024-03-05 17:30:00,0,11933,11933
2024-03-05 17:35:00,0,14635,14635
2024-03-05 17:40:00,0,14099,14099
2024-03-05 17:45:00,0,14112,14112
2024-03-05 17:50:00,0,14130,14130
2024-03-05 17:55:00,0,14389,14389
2024-03-05 18:00:00,0,13974,13974
2024-03-05 18:05:00,0,13383,13383
2024-03-05 18:10:00,0,13220,13220
2024-03-05 18:15:00,0,13302,13302
2024-03-05 18:20:00,0,13292,13292
2024-03-05 18:25:00,0,13526,13526
2024-03-05 18:30:00,0,13511,13511
2024-03-05 18:35:00,0,13386,13386
2024-03-05 18:40:00,0,13372,13372
2024-03-05 18:45:00,0,13219,13219
2024-03-05 18:50:00,0,13402,13402
2024-03-05 18:55:00,0,12650,12650
2024-03-05 19:00:00,0,2087,2087
2024-03-05 19:05:00,0,2363,2363
2024-03-05 19:10:00,0,2214,2214
2024-03-05 19:15:00,0,2695,2695
2024-03-05 19:20:00,0,2859,2859
2024-03-05 19:25:00,0,2841,2841
2024-03-05 19:30:00,0,5546,5546
2024-03-05 19:35:00,0,5432,5432
2024-03-05 19:40:00,0,5201,5201
2024-03-05 19:45:00,0,4487,4487
2024-03-05 19:50:00,0,2014,2014
2024-03-05 19:55:00,0,2004,2004
2024-03-05 20:00:00,0,2201,2201
2024-03-05 20:05:00,0,2635,2635
2024-03-05 20:10:00,0,2657,2657
2024-03-05 20:15:00,0,2572,2572
2024-03-05 20:20:00,0,2660,2660
2024-03-05 20:25:00,0,1844,1844
2024-03-05 20:30:00,0,2204,2204
2024-03-05 20:35:00,0,2034,2034
2024-03-05 20:40:00,0,2050,2050
2024-03-05 20:45:00,0,2135,2135
2024-03-05 20:50:00,0,2403,2403
2024-03-05 20:55:00,0,1987,1987
2024-03-05 21:00:00,0,2002,2002
2024-03-05 21:05:00,0,2042,2042
2024-03-05 21:10:00,0,2036,2036
2024-03-05 21:15:00,0,2049,2049
2024-03-05 21:20:00,0,2054,2054
2024-03-05 21:25:00,0,1887,1887
2024-03-05 21:30:00,0,1879,1879
2024-03-05 21:35:00,0,1949,1949
2024-03-05 21:40:00,0,2024,2024
2024-03-05 21:45:00,0,2030,2030
2024-03-05 21:50:00,0,2046,2046
2024-03-05 21:55:00,0,2114,2114
2024-03-05 22:00:00,0,4571,4571
2024-03-05 22:05:00,0,4672,4672
2024-03-05 22:10:00,0,4705,4705
2024-03-05 22:15:00,0,4743,4743
2024-03-05 22:20:00,0,12866,12866
2024-03-05 22:25:00,0,12705,12705
2024-03-05 22:30:00,0,12670,12670
2024-03-05 22:35:00,0,12722,12722
2024-03-05 22:40:00,0,12524,12524
2024-03-05 22:45:00,0,12412,12412
2024-03-05 22:50:00,0,10873,10873
2024-03-05 22:55:00,0,11101,11101
2024-03-05 23:00:00,0,10941,10941
2024-03-05 23:05:00,0,10949,10949
2024-03-05 23:10:00,0,10772,10772
2024-03-05 23:15:00,0,11048,11048
2024-03-05 23:20:00,0,10980,10980
2024-03-05 23:25:00,0,10828,10828
2024-03-05 23:30:00,0,10970,10970
2024-03-05 23:35:00,0,439,439
2024-03-05 23:40:00,0,481,481
2024-03-05 23:45:00,0,335,335
2024-03-05 23:50:00,0,341,341
2024-03-05 23:55:00,0,432,432
