Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-12-05 18:00:00,0,2074,2074
2023-12-05 18:05:00,0,2187,2187
2023-12-05 18:10:00,0,5453,5453
2023-12-05 18:15:00,0,4127,4127
2023-12-05 18:20:00,0,2838,2838
2023-12-05 18:25:00,0,1866,1866
2023-12-05 18:30:00,0,2107,2107
2023-12-05 18:35:00,0,1895,1895
2023-12-05 18:40:00,0,1931,1931
2023-12-05 18:45:00,0,1865,1865
2023-12-05 18:50:00,0,2206,2206
2023-12-05 18:55:00,0,6059,6059
2023-12-05 19:00:00,0,6091,6091
2023-12-05 19:05:00,0,6096,6096
2023-12-05 19:10:00,0,5169,5169
2023-12-05 19:15:00,0,3683,3683
2023-12-05 19:20:00,0,2247,2247
2023-12-05 19:25:00,0,2455,2455
2023-12-05 19:30:00,0,2335,2335
2023-12-05 19:35:00,0,2267,2267
2023-12-05 19:40:00,0,2435,2435
2023-12-05 19:45:00,0,3954,3954
2023-12-05 19:50:00,0,4112,4112
2023-12-05 19:55:00,0,3808,3808
2023-12-05 20:00:00,0,2331,2331
2023-12-05 20:05:00,0,3794,3794
2023-12-05 20:10:00,0,3701,3701
2023-12-05 20:15:00,0,2431,2431
2023-12-05 20:20:00,0,856,856
2023-12-05 20:25:00,0,3085,3085
2023-12-05 20:30:00,0,1058,1058
2023-12-05 20:35:00,0,1084,1084
2023-12-05 20:40:00,0,1115,1115
2023-12-05 20:45:00,0,819,819
2023-12-05 20:50:00,0,2199,2199
2023-12-05 20:55:00,0,2478,2478
2023-12-05 21:00:00,0,2458,2458
2023-12-05 21:05:00,0,2518,2518
2023-12-05 21:10:00,0,2750,2750
2023-12-05 21:15:00,0,5208,5208
2023-12-05 21:20:00,0,5322,5322
2023-12-05 21:25:00,0,3512,3512
2023-12-05 21:30:00,0,3290,3290
2023-12-05 21:35:00,0,5370,5370
2023-12-05 21:40:00,0,2797,2797
2023-12-05 21:45:00,0,605,605
2023-12-05 21:50:00,0,589,589
2023-12-05 21:55:00,0,2360,2360
2023-12-05 22:00:00,0,2038,2038
2023-12-05 22:05:00,0,1950,1950
2023-12-05 22:10:00,0,2037,2037
2023-12-05 22:15:00,0,1998,1998
2023-12-05 22:20:00,0,313,313
2023-12-05 22:25:00,0,373,373
2023-12-05 22:30:00,0,330,330
2023-12-05 22:35:00,0,354,354
2023-12-05 22:40:00,0,370,370
2023-12-05 22:45:00,0,265,265
2023-12-05 22:50:00,0,2057,2057
2023-12-05 22:55:00,0,2005,2005
2023-12-05 23:00:00,0,1895,1895
2023-12-05 23:05:00,0,1857,1857
2023-12-05 23:10:00,0,352,352
2023-12-05 23:15:00,0,354,354
2023-12-05 23:20:00,0,249,249
2023-12-05 23:25:00,0,293,293
2023-12-05 23:30:00,0,349,349
2023-12-05 23:35:00,0,337,337
2023-12-05 23:40:00,0,1911,1911
2023-12-05 23:45:00,0,1925,1925
2023-12-05 23:50:00,0,1964,1964
2023-12-05 23:55:00,0,2000,2000
