Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-09-25 05:00:00,0,268,268
2023-09-25 05:05:00,0,275,275
2023-09-25 05:10:00,0,262,262
2023-09-25 05:15:00,0,362,362
2023-09-25 05:20:00,0,372,372
2023-09-25 05:25:00,0,265,265
2023-09-25 05:30:00,0,482,482
2023-09-25 05:35:00,0,277,277
2023-09-25 05:40:00,0,361,361
2023-09-25 05:45:00,0,367,367
2023-09-25 05:50:00,0,485,485
2023-09-25 05:55:00,0,1728,1728
2023-09-25 06:00:00,0,1820,1820
2023-09-25 06:05:00,0,380,380
2023-09-25 06:10:00,0,399,399
2023-09-25 06:15:00,0,620,620
2023-09-25 06:20:00,0,403,403
2023-09-25 06:25:00,0,402,402
2023-09-25 06:30:00,0,279,279
2023-09-25 06:35:00,0,281,281
2023-09-25 06:40:00,0,377,377
2023-09-25 06:45:00,0,388,388
2023-09-25 06:50:00,0,412,412
2023-09-25 06:55:00,0,277,277
2023-09-25 07:00:00,0,1760,1760
2023-09-25 07:05:00,0,1889,1889
2023-09-25 07:10:00,0,346,346
2023-09-25 07:15:00,0,409,409
2023-09-25 07:20:00,0,468,468
2023-09-25 07:25:00,0,462,462
2023-09-25 07:30:00,0,1932,1932
2023-09-25 07:35:00,0,2010,2010
2023-09-25 07:40:00,100,2134,2234
2023-09-25 07:45:00,121,1916,2037
2023-09-25 07:50:00,140,2058,2198
2023-09-25 07:55:00,155,2138,2293
2023-09-25 08:00:00,177,459,636
2023-09-25 08:05:00,193,355,548
2023-09-25 08:10:00,211,595,806
2023-09-25 08:15:00,225,359,584
2023-09-25 08:20:00,243,548,791
2023-09-25 08:25:00,257,2556,2813
2023-09-25 08:30:00,270,2262,2532
2023-09-25 08:35:00,282,485,767
2023-09-25 08:40:00,292,516,808
2023-09-25 08:45:00,302,557,859
2023-09-25 08:50:00,315,506,821
2023-09-25 08:55:00,328,258,586
2023-09-25 09:00:00,341,350,691
2023-09-25 09:05:00,2678,-2037,641
2023-09-25 09:10:00,3610,1840,5450
2023-09-25 09:15:00,3867,-1646,2221
2023-09-25 09:20:00,4084,8,4092
2023-09-25 09:25:00,4281,-85,4196
2023-09-25 09:30:00,4514,-221,4293
2023-09-25 09:35:00,4704,-645,4059
2023-09-25 09:40:00,4880,6404,11284
2023-09-25 09:45:00,4932,1044,5976
2023-09-25 09:50:00,5034,830,5864
2023-09-25 09:55:00,5422,-1527,3895
2023-09-25 10:00:00,5516,468,5984
2023-09-25 10:05:00,5547,82,5629
2023-09-25 10:10:00,5865,-417,5448
2023-09-25 10:15:00,6002,-47,5955
2023-09-25 10:20:00,6191,-354,5837
2023-09-25 10:25:00,6266,-2317,3949
2023-09-25 10:30:00,6319,-321,5998
2023-09-25 10:35:00,6521,-2992,3529
2023-09-25 10:40:00,6561,-2685,3876
2023-09-25 10:45:00,6915,-947,5968
2023-09-25 10:50:00,7005,-3367,3638
2023-09-25 10:55:00,6976,-3444,3532
2023-09-25 11:00:00,7251,-3587,3664
2023-09-25 11:05:00,7245,-3582,3663
2023-09-25 11:10:00,7502,-4278,3224
2023-09-25 11:15:00,7636,-4566,3070
2023-09-25 11:20:00,7763,-6854,909
2023-09-25 11:25:00,7870,-6728,1142
2023-09-25 11:30:00,7966,-4733,3233
2023-09-25 11:35:00,8061,-6088,1973
2023-09-25 11:40:00,8111,-6542,1569
2023-09-25 11:45:00,8198,-6324,1874
2023-09-25 11:50:00,8283,-6703,1580
2023-09-25 11:55:00,8337,-6029,2308
2023-09-25 12:00:00,8401,-5385,3016
2023-09-25 12:05:00,8451,-5778,2673
2023-09-25 12:10:00,8525,-7037,1488
2023-09-25 12:15:00,8564,-7541,1023
2023-09-25 12:20:00,8644,-7909,735
2023-09-25 12:25:00,8691,-7908,783
2023-09-25 12:30:00,8714,-7696,1018
2023-09-25 12:35:00,8745,-7966,779
2023-09-25 12:40:00,8764,-8012,752
2023-09-25 12:45:00,8792,-8027,765
2023-09-25 12:50:00,8812,-8049,763
2023-09-25 12:55:00,8810,-8042,768
2023-09-25 13:00:00,8790,-8074,716
2023-09-25 13:05:00,8800,-7494,1306
2023-09-25 13:10:00,8780,-7445,1335
2023-09-25 13:15:00,8755,-7258,1497
2023-09-25 13:20:00,8735,-7317,1418
2023-09-25 13:25:00,8731,-7199,1532
2023-09-25 13:30:00,8689,-7050,1639
2023-09-25 13:35:00,8601,-6995,1606
2023-09-25 13:40:00,8580,-7023,1557
2023-09-25 13:45:00,8495,-49,8446
2023-09-25 13:50:00,8438,-817,7621
2023-09-25 13:55:00,8396,-673,7723
2023-09-25 14:00:00,8356,-2153,6203
2023-09-25 14:05:00,8283,-1009,7274
2023-09-25 14:10:00,8204,-508,7696
2023-09-25 14:15:00,8111,-171,7940
2023-09-25 14:20:00,8037,-333,7704
2023-09-25 14:25:00,7961,65,8026
2023-09-25 14:30:00,7872,-3961,3911
2023-09-25 14:35:00,7788,-2464,5324
2023-09-25 14:40:00,7656,-2611,5045
2023-09-25 14:45:00,7655,13,7668
2023-09-25 14:50:00,7562,-637,6925
2023-09-25 14:55:00,7460,-331,7129
2023-09-25 15:00:00,7384,-284,7100
2023-09-25 15:05:00,7280,-111,7169
2023-09-25 15:10:00,7168,-95,7073
2023-09-25 15:15:00,7046,-35,7011
2023-09-25 15:20:00,6809,-712,6097
2023-09-25 15:25:00,6645,-348,6297
2023-09-25 15:30:00,6473,-230,6243
2023-09-25 15:35:00,6121,-309,5812
2023-09-25 15:40:00,6178,-326,5852
2023-09-25 15:45:00,6043,-398,5645
2023-09-25 15:50:00,5898,14,5912
2023-09-25 15:55:00,5770,143,5913
2023-09-25 16:00:00,5632,59,5691
2023-09-25 16:05:00,5470,226,5696
2023-09-25 16:10:00,5303,-265,5038
2023-09-25 16:15:00,5171,-193,4978
2023-09-25 16:20:00,4989,-73,4916
2023-09-25 16:25:00,4820,-163,4657
2023-09-25 16:30:00,4522,-147,4375
2023-09-25 16:35:00,4404,-28,4376
2023-09-25 16:40:00,4066,-208,3858
2023-09-25 16:45:00,3738,-199,3539
2023-09-25 16:50:00,3552,0,3552
2023-09-25 16:55:00,3289,-363,2926
2023-09-25 17:00:00,1311,1458,2769
2023-09-25 17:05:00,287,2609,2896
2023-09-25 17:10:00,292,8127,8419
2023-09-25 17:15:00,282,2979,3261
2023-09-25 17:20:00,277,1302,1579
2023-09-25 17:25:00,273,1300,1573
2023-09-25 17:30:00,266,1472,1738
2023-09-25 17:35:00,260,1495,1755
2023-09-25 17:40:00,251,1628,1879
2023-09-25 17:45:00,241,2935,3176
2023-09-25 17:50:00,237,2981,3218
2023-09-25 17:55:00,229,3662,3891
2023-09-25 18:00:00,220,3730,3950
2023-09-25 18:05:00,214,4325,4539
2023-09-25 18:10:00,201,3679,3880
2023-09-25 18:15:00,192,3745,3937
2023-09-25 18:20:00,173,3817,3990
2023-09-25 18:25:00,169,3796,3965
2023-09-25 18:30:00,152,4066,4218
2023-09-25 18:35:00,143,3904,4047
2023-09-25 18:40:00,116,4045,4161
2023-09-25 18:45:00,102,4048,4150
2023-09-25 18:50:00,91,4338,4429
2023-09-25 18:55:00,74,4158,4232
2023-09-25 19:00:00,65,4287,4352
2023-09-25 19:05:00,43,4445,4488
2023-09-25 19:10:00,27,3493,3520
2023-09-25 19:15:00,10,3201,3211
2023-09-25 19:20:00,0,4375,4375
2023-09-25 19:25:00,0,4491,4491
2023-09-25 19:30:00,0,1894,1894
2023-09-25 19:35:00,0,1895,1895
2023-09-25 19:40:00,0,1169,1169
2023-09-25 19:45:00,0,1280,1280
2023-09-25 19:50:00,0,790,790
2023-09-25 19:55:00,0,686,686
2023-09-25 20:00:00,0,712,712
2023-09-25 20:05:00,0,755,755
2023-09-25 20:10:00,0,782,782
2023-09-25 20:15:00,0,881,881
2023-09-25 20:20:00,0,774,774
2023-09-25 20:25:00,0,769,769
2023-09-25 20:30:00,0,766,766
2023-09-25 20:35:00,0,667,667
2023-09-25 20:40:00,0,804,804
2023-09-25 20:45:00,0,3306,3306
2023-09-25 20:50:00,0,3320,3320
2023-09-25 20:55:00,0,3385,3385
2023-09-25 21:00:00,0,3385,3385
2023-09-25 21:05:00,0,879,879
2023-09-25 21:10:00,0,669,669
2023-09-25 21:15:00,0,624,624
2023-09-25 21:20:00,0,602,602
2023-09-25 21:25:00,0,610,610
2023-09-25 21:30:00,0,596,596
2023-09-25 21:35:00,0,675,675
2023-09-25 21:40:00,0,656,656
2023-09-25 21:45:00,0,880,880
2023-09-25 21:50:00,0,571,571
2023-09-25 21:55:00,0,550,550
2023-09-25 22:00:00,0,606,606
2023-09-25 22:05:00,0,823,823
2023-09-25 22:10:00,0,871,871
2023-09-25 22:15:00,0,895,895
2023-09-25 22:20:00,0,573,573
2023-09-25 22:25:00,0,588,588
2023-09-25 22:30:00,0,571,571
2023-09-25 22:35:00,0,565,565
2023-09-25 22:40:00,0,574,574
2023-09-25 22:45:00,0,504,504
2023-09-25 22:50:00,0,831,831
2023-09-25 22:55:00,0,837,837
2023-09-25 23:00:00,0,834,834
2023-09-25 23:05:00,0,481,481
2023-09-25 23:10:00,0,574,574
2023-09-25 23:15:00,0,445,445
2023-09-25 23:20:00,0,660,660
2023-09-25 23:25:00,0,412,412
2023-09-25 23:30:00,0,442,442
2023-09-25 23:35:00,0,525,525
2023-09-25 23:40:00,0,514,514
2023-09-25 23:45:00,0,534,534
2023-09-25 23:50:00,0,503,503
2023-09-25 23:55:00,0,425,425
