Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-09-21 12:20:00,7046,-6575,471
2023-09-21 12:25:00,7466,-6696,770
2023-09-21 12:30:00,10285,-9577,708
2023-09-21 12:35:00,9657,-9173,484
2023-09-21 12:40:00,9984,-8217,1767
2023-09-21 12:45:00,2945,-769,2176
2023-09-21 12:50:00,4093,-1703,2390
2023-09-21 12:55:00,5352,-4252,1100
2023-09-21 13:00:00,3019,-1090,1929
2023-09-21 13:05:00,7556,-7511,45
2023-09-21 13:10:00,3493,-2855,638
2023-09-21 13:15:00,8774,-7810,964
2023-09-21 13:20:00,7544,-7106,438
2023-09-21 13:25:00,4368,-3333,1035
2023-09-21 13:30:00,4078,-3534,544
2023-09-21 13:35:00,3367,-720,2647
2023-09-21 13:40:00,2906,-2385,521
2023-09-21 13:45:00,9131,-8650,481
2023-09-21 13:50:00,2325,-1741,584
2023-09-21 13:55:00,1931,-1433,498
2023-09-21 14:00:00,2409,-1921,488
2023-09-21 14:05:00,1955,-1476,479
2023-09-21 14:10:00,2404,-1863,541
2023-09-21 14:15:00,2804,-2303,501
2023-09-21 14:20:00,2081,-1316,765
2023-09-21 14:25:00,1719,891,2610
2023-09-21 14:30:00,2741,-2012,729
2023-09-21 14:35:00,7307,-6723,584
2023-09-21 14:40:00,5466,-5129,337
2023-09-21 14:45:00,5606,-5109,497
2023-09-21 14:50:00,8971,-8651,320
2023-09-21 14:55:00,1922,-1455,467
2023-09-21 15:00:00,1955,-1585,370
2023-09-21 15:05:00,2174,-1729,445
2023-09-21 15:10:00,2136,-1663,473
2023-09-21 15:15:00,2128,-1669,459
2023-09-21 15:20:00,2180,-1495,685
2023-09-21 15:25:00,1880,-1197,683
2023-09-21 15:30:00,1470,-1010,460
2023-09-21 15:35:00,1150,-688,462
2023-09-21 15:40:00,1179,-757,422
2023-09-21 15:45:00,1175,-928,247
2023-09-21 15:50:00,954,-427,527
2023-09-21 15:55:00,724,-404,320
2023-09-21 16:00:00,682,-365,317
2023-09-21 16:05:00,1086,-778,308
2023-09-21 16:10:00,1739,-1433,306
2023-09-21 16:15:00,1411,-1107,304
2023-09-21 16:20:00,1187,-885,302
2023-09-21 16:25:00,1238,-944,294
2023-09-21 16:30:00,1432,-1191,241
2023-09-21 16:35:00,1964,-1732,232
2023-09-21 16:40:00,2638,-2159,479
2023-09-21 16:45:00,2422,-2113,309
2023-09-21 16:50:00,1817,-1515,302
2023-09-21 16:55:00,1595,-1288,307
2023-09-21 17:00:00,1634,-1334,300
2023-09-21 17:05:00,1132,-802,330
2023-09-21 17:10:00,1572,2519,4091
2023-09-21 17:15:00,1660,-1263,397
2023-09-21 17:20:00,1257,-849,408
2023-09-21 17:25:00,1536,-1072,464
2023-09-21 17:30:00,1682,-1038,644
2023-09-21 17:35:00,1857,-1382,475
2023-09-21 17:40:00,1253,-772,481
2023-09-21 17:45:00,1135,-662,473
2023-09-21 17:50:00,807,-36,771
2023-09-21 17:55:00,696,16,712
2023-09-21 18:00:00,745,-43,702
2023-09-21 18:05:00,777,-52,725
2023-09-21 18:10:00,723,41,764
2023-09-21 18:15:00,565,185,750
2023-09-21 18:20:00,461,299,760
2023-09-21 18:25:00,440,329,769
2023-09-21 18:30:00,506,258,764
2023-09-21 18:35:00,562,190,752
2023-09-21 18:40:00,518,242,760
2023-09-21 18:45:00,336,355,691
2023-09-21 18:50:00,203,495,698
2023-09-21 18:55:00,63,475,538
2023-09-21 19:00:00,10,583,593
2023-09-21 19:05:00,9,576,585
2023-09-21 19:10:00,5,581,586
2023-09-21 19:15:00,1,588,589
2023-09-21 19:20:00,1,592,593
2023-09-21 19:25:00,0,614,614
2023-09-21 19:30:00,0,889,889
2023-09-21 19:35:00,0,907,907
2023-09-21 19:40:00,0,822,822
2023-09-21 19:45:00,0,735,735
2023-09-21 19:50:00,0,748,748
2023-09-21 19:55:00,0,553,553
2023-09-21 20:00:00,0,598,598
2023-09-21 20:05:00,0,804,804
2023-09-21 20:10:00,0,2275,2275
2023-09-21 20:15:00,0,2326,2326
2023-09-21 20:20:00,0,2584,2584
2023-09-21 20:25:00,0,2645,2645
2023-09-21 20:30:00,0,2931,2931
2023-09-21 20:35:00,0,2448,2448
2023-09-21 20:40:00,0,2409,2409
2023-09-21 20:45:00,0,2453,2453
2023-09-21 20:50:00,0,2446,2446
2023-09-21 20:55:00,0,2683,2683
2023-09-21 21:00:00,0,2729,2729
2023-09-21 21:05:00,0,2567,2567
2023-09-21 21:10:00,0,2606,2606
2023-09-21 21:15:00,0,2579,2579
2023-09-21 21:20:00,0,2849,2849
2023-09-21 21:25:00,0,2718,2718
2023-09-21 21:30:00,0,2744,2744
2023-09-21 21:35:00,0,2775,2775
2023-09-21 21:40:00,0,3028,3028
2023-09-21 21:45:00,0,2835,2835
2023-09-21 21:50:00,0,569,569
2023-09-21 21:55:00,0,566,566
2023-09-21 22:00:00,0,559,559
2023-09-21 22:05:00,0,891,891
2023-09-21 22:10:00,0,899,899
2023-09-21 22:15:00,0,786,786
2023-09-21 22:20:00,0,458,458
2023-09-21 22:25:00,0,731,731
2023-09-21 22:30:00,0,681,681
2023-09-21 22:35:00,0,774,774
2023-09-21 22:40:00,0,510,510
2023-09-21 22:45:00,0,523,523
2023-09-21 22:50:00,0,488,488
2023-09-21 22:55:00,0,721,721
2023-09-21 23:00:00,0,499,499
2023-09-21 23:05:00,0,508,508
2023-09-21 23:10:00,0,342,342
2023-09-21 23:15:00,0,313,313
2023-09-21 23:20:00,0,297,297
2023-09-21 23:25:00,0,355,355
2023-09-21 23:30:00,0,372,372
2023-09-21 23:35:00,0,382,382
2023-09-21 23:40:00,0,366,366
2023-09-21 23:45:00,0,373,373
2023-09-21 23:50:00,0,367,367
2023-09-21 23:55:00,0,372,372
