Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-07-29 09:45:00,3263,157,3420
2023-07-29 09:50:00,6415,-3151,3264
2023-07-29 09:55:00,3719,-476,3243
2023-07-29 10:00:00,7423,-7112,311
2023-07-29 10:05:00,4140,-2679,1461
2023-07-29 10:10:00,8682,-1879,6803
2023-07-29 10:15:00,3660,2539,6199
2023-07-29 10:20:00,3118,3254,6372
2023-07-29 10:25:00,2607,3718,6325
2023-07-29 10:30:00,2687,3473,6160
2023-07-29 10:35:00,7652,-1460,6192
2023-07-29 10:40:00,8711,-2439,6272
2023-07-29 10:45:00,8370,-2088,6282
2023-07-29 10:50:00,5056,741,5797
2023-07-29 10:55:00,7432,-1846,5586
2023-07-29 11:00:00,3646,2400,6046
2023-07-29 11:05:00,3982,2102,6084
2023-07-29 11:10:00,4122,2028,6150
2023-07-29 11:15:00,3551,2461,6012
2023-07-29 11:20:00,4032,4297,8329
2023-07-29 11:25:00,3479,2476,5955
2023-07-29 11:30:00,4246,2075,6321
2023-07-29 11:35:00,9231,-2784,6447
2023-07-29 11:40:00,11782,-6056,5726
2023-07-29 11:45:00,4127,2233,6360
2023-07-29 11:50:00,7137,-789,6348
2023-07-29 11:55:00,10390,-4001,6389
2023-07-29 12:00:00,10420,-4284,6136
2023-07-29 12:05:00,2904,3421,6325
2023-07-29 12:10:00,7654,3618,11272
2023-07-29 12:15:00,3388,3190,6578
2023-07-29 12:20:00,2826,3679,6505
2023-07-29 12:25:00,2377,6224,8601
2023-07-29 12:30:00,2643,4071,6714
2023-07-29 12:35:00,2300,4503,6803
2023-07-29 12:40:00,1867,4720,6587
2023-07-29 12:45:00,10597,-2823,7774
2023-07-29 12:50:00,3705,5140,8845
2023-07-29 12:55:00,3325,5264,8589
2023-07-29 13:00:00,3968,4813,8781
2023-07-29 13:05:00,2999,5294,8293
2023-07-29 13:10:00,10813,-2168,8645
2023-07-29 13:15:00,11116,-2670,8446
2023-07-29 13:20:00,10772,-2052,8720
2023-07-29 13:25:00,8811,166,8977
2023-07-29 13:30:00,5861,2695,8556
2023-07-29 13:35:00,9740,-1150,8590
2023-07-29 13:40:00,4641,3972,8613
2023-07-29 13:45:00,2989,5764,8753
2023-07-29 13:50:00,2190,6601,8791
2023-07-29 13:55:00,2072,6684,8756
2023-07-29 14:00:00,2700,6263,8963
2023-07-29 14:05:00,3517,5224,8741
2023-07-29 14:10:00,3134,5173,8307
2023-07-29 14:15:00,3787,4557,8344
2023-07-29 14:20:00,3722,4840,8562
2023-07-29 14:25:00,7795,-1406,6389
2023-07-29 14:30:00,5998,343,6341
2023-07-29 14:35:00,3507,2671,6178
2023-07-29 14:40:00,4068,2112,6180
2023-07-29 14:45:00,3278,3133,6411
2023-07-29 14:50:00,2733,3460,6193
2023-07-29 14:55:00,3530,2881,6411
2023-07-29 15:00:00,11393,-6728,4665
2023-07-29 15:05:00,4479,1653,6132
2023-07-29 15:10:00,3919,2205,6124
2023-07-29 15:15:00,4408,1921,6329
2023-07-29 15:20:00,2515,-2015,500
2023-07-29 15:25:00,1385,-921,464
2023-07-29 15:30:00,1424,-927,497
2023-07-29 15:35:00,1968,-1604,364
2023-07-29 15:40:00,2708,-2370,338
2023-07-29 15:45:00,2372,-2019,353
2023-07-29 15:50:00,2114,-1806,308
2023-07-29 15:55:00,1515,-1209,306
2023-07-29 16:00:00,1721,-1386,335
2023-07-29 16:05:00,2476,-2138,338
2023-07-29 16:10:00,3055,-2759,296
2023-07-29 16:15:00,2960,-2659,301
2023-07-29 16:20:00,4239,672,4911
2023-07-29 16:25:00,6015,-3328,2687
2023-07-29 16:30:00,6334,-3495,2839
2023-07-29 16:35:00,3398,-771,2627
2023-07-29 16:40:00,2870,1384,4254
2023-07-29 16:45:00,2363,-1693,670
2023-07-29 16:50:00,2378,11,2389
2023-07-29 16:55:00,1986,-353,1633
2023-07-29 17:00:00,1542,673,2215
2023-07-29 17:05:00,1448,735,2183
2023-07-29 17:10:00,1407,-712,695
2023-07-29 17:15:00,1396,727,2123
2023-07-29 17:20:00,1329,1435,2764
2023-07-29 17:25:00,1341,-562,779
2023-07-29 17:30:00,1485,-633,852
2023-07-29 17:35:00,1446,-534,912
2023-07-29 17:40:00,1330,81,1411
2023-07-29 17:45:00,1319,7,1326
2023-07-29 17:50:00,1357,186,1543
2023-07-29 17:55:00,1295,284,1579
2023-07-29 18:00:00,1236,1608,2844
2023-07-29 18:05:00,1079,3450,4529
2023-07-29 18:10:00,945,3600,4545
2023-07-29 18:15:00,802,856,1658
2023-07-29 18:20:00,726,917,1643
2023-07-29 18:25:00,660,2353,3013
2023-07-29 18:30:00,693,2926,3619
2023-07-29 18:35:00,730,2512,3242
2023-07-29 18:40:00,750,976,1726
2023-07-29 18:45:00,716,989,1705
2023-07-29 18:50:00,695,2271,2966
2023-07-29 18:55:00,538,1305,1843
2023-07-29 19:00:00,441,1385,1826
2023-07-29 19:05:00,640,1146,1786
2023-07-29 19:10:00,544,1250,1794
2023-07-29 19:15:00,424,1334,1758
2023-07-29 19:20:00,438,1312,1750
2023-07-29 19:25:00,489,1498,1987
2023-07-29 19:30:00,454,1305,1759
2023-07-29 19:35:00,291,1388,1679
2023-07-29 19:40:00,292,917,1209
2023-07-29 19:45:00,305,719,1024
2023-07-29 19:50:00,240,821,1061
2023-07-29 19:55:00,123,1635,1758
2023-07-29 20:00:00,136,1580,1716
2023-07-29 20:05:00,198,1635,1833
2023-07-29 20:10:00,122,887,1009
2023-07-29 20:15:00,22,993,1015
2023-07-29 20:20:00,9,835,844
2023-07-29 20:25:00,14,1253,1267
2023-07-29 20:30:00,8,1336,1344
2023-07-29 20:35:00,12,1469,1481
2023-07-29 20:40:00,17,992,1009
2023-07-29 20:45:00,3,945,948
2023-07-29 20:50:00,0,978,978
2023-07-29 20:55:00,0,1286,1286
2023-07-29 21:00:00,0,1057,1057
2023-07-29 21:05:00,0,1053,1053
2023-07-29 21:10:00,0,1065,1065
2023-07-29 21:15:00,0,1233,1233
2023-07-29 21:20:00,0,794,794
2023-07-29 21:25:00,0,828,828
2023-07-29 21:30:00,0,695,695
2023-07-29 21:35:00,0,693,693
2023-07-29 21:40:00,0,773,773
2023-07-29 21:45:00,0,769,769
2023-07-29 21:50:00,0,691,691
2023-07-29 21:55:00,0,711,711
2023-07-29 22:00:00,0,757,757
2023-07-29 22:05:00,0,766,766
2023-07-29 22:10:00,0,784,784
2023-07-29 22:15:00,0,812,812
2023-07-29 22:20:00,0,824,824
2023-07-29 22:25:00,0,938,938
2023-07-29 22:30:00,0,747,747
2023-07-29 22:35:00,0,687,687
2023-07-29 22:40:00,0,535,535
2023-07-29 22:45:00,0,472,472
2023-07-29 22:50:00,0,471,471
2023-07-29 22:55:00,0,526,526
2023-07-29 23:00:00,0,535,535
2023-07-29 23:05:00,0,587,587
2023-07-29 23:10:00,0,619,619
2023-07-29 23:15:00,0,388,388
2023-07-29 23:20:00,0,603,603
2023-07-29 23:25:00,0,379,379
2023-07-29 23:30:00,0,380,380
2023-07-29 23:35:00,0,266,266
2023-07-29 23:40:00,0,270,270
2023-07-29 23:45:00,0,533,533
2023-07-29 23:50:00,0,312,312
2023-07-29 23:55:00,0,324,324
