Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-09-22 11:50:00,927,1587,2514
2023-09-22 11:55:00,719,1808,2527
2023-09-22 12:00:00,553,507,1060
2023-09-22 12:05:00,564,327,891
2023-09-22 12:10:00,736,172,908
2023-09-22 12:15:00,605,529,1134
2023-09-22 12:20:00,859,43,902
2023-09-22 12:25:00,765,101,866
2023-09-22 12:30:00,1098,2123,3221
2023-09-22 12:35:00,1463,1745,3208
2023-09-22 12:40:00,1785,-696,1089
2023-09-22 12:45:00,2085,-1333,752
2023-09-22 12:50:00,1580,-759,821
2023-09-22 12:55:00,849,203,1052
2023-09-22 13:00:00,524,409,933
2023-09-22 13:05:00,392,317,709
2023-09-22 13:10:00,320,521,841
2023-09-22 13:15:00,172,604,776
2023-09-22 13:20:00,179,1226,1405
2023-09-22 13:25:00,202,561,763
2023-09-22 13:30:00,229,734,963
2023-09-22 13:35:00,329,421,750
2023-09-22 13:40:00,325,421,746
2023-09-22 13:45:00,399,346,745
2023-09-22 13:50:00,428,309,737
2023-09-22 13:55:00,489,189,678
2023-09-22 14:00:00,341,326,667
2023-09-22 14:05:00,261,677,938
2023-09-22 14:10:00,304,431,735
2023-09-22 14:15:00,188,562,750
2023-09-22 14:20:00,210,751,961
2023-09-22 14:25:00,253,845,1098
2023-09-22 14:30:00,213,443,656
2023-09-22 14:35:00,205,449,654
2023-09-22 14:40:00,151,518,669
2023-09-22 14:45:00,128,565,693
2023-09-22 14:50:00,142,653,795
2023-09-22 14:55:00,98,716,814
2023-09-22 15:00:00,158,906,1064
2023-09-22 15:05:00,143,912,1055
2023-09-22 15:10:00,127,1137,1264
2023-09-22 15:15:00,98,2992,3090
2023-09-22 15:20:00,109,3118,3227
2023-09-22 15:25:00,141,686,827
2023-09-22 15:30:00,181,3316,3497
2023-09-22 15:35:00,201,3289,3490
2023-09-22 15:40:00,625,177,802
2023-09-22 15:45:00,657,-20,637
2023-09-22 15:50:00,576,85,661
2023-09-22 15:55:00,736,103,839
2023-09-22 16:00:00,919,-515,404
2023-09-22 16:05:00,1368,-975,393
2023-09-22 16:10:00,1188,-567,621
2023-09-22 16:15:00,1051,-440,611
2023-09-22 16:20:00,1128,-728,400
2023-09-22 16:25:00,2678,-2053,625
2023-09-22 16:30:00,1538,-1124,414
2023-09-22 16:35:00,1194,-800,394
2023-09-22 16:40:00,1200,-804,396
2023-09-22 16:45:00,1522,-1152,370
2023-09-22 16:50:00,1472,-1094,378
2023-09-22 16:55:00,1376,-806,570
2023-09-22 17:00:00,1523,-1141,382
2023-09-22 17:05:00,1163,-771,392
2023-09-22 17:10:00,1171,2198,3369
2023-09-22 17:15:00,1364,-809,555
2023-09-22 17:20:00,1516,-754,762
2023-09-22 17:25:00,1248,-687,561
2023-09-22 17:30:00,1214,-651,563
2023-09-22 17:35:00,1784,-1214,570
2023-09-22 17:40:00,2156,-1610,546
2023-09-22 17:45:00,1725,-913,812
2023-09-22 17:50:00,1525,-961,564
2023-09-22 17:55:00,1156,-605,551
2023-09-22 18:00:00,1255,-811,444
2023-09-22 18:05:00,1153,-350,803
2023-09-22 18:10:00,780,214,994
2023-09-22 18:15:00,784,-20,764
2023-09-22 18:20:00,705,-265,440
2023-09-22 18:25:00,575,-57,518
2023-09-22 18:30:00,472,264,736
2023-09-22 18:35:00,332,397,729
2023-09-22 18:40:00,240,289,529
2023-09-22 18:45:00,174,354,528
2023-09-22 18:50:00,154,375,529
2023-09-22 18:55:00,89,427,516
2023-09-22 19:00:00,65,458,523
2023-09-22 19:05:00,5,3228,3233
2023-09-22 19:10:00,4,3226,3230
2023-09-22 19:15:00,0,3451,3451
2023-09-22 19:20:00,0,3185,3185
2023-09-22 19:25:00,0,660,660
2023-09-22 19:30:00,0,861,861
2023-09-22 19:35:00,0,870,870
2023-09-22 19:40:00,0,871,871
2023-09-22 19:45:00,0,877,877
2023-09-22 19:50:00,0,878,878
2023-09-22 19:55:00,0,862,862
2023-09-22 20:00:00,0,1077,1077
2023-09-22 20:05:00,0,972,972
2023-09-22 20:10:00,0,871,871
2023-09-22 20:15:00,0,794,794
2023-09-22 20:20:00,0,2550,2550
2023-09-22 20:25:00,0,2146,2146
2023-09-22 20:30:00,0,2186,2186
2023-09-22 20:35:00,0,2463,2463
2023-09-22 20:40:00,0,2507,2507
2023-09-22 20:45:00,0,2345,2345
2023-09-22 20:50:00,0,2481,2481
2023-09-22 20:55:00,0,2523,2523
2023-09-22 21:00:00,0,2569,2569
2023-09-22 21:05:00,0,2610,2610
2023-09-22 21:10:00,0,2646,2646
2023-09-22 21:15:00,0,2696,2696
2023-09-22 21:20:00,0,2720,2720
2023-09-22 21:25:00,0,2751,2751
2023-09-22 21:30:00,0,2781,2781
2023-09-22 21:35:00,0,2811,2811
2023-09-22 21:40:00,0,561,561
2023-09-22 21:45:00,0,514,514
2023-09-22 21:50:00,0,520,520
2023-09-22 21:55:00,0,832,832
2023-09-22 22:00:00,0,644,644
2023-09-22 22:05:00,0,642,642
2023-09-22 22:10:00,0,871,871
2023-09-22 22:15:00,0,530,530
2023-09-22 22:20:00,0,535,535
2023-09-22 22:25:00,0,743,743
2023-09-22 22:30:00,0,624,624
2023-09-22 22:35:00,0,627,627
2023-09-22 22:40:00,0,861,861
2023-09-22 22:45:00,0,742,742
2023-09-22 22:50:00,0,565,565
2023-09-22 22:55:00,0,640,640
2023-09-22 23:00:00,0,849,849
2023-09-22 23:05:00,0,689,689
2023-09-22 23:10:00,0,850,850
2023-09-22 23:15:00,0,351,351
2023-09-22 23:20:00,0,356,356
2023-09-22 23:25:00,0,351,351
2023-09-22 23:30:00,0,384,384
2023-09-22 23:35:00,0,375,375
2023-09-22 23:40:00,0,392,392
2023-09-22 23:45:00,0,290,290
2023-09-22 23:50:00,0,300,300
2023-09-22 23:55:00,0,383,383
