Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-08-07 17:30:00,1253,-666,587
2023-08-07 17:35:00,4197,-3593,604
2023-08-07 17:40:00,4912,-4316,596
2023-08-07 17:45:00,4098,-2741,1357
2023-08-07 17:50:00,4264,-3686,578
2023-08-07 17:55:00,4104,-2368,1736
2023-08-07 18:00:00,2679,-700,1979
2023-08-07 18:05:00,1767,-45,1722
2023-08-07 18:10:00,1539,174,1713
2023-08-07 18:15:00,1575,146,1721
2023-08-07 18:20:00,1346,311,1657
2023-08-07 18:25:00,1393,264,1657
2023-08-07 18:30:00,1648,6,1654
2023-08-07 18:35:00,1614,37,1651
2023-08-07 18:40:00,1390,163,1553
2023-08-07 18:45:00,1531,457,1988
2023-08-07 18:50:00,1402,480,1882
2023-08-07 18:55:00,1297,588,1885
2023-08-07 19:00:00,1052,570,1622
2023-08-07 19:05:00,938,736,1674
2023-08-07 19:10:00,765,909,1674
2023-08-07 19:15:00,588,1066,1654
2023-08-07 19:20:00,497,1201,1698
2023-08-07 19:25:00,536,9,545
2023-08-07 19:30:00,555,0,555
2023-08-07 19:35:00,546,167,713
2023-08-07 19:40:00,539,108,647
2023-08-07 19:45:00,459,290,749
2023-08-07 19:50:00,306,699,1005
2023-08-07 19:55:00,253,721,974
2023-08-07 20:00:00,212,673,885
2023-08-07 20:05:00,176,2000,2176
2023-08-07 20:10:00,130,2062,2192
2023-08-07 20:15:00,68,2319,2387
2023-08-07 20:20:00,29,1170,1199
2023-08-07 20:25:00,22,2686,2708
2023-08-07 20:30:00,23,2422,2445
2023-08-07 20:35:00,0,2874,2874
2023-08-07 20:40:00,0,741,741
2023-08-07 20:45:00,0,736,736
2023-08-07 20:50:00,0,631,631
2023-08-07 20:55:00,0,654,654
2023-08-07 21:00:00,0,3973,3973
2023-08-07 21:05:00,0,4623,4623
2023-08-07 21:10:00,0,2375,2375
2023-08-07 21:15:00,0,2475,2475
2023-08-07 21:20:00,0,2762,2762
2023-08-07 21:25:00,0,2609,2609
2023-08-07 21:30:00,0,2466,2466
2023-08-07 21:35:00,0,2669,2669
2023-08-07 21:40:00,0,2722,2722
2023-08-07 21:45:00,0,4803,4803
2023-08-07 21:50:00,0,2753,2753
2023-08-07 21:55:00,0,2994,2994
2023-08-07 22:00:00,0,2967,2967
2023-08-07 22:05:00,0,3233,3233
2023-08-07 22:10:00,0,2851,2851
2023-08-07 22:15:00,0,3143,3143
2023-08-07 22:20:00,0,3173,3173
2023-08-07 22:25:00,0,970,970
2023-08-07 22:30:00,0,745,745
2023-08-07 22:35:00,0,951,951
2023-08-07 22:40:00,0,695,695
2023-08-07 22:45:00,0,699,699
2023-08-07 22:50:00,0,559,559
2023-08-07 22:55:00,0,791,791
2023-08-07 23:00:00,0,614,614
2023-08-07 23:05:00,0,389,389
2023-08-07 23:10:00,0,399,399
2023-08-07 23:15:00,0,378,378
2023-08-07 23:20:00,0,625,625
2023-08-07 23:25:00,0,422,422
2023-08-07 23:30:00,0,642,642
2023-08-07 23:35:00,0,410,410
2023-08-07 23:40:00,0,413,413
2023-08-07 23:45:00,0,299,299
2023-08-07 23:50:00,0,518,518
2023-08-07 23:55:00,0,309,309
