Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-09-28 11:25:00,5075,1570,6645
2023-09-28 11:30:00,5038,220,5258
2023-09-28 11:35:00,9420,-4351,5069
2023-09-28 11:40:00,5795,-509,5286
2023-09-28 11:45:00,7663,-2621,5042
2023-09-28 11:50:00,8703,-2275,6428
2023-09-28 11:55:00,8287,-2381,5906
2023-09-28 12:00:00,8251,-340,7911
2023-09-28 12:05:00,8189,-1384,6805
2023-09-28 12:10:00,8501,-2300,6201
2023-09-28 12:15:00,8940,-115,8825
2023-09-28 12:20:00,9386,-367,9019
2023-09-28 12:25:00,9456,-356,9100
2023-09-28 12:30:00,6864,122,6986
2023-09-28 12:35:00,7188,-357,6831
2023-09-28 12:40:00,8053,-1753,6300
2023-09-28 12:45:00,6077,-5660,417
2023-09-28 12:50:00,8575,-8049,526
2023-09-28 12:55:00,8210,-7821,389
2023-09-28 13:00:00,8164,-7834,330
2023-09-28 13:05:00,8104,-7229,875
2023-09-28 13:10:00,8124,-7209,915
2023-09-28 13:15:00,8121,-7447,674
2023-09-28 13:20:00,8046,-7694,352
2023-09-28 13:25:00,8094,-7509,585
2023-09-28 13:30:00,8071,-7619,452
2023-09-28 13:35:00,8072,-7483,589
2023-09-28 13:40:00,8042,-7484,558
2023-09-28 13:45:00,7987,-7423,564
2023-09-28 13:50:00,7951,-7366,585
2023-09-28 13:55:00,7890,-7328,562
2023-09-28 14:00:00,7860,-7311,549
2023-09-28 14:05:00,7840,-7282,558
2023-09-28 14:10:00,7806,-7253,553
2023-09-28 14:15:00,7733,-7095,638
2023-09-28 14:20:00,7698,-7129,569
2023-09-28 14:25:00,7622,-6805,817
2023-09-28 14:30:00,7544,-6724,820
2023-09-28 14:35:00,7441,-6635,806
2023-09-28 14:40:00,7346,-6534,812
2023-09-28 14:45:00,7253,-6669,584
2023-09-28 14:50:00,7172,-6578,594
2023-09-28 14:55:00,7068,-6337,731
2023-09-28 15:00:00,6986,-6255,731
2023-09-28 15:05:00,6867,-6329,538
2023-09-28 15:10:00,6770,-6199,571
2023-09-28 15:15:00,6553,-5772,781
2023-09-28 15:20:00,6267,-5483,784
2023-09-28 15:25:00,6066,-5316,750
2023-09-28 15:30:00,5968,-5184,784
2023-09-28 15:35:00,5566,-5140,426
2023-09-28 15:40:00,5355,-4934,421
2023-09-28 15:45:00,5541,-5078,463
2023-09-28 15:50:00,5374,-5082,292
2023-09-28 15:55:00,5124,-4849,275
2023-09-28 16:00:00,5363,-4719,644
2023-09-28 16:05:00,4932,-4542,390
2023-09-28 16:10:00,4963,-4368,595
2023-09-28 16:15:00,4864,-4313,551
2023-09-28 16:20:00,4415,-4078,337
2023-09-28 16:25:00,3898,-3507,391
2023-09-28 16:30:00,3558,-3145,413
2023-09-28 16:35:00,1947,-1521,426
2023-09-28 16:40:00,3296,-2802,494
2023-09-28 16:45:00,2096,-1810,286
2023-09-28 16:50:00,2071,-1788,283
2023-09-28 16:55:00,950,-645,305
2023-09-28 17:00:00,891,-562,329
2023-09-28 17:05:00,885,-598,287
2023-09-28 17:10:00,840,6479,7319
2023-09-28 17:15:00,717,-304,413
2023-09-28 17:20:00,663,-181,482
2023-09-28 17:25:00,600,-118,482
2023-09-28 17:30:00,551,-44,507
2023-09-28 17:35:00,506,192,698
2023-09-28 17:40:00,460,45,505
2023-09-28 17:45:00,428,347,775
2023-09-28 17:50:00,419,365,784
2023-09-28 17:55:00,433,125,558
2023-09-28 18:00:00,431,410,841
2023-09-28 18:05:00,439,575,1014
2023-09-28 18:10:00,430,463,893
2023-09-28 18:15:00,410,480,890
2023-09-28 18:20:00,380,570,950
2023-09-28 18:25:00,339,601,940
2023-09-28 18:30:00,282,670,952
2023-09-28 18:35:00,238,699,937
2023-09-28 18:40:00,197,759,956
2023-09-28 18:45:00,153,1020,1173
2023-09-28 18:50:00,119,849,968
2023-09-28 18:55:00,90,809,899
2023-09-28 19:00:00,62,768,830
2023-09-28 19:05:00,29,780,809
2023-09-28 19:10:00,11,917,928
2023-09-28 19:15:00,1,623,624
2023-09-28 19:20:00,0,790,790
2023-09-28 19:25:00,0,746,746
2023-09-28 19:30:00,0,662,662
2023-09-28 19:35:00,0,656,656
2023-09-28 19:40:00,0,451,451
2023-09-28 19:45:00,0,720,720
2023-09-28 19:50:00,0,711,711
2023-09-28 19:55:00,0,489,489
2023-09-28 20:00:00,0,573,573
2023-09-28 20:05:00,0,585,585
2023-09-28 20:10:00,0,641,641
2023-09-28 20:15:00,0,798,798
2023-09-28 20:20:00,0,608,608
2023-09-28 20:25:00,0,2119,2119
2023-09-28 20:30:00,0,2149,2149
2023-09-28 20:35:00,0,2171,2171
2023-09-28 20:40:00,0,2218,2218
2023-09-28 20:45:00,0,2478,2478
2023-09-28 20:50:00,0,3523,3523
2023-09-28 20:55:00,0,2276,2276
2023-09-28 21:00:00,0,2325,2325
2023-09-28 21:05:00,0,2611,2611
2023-09-28 21:10:00,0,3541,3541
2023-09-28 21:15:00,0,5502,5502
2023-09-28 21:20:00,0,5307,5307
2023-09-28 21:25:00,0,5332,5332
2023-09-28 21:30:00,0,5604,5604
2023-09-28 21:35:00,0,2634,2634
2023-09-28 21:40:00,0,2889,2889
2023-09-28 21:45:00,0,3164,3164
2023-09-28 21:50:00,0,2756,2756
2023-09-28 21:55:00,0,2786,2786
2023-09-28 22:00:00,0,3043,3043
2023-09-28 22:05:00,0,2851,2851
2023-09-28 22:10:00,0,608,608
2023-09-28 22:15:00,0,587,587
2023-09-28 22:20:00,0,586,586
2023-09-28 22:25:00,0,539,539
2023-09-28 22:30:00,0,864,864
2023-09-28 22:35:00,0,1076,1076
2023-09-28 22:40:00,0,836,836
2023-09-28 22:45:00,0,571,571
2023-09-28 22:50:00,0,554,554
2023-09-28 22:55:00,0,627,627
2023-09-28 23:00:00,0,614,614
2023-09-28 23:05:00,0,832,832
2023-09-28 23:10:00,0,827,827
2023-09-28 23:15:00,0,483,483
2023-09-28 23:20:00,0,467,467
2023-09-28 23:25:00,0,445,445
2023-09-28 23:30:00,0,445,445
2023-09-28 23:35:00,0,420,420
2023-09-28 23:40:00,0,304,304
2023-09-28 23:45:00,0,307,307
2023-09-28 23:50:00,0,358,358
2023-09-28 23:55:00,0,356,356
