Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-01-27 08:50:00,493,1485,1978
2024-01-27 08:55:00,562,1362,1924
2024-01-27 09:00:00,656,1298,1954
2024-01-27 09:05:00,656,1338,1994
2024-01-27 09:10:00,654,1344,1998
2024-01-27 09:15:00,768,1228,1996
2024-01-27 09:20:00,853,1265,2118
2024-01-27 09:25:00,908,1434,2342
2024-01-27 09:30:00,901,1373,2274
2024-01-27 09:35:00,937,1319,2256
2024-01-27 09:40:00,1009,1118,2127
2024-01-27 09:45:00,1055,1241,2296
2024-01-27 09:50:00,1063,1358,2421
2024-01-27 09:55:00,1167,1043,2210
2024-01-27 10:00:00,1266,-795,471
2024-01-27 10:05:00,1451,-785,666
2024-01-27 10:10:00,1287,-837,450
2024-01-27 10:15:00,1645,-1274,371
2024-01-27 10:20:00,1610,-994,616
2024-01-27 10:25:00,1596,-1238,358
2024-01-27 10:30:00,1744,-955,789
2024-01-27 10:35:00,1452,1620,3072
2024-01-27 10:40:00,2391,675,3066
2024-01-27 10:45:00,1891,1438,3329
2024-01-27 10:50:00,1912,1200,3112
2024-01-27 10:55:00,5127,-4552,575
2024-01-27 11:00:00,3670,-3630,40
2024-01-27 11:05:00,5155,-4647,508
2024-01-27 11:10:00,5263,-4890,373
2024-01-27 11:15:00,5027,-4084,943
2024-01-27 11:20:00,5449,-4848,601
2024-01-27 11:25:00,1994,-1560,434
2024-01-27 11:30:00,5719,-5323,396
2024-01-27 11:35:00,5536,-5192,344
2024-01-27 11:40:00,4913,-4567,346
2024-01-27 11:45:00,2906,-2406,500
2024-01-27 11:50:00,1817,-1175,642
2024-01-27 11:55:00,1661,-1215,446
2024-01-27 12:00:00,4246,6963,11209
2024-01-27 12:05:00,5547,7671,13218
2024-01-27 12:10:00,5441,7821,13262
2024-01-27 12:15:00,2510,10536,13046
2024-01-27 12:20:00,5751,7377,13128
2024-01-27 12:25:00,5848,7711,13559
2024-01-27 12:30:00,6148,6631,12779
2024-01-27 12:35:00,6099,6559,12658
2024-01-27 12:40:00,5896,5621,11517
2024-01-27 12:45:00,6123,5257,11380
2024-01-27 12:50:00,5945,5566,11511
2024-01-27 12:55:00,5793,5669,11462
2024-01-27 13:00:00,5515,5890,11405
2024-01-27 13:05:00,5457,5741,11198
2024-01-27 13:10:00,5426,6138,11564
2024-01-27 13:15:00,5340,6112,11452
2024-01-27 13:20:00,5230,6250,11480
2024-01-27 13:25:00,5174,6449,11623
2024-01-27 13:30:00,5129,6645,11774
2024-01-27 13:35:00,5087,7998,13085
2024-01-27 13:40:00,5071,9811,14882
2024-01-27 13:45:00,4963,10018,14981
2024-01-27 13:50:00,4698,10361,15059
2024-01-27 13:55:00,4888,10469,15357
2024-01-27 14:00:00,4808,9381,14189
2024-01-27 14:05:00,4766,9499,14265
2024-01-27 14:10:00,4769,8729,13498
2024-01-27 14:15:00,3092,10787,13879
2024-01-27 14:20:00,3495,8556,12051
2024-01-27 14:25:00,3338,8598,11936
2024-01-27 14:30:00,1290,12155,13445
2024-01-27 14:35:00,319,11962,12281
2024-01-27 14:40:00,322,13972,14294
2024-01-27 14:45:00,318,13859,14177
2024-01-27 14:50:00,312,11786,12098
2024-01-27 14:55:00,305,1174,1479
2024-01-27 15:00:00,293,1189,1482
2024-01-27 15:05:00,288,1248,1536
2024-01-27 15:10:00,286,1214,1500
2024-01-27 15:15:00,281,1355,1636
2024-01-27 15:20:00,273,1285,1558
2024-01-27 15:25:00,257,429,686
2024-01-27 15:30:00,255,938,1193
2024-01-27 15:35:00,243,468,711
2024-01-27 15:40:00,236,313,549
2024-01-27 15:45:00,239,1766,2005
2024-01-27 15:50:00,230,1797,2027
2024-01-27 15:55:00,222,1907,2129
2024-01-27 16:00:00,206,1871,2077
2024-01-27 16:05:00,200,1904,2104
2024-01-27 16:10:00,186,1790,1976
2024-01-27 16:15:00,196,1796,1992
2024-01-27 16:20:00,185,1794,1979
2024-01-27 16:25:00,169,1762,1931
2024-01-27 16:30:00,164,1720,1884
2024-01-27 16:35:00,151,1772,1923
2024-01-27 16:40:00,137,1915,2052
2024-01-27 16:45:00,122,4560,4682
2024-01-27 16:50:00,105,4606,4711
2024-01-27 16:55:00,96,4602,4698
2024-01-27 17:00:00,76,4599,4675
2024-01-27 17:05:00,54,1838,1892
2024-01-27 17:10:00,34,1876,1910
2024-01-27 17:15:00,18,2007,2025
2024-01-27 17:20:00,0,2046,2046
2024-01-27 17:25:00,0,447,447
2024-01-27 17:30:00,0,479,479
2024-01-27 17:35:00,0,484,484
2024-01-27 17:40:00,0,443,443
2024-01-27 17:45:00,0,453,453
2024-01-27 17:50:00,0,485,485
2024-01-27 17:55:00,0,2330,2330
2024-01-27 18:00:00,0,2381,2381
2024-01-27 18:05:00,0,2563,2563
2024-01-27 18:10:00,0,2366,2366
2024-01-27 18:15:00,0,2312,2312
2024-01-27 18:20:00,0,2652,2652
2024-01-27 18:25:00,0,2420,2420
2024-01-27 18:30:00,0,2463,2463
2024-01-27 18:35:00,0,2525,2525
2024-01-27 18:40:00,0,2525,2525
2024-01-27 18:45:00,0,2534,2534
2024-01-27 18:50:00,0,2490,2490
2024-01-27 18:55:00,0,2471,2471
2024-01-27 19:00:00,0,2433,2433
2024-01-27 19:05:00,0,2441,2441
2024-01-27 19:10:00,0,2679,2679
2024-01-27 19:15:00,0,2527,2527
2024-01-27 19:20:00,0,2736,2736
2024-01-27 19:25:00,0,5209,5209
2024-01-27 19:30:00,0,5155,5155
2024-01-27 19:35:00,0,2483,2483
2024-01-27 19:40:00,0,2380,2380
2024-01-27 19:45:00,0,2351,2351
2024-01-27 19:50:00,0,2356,2356
2024-01-27 19:55:00,0,2657,2657
2024-01-27 20:00:00,0,2812,2812
2024-01-27 20:05:00,0,2798,2798
2024-01-27 20:10:00,0,2863,2863
2024-01-27 20:15:00,0,2689,2689
2024-01-27 20:20:00,0,2704,2704
2024-01-27 20:25:00,0,2859,2859
2024-01-27 20:30:00,0,2884,2884
2024-01-27 20:35:00,0,2694,2694
2024-01-27 20:40:00,0,2451,2451
2024-01-27 20:45:00,0,2174,2174
2024-01-27 20:50:00,0,1963,1963
2024-01-27 20:55:00,0,1957,1957
2024-01-27 21:00:00,0,1956,1956
2024-01-27 21:05:00,0,1898,1898
2024-01-27 21:10:00,0,2189,2189
2024-01-27 21:15:00,0,1953,1953
2024-01-27 21:20:00,0,1987,1987
2024-01-27 21:25:00,0,2053,2053
2024-01-27 21:30:00,0,1979,1979
2024-01-27 21:35:00,0,1974,1974
2024-01-27 21:40:00,0,2028,2028
2024-01-27 21:45:00,0,1969,1969
2024-01-27 21:50:00,0,1978,1978
2024-01-27 21:55:00,0,599,599
2024-01-27 22:00:00,0,411,411
2024-01-27 22:05:00,0,413,413
2024-01-27 22:10:00,0,629,629
2024-01-27 22:15:00,0,420,420
2024-01-27 22:20:00,0,349,349
2024-01-27 22:25:00,0,336,336
2024-01-27 22:30:00,0,348,348
2024-01-27 22:35:00,0,403,403
2024-01-27 22:40:00,0,402,402
2024-01-27 22:45:00,0,415,415
2024-01-27 22:50:00,0,613,613
2024-01-27 22:55:00,0,412,412
2024-01-27 23:00:00,0,556,556
2024-01-27 23:05:00,0,1766,1766
2024-01-27 23:10:00,0,1772,1772
2024-01-27 23:15:00,0,1896,1896
2024-01-27 23:20:00,0,1895,1895
2024-01-27 23:25:00,0,1906,1906
2024-01-27 23:30:00,0,1907,1907
2024-01-27 23:35:00,0,1914,1914
2024-01-27 23:40:00,0,1847,1847
2024-01-27 23:45:00,0,1922,1922
2024-01-27 23:50:00,0,1926,1926
2024-01-27 23:55:00,0,1870,1870
