Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-07-31 07:35:00,1068,-357,711
2023-07-31 07:40:00,1249,-803,446
2023-07-31 07:45:00,1129,1654,2783
2023-07-31 07:50:00,1200,818,2018
2023-07-31 07:55:00,1112,897,2009
2023-07-31 08:00:00,1157,1163,2320
2023-07-31 08:05:00,1275,923,2198
2023-07-31 08:10:00,2030,625,2655
2023-07-31 08:15:00,1891,1130,3021
2023-07-31 08:20:00,2394,327,2721
2023-07-31 08:25:00,2715,342,3057
2023-07-31 08:30:00,1635,905,2540
2023-07-31 08:35:00,1356,1235,2591
2023-07-31 08:40:00,1723,863,2586
2023-07-31 08:45:00,2894,-369,2525
2023-07-31 08:50:00,2719,-151,2568
2023-07-31 08:55:00,3284,-456,2828
2023-07-31 09:00:00,5638,-5350,288
2023-07-31 09:05:00,3739,-3428,311
2023-07-31 09:10:00,3433,3693,7126
2023-07-31 09:15:00,1845,1472,3317
2023-07-31 09:20:00,2553,771,3324
2023-07-31 09:25:00,4628,-1290,3338
2023-07-31 09:30:00,4958,-1628,3330
2023-07-31 09:35:00,4036,-525,3511
2023-07-31 09:40:00,2907,368,3275
2023-07-31 09:45:00,2880,305,3185
2023-07-31 09:50:00,2780,400,3180
2023-07-31 09:55:00,3458,-240,3218
2023-07-31 10:00:00,3977,-589,3388
2023-07-31 10:05:00,4296,-3786,510
2023-07-31 10:10:00,5441,-5844,-403
2023-07-31 10:15:00,6128,-5699,429
2023-07-31 10:20:00,9993,-9831,162
2023-07-31 10:25:00,5884,-5179,705
2023-07-31 10:30:00,4603,-4233,370
2023-07-31 10:35:00,3226,-1968,1258
2023-07-31 10:40:00,8321,-7910,411
2023-07-31 10:45:00,8219,-7815,404
2023-07-31 10:50:00,8206,-7808,398
2023-07-31 10:55:00,8550,-7948,602
2023-07-31 11:00:00,7337,-6959,378
2023-07-31 11:05:00,5881,-5818,63
2023-07-31 11:10:00,7846,-7415,431
2023-07-31 11:15:00,9918,-9890,28
2023-07-31 11:20:00,7223,-6756,467
2023-07-31 11:25:00,9139,-8749,390
2023-07-31 11:30:00,8489,-8114,375
2023-07-31 11:35:00,9192,-8572,620
2023-07-31 11:40:00,8993,-8580,413
2023-07-31 11:45:00,9087,-8731,356
2023-07-31 11:50:00,10219,-9907,312
2023-07-31 11:55:00,6009,-5657,352
2023-07-31 12:00:00,7493,-7028,465
2023-07-31 12:05:00,7323,-6958,365
2023-07-31 12:10:00,6143,-5669,474
2023-07-31 12:15:00,8016,-7310,706
2023-07-31 12:20:00,7522,-7090,432
2023-07-31 12:25:00,7991,-8002,-11
2023-07-31 12:30:00,9839,-10428,-589
2023-07-31 12:35:00,7462,-6651,811
2023-07-31 12:40:00,7524,-7258,266
2023-07-31 12:45:00,8853,-8273,580
2023-07-31 12:50:00,5590,-5159,431
2023-07-31 12:55:00,4878,-4440,438
2023-07-31 13:00:00,6724,-6238,486
2023-07-31 13:05:00,9721,-9506,215
2023-07-31 13:10:00,10920,-10524,396
2023-07-31 13:15:00,7554,-7771,-217
2023-07-31 13:20:00,10532,-10146,386
2023-07-31 13:25:00,11033,-10391,642
2023-07-31 13:30:00,6521,-5615,906
2023-07-31 13:35:00,10605,-10297,308
2023-07-31 13:40:00,10127,-9507,620
2023-07-31 13:45:00,9855,-9457,398
2023-07-31 13:50:00,9429,-8860,569
2023-07-31 13:55:00,9180,-8801,379
2023-07-31 14:00:00,9040,-8477,563
2023-07-31 14:05:00,9074,-8506,568
2023-07-31 14:10:00,9273,-8911,362
2023-07-31 14:15:00,9446,-9054,392
2023-07-31 14:20:00,9376,-8740,636
2023-07-31 14:25:00,9158,-8762,396
2023-07-31 14:30:00,8849,-8292,557
2023-07-31 14:35:00,8828,-8447,381
2023-07-31 14:40:00,9117,-8782,335
2023-07-31 14:45:00,8613,-8217,396
2023-07-31 14:50:00,9177,-8795,382
2023-07-31 14:55:00,8764,-8397,367
2023-07-31 15:00:00,8637,-8247,390
2023-07-31 15:05:00,8500,-8101,399
2023-07-31 15:10:00,8515,-8337,178
2023-07-31 15:15:00,8590,-8391,199
2023-07-31 15:20:00,8323,-8021,302
2023-07-31 15:25:00,7843,-7593,250
2023-07-31 15:30:00,8638,-8378,260
2023-07-31 15:35:00,8169,-7924,245
2023-07-31 15:40:00,8182,-7928,254
2023-07-31 15:45:00,8168,-7960,208
2023-07-31 15:50:00,2622,-2243,379
2023-07-31 15:55:00,7903,-7679,224
2023-07-31 16:00:00,2489,-2187,302
2023-07-31 16:05:00,7205,-6950,255
2023-07-31 16:10:00,5575,-5708,-133
2023-07-31 16:15:00,7043,-6835,208
2023-07-31 16:20:00,3422,-3363,59
2023-07-31 16:25:00,5079,-4831,248
2023-07-31 16:30:00,3455,-3225,230
2023-07-31 16:35:00,7453,-6404,1049
2023-07-31 16:40:00,2914,1194,4108
2023-07-31 16:45:00,2922,-2480,442
2023-07-31 16:50:00,3025,-2564,461
2023-07-31 16:55:00,3780,-3340,440
2023-07-31 17:00:00,3428,-2985,443
2023-07-31 17:05:00,2793,-2330,463
2023-07-31 17:10:00,2727,-2328,399
2023-07-31 17:15:00,3177,-2705,472
2023-07-31 17:20:00,2949,-2481,468
2023-07-31 17:25:00,2778,-2327,451
2023-07-31 17:30:00,2457,-2000,457
2023-07-31 17:35:00,2440,-2002,438
2023-07-31 17:40:00,2458,-2002,456
2023-07-31 17:45:00,2454,-2063,391
2023-07-31 17:50:00,2772,-2376,396
2023-07-31 17:55:00,2590,-2150,440
2023-07-31 18:00:00,2379,-1920,459
2023-07-31 18:05:00,2294,-1848,446
2023-07-31 18:10:00,2360,-1770,590
2023-07-31 18:15:00,2100,-1654,446
2023-07-31 18:20:00,2057,-1591,466
2023-07-31 18:25:00,1966,-1572,394
2023-07-31 18:30:00,1943,-1539,404
2023-07-31 18:35:00,1732,-1278,454
2023-07-31 18:40:00,1926,-1458,468
2023-07-31 18:45:00,1588,-1130,458
2023-07-31 18:50:00,1569,-1096,473
2023-07-31 18:55:00,1465,-1018,447
2023-07-31 19:00:00,1309,-853,456
2023-07-31 19:05:00,1145,-740,405
2023-07-31 19:10:00,1092,-687,405
2023-07-31 19:15:00,1127,-664,463
2023-07-31 19:20:00,994,-515,479
2023-07-31 19:25:00,874,-404,470
2023-07-31 19:30:00,785,-94,691
2023-07-31 19:35:00,803,120,923
2023-07-31 19:40:00,731,52,783
2023-07-31 19:45:00,613,-44,569
2023-07-31 19:50:00,520,168,688
2023-07-31 19:55:00,519,335,854
2023-07-31 20:00:00,549,246,795
2023-07-31 20:05:00,635,0,635
2023-07-31 20:10:00,657,-24,633
2023-07-31 20:15:00,465,29,494
2023-07-31 20:20:00,336,100,436
2023-07-31 20:25:00,256,166,422
2023-07-31 20:30:00,232,235,467
2023-07-31 20:35:00,173,310,483
2023-07-31 20:40:00,129,580,709
2023-07-31 20:45:00,67,408,475
2023-07-31 20:50:00,39,438,477
2023-07-31 20:55:00,0,677,677
2023-07-31 21:00:00,0,403,403
2023-07-31 21:05:00,0,405,405
2023-07-31 21:10:00,0,466,466
2023-07-31 21:15:00,0,471,471
2023-07-31 21:20:00,0,476,476
2023-07-31 21:25:00,0,483,483
2023-07-31 21:30:00,0,461,461
2023-07-31 21:35:00,0,409,409
2023-07-31 21:40:00,0,408,408
2023-07-31 21:45:00,0,429,429
2023-07-31 21:50:00,0,686,686
2023-07-31 21:55:00,0,469,469
2023-07-31 22:00:00,0,465,465
2023-07-31 22:05:00,0,469,469
2023-07-31 22:10:00,0,461,461
2023-07-31 22:15:00,0,405,405
2023-07-31 22:20:00,0,408,408
2023-07-31 22:25:00,0,451,451
2023-07-31 22:30:00,0,534,534
2023-07-31 22:35:00,0,700,700
2023-07-31 22:40:00,0,555,555
2023-07-31 22:45:00,0,557,557
2023-07-31 22:50:00,0,393,393
2023-07-31 22:55:00,0,329,329
2023-07-31 23:00:00,0,337,337
2023-07-31 23:05:00,0,333,333
2023-07-31 23:10:00,0,338,338
2023-07-31 23:15:00,0,338,338
2023-07-31 23:20:00,0,339,339
2023-07-31 23:25:00,0,865,865
2023-07-31 23:30:00,0,356,356
2023-07-31 23:35:00,0,356,356
2023-07-31 23:40:00,0,389,389
2023-07-31 23:45:00,0,634,634
2023-07-31 23:50:00,0,399,399
2023-07-31 23:55:00,0,396,396
