Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-12-19 15:45:00,148,2039,2187
2023-12-19 15:50:00,139,2033,2172
2023-12-19 15:55:00,131,2046,2177
2023-12-19 16:00:00,116,543,659
2023-12-19 16:05:00,107,770,877
2023-12-19 16:10:00,93,5769,5862
2023-12-19 16:15:00,79,3389,3468
2023-12-19 16:20:00,63,3256,3319
2023-12-19 16:25:00,46,3442,3488
2023-12-19 16:30:00,36,3621,3657
2023-12-19 16:35:00,20,4963,4983
2023-12-19 16:40:00,9,2422,2431
2023-12-19 16:45:00,0,2480,2480
2023-12-19 16:50:00,0,2471,2471
2023-12-19 16:55:00,0,2307,2307
2023-12-19 17:00:00,0,2365,2365
2023-12-19 17:05:00,0,2411,2411
2023-12-19 17:10:00,0,2603,2603
2023-12-19 17:15:00,0,2423,2423
2023-12-19 17:20:00,0,2476,2476
2023-12-19 17:25:00,0,890,890
2023-12-19 17:30:00,0,890,890
2023-12-19 17:35:00,0,958,958
2023-12-19 17:40:00,0,951,951
2023-12-19 17:45:00,0,996,996
2023-12-19 17:50:00,0,1008,1008
2023-12-19 17:55:00,0,2543,2543
2023-12-19 18:00:00,0,2569,2569
2023-12-19 18:05:00,0,2774,2774
2023-12-19 18:10:00,0,2549,2549
2023-12-19 18:15:00,0,2562,2562
2023-12-19 18:20:00,0,2826,2826
2023-12-19 18:25:00,0,2700,2700
2023-12-19 18:30:00,0,2758,2758
2023-12-19 18:35:00,0,2705,2705
2023-12-19 18:40:00,0,2726,2726
2023-12-19 18:45:00,0,2776,2776
2023-12-19 18:50:00,0,5430,5430
2023-12-19 18:55:00,0,5148,5148
2023-12-19 19:00:00,0,5111,5111
2023-12-19 19:05:00,0,5147,5147
2023-12-19 19:10:00,0,5300,5300
2023-12-19 19:15:00,0,3009,3009
2023-12-19 19:20:00,0,3018,3018
2023-12-19 19:25:00,0,2851,2851
2023-12-19 19:30:00,0,2925,2925
2023-12-19 19:35:00,0,2982,2982
2023-12-19 19:40:00,0,3174,3174
2023-12-19 19:45:00,0,2398,2398
2023-12-19 19:50:00,0,2208,2208
2023-12-19 19:55:00,0,2241,2241
2023-12-19 20:00:00,0,2607,2607
2023-12-19 20:05:00,0,2622,2622
2023-12-19 20:10:00,0,2654,2654
2023-12-19 20:15:00,0,2726,2726
2023-12-19 20:20:00,0,2765,2765
2023-12-19 20:25:00,0,2795,2795
2023-12-19 20:30:00,0,583,583
2023-12-19 20:35:00,0,566,566
2023-12-19 20:40:00,0,794,794
2023-12-19 20:45:00,0,491,491
2023-12-19 20:50:00,0,516,516
2023-12-19 20:55:00,0,529,529
2023-12-19 21:00:00,0,2121,2121
2023-12-19 21:05:00,0,2352,2352
2023-12-19 21:10:00,0,2150,2150
2023-12-19 21:15:00,0,2197,2197
2023-12-19 21:20:00,0,2061,2061
2023-12-19 21:25:00,0,4786,4786
2023-12-19 21:30:00,0,4842,4842
2023-12-19 21:35:00,0,4827,4827
2023-12-19 21:40:00,0,3314,3314
2023-12-19 21:45:00,0,1053,1053
2023-12-19 21:50:00,0,816,816
2023-12-19 21:55:00,0,1038,1038
2023-12-19 22:00:00,0,824,824
2023-12-19 22:05:00,0,745,745
2023-12-19 22:10:00,0,1995,1995
2023-12-19 22:15:00,0,1927,1927
2023-12-19 22:20:00,0,2285,2285
2023-12-19 22:25:00,0,2192,2192
2023-12-19 22:30:00,0,2324,2324
2023-12-19 22:35:00,0,2093,2093
2023-12-19 22:40:00,0,2270,2270
2023-12-19 22:45:00,0,2155,2155
2023-12-19 22:50:00,0,2197,2197
2023-12-19 22:55:00,0,2000,2000
2023-12-19 23:00:00,0,1986,1986
2023-12-19 23:05:00,0,2164,2164
2023-12-19 23:10:00,0,1979,1979
2023-12-19 23:15:00,0,2153,2153
2023-12-19 23:20:00,0,3608,3608
2023-12-19 23:25:00,0,3257,3257
2023-12-19 23:30:00,0,3304,3304
2023-12-19 23:35:00,0,3309,3309
2023-12-19 23:40:00,0,3379,3379
2023-12-19 23:45:00,0,3345,3345
2023-12-19 23:50:00,0,3248,3248
2023-12-19 23:55:00,0,3504,3504
