Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-08-09 08:20:00,545,1467,2012
2023-08-09 08:25:00,784,1527,2311
2023-08-09 08:30:00,670,1374,2044
2023-08-09 08:35:00,817,2672,3489
2023-08-09 08:40:00,739,1723,2462
2023-08-09 08:45:00,569,1931,2500
2023-08-09 08:50:00,406,2127,2533
2023-08-09 08:55:00,626,1973,2599
2023-08-09 09:00:00,827,1810,2637
2023-08-09 09:05:00,831,1801,2632
2023-08-09 09:10:00,762,8605,9367
2023-08-09 09:15:00,969,4671,5640
2023-08-09 09:20:00,1481,4230,5711
2023-08-09 09:25:00,1668,3941,5609
2023-08-09 09:30:00,1344,4206,5550
2023-08-09 09:35:00,1470,4159,5629
2023-08-09 09:40:00,1804,3820,5624
2023-08-09 09:45:00,1169,2190,3359
2023-08-09 09:50:00,1124,2132,3256
2023-08-09 09:55:00,710,2689,3399
2023-08-09 10:00:00,620,5068,5688
2023-08-09 10:05:00,607,2930,3537
2023-08-09 10:10:00,1019,2472,3491
2023-08-09 10:15:00,1159,-596,563
2023-08-09 10:20:00,1529,-957,572
2023-08-09 10:25:00,1420,-864,556
2023-08-09 10:30:00,1654,-1108,546
2023-08-09 10:35:00,2082,-1307,775
2023-08-09 10:40:00,2892,-2383,509
2023-08-09 10:45:00,3223,-2520,703
2023-08-09 10:50:00,3207,-2260,947
2023-08-09 10:55:00,3079,-2385,694
2023-08-09 11:00:00,3077,-2344,733
2023-08-09 11:05:00,3449,-2743,706
2023-08-09 11:10:00,3843,-3148,695
2023-08-09 11:15:00,2589,-1888,701
2023-08-09 11:20:00,2488,-1884,604
2023-08-09 11:25:00,3252,-2689,563
2023-08-09 11:30:00,3807,-2487,1320
2023-08-09 11:35:00,3942,163,4105
2023-08-09 11:40:00,3937,-1148,2789
2023-08-09 11:45:00,5181,-2604,2577
2023-08-09 11:50:00,4560,-2419,2141
2023-08-09 11:55:00,4444,-3899,545
2023-08-09 12:00:00,4681,-4065,616
2023-08-09 12:05:00,5591,-4903,688
2023-08-09 12:10:00,5546,-5035,511
2023-08-09 12:15:00,4796,-4190,606
2023-08-09 12:20:00,4284,-3724,560
2023-08-09 12:25:00,4866,-4306,560
2023-08-09 12:30:00,8750,-8016,734
2023-08-09 12:35:00,8291,-7235,1056
2023-08-09 12:40:00,5665,-5373,292
2023-08-09 12:45:00,8858,-7435,1423
2023-08-09 12:50:00,10806,-10777,29
2023-08-09 12:55:00,9247,-8677,570
2023-08-09 13:00:00,8583,-8100,483
2023-08-09 13:05:00,8353,-7765,588
2023-08-09 13:10:00,7937,-7349,588
2023-08-09 13:15:00,7419,-6605,814
2023-08-09 13:20:00,5539,-4918,621
2023-08-09 13:25:00,4942,-4332,610
2023-08-09 13:30:00,3248,-2676,572
2023-08-09 13:35:00,4124,-3520,604
2023-08-09 13:40:00,6646,-6054,592
2023-08-09 13:45:00,5896,-5302,594
2023-08-09 13:50:00,6330,-5692,638
2023-08-09 13:55:00,8100,-7563,537
2023-08-09 14:00:00,7220,-6649,571
2023-08-09 14:05:00,7777,-6979,798
2023-08-09 14:10:00,11080,-10468,612
2023-08-09 14:15:00,7813,-7699,114
2023-08-09 14:20:00,8047,-7328,719
2023-08-09 14:25:00,6225,-5376,849
2023-08-09 14:30:00,5506,-5138,368
2023-08-09 14:35:00,5439,-5018,421
2023-08-09 14:40:00,4997,-4499,498
2023-08-09 14:45:00,4609,-4126,483
2023-08-09 14:50:00,4791,-4305,486
2023-08-09 14:55:00,3869,-3310,559
2023-08-09 15:00:00,4138,-3651,487
2023-08-09 15:05:00,4792,-4288,504
2023-08-09 15:10:00,5120,-4755,365
2023-08-09 15:15:00,4991,-4667,324
2023-08-09 15:20:00,4062,-3714,348
2023-08-09 15:25:00,4575,-4221,354
2023-08-09 15:30:00,4136,-3821,315
2023-08-09 15:35:00,4991,-5099,-108
2023-08-09 15:40:00,4907,-4624,283
2023-08-09 15:45:00,4145,-3813,332
2023-08-09 15:50:00,4071,-3750,321
2023-08-09 15:55:00,4878,-4584,294
2023-08-09 16:00:00,3937,-3625,312
2023-08-09 16:05:00,4929,-5176,-247
2023-08-09 16:10:00,4184,-3940,244
2023-08-09 16:15:00,5682,-5506,176
2023-08-09 16:20:00,5349,-4661,688
2023-08-09 16:25:00,5017,-4681,336
2023-08-09 16:30:00,4475,-4199,276
2023-08-09 16:35:00,4409,-4148,261
2023-08-09 16:40:00,5012,-981,4031
2023-08-09 16:45:00,5738,-5307,431
2023-08-09 16:50:00,3524,-2993,531
2023-08-09 16:55:00,3168,-2676,492
2023-08-09 17:00:00,3006,-2516,490
2023-08-09 17:05:00,2913,-2491,422
2023-08-09 17:10:00,3845,-3434,411
2023-08-09 17:15:00,3150,-2732,418
2023-08-09 17:20:00,2932,-2338,594
2023-08-09 17:25:00,3793,-3095,698
2023-08-09 17:30:00,2316,-1684,632
2023-08-09 17:35:00,2410,-1772,638
2023-08-09 17:40:00,2137,-1323,814
2023-08-09 17:45:00,1928,-1407,521
2023-08-09 17:50:00,1645,-1081,564
2023-08-09 17:55:00,1533,-869,664
2023-08-09 18:00:00,1407,-709,698
2023-08-09 18:05:00,1135,-437,698
2023-08-09 18:10:00,972,-269,703
2023-08-09 18:15:00,891,-182,709
2023-08-09 18:20:00,697,18,715
2023-08-09 18:25:00,642,283,925
2023-08-09 18:30:00,687,25,712
2023-08-09 18:35:00,704,0,704
2023-08-09 18:40:00,564,96,660
2023-08-09 18:45:00,541,112,653
2023-08-09 18:50:00,495,167,662
2023-08-09 18:55:00,550,250,800
2023-08-09 19:00:00,505,397,902
2023-08-09 19:05:00,432,229,661
2023-08-09 19:10:00,394,267,661
2023-08-09 19:15:00,331,541,872
2023-08-09 19:20:00,289,371,660
2023-08-09 19:25:00,281,378,659
2023-08-09 19:30:00,268,612,880
2023-08-09 19:35:00,264,405,669
2023-08-09 19:40:00,232,433,665
2023-08-09 19:45:00,213,452,665
2023-08-09 19:50:00,180,421,601
2023-08-09 19:55:00,148,467,615
2023-08-09 20:00:00,125,470,595
2023-08-09 20:05:00,95,563,658
2023-08-09 20:10:00,72,586,658
2023-08-09 20:15:00,64,776,840
2023-08-09 20:20:00,37,612,649
2023-08-09 20:25:00,26,481,507
2023-08-09 20:30:00,0,503,503
2023-08-09 20:35:00,0,494,494
2023-08-09 20:40:00,0,647,647
2023-08-09 20:45:00,0,489,489
2023-08-09 20:50:00,0,483,483
2023-08-09 20:55:00,0,742,742
2023-08-09 21:00:00,0,560,560
2023-08-09 21:05:00,0,537,537
2023-08-09 21:10:00,0,614,614
2023-08-09 21:15:00,0,540,540
2023-08-09 21:20:00,0,553,553
2023-08-09 21:25:00,0,754,754
2023-08-09 21:30:00,0,499,499
2023-08-09 21:35:00,0,493,493
2023-08-09 21:40:00,0,3270,3270
2023-08-09 21:45:00,0,3258,3258
2023-08-09 21:50:00,0,3520,3520
2023-08-09 21:55:00,0,1021,1021
2023-08-09 22:00:00,0,816,816
2023-08-09 22:05:00,0,789,789
2023-08-09 22:10:00,0,552,552
2023-08-09 22:15:00,0,693,693
2023-08-09 22:20:00,0,492,492
2023-08-09 22:25:00,0,511,511
2023-08-09 22:30:00,0,539,539
2023-08-09 22:35:00,0,760,760
2023-08-09 22:40:00,0,403,403
2023-08-09 22:45:00,0,603,603
2023-08-09 22:50:00,0,402,402
2023-08-09 22:55:00,0,324,324
2023-08-09 23:00:00,0,334,334
2023-08-09 23:05:00,0,414,414
2023-08-09 23:10:00,0,468,468
2023-08-09 23:15:00,0,666,666
2023-08-09 23:20:00,0,668,668
2023-08-09 23:25:00,0,444,444
2023-08-09 23:30:00,0,604,604
2023-08-09 23:35:00,0,613,613
2023-08-09 23:40:00,0,441,441
2023-08-09 23:45:00,0,426,426
2023-08-09 23:50:00,0,452,452
2023-08-09 23:55:00,0,648,648
