Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-01-17 18:45:00,0,3886,3886
2024-01-17 18:50:00,0,3088,3088
2024-01-17 18:55:00,0,1195,1195
2024-01-17 19:00:00,0,1926,1926
2024-01-17 19:05:00,0,1887,1887
2024-01-17 19:10:00,0,4509,4509
2024-01-17 19:15:00,0,4751,4751
2024-01-17 19:20:00,0,3899,3899
2024-01-17 19:25:00,0,5824,5824
2024-01-17 19:30:00,0,5892,5892
2024-01-17 19:35:00,0,1169,1169
2024-01-17 19:40:00,0,1216,1216
2024-01-17 19:45:00,0,975,975
2024-01-17 19:50:00,0,845,845
2024-01-17 19:55:00,0,793,793
2024-01-17 20:00:00,0,1099,1099
2024-01-17 20:05:00,0,2247,2247
2024-01-17 20:10:00,0,2366,2366
2024-01-17 20:15:00,0,2342,2342
2024-01-17 20:20:00,0,2236,2236
2024-01-17 20:25:00,0,724,724
2024-01-17 20:30:00,0,644,644
2024-01-17 20:35:00,0,467,467
2024-01-17 20:40:00,0,524,524
2024-01-17 20:45:00,0,559,559
2024-01-17 20:50:00,0,318,318
2024-01-17 20:55:00,0,1786,1786
2024-01-17 21:00:00,0,1878,1878
2024-01-17 21:05:00,0,320,320
2024-01-17 21:10:00,0,541,541
2024-01-17 21:15:00,0,383,383
2024-01-17 21:20:00,0,338,338
2024-01-17 21:25:00,0,553,553
2024-01-17 21:30:00,0,506,506
2024-01-17 21:35:00,0,2222,2222
2024-01-17 21:40:00,0,2236,2236
2024-01-17 21:45:00,0,2257,2257
2024-01-17 21:50:00,0,2114,2114
2024-01-17 21:55:00,0,550,550
2024-01-17 22:00:00,0,524,524
2024-01-17 22:05:00,0,684,684
2024-01-17 22:10:00,0,506,506
2024-01-17 22:15:00,0,611,611
2024-01-17 22:20:00,0,684,684
2024-01-17 22:25:00,0,2214,2214
2024-01-17 22:30:00,0,2257,2257
2024-01-17 22:35:00,0,2345,2345
2024-01-17 22:40:00,0,700,700
2024-01-17 22:45:00,0,642,642
2024-01-17 22:50:00,0,693,693
2024-01-17 22:55:00,0,437,437
2024-01-17 23:00:00,0,339,339
2024-01-17 23:05:00,0,551,551
2024-01-17 23:10:00,0,570,570
2024-01-17 23:15:00,0,557,557
2024-01-17 23:20:00,0,384,384
2024-01-17 23:25:00,0,1772,1772
2024-01-17 23:30:00,0,1982,1982
2024-01-17 23:35:00,0,1855,1855
2024-01-17 23:40:00,0,347,347
2024-01-17 23:45:00,0,350,350
2024-01-17 23:50:00,0,344,344
2024-01-17 23:55:00,0,346,346
