Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-02-06 04:45:00,0,286,286
2024-02-06 04:50:00,0,217,217
2024-02-06 04:55:00,0,421,421
2024-02-06 05:00:00,0,430,430
2024-02-06 05:05:00,0,273,273
2024-02-06 05:10:00,0,281,281
2024-02-06 05:15:00,0,282,282
2024-02-06 05:20:00,0,1902,1902
2024-02-06 05:25:00,0,1774,1774
2024-02-06 05:30:00,0,1833,1833
2024-02-06 05:35:00,0,2006,2006
2024-02-06 05:40:00,0,1800,1800
2024-02-06 05:45:00,0,1866,1866
2024-02-06 05:50:00,0,496,496
2024-02-06 05:55:00,0,498,498
2024-02-06 06:00:00,0,493,493
2024-02-06 06:05:00,0,3226,3226
2024-02-06 06:10:00,0,3111,3111
2024-02-06 06:15:00,0,3061,3061
2024-02-06 06:20:00,0,3310,3310
2024-02-06 06:25:00,0,3147,3147
2024-02-06 06:30:00,0,4866,4866
2024-02-06 06:35:00,0,4667,4667
2024-02-06 06:40:00,0,4737,4737
2024-02-06 06:45:00,0,4745,4745
2024-02-06 06:50:00,0,4676,4676
2024-02-06 06:55:00,0,4902,4902
2024-02-06 07:00:00,0,3289,3289
2024-02-06 07:05:00,0,3335,3335
2024-02-06 07:10:00,0,3385,3385
2024-02-06 07:15:00,0,3879,3879
2024-02-06 07:20:00,0,3690,3690
2024-02-06 07:25:00,0,3668,3668
2024-02-06 07:30:00,0,3684,3684
2024-02-06 07:35:00,0,5208,5208
2024-02-06 07:40:00,0,5176,5176
2024-02-06 07:45:00,0,5249,5249
2024-02-06 07:50:00,0,5541,5541
2024-02-06 07:55:00,0,5413,5413
2024-02-06 08:00:00,0,5350,5350
2024-02-06 08:05:00,0,5172,5172
2024-02-06 08:10:00,0,5096,5096
2024-02-06 08:15:00,244,4564,4808
2024-02-06 08:20:00,288,4483,4771
2024-02-06 08:25:00,354,4465,4819
2024-02-06 08:30:00,425,2843,3268
2024-02-06 08:35:00,511,124,635
2024-02-06 08:40:00,604,25,629
2024-02-06 08:45:00,699,1785,2484
2024-02-06 08:50:00,795,-189,606
2024-02-06 08:55:00,842,-381,461
2024-02-06 09:00:00,899,-431,468
2024-02-06 09:05:00,959,-564,395
2024-02-06 09:10:00,1030,-647,383
2024-02-06 09:15:00,1118,-669,449
2024-02-06 09:20:00,1202,818,2020
2024-02-06 09:25:00,1334,655,1989
2024-02-06 09:30:00,1392,642,2034
2024-02-06 09:35:00,1423,-941,482
2024-02-06 09:40:00,1469,-935,534
2024-02-06 09:45:00,1479,-950,529
2024-02-06 09:50:00,1585,-1107,478
2024-02-06 09:55:00,1682,-1221,461
2024-02-06 10:00:00,1793,-1275,518
2024-02-06 10:05:00,1729,-1248,481
2024-02-06 10:10:00,1791,-1260,531
2024-02-06 10:15:00,1859,-1325,534
2024-02-06 10:20:00,1786,-1237,549
2024-02-06 10:25:00,1731,-1297,434
2024-02-06 10:30:00,1927,1415,3342
2024-02-06 10:35:00,1803,1361,3164
2024-02-06 10:40:00,1734,1376,3110
2024-02-06 10:45:00,1788,1524,3312
2024-02-06 10:50:00,1747,933,2680
2024-02-06 10:55:00,1870,-1298,572
2024-02-06 11:00:00,1965,-1352,613
2024-02-06 11:05:00,1988,-1479,509
2024-02-06 11:10:00,1895,-1380,515
2024-02-06 11:15:00,1929,751,2680
2024-02-06 11:20:00,1866,741,2607
2024-02-06 11:25:00,1908,-61,1847
2024-02-06 11:30:00,1807,-1445,362
2024-02-06 11:35:00,1989,-1501,488
2024-02-06 11:40:00,2113,43,2156
2024-02-06 11:45:00,2152,-79,2073
2024-02-06 11:50:00,2400,-70,2330
2024-02-06 11:55:00,2199,834,3033
2024-02-06 12:00:00,2441,1948,4389
2024-02-06 12:05:00,2509,268,2777
2024-02-06 12:10:00,2513,432,2945
2024-02-06 12:15:00,2289,-82,2207
2024-02-06 12:20:00,2418,-291,2127
2024-02-06 12:25:00,2489,-555,1934
2024-02-06 12:30:00,2480,66,2546
2024-02-06 12:35:00,2600,-191,2409
2024-02-06 12:40:00,2519,147,2666
2024-02-06 12:45:00,2585,-713,1872
2024-02-06 12:50:00,2759,34,2793
2024-02-06 12:55:00,2913,324,3237
2024-02-06 13:00:00,3230,-164,3066
2024-02-06 13:05:00,3546,-1781,1765
2024-02-06 13:10:00,3157,-2762,395
2024-02-06 13:15:00,2808,-930,1878
2024-02-06 13:20:00,2696,-849,1847
2024-02-06 13:25:00,2608,-753,1855
2024-02-06 13:30:00,2742,-2380,362
2024-02-06 13:35:00,2738,5073,7811
2024-02-06 13:40:00,2712,787,3499
2024-02-06 13:45:00,2585,701,3286
2024-02-06 13:50:00,2799,482,3281
2024-02-06 13:55:00,2734,2575,5309
2024-02-06 14:00:00,2689,2550,5239
2024-02-06 14:05:00,2593,-2027,566
2024-02-06 14:10:00,2595,-1949,646
2024-02-06 14:15:00,2817,-2178,639
2024-02-06 14:20:00,3049,-2558,491
2024-02-06 14:25:00,3021,-2334,687
2024-02-06 14:30:00,2904,-2199,705
2024-02-06 14:35:00,2754,-2241,513
2024-02-06 14:40:00,2450,-1899,551
2024-02-06 14:45:00,2278,-1707,571
2024-02-06 14:50:00,2023,-1518,505
2024-02-06 14:55:00,1978,-1526,452
2024-02-06 15:00:00,1859,-1381,478
2024-02-06 15:05:00,1871,-1232,639
2024-02-06 15:10:00,1773,-1076,697
2024-02-06 15:15:00,1809,-1375,434
2024-02-06 15:20:00,1689,-1206,483
2024-02-06 15:25:00,1619,-1064,555
2024-02-06 15:30:00,1587,-1081,506
2024-02-06 15:35:00,1511,-1020,491
2024-02-06 15:40:00,1464,-965,499
2024-02-06 15:45:00,1442,-932,510
2024-02-06 15:50:00,1282,-860,422
2024-02-06 15:55:00,1178,-460,718
2024-02-06 16:00:00,1047,-535,512
2024-02-06 16:05:00,998,-274,724
2024-02-06 16:10:00,900,-388,512
2024-02-06 16:15:00,850,-339,511
2024-02-06 16:20:00,854,-114,740
2024-02-06 16:25:00,881,-373,508
2024-02-06 16:30:00,839,-407,432
2024-02-06 16:35:00,732,-76,656
2024-02-06 16:40:00,626,81,707
2024-02-06 16:45:00,588,2645,3233
2024-02-06 16:50:00,529,2687,3216
2024-02-06 16:55:00,459,2772,3231
2024-02-06 17:00:00,394,2842,3236
2024-02-06 17:05:00,327,182,509
2024-02-06 17:10:00,269,362,631
2024-02-06 17:15:00,194,2136,2330
2024-02-06 17:20:00,135,2264,2399
2024-02-06 17:25:00,79,832,911
2024-02-06 17:30:00,51,858,909
2024-02-06 17:35:00,25,686,711
2024-02-06 17:40:00,0,685,685
2024-02-06 17:45:00,0,681,681
2024-02-06 17:50:00,0,2501,2501
2024-02-06 17:55:00,0,2515,2515
2024-02-06 18:00:00,0,2819,2819
2024-02-06 18:05:00,0,2842,2842
2024-02-06 18:10:00,0,2421,2421
2024-02-06 18:15:00,0,2431,2431
2024-02-06 18:20:00,0,2399,2399
2024-02-06 18:25:00,0,2401,2401
2024-02-06 18:30:00,0,2420,2420
2024-02-06 18:35:00,0,2290,2290
2024-02-06 18:40:00,0,2691,2691
2024-02-06 18:45:00,0,2892,2892
2024-02-06 18:50:00,0,2740,2740
2024-02-06 18:55:00,0,2150,2150
2024-02-06 19:00:00,0,2216,2216
2024-02-06 19:05:00,0,2267,2267
2024-02-06 19:10:00,0,2352,2352
2024-02-06 19:15:00,0,4833,4833
2024-02-06 19:20:00,0,5118,5118
2024-02-06 19:25:00,0,5144,5144
2024-02-06 19:30:00,0,5173,5173
2024-02-06 19:35:00,0,2378,2378
2024-02-06 19:40:00,0,2276,2276
2024-02-06 19:45:00,0,2279,2279
2024-02-06 19:50:00,0,2108,2108
2024-02-06 19:55:00,0,2267,2267
2024-02-06 20:00:00,0,2318,2318
2024-02-06 20:05:00,0,2023,2023
2024-02-06 20:10:00,0,1901,1901
2024-02-06 20:15:00,0,1908,1908
2024-02-06 20:20:00,0,1912,1912
2024-02-06 20:25:00,0,2266,2266
2024-02-06 20:30:00,0,2305,2305
2024-02-06 20:35:00,0,2466,2466
2024-02-06 20:40:00,0,2516,2516
2024-02-06 20:45:00,0,2423,2423
2024-02-06 20:50:00,0,2455,2455
2024-02-06 20:55:00,0,1792,1792
2024-02-06 21:00:00,0,1882,1882
2024-02-06 21:05:00,0,1898,1898
2024-02-06 21:10:00,0,2161,2161
2024-02-06 21:15:00,0,2534,2534
2024-02-06 21:20:00,0,2797,2797
2024-02-06 21:25:00,0,2672,2672
2024-02-06 21:30:00,0,2605,2605
2024-02-06 21:35:00,0,2625,2625
2024-02-06 21:40:00,0,2475,2475
2024-02-06 21:45:00,0,1874,1874
2024-02-06 21:50:00,0,1933,1933
2024-02-06 21:55:00,0,2173,2173
2024-02-06 22:00:00,0,2189,2189
2024-02-06 22:05:00,0,2496,2496
2024-02-06 22:10:00,0,2529,2529
2024-02-06 22:15:00,0,2529,2529
2024-02-06 22:20:00,0,2543,2543
2024-02-06 22:25:00,0,1885,1885
2024-02-06 22:30:00,0,1953,1953
2024-02-06 22:35:00,0,2151,2151
2024-02-06 22:40:00,0,2129,2129
2024-02-06 22:45:00,0,2166,2166
2024-02-06 22:50:00,0,2181,2181
2024-02-06 22:55:00,0,2001,2001
2024-02-06 23:00:00,0,1876,1876
2024-02-06 23:05:00,0,1865,1865
2024-02-06 23:10:00,0,1869,1869
2024-02-06 23:15:00,0,2177,2177
2024-02-06 23:20:00,0,2195,2195
2024-02-06 23:25:00,0,2232,2232
2024-02-06 23:30:00,0,1931,1931
2024-02-06 23:35:00,0,1920,1920
2024-02-06 23:40:00,0,1999,1999
2024-02-06 23:45:00,0,1930,1930
2024-02-06 23:50:00,0,1958,1958
2024-02-06 23:55:00,0,2117,2117
