Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-02-14 07:50:00,0,5008,5008
2024-02-14 07:55:00,0,5043,5043
2024-02-14 08:00:00,259,4730,4989
2024-02-14 08:05:00,290,4675,4965
2024-02-14 08:10:00,302,4671,4973
2024-02-14 08:15:00,309,4704,5013
2024-02-14 08:20:00,356,4372,4728
2024-02-14 08:25:00,347,106,453
2024-02-14 08:30:00,514,-65,449
2024-02-14 08:35:00,556,2057,2613
2024-02-14 08:40:00,675,2157,2832
2024-02-14 08:45:00,616,2010,2626
2024-02-14 08:50:00,649,2226,2875
2024-02-14 08:55:00,824,-26,798
2024-02-14 09:00:00,801,200,1001
2024-02-14 09:05:00,876,-304,572
2024-02-14 09:10:00,990,-512,478
2024-02-14 09:15:00,4011,-3572,439
2024-02-14 09:20:00,2012,-1112,900
2024-02-14 09:25:00,3773,-2777,996
2024-02-14 09:30:00,3459,-172,3287
2024-02-14 09:35:00,3576,91,3667
2024-02-14 09:40:00,3319,-2051,1268
2024-02-14 09:45:00,3142,-1723,1419
2024-02-14 09:50:00,3782,-2431,1351
2024-02-14 09:55:00,3876,-2350,1526
2024-02-14 10:00:00,4012,-2413,1599
2024-02-14 10:05:00,4068,-2548,1520
2024-02-14 10:10:00,3958,-2517,1441
2024-02-14 10:15:00,3957,-2314,1643
2024-02-14 10:20:00,4232,-2958,1274
2024-02-14 10:25:00,3713,514,4227
2024-02-14 10:30:00,4298,132,4430
2024-02-14 10:35:00,4784,-647,4137
2024-02-14 10:40:00,4945,-795,4150
2024-02-14 10:45:00,5249,-3664,1585
2024-02-14 10:50:00,5826,-4444,1382
2024-02-14 10:55:00,5109,-3713,1396
2024-02-14 11:00:00,5603,-4320,1283
2024-02-14 11:05:00,5396,-1800,3596
2024-02-14 11:10:00,5988,-2091,3897
2024-02-14 11:15:00,6115,-3353,2762
2024-02-14 11:20:00,6342,-3323,3019
2024-02-14 11:25:00,6360,-1709,4651
2024-02-14 11:30:00,6422,-3390,3032
2024-02-14 11:35:00,6569,-3095,3474
2024-02-14 11:40:00,5454,-3645,1809
2024-02-14 11:45:00,5184,-3547,1637
2024-02-14 11:50:00,6943,-3900,3043
2024-02-14 11:55:00,3437,-344,3093
2024-02-14 12:00:00,7083,-6548,535
2024-02-14 12:05:00,6785,-5293,1492
2024-02-14 12:10:00,6684,-5368,1316
2024-02-14 12:15:00,6638,-5301,1337
2024-02-14 12:20:00,6643,-5292,1351
2024-02-14 12:25:00,6582,-5906,676
2024-02-14 12:30:00,6618,-5811,807
2024-02-14 12:35:00,6572,-6043,529
2024-02-14 12:40:00,6492,-6021,471
2024-02-14 12:45:00,6702,-5945,757
2024-02-14 12:50:00,6670,-6128,542
2024-02-14 12:55:00,6681,-4643,2038
2024-02-14 13:00:00,6699,-4885,1814
2024-02-14 13:05:00,6657,-4595,2062
2024-02-14 13:10:00,6678,-4856,1822
2024-02-14 13:15:00,6590,-4505,2085
2024-02-14 13:20:00,6624,-6249,375
2024-02-14 13:25:00,6886,-6510,376
2024-02-14 13:30:00,6630,-6465,165
2024-02-14 13:35:00,5338,2509,7847
2024-02-14 13:40:00,6396,-995,5401
2024-02-14 13:45:00,6193,-437,5756
2024-02-14 13:50:00,5884,-2331,3553
2024-02-14 13:55:00,6173,-2838,3335
2024-02-14 14:00:00,6151,-5644,507
2024-02-14 14:05:00,6008,-5051,957
2024-02-14 14:10:00,5187,-4704,483
2024-02-14 14:15:00,4975,-4461,514
2024-02-14 14:20:00,5738,-5028,710
2024-02-14 14:25:00,5762,-5286,476
2024-02-14 14:30:00,5286,-2669,2617
2024-02-14 14:35:00,2751,-2004,747
2024-02-14 14:40:00,2520,-1956,564
2024-02-14 14:45:00,5658,-3364,2294
2024-02-14 14:50:00,4922,-2986,1936
2024-02-14 14:55:00,2220,-117,2103
2024-02-14 15:00:00,797,1425,2222
2024-02-14 15:05:00,509,1757,2266
2024-02-14 15:10:00,417,1888,2305
2024-02-14 15:15:00,362,1652,2014
2024-02-14 15:20:00,414,1652,2066
2024-02-14 15:25:00,531,1648,2179
2024-02-14 15:30:00,491,1978,2469
2024-02-14 15:35:00,607,1670,2277
2024-02-14 15:40:00,702,1614,2316
2024-02-14 15:45:00,535,1815,2350
2024-02-14 15:50:00,450,1943,2393
2024-02-14 15:55:00,443,1984,2427
2024-02-14 16:00:00,399,2070,2469
2024-02-14 16:05:00,409,2315,2724
2024-02-14 16:10:00,358,2199,2557
2024-02-14 16:15:00,283,2303,2586
2024-02-14 16:20:00,261,2566,2827
2024-02-14 16:25:00,258,2383,2641
2024-02-14 16:30:00,320,2347,2667
2024-02-14 16:35:00,344,116,460
2024-02-14 16:40:00,311,161,472
2024-02-14 16:45:00,257,212,469
2024-02-14 16:50:00,200,1992,2192
2024-02-14 16:55:00,192,990,1182
2024-02-14 17:00:00,218,579,797
2024-02-14 17:05:00,228,819,1047
2024-02-14 17:10:00,212,3344,3556
2024-02-14 17:15:00,212,3330,3542
2024-02-14 17:20:00,188,4076,4264
2024-02-14 17:25:00,118,3901,4019
2024-02-14 17:30:00,85,980,1065
2024-02-14 17:35:00,50,1007,1057
2024-02-14 17:40:00,28,1085,1113
2024-02-14 17:45:00,0,1039,1039
2024-02-14 17:50:00,0,1046,1046
2024-02-14 17:55:00,0,1271,1271
2024-02-14 18:00:00,0,1056,1056
2024-02-14 18:05:00,0,1041,1041
2024-02-14 18:10:00,0,1268,1268
2024-02-14 18:15:00,0,1039,1039
2024-02-14 18:20:00,0,3302,3302
2024-02-14 18:25:00,0,3035,3035
2024-02-14 18:30:00,0,2940,2940
2024-02-14 18:35:00,0,3323,3323
2024-02-14 18:40:00,0,1041,1041
2024-02-14 18:45:00,0,2421,2421
2024-02-14 18:50:00,0,2475,2475
2024-02-14 18:55:00,0,4430,4430
2024-02-14 19:00:00,0,4508,4508
2024-02-14 19:05:00,0,2490,2490
2024-02-14 19:10:00,0,2743,2743
2024-02-14 19:15:00,0,2508,2508
2024-02-14 19:20:00,0,2442,2442
2024-02-14 19:25:00,0,2462,2462
2024-02-14 19:30:00,0,2747,2747
2024-02-14 19:35:00,0,940,940
2024-02-14 19:40:00,0,740,740
2024-02-14 19:45:00,0,707,707
2024-02-14 19:50:00,0,1024,1024
2024-02-14 19:55:00,0,820,820
2024-02-14 20:00:00,0,953,953
2024-02-14 20:05:00,0,1276,1276
2024-02-14 20:10:00,0,1392,1392
2024-02-14 20:15:00,0,619,619
2024-02-14 20:20:00,0,631,631
2024-02-14 20:25:00,0,513,513
2024-02-14 20:30:00,0,286,286
2024-02-14 20:35:00,0,414,414
2024-02-14 20:40:00,0,432,432
2024-02-14 20:45:00,0,400,400
2024-02-14 20:50:00,0,643,643
2024-02-14 20:55:00,0,2048,2048
2024-02-14 21:00:00,0,2072,2072
2024-02-14 21:05:00,0,2188,2188
2024-02-14 21:10:00,0,2072,2072
2024-02-14 21:15:00,0,2347,2347
2024-02-14 21:20:00,0,2348,2348
2024-02-14 21:25:00,0,538,538
2024-02-14 21:30:00,0,494,494
2024-02-14 21:35:00,0,467,467
2024-02-14 21:40:00,0,543,543
2024-02-14 21:45:00,0,641,641
2024-02-14 21:50:00,0,467,467
2024-02-14 21:55:00,0,463,463
2024-02-14 22:00:00,0,459,459
2024-02-14 22:05:00,0,457,457
2024-02-14 22:10:00,0,2001,2001
2024-02-14 22:15:00,0,1828,1828
2024-02-14 22:20:00,0,1888,1888
2024-02-14 22:25:00,0,1975,1975
2024-02-14 22:30:00,0,2211,2211
2024-02-14 22:35:00,0,2022,2022
2024-02-14 22:40:00,0,491,491
2024-02-14 22:45:00,0,490,490
2024-02-14 22:50:00,0,471,471
2024-02-14 22:55:00,0,466,466
2024-02-14 23:00:00,0,563,563
2024-02-14 23:05:00,0,563,563
2024-02-14 23:10:00,0,636,636
2024-02-14 23:15:00,0,431,431
2024-02-14 23:20:00,0,436,436
2024-02-14 23:25:00,0,334,334
2024-02-14 23:30:00,0,343,343
2024-02-14 23:35:00,0,640,640
2024-02-14 23:40:00,0,685,685
2024-02-14 23:45:00,0,400,400
2024-02-14 23:50:00,0,387,387
2024-02-14 23:55:00,0,383,383
