Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-01-04 05:20:00,0,1846,1846
2024-01-04 05:25:00,0,281,281
2024-01-04 05:30:00,0,217,217
2024-01-04 05:35:00,0,420,420
2024-01-04 05:40:00,0,424,424
2024-01-04 05:45:00,0,278,278
2024-01-04 05:50:00,0,497,497
2024-01-04 05:55:00,0,296,296
2024-01-04 06:00:00,0,520,520
2024-01-04 06:05:00,0,321,321
2024-01-04 06:10:00,0,6959,6959
2024-01-04 06:15:00,0,3293,3293
2024-01-04 06:20:00,0,3344,3344
2024-01-04 06:25:00,0,3359,3359
2024-01-04 06:30:00,0,3351,3351
2024-01-04 06:35:00,0,3343,3343
2024-01-04 06:40:00,0,3349,3349
2024-01-04 06:45:00,0,3174,3174
2024-01-04 06:50:00,0,3044,3044
2024-01-04 06:55:00,0,3037,3037
2024-01-04 07:00:00,0,3077,3077
2024-01-04 07:05:00,0,4562,4562
2024-01-04 07:10:00,0,4635,4635
2024-01-04 07:15:00,0,4657,4657
2024-01-04 07:20:00,0,4671,4671
2024-01-04 07:25:00,0,4682,4682
2024-01-04 07:30:00,0,4593,4593
2024-01-04 07:35:00,0,4598,4598
2024-01-04 07:40:00,0,4624,4624
2024-01-04 07:45:00,0,4662,4662
2024-01-04 07:50:00,0,4661,4661
2024-01-04 07:55:00,0,4666,4666
2024-01-04 08:00:00,0,4696,4696
2024-01-04 08:05:00,0,4639,4639
2024-01-04 08:10:00,0,1919,1919
2024-01-04 08:15:00,0,1966,1966
2024-01-04 08:20:00,0,1951,1951
2024-01-04 08:25:00,0,2019,2019
2024-01-04 08:30:00,0,429,429
2024-01-04 08:35:00,0,457,457
2024-01-04 08:40:00,154,493,647
2024-01-04 08:45:00,139,726,865
2024-01-04 08:50:00,237,345,582
2024-01-04 08:55:00,667,-97,570
2024-01-04 09:00:00,531,94,625
2024-01-04 09:05:00,259,389,648
2024-01-04 09:10:00,328,392,720
2024-01-04 09:15:00,342,382,724
2024-01-04 09:20:00,419,290,709
2024-01-04 09:25:00,494,427,921
2024-01-04 09:30:00,644,212,856
2024-01-04 09:35:00,645,0,645
2024-01-04 09:40:00,735,-95,640
2024-01-04 09:45:00,836,-132,704
2024-01-04 09:50:00,1213,-290,923
2024-01-04 09:55:00,1582,-871,711
2024-01-04 10:00:00,1615,-878,737
2024-01-04 10:05:00,1352,-645,707
2024-01-04 10:10:00,1738,-818,920
2024-01-04 10:15:00,2993,-2322,671
2024-01-04 10:20:00,2647,915,3562
2024-01-04 10:25:00,2321,1153,3474
2024-01-04 10:30:00,1574,1853,3427
2024-01-04 10:35:00,1765,1286,3051
2024-01-04 10:40:00,1929,-1563,366
2024-01-04 10:45:00,1898,-1459,439
2024-01-04 10:50:00,2926,-2510,416
2024-01-04 10:55:00,3496,-2864,632
2024-01-04 11:00:00,2226,-1800,426
2024-01-04 11:05:00,2276,-1726,550
2024-01-04 11:10:00,3054,-2688,366
2024-01-04 11:15:00,4307,-3963,344
2024-01-04 11:20:00,4127,-3729,398
2024-01-04 11:25:00,3242,-2551,691
2024-01-04 11:30:00,4033,-1489,2544
2024-01-04 11:35:00,4149,-1350,2799
2024-01-04 11:40:00,5850,-5009,841
2024-01-04 11:45:00,2257,-1647,610
2024-01-04 11:50:00,2651,-1213,1438
2024-01-04 11:55:00,1500,0,1500
2024-01-04 12:00:00,2565,-1851,714
2024-01-04 12:05:00,5017,-4522,495
2024-01-04 12:10:00,4544,-4205,339
2024-01-04 12:15:00,5074,-4719,355
2024-01-04 12:20:00,5108,-4531,577
2024-01-04 12:25:00,5063,-4704,359
2024-01-04 12:30:00,4899,-4323,576
2024-01-04 12:35:00,4904,-4437,467
2024-01-04 12:40:00,4787,-4540,247
2024-01-04 12:45:00,4988,-4736,252
2024-01-04 12:50:00,4721,-4492,229
2024-01-04 12:55:00,4673,-3878,795
2024-01-04 13:00:00,4592,-3791,801
2024-01-04 13:05:00,4424,-3974,450
2024-01-04 13:10:00,4382,-3939,443
2024-01-04 13:15:00,4286,-4043,243
2024-01-04 13:20:00,4059,-3759,300
2024-01-04 13:25:00,4187,-3900,287
2024-01-04 13:30:00,3773,-3195,578
2024-01-04 13:35:00,3991,-3508,483
2024-01-04 13:40:00,3469,3402,6871
2024-01-04 13:45:00,3493,-269,3224
2024-01-04 13:50:00,3766,-528,3238
2024-01-04 13:55:00,2428,881,3309
2024-01-04 14:00:00,549,2713,3262
2024-01-04 14:05:00,552,-178,374
2024-01-04 14:10:00,540,-166,374
2024-01-04 14:15:00,492,-55,437
2024-01-04 14:20:00,440,204,644
2024-01-04 14:25:00,365,294,659
2024-01-04 14:30:00,326,256,582
2024-01-04 14:35:00,323,401,724
2024-01-04 14:40:00,311,334,645
2024-01-04 14:45:00,289,141,430
2024-01-04 14:50:00,300,133,433
2024-01-04 14:55:00,305,65,370
2024-01-04 15:00:00,322,1512,1834
2024-01-04 15:05:00,262,1762,2024
2024-01-04 15:10:00,255,1638,1893
2024-01-04 15:15:00,249,1898,2147
2024-01-04 15:20:00,235,1711,1946
2024-01-04 15:25:00,224,1731,1955
2024-01-04 15:30:00,216,1754,1970
2024-01-04 15:35:00,194,1937,2131
2024-01-04 15:40:00,184,1732,1916
2024-01-04 15:45:00,177,1717,1894
2024-01-04 15:50:00,156,1964,2120
2024-01-04 15:55:00,155,1743,1898
2024-01-04 16:00:00,139,1998,2137
2024-01-04 16:05:00,126,2011,2137
2024-01-04 16:10:00,94,1870,1964
2024-01-04 16:15:00,93,2102,2195
2024-01-04 16:20:00,71,2117,2188
2024-01-04 16:25:00,66,1928,1994
2024-01-04 16:30:00,61,2212,2273
2024-01-04 16:35:00,42,4639,4681
2024-01-04 16:40:00,26,5026,5052
2024-01-04 16:45:00,12,4843,4855
2024-01-04 16:50:00,0,4907,4907
2024-01-04 16:55:00,0,3027,3027
2024-01-04 17:00:00,0,2904,2904
2024-01-04 17:05:00,0,3205,3205
2024-01-04 17:10:00,0,5425,5425
2024-01-04 17:15:00,0,2687,2687
2024-01-04 17:20:00,0,4621,4621
2024-01-04 17:25:00,0,987,987
2024-01-04 17:30:00,0,1075,1075
2024-01-04 17:35:00,0,1078,1078
2024-01-04 17:40:00,0,1035,1035
2024-01-04 17:45:00,0,1036,1036
2024-01-04 17:50:00,0,1026,1026
2024-01-04 17:55:00,0,2725,2725
2024-01-04 18:00:00,0,3094,3094
2024-01-04 18:05:00,0,2505,2505
2024-01-04 18:10:00,0,2575,2575
2024-01-04 18:15:00,0,2575,2575
2024-01-04 18:20:00,0,4371,4371
2024-01-04 18:25:00,0,5561,5561
2024-01-04 18:30:00,0,4792,4792
2024-01-04 18:35:00,0,4742,4742
2024-01-04 18:40:00,0,2728,2728
2024-01-04 18:45:00,0,2629,2629
2024-01-04 18:50:00,0,2442,2442
2024-01-04 18:55:00,0,2532,2532
2024-01-04 19:00:00,0,2713,2713
2024-01-04 19:05:00,0,2998,2998
2024-01-04 19:10:00,0,5516,5516
2024-01-04 19:15:00,0,5518,5518
2024-01-04 19:20:00,0,6019,6019
2024-01-04 19:25:00,0,6109,6109
2024-01-04 19:30:00,0,3515,3515
2024-01-04 19:35:00,0,3623,3623
2024-01-04 19:40:00,0,3170,3170
2024-01-04 19:45:00,0,3279,3279
2024-01-04 19:50:00,0,3371,3371
2024-01-04 19:55:00,0,3417,3417
2024-01-04 20:00:00,0,3411,3411
2024-01-04 20:05:00,0,3811,3811
2024-01-04 20:10:00,0,3635,3635
2024-01-04 20:15:00,0,3625,3625
2024-01-04 20:20:00,0,3682,3682
2024-01-04 20:25:00,0,3698,3698
2024-01-04 20:30:00,0,3361,3361
2024-01-04 20:35:00,0,3118,3118
2024-01-04 20:40:00,0,3167,3167
2024-01-04 20:45:00,0,3174,3174
2024-01-04 20:50:00,0,3539,3539
2024-01-04 20:55:00,0,5628,5628
2024-01-04 21:00:00,0,3535,3535
2024-01-04 21:05:00,0,5778,5778
2024-01-04 21:10:00,0,3716,3716
2024-01-04 21:15:00,0,2767,2767
2024-01-04 21:20:00,0,2284,2284
2024-01-04 21:25:00,0,2236,2236
2024-01-04 21:30:00,0,3005,3005
2024-01-04 21:35:00,0,3261,3261
2024-01-04 21:40:00,0,3033,3033
2024-01-04 21:45:00,0,3324,3324
2024-01-04 21:50:00,0,2675,2675
2024-01-04 21:55:00,0,2255,2255
2024-01-04 22:00:00,0,2249,2249
2024-01-04 22:05:00,0,2268,2268
2024-01-04 22:10:00,0,2243,2243
2024-01-04 22:15:00,0,2043,2043
2024-01-04 22:20:00,0,2027,2027
2024-01-04 22:25:00,0,1970,1970
2024-01-04 22:30:00,0,2179,2179
2024-01-04 22:35:00,0,2200,2200
2024-01-04 22:40:00,0,2039,2039
2024-01-04 22:45:00,0,2024,2024
2024-01-04 22:50:00,0,2024,2024
2024-01-04 22:55:00,0,1970,1970
2024-01-04 23:00:00,0,2006,2006
2024-01-04 23:05:00,0,1995,1995
2024-01-04 23:10:00,0,1925,1925
2024-01-04 23:15:00,0,2204,2204
2024-01-04 23:20:00,0,2198,2198
2024-01-04 23:25:00,0,1840,1840
2024-01-04 23:30:00,0,1886,1886
2024-01-04 23:35:00,0,1883,1883
2024-01-04 23:40:00,0,2136,2136
2024-01-04 23:45:00,0,1928,1928
2024-01-04 23:50:00,0,1928,1928
2024-01-04 23:55:00,0,1943,1943
