Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-10-15 15:50:00,1620,1658,3278
2023-10-15 15:55:00,5876,-198,5678
2023-10-15 16:00:00,5168,-85,5083
2023-10-15 16:05:00,2073,3025,5098
2023-10-15 16:10:00,1329,1593,2922
2023-10-15 16:15:00,1129,1780,2909
2023-10-15 16:20:00,1242,1715,2957
2023-10-15 16:25:00,1194,1679,2873
2023-10-15 16:30:00,1326,1569,2895
2023-10-15 16:35:00,1226,-812,414
2023-10-15 16:40:00,1331,-816,515
2023-10-15 16:45:00,1333,-834,499
2023-10-15 16:50:00,1450,-986,464
2023-10-15 16:55:00,1296,-850,446
2023-10-15 17:00:00,1159,-672,487
2023-10-15 17:05:00,1085,-488,597
2023-10-15 17:10:00,932,-192,740
2023-10-15 17:15:00,942,6331,7273
2023-10-15 17:20:00,929,2621,3550
2023-10-15 17:25:00,980,2905,3885
2023-10-15 17:30:00,853,2805,3658
2023-10-15 17:35:00,802,2841,3643
2023-10-15 17:40:00,633,166,799
2023-10-15 17:45:00,610,161,771
2023-10-15 17:50:00,449,270,719
2023-10-15 17:55:00,382,339,721
2023-10-15 18:00:00,279,665,944
2023-10-15 18:05:00,273,504,777
2023-10-15 18:10:00,208,585,793
2023-10-15 18:15:00,95,692,787
2023-10-15 18:20:00,61,1094,1155
2023-10-15 18:25:00,40,1100,1140
2023-10-15 18:30:00,24,1114,1138
2023-10-15 18:35:00,2,1323,1325
2023-10-15 18:40:00,0,1176,1176
2023-10-15 18:45:00,0,1411,1411
2023-10-15 18:50:00,0,1549,1549
2023-10-15 18:55:00,0,1215,1215
2023-10-15 19:00:00,0,2662,2662
2023-10-15 19:05:00,0,2958,2958
2023-10-15 19:10:00,0,3100,3100
2023-10-15 19:15:00,0,1526,1526
2023-10-15 19:20:00,0,1368,1368
2023-10-15 19:25:00,0,1345,1345
2023-10-15 19:30:00,0,1017,1017
2023-10-15 19:35:00,0,928,928
2023-10-15 19:40:00,0,731,731
2023-10-15 19:45:00,0,999,999
2023-10-15 19:50:00,0,997,997
2023-10-15 19:55:00,0,764,764
2023-10-15 20:00:00,0,776,776
2023-10-15 20:05:00,0,781,781
2023-10-15 20:10:00,0,2627,2627
2023-10-15 20:15:00,0,4299,4299
2023-10-15 20:20:00,0,4369,4369
2023-10-15 20:25:00,0,3858,3858
2023-10-15 20:30:00,0,2339,2339
2023-10-15 20:35:00,0,606,606
2023-10-15 20:40:00,0,606,606
2023-10-15 20:45:00,0,746,746
2023-10-15 20:50:00,0,636,636
2023-10-15 20:55:00,0,3002,3002
2023-10-15 21:00:00,0,2738,2738
2023-10-15 21:05:00,0,949,949
2023-10-15 21:10:00,0,2690,2690
2023-10-15 21:15:00,0,2695,2695
2023-10-15 21:20:00,0,2675,2675
2023-10-15 21:25:00,0,814,814
2023-10-15 21:30:00,0,3615,3615
2023-10-15 21:35:00,0,3624,3624
2023-10-15 21:40:00,0,3667,3667
2023-10-15 21:45:00,0,3667,3667
2023-10-15 21:50:00,0,3667,3667
2023-10-15 21:55:00,0,3667,3667
2023-10-15 22:00:00,0,3667,3667
2023-10-15 22:05:00,0,3667,3667
2023-10-15 22:10:00,0,3667,3667
2023-10-15 22:15:00,0,3667,3667
2023-10-15 22:20:00,--,--,--
2023-10-15 22:25:00,--,--,--
2023-10-15 22:30:00,--,--,--
2023-10-15 22:35:00,--,--,--
2023-10-15 22:40:00,--,--,--
2023-10-15 22:45:00,--,--,--
2023-10-15 22:50:00,--,--,--
2023-10-15 22:55:00,--,--,--
2023-10-15 23:00:00,--,--,--
2023-10-15 23:05:00,--,--,--
2023-10-15 23:10:00,--,--,--
2023-10-15 23:15:00,--,--,--
2023-10-15 23:20:00,--,--,--
2023-10-15 23:25:00,--,--,--
2023-10-15 23:30:00,--,--,--
2023-10-15 23:35:00,--,--,--
2023-10-15 23:40:00,--,--,--
2023-10-15 23:45:00,--,--,--
2023-10-15 23:50:00,--,--,--
2023-10-15 23:55:00,--,--,--
