Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-10-29 13:40:00,2293,-1109,1184
2023-10-29 13:45:00,2478,-1223,1255
2023-10-29 13:50:00,2886,-1616,1270
2023-10-29 13:55:00,2911,-1834,1077
2023-10-29 14:00:00,2809,-1774,1035
2023-10-29 14:05:00,2165,-823,1342
2023-10-29 14:10:00,1888,-339,1549
2023-10-29 14:15:00,2185,-635,1550
2023-10-29 14:20:00,3348,-1914,1434
2023-10-29 14:25:00,4100,-3372,728
2023-10-29 14:30:00,3372,-2597,775
2023-10-29 14:35:00,3959,-3039,920
2023-10-29 14:40:00,2061,-1442,619
2023-10-29 14:45:00,1520,-906,614
2023-10-29 14:50:00,1485,-885,600
2023-10-29 14:55:00,1748,-1090,658
2023-10-29 15:00:00,1559,-856,703
2023-10-29 15:05:00,1500,-560,940
2023-10-29 15:10:00,1676,-1118,558
2023-10-29 15:15:00,2186,-1508,678
2023-10-29 15:20:00,1659,1741,3400
2023-10-29 15:25:00,1655,1796,3451
2023-10-29 15:30:00,1519,2151,3670
2023-10-29 15:35:00,1453,2228,3681
2023-10-29 15:40:00,1436,-759,677
2023-10-29 15:45:00,1355,-842,513
2023-10-29 15:50:00,1255,-742,513
2023-10-29 15:55:00,1657,-925,732
2023-10-29 16:00:00,1365,-857,508
2023-10-29 16:05:00,1068,-544,524
2023-10-29 16:10:00,1103,-579,524
2023-10-29 16:15:00,955,-384,571
2023-10-29 16:20:00,1198,-613,585
2023-10-29 16:25:00,713,-125,588
2023-10-29 16:30:00,669,-218,451
2023-10-29 16:35:00,772,-390,382
2023-10-29 16:40:00,738,1326,2064
2023-10-29 16:45:00,579,247,826
2023-10-29 16:50:00,580,174,754
2023-10-29 16:55:00,538,226,764
2023-10-29 17:00:00,502,398,900
2023-10-29 17:05:00,502,540,1042
2023-10-29 17:10:00,425,7684,8109
2023-10-29 17:15:00,405,786,1191
2023-10-29 17:20:00,316,898,1214
2023-10-29 17:25:00,220,778,998
2023-10-29 17:30:00,162,2413,2575
2023-10-29 17:35:00,133,2367,2500
2023-10-29 17:40:00,118,2598,2716
2023-10-29 17:45:00,108,2546,2654
2023-10-29 17:50:00,100,2881,2981
2023-10-29 17:55:00,51,2617,2668
2023-10-29 18:00:00,17,2630,2647
2023-10-29 18:05:00,0,2651,2651
2023-10-29 18:10:00,0,2613,2613
2023-10-29 18:15:00,0,2771,2771
2023-10-29 18:20:00,0,2800,2800
2023-10-29 18:25:00,0,2602,2602
2023-10-29 18:30:00,0,2844,2844
2023-10-29 18:35:00,0,4791,4791
2023-10-29 18:40:00,0,4818,4818
2023-10-29 18:45:00,0,2722,2722
2023-10-29 18:50:00,0,2715,2715
2023-10-29 18:55:00,0,2721,2721
2023-10-29 19:00:00,0,2864,2864
2023-10-29 19:05:00,0,2786,2786
2023-10-29 19:10:00,0,3039,3039
2023-10-29 19:15:00,0,2843,2843
2023-10-29 19:20:00,0,2865,2865
2023-10-29 19:25:00,0,3082,3082
2023-10-29 19:30:00,0,2857,2857
2023-10-29 19:35:00,0,3066,3066
2023-10-29 19:40:00,0,2812,2812
2023-10-29 19:45:00,0,2748,2748
2023-10-29 19:50:00,0,2752,2752
2023-10-29 19:55:00,0,2763,2763
2023-10-29 20:00:00,0,2803,2803
2023-10-29 20:05:00,0,2797,2797
2023-10-29 20:10:00,0,4290,4290
2023-10-29 20:15:00,0,7226,7226
2023-10-29 20:20:00,0,6979,6979
2023-10-29 20:25:00,0,6840,6840
2023-10-29 20:30:00,0,6525,6525
2023-10-29 20:35:00,0,6784,6784
2023-10-29 20:40:00,0,4182,4182
2023-10-29 20:45:00,0,4240,4240
2023-10-29 20:50:00,0,4123,4123
2023-10-29 20:55:00,0,4454,4454
2023-10-29 21:00:00,0,4581,4581
2023-10-29 21:05:00,0,3962,3962
2023-10-29 21:10:00,0,4197,4197
2023-10-29 21:15:00,0,4016,4016
2023-10-29 21:20:00,0,4559,4559
2023-10-29 21:25:00,0,6131,6131
2023-10-29 21:30:00,0,4058,4058
2023-10-29 21:35:00,0,4219,4219
2023-10-29 21:40:00,0,4295,4295
2023-10-29 21:45:00,0,4352,4352
2023-10-29 21:50:00,0,4682,4682
2023-10-29 21:55:00,0,4405,4405
2023-10-29 22:00:00,0,4417,4417
2023-10-29 22:05:00,0,4449,4449
2023-10-29 22:10:00,0,5231,5231
2023-10-29 22:15:00,0,4579,4579
2023-10-29 22:20:00,0,4443,4443
2023-10-29 22:25:00,0,2256,2256
2023-10-29 22:30:00,0,2285,2285
2023-10-29 22:35:00,0,2347,2347
2023-10-29 22:40:00,0,2274,2274
2023-10-29 22:45:00,0,2438,2438
2023-10-29 22:50:00,0,2451,2451
2023-10-29 22:55:00,0,2380,2380
2023-10-29 23:00:00,0,2212,2212
2023-10-29 23:05:00,0,2716,2716
2023-10-29 23:10:00,0,2245,2245
2023-10-29 23:15:00,0,2331,2331
2023-10-29 23:20:00,0,2341,2341
2023-10-29 23:25:00,0,4324,4324
2023-10-29 23:30:00,0,2339,2339
2023-10-29 23:35:00,0,2164,2164
2023-10-29 23:40:00,0,2093,2093
2023-10-29 23:45:00,0,1852,1852
2023-10-29 23:50:00,0,1886,1886
2023-10-29 23:55:00,0,1998,1998
