Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-03-23 12:50:00,407,1724,2131
2024-03-23 12:55:00,434,1925,2359
2024-03-23 13:00:00,339,1876,2215
2024-03-23 13:05:00,400,1874,2274
2024-03-23 13:10:00,441,1758,2199
2024-03-23 13:15:00,511,1490,2001
2024-03-23 13:20:00,838,1195,2033
2024-03-23 13:25:00,1096,1153,2249
2024-03-23 13:30:00,1125,915,2040
2024-03-23 13:35:00,1083,1137,2220
2024-03-23 13:40:00,1350,650,2000
2024-03-23 13:45:00,1778,392,2170
2024-03-23 13:50:00,1558,634,2192
2024-03-23 13:55:00,1507,740,2247
2024-03-23 14:00:00,1328,912,2240
2024-03-23 14:05:00,1651,288,1939
2024-03-23 14:10:00,2522,-315,2207
2024-03-23 14:15:00,2813,-751,2062
2024-03-23 14:20:00,2974,-2256,718
2024-03-23 14:25:00,2934,340,3274
2024-03-23 14:30:00,3024,523,3547
2024-03-23 14:35:00,7329,-4316,3013
2024-03-23 14:40:00,2578,953,3531
2024-03-23 14:45:00,3119,425,3544
2024-03-23 14:50:00,2030,1301,3331
2024-03-23 14:55:00,1912,1498,3410
2024-03-23 15:00:00,2833,652,3485
2024-03-23 15:05:00,2521,1136,3657
2024-03-23 15:10:00,2244,-1794,450
2024-03-23 15:15:00,2160,1311,3471
2024-03-23 15:20:00,7739,-6000,1739
2024-03-23 15:25:00,2560,-707,1853
2024-03-23 15:30:00,3614,-435,3179
2024-03-23 15:35:00,2035,-160,1875
2024-03-23 15:40:00,1158,-603,555
2024-03-23 15:45:00,1429,-1088,341
2024-03-23 15:50:00,1436,421,1857
2024-03-23 15:55:00,1545,-952,593
2024-03-23 16:00:00,2833,-2380,453
2024-03-23 16:05:00,1855,-1284,571
2024-03-23 16:10:00,5033,-4680,353
2024-03-23 16:15:00,1888,121,2009
2024-03-23 16:20:00,1776,0,1776
2024-03-23 16:25:00,2199,-459,1740
2024-03-23 16:30:00,3125,-1466,1659
2024-03-23 16:35:00,1682,294,1976
2024-03-23 16:40:00,1234,5788,7022
2024-03-23 16:45:00,1032,2238,3270
2024-03-23 16:50:00,907,2370,3277
2024-03-23 16:55:00,724,2734,3458
2024-03-23 17:00:00,588,4680,5268
2024-03-23 17:05:00,589,4652,5241
2024-03-23 17:10:00,472,2754,3226
2024-03-23 17:15:00,327,2997,3324
2024-03-23 17:20:00,305,3034,3339
2024-03-23 17:25:00,329,2833,3162
2024-03-23 17:30:00,326,2915,3241
2024-03-23 17:35:00,455,2756,3211
2024-03-23 17:40:00,524,2666,3190
2024-03-23 17:45:00,484,2902,3386
2024-03-23 17:50:00,431,2741,3172
2024-03-23 17:55:00,411,2988,3399
2024-03-23 18:00:00,369,2781,3150
2024-03-23 18:05:00,255,2876,3131
2024-03-23 18:10:00,198,2873,3071
2024-03-23 18:15:00,199,2946,3145
2024-03-23 18:20:00,161,3201,3362
2024-03-23 18:25:00,87,584,671
2024-03-23 18:30:00,48,429,477
2024-03-23 18:35:00,25,434,459
2024-03-23 18:40:00,0,1850,1850
2024-03-23 18:45:00,0,1857,1857
2024-03-23 18:50:00,0,2096,2096
2024-03-23 18:55:00,0,1902,1902
2024-03-23 19:00:00,0,2177,2177
2024-03-23 19:05:00,0,1943,1943
2024-03-23 19:10:00,0,2137,2137
2024-03-23 19:15:00,0,1982,1982
2024-03-23 19:20:00,0,2197,2197
2024-03-23 19:25:00,0,1989,1989
2024-03-23 19:30:00,0,2119,2119
2024-03-23 19:35:00,0,1887,1887
2024-03-23 19:40:00,0,1904,1904
2024-03-23 19:45:00,0,2197,2197
2024-03-23 19:50:00,0,2001,2001
2024-03-23 19:55:00,0,2003,2003
2024-03-23 20:00:00,0,1963,1963
2024-03-23 20:05:00,0,2066,2066
2024-03-23 20:10:00,0,5087,5087
2024-03-23 20:15:00,0,3767,3767
2024-03-23 20:20:00,0,3447,3447
2024-03-23 20:25:00,0,3677,3677
2024-03-23 20:30:00,0,3645,3645
2024-03-23 20:35:00,0,2234,2234
2024-03-23 20:40:00,0,5161,5161
2024-03-23 20:45:00,0,5156,5156
2024-03-23 20:50:00,0,5011,5011
2024-03-23 20:55:00,0,3289,3289
2024-03-23 21:00:00,0,840,840
2024-03-23 21:05:00,0,573,573
2024-03-23 21:10:00,0,572,572
2024-03-23 21:15:00,0,582,582
2024-03-23 21:20:00,0,711,711
2024-03-23 21:25:00,0,939,939
2024-03-23 21:30:00,0,2422,2422
2024-03-23 21:35:00,0,2208,2208
2024-03-23 21:40:00,0,2472,2472
2024-03-23 21:45:00,0,2272,2272
2024-03-23 21:50:00,0,2227,2227
2024-03-23 21:55:00,0,2215,2215
2024-03-23 22:00:00,0,2207,2207
2024-03-23 22:05:00,0,2236,2236
2024-03-23 22:10:00,0,2264,2264
2024-03-23 22:15:00,0,2278,2278
2024-03-23 22:20:00,0,2509,2509
2024-03-23 22:25:00,0,2521,2521
2024-03-23 22:30:00,0,2237,2237
2024-03-23 22:35:00,0,2190,2190
2024-03-23 22:40:00,0,2055,2055
2024-03-23 22:45:00,0,2051,2051
2024-03-23 22:50:00,0,2064,2064
2024-03-23 22:55:00,0,2080,2080
2024-03-23 23:00:00,0,1916,1916
2024-03-23 23:05:00,0,2383,2383
2024-03-23 23:10:00,0,2217,2217
2024-03-23 23:15:00,0,2749,2749
2024-03-23 23:20:00,0,2590,2590
2024-03-23 23:25:00,0,2664,2664
2024-03-23 23:30:00,0,2370,2370
2024-03-23 23:35:00,0,2415,2415
2024-03-23 23:40:00,0,2428,2428
2024-03-23 23:45:00,0,2476,2476
2024-03-23 23:50:00,0,2488,2488
2024-03-23 23:55:00,0,2480,2480
