Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-03-08 09:50:00,5944,-2724,3220
2024-03-08 09:55:00,6034,-523,5511
2024-03-08 10:00:00,6153,-388,5765
2024-03-08 10:05:00,6310,-3010,3300
2024-03-08 10:10:00,6458,-2063,4395
2024-03-08 10:15:00,6648,-3095,3553
2024-03-08 10:20:00,6733,-3426,3307
2024-03-08 10:25:00,6897,-1164,5733
2024-03-08 10:30:00,6913,-2086,4827
2024-03-08 10:35:00,7137,-2194,4943
2024-03-08 10:40:00,7314,-4046,3268
2024-03-08 10:45:00,7442,-3907,3535
2024-03-08 10:50:00,7710,-4194,3516
2024-03-08 10:55:00,8115,-4587,3528
2024-03-08 11:00:00,8167,-4942,3225
2024-03-08 11:05:00,8279,-4770,3509
2024-03-08 11:10:00,8529,-5007,3522
2024-03-08 11:15:00,7665,-7462,203
2024-03-08 11:20:00,2346,-1668,678
2024-03-08 11:25:00,3501,-3966,-465
2024-03-08 11:30:00,2527,-1517,1010
2024-03-08 11:35:00,4494,-1107,3387
2024-03-08 11:40:00,2757,1720,4477
2024-03-08 11:45:00,5339,-2827,2512
2024-03-08 11:50:00,3236,-3248,-12
2024-03-08 11:55:00,3557,-1231,2326
2024-03-08 12:00:00,2055,372,2427
2024-03-08 12:05:00,2120,-1271,849
2024-03-08 12:10:00,2093,-1206,887
2024-03-08 12:15:00,2376,22,2398
2024-03-08 12:20:00,3100,-703,2397
2024-03-08 12:25:00,3380,-2538,842
2024-03-08 12:30:00,3334,-2440,894
2024-03-08 12:35:00,3246,-2398,848
2024-03-08 12:40:00,3374,-2554,820
2024-03-08 12:45:00,4823,-4032,791
2024-03-08 12:50:00,11255,-10487,768
2024-03-08 12:55:00,4624,-3657,967
2024-03-08 13:00:00,11084,-10234,850
2024-03-08 13:05:00,10962,-10046,916
2024-03-08 13:10:00,8964,-7801,1163
2024-03-08 13:15:00,2997,-2352,645
2024-03-08 13:20:00,2630,-1975,655
2024-03-08 13:25:00,2525,-1635,890
2024-03-08 13:30:00,3149,-2066,1083
2024-03-08 13:35:00,2997,-2115,882
2024-03-08 13:40:00,2392,-1550,842
2024-03-08 13:45:00,2893,-2032,861
2024-03-08 13:50:00,1956,-1488,468
2024-03-08 13:55:00,1981,-1397,584
2024-03-08 14:00:00,2164,1096,3260
2024-03-08 14:05:00,2339,934,3273
2024-03-08 14:10:00,2825,457,3282
2024-03-08 14:15:00,3079,424,3503
2024-03-08 14:20:00,9659,-9152,507
2024-03-08 14:25:00,9215,-8457,758
2024-03-08 14:30:00,2720,-1937,783
2024-03-08 14:35:00,2834,-2234,600
2024-03-08 14:40:00,2958,-2296,662
2024-03-08 14:45:00,1920,-1147,773
2024-03-08 14:50:00,7138,-6785,353
2024-03-08 14:55:00,6946,-5825,1121
2024-03-08 15:00:00,1708,-1001,707
2024-03-08 15:05:00,1807,-1251,556
2024-03-08 15:10:00,1712,-1307,405
2024-03-08 15:15:00,1589,-1227,362
2024-03-08 15:20:00,1855,-1527,328
2024-03-08 15:25:00,1884,-1522,362
2024-03-08 15:30:00,1753,-1077,676
2024-03-08 15:35:00,1615,-1167,448
2024-03-08 15:40:00,1498,-1097,401
2024-03-08 15:45:00,1529,-909,620
2024-03-08 15:50:00,1472,-1057,415
2024-03-08 15:55:00,1232,-819,413
2024-03-08 16:00:00,1169,-756,413
2024-03-08 16:05:00,1011,-379,632
2024-03-08 16:10:00,847,-159,688
2024-03-08 16:15:00,715,-290,425
2024-03-08 16:20:00,646,0,646
2024-03-08 16:25:00,874,-486,388
2024-03-08 16:30:00,1179,-801,378
2024-03-08 16:35:00,1404,-792,612
2024-03-08 16:40:00,1303,5624,6927
2024-03-08 16:45:00,999,2256,3255
2024-03-08 16:50:00,814,2644,3458
2024-03-08 16:55:00,736,2696,3432
2024-03-08 17:00:00,671,135,806
2024-03-08 17:05:00,663,137,800
2024-03-08 17:10:00,635,21,656
2024-03-08 17:15:00,509,95,604
2024-03-08 17:20:00,432,183,615
2024-03-08 17:25:00,393,262,655
2024-03-08 17:30:00,404,239,643
2024-03-08 17:35:00,377,265,642
2024-03-08 17:40:00,354,366,720
2024-03-08 17:45:00,292,231,523
2024-03-08 17:50:00,212,504,716
2024-03-08 17:55:00,168,336,504
2024-03-08 18:00:00,128,381,509
2024-03-08 18:05:00,80,428,508
2024-03-08 18:10:00,41,671,712
2024-03-08 18:15:00,11,704,715
2024-03-08 18:20:00,0,508,508
2024-03-08 18:25:00,0,545,545
2024-03-08 18:30:00,0,892,892
2024-03-08 18:35:00,0,1093,1093
2024-03-08 18:40:00,0,1272,1272
2024-03-08 18:45:00,0,11681,11681
2024-03-08 18:50:00,0,11578,11578
2024-03-08 18:55:00,0,11752,11752
2024-03-08 19:00:00,0,11765,11765
2024-03-08 19:05:00,0,11508,11508
2024-03-08 19:10:00,0,11905,11905
2024-03-08 19:15:00,0,11624,11624
2024-03-08 19:20:00,0,11328,11328
2024-03-08 19:25:00,0,11538,11538
2024-03-08 19:30:00,0,11632,11632
2024-03-08 19:35:00,0,11738,11738
2024-03-08 19:40:00,0,14152,14152
2024-03-08 19:45:00,0,14134,14134
2024-03-08 19:50:00,0,14365,14365
2024-03-08 19:55:00,0,14200,14200
2024-03-08 20:00:00,0,12996,12996
2024-03-08 20:05:00,0,12941,12941
2024-03-08 20:10:00,0,14431,14431
2024-03-08 20:15:00,0,14369,14369
2024-03-08 20:20:00,0,14447,14447
2024-03-08 20:25:00,0,13198,13198
2024-03-08 20:30:00,0,14357,14357
2024-03-08 20:35:00,0,14401,14401
2024-03-08 20:40:00,0,13270,13270
2024-03-08 20:45:00,0,13034,13034
2024-03-08 20:50:00,0,13295,13295
2024-03-08 20:55:00,0,12824,12824
2024-03-08 21:00:00,0,12666,12666
2024-03-08 21:05:00,0,14854,14854
2024-03-08 21:10:00,0,14705,14705
2024-03-08 21:15:00,0,12885,12885
2024-03-08 21:20:00,0,12796,12796
2024-03-08 21:25:00,0,12849,12849
2024-03-08 21:30:00,0,12458,12458
2024-03-08 21:35:00,0,12634,12634
2024-03-08 21:40:00,0,12733,12733
2024-03-08 21:45:00,0,12536,12536
2024-03-08 21:50:00,0,12627,12627
2024-03-08 21:55:00,0,2153,2153
2024-03-08 22:00:00,0,2020,2020
2024-03-08 22:05:00,0,2108,2108
2024-03-08 22:10:00,0,2110,2110
2024-03-08 22:15:00,0,2132,2132
2024-03-08 22:20:00,0,2140,2140
2024-03-08 22:25:00,0,5004,5004
2024-03-08 22:30:00,0,4969,4969
2024-03-08 22:35:00,0,5000,5000
2024-03-08 22:40:00,0,2164,2164
2024-03-08 22:45:00,0,2289,2289
2024-03-08 22:50:00,0,2345,2345
2024-03-08 22:55:00,0,2620,2620
2024-03-08 23:00:00,0,2467,2467
2024-03-08 23:05:00,0,2497,2497
2024-03-08 23:10:00,0,2741,2741
2024-03-08 23:15:00,0,2563,2563
2024-03-08 23:20:00,0,2470,2470
2024-03-08 23:25:00,0,2497,2497
2024-03-08 23:30:00,0,2625,2625
2024-03-08 23:35:00,0,2652,2652
2024-03-08 23:40:00,0,2697,2697
2024-03-08 23:45:00,0,353,353
2024-03-08 23:50:00,0,343,343
2024-03-08 23:55:00,0,668,668
