Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-09-09 13:40:00,8449,-8061,388
2023-09-09 13:45:00,8438,-8127,311
2023-09-09 13:50:00,8369,-8041,328
2023-09-09 13:55:00,8358,-8038,320
2023-09-09 14:00:00,8271,-7886,385
2023-09-09 14:05:00,8261,-7871,390
2023-09-09 14:10:00,8175,-7760,415
2023-09-09 14:15:00,8097,-7730,367
2023-09-09 14:20:00,8036,-7634,402
2023-09-09 14:25:00,8003,-7616,387
2023-09-09 14:30:00,7934,-7609,325
2023-09-09 14:35:00,7927,-7586,341
2023-09-09 14:40:00,7880,-7532,348
2023-09-09 14:45:00,7758,-7364,394
2023-09-09 14:50:00,7703,-7291,412
2023-09-09 14:55:00,7595,-7197,398
2023-09-09 15:00:00,7549,-7156,393
2023-09-09 15:05:00,7453,-7050,403
2023-09-09 15:10:00,7374,-6970,404
2023-09-09 15:15:00,7259,-6918,341
2023-09-09 15:20:00,7161,-6824,337
2023-09-09 15:25:00,7051,-6676,375
2023-09-09 15:30:00,6926,-6519,407
2023-09-09 15:35:00,6816,-6417,399
2023-09-09 15:40:00,6640,-6212,428
2023-09-09 15:45:00,6434,-6179,255
2023-09-09 15:50:00,6224,-5964,260
2023-09-09 15:55:00,6037,-5845,192
2023-09-09 16:00:00,5874,-5467,407
2023-09-09 16:05:00,5745,-5555,190
2023-09-09 16:10:00,5568,-5300,268
2023-09-09 16:15:00,5408,-5137,271
2023-09-09 16:20:00,5295,-5027,268
2023-09-09 16:25:00,5142,-4892,250
2023-09-09 16:30:00,4984,-4695,289
2023-09-09 16:35:00,4773,-4590,183
2023-09-09 16:40:00,4609,-4402,207
2023-09-09 16:45:00,4479,-4046,433
2023-09-09 16:50:00,4284,-3964,320
2023-09-09 16:55:00,4111,-3839,272
2023-09-09 17:00:00,3867,-3568,299
2023-09-09 17:05:00,3726,-3462,264
2023-09-09 17:10:00,3495,4126,7621
2023-09-09 17:15:00,3307,-2853,454
2023-09-09 17:20:00,3156,-48,3108
2023-09-09 17:25:00,2980,-374,2606
2023-09-09 17:30:00,2715,-21,2694
2023-09-09 17:35:00,2580,-291,2289
2023-09-09 17:40:00,2409,-192,2217
2023-09-09 17:45:00,2290,42,2332
2023-09-09 17:50:00,2042,240,2282
2023-09-09 17:55:00,383,363,746
2023-09-09 18:00:00,403,340,743
2023-09-09 18:05:00,386,354,740
2023-09-09 18:10:00,372,620,992
2023-09-09 18:15:00,343,325,668
2023-09-09 18:20:00,342,306,648
2023-09-09 18:25:00,324,362,686
2023-09-09 18:30:00,312,2595,2907
2023-09-09 18:35:00,293,686,979
2023-09-09 18:40:00,280,766,1046
2023-09-09 18:45:00,260,818,1078
2023-09-09 18:50:00,241,1735,1976
2023-09-09 18:55:00,231,993,1224
2023-09-09 19:00:00,211,942,1153
2023-09-09 19:05:00,190,762,952
2023-09-09 19:10:00,175,778,953
2023-09-09 19:15:00,142,1108,1250
2023-09-09 19:20:00,131,803,934
2023-09-09 19:25:00,107,815,922
2023-09-09 19:30:00,81,856,937
2023-09-09 19:35:00,54,991,1045
2023-09-09 19:40:00,37,880,917
2023-09-09 19:45:00,19,909,928
2023-09-09 19:50:00,0,3283,3283
2023-09-09 19:55:00,0,3365,3365
2023-09-09 20:00:00,0,1328,1328
2023-09-09 20:05:00,0,3640,3640
2023-09-09 20:10:00,0,1767,1767
2023-09-09 20:15:00,0,1544,1544
2023-09-09 20:20:00,0,1256,1256
2023-09-09 20:25:00,0,1059,1059
2023-09-09 20:30:00,0,1182,1182
2023-09-09 20:35:00,0,1172,1172
2023-09-09 20:40:00,0,1110,1110
2023-09-09 20:45:00,0,1116,1116
2023-09-09 20:50:00,0,1348,1348
2023-09-09 20:55:00,0,1299,1299
2023-09-09 21:00:00,0,1261,1261
2023-09-09 21:05:00,0,1236,1236
2023-09-09 21:10:00,0,931,931
2023-09-09 21:15:00,0,1205,1205
2023-09-09 21:20:00,0,1561,1561
2023-09-09 21:25:00,0,1548,1548
2023-09-09 21:30:00,0,1545,1545
2023-09-09 21:35:00,0,1256,1256
2023-09-09 21:40:00,0,1041,1041
2023-09-09 21:45:00,0,1047,1047
2023-09-09 21:50:00,0,1033,1033
2023-09-09 21:55:00,0,1004,1004
2023-09-09 22:00:00,0,1023,1023
2023-09-09 22:05:00,0,666,666
2023-09-09 22:10:00,0,673,673
2023-09-09 22:15:00,0,652,652
2023-09-09 22:20:00,0,659,659
2023-09-09 22:25:00,0,660,660
2023-09-09 22:30:00,0,669,669
2023-09-09 22:35:00,0,666,666
2023-09-09 22:40:00,0,896,896
2023-09-09 22:45:00,0,674,674
2023-09-09 22:50:00,0,671,671
2023-09-09 22:55:00,0,625,625
2023-09-09 23:00:00,0,553,553
2023-09-09 23:05:00,0,553,553
2023-09-09 23:10:00,0,350,350
2023-09-09 23:15:00,0,344,344
2023-09-09 23:20:00,0,344,344
2023-09-09 23:25:00,0,342,342
2023-09-09 23:30:00,0,341,341
2023-09-09 23:35:00,0,565,565
2023-09-09 23:40:00,0,359,359
2023-09-09 23:45:00,0,345,345
2023-09-09 23:50:00,0,350,350
2023-09-09 23:55:00,0,341,341
