Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-03-12 04:50:00,0,1886,1886
2024-03-12 04:55:00,0,1673,1673
2024-03-12 05:00:00,0,1684,1684
2024-03-12 05:05:00,0,1888,1888
2024-03-12 05:10:00,0,1614,1614
2024-03-12 05:15:00,0,1826,1826
2024-03-12 05:20:00,0,1674,1674
2024-03-12 05:25:00,0,3120,3120
2024-03-12 05:30:00,0,3126,3126
2024-03-12 05:35:00,0,1723,1723
2024-03-12 05:40:00,0,1723,1723
2024-03-12 05:45:00,0,4399,4399
2024-03-12 05:50:00,0,3298,3298
2024-03-12 05:55:00,0,1801,1801
2024-03-12 06:00:00,0,1805,1805
2024-03-12 06:05:00,0,1841,1841
2024-03-12 06:10:00,0,1881,1881
2024-03-12 06:15:00,0,1904,1904
2024-03-12 06:20:00,0,3851,3851
2024-03-12 06:25:00,0,1779,1779
2024-03-12 06:30:00,0,3804,3804
2024-03-12 06:35:00,0,345,345
2024-03-12 06:40:00,0,1848,1848
2024-03-12 06:45:00,0,1719,1719
2024-03-12 06:50:00,0,1753,1753
2024-03-12 06:55:00,0,1831,1831
2024-03-12 07:00:00,0,1898,1898
2024-03-12 07:05:00,0,1918,1918
2024-03-12 07:10:00,0,1835,1835
2024-03-12 07:15:00,133,1699,1832
2024-03-12 07:20:00,189,1657,1846
2024-03-12 07:25:00,289,1812,2101
2024-03-12 07:30:00,320,1781,2101
2024-03-12 07:35:00,351,1730,2081
2024-03-12 07:40:00,399,1713,2112
2024-03-12 07:45:00,432,1924,2356
2024-03-12 07:50:00,426,1734,2160
2024-03-12 07:55:00,542,1592,2134
2024-03-12 08:00:00,541,1593,2134
2024-03-12 08:05:00,631,1554,2185
2024-03-12 08:10:00,721,1483,2204
2024-03-12 08:15:00,644,1451,2095
2024-03-12 08:20:00,760,1679,2439
2024-03-12 08:25:00,1170,1231,2401
2024-03-12 08:30:00,4356,-2609,1747
2024-03-12 08:35:00,4475,-2748,1727
2024-03-12 08:40:00,2826,-1006,1820
2024-03-12 08:45:00,2594,-2093,501
2024-03-12 08:50:00,1467,-1123,344
2024-03-12 08:55:00,1533,-1208,325
2024-03-12 09:00:00,1390,-1066,324
2024-03-12 09:05:00,1382,-1041,341
2024-03-12 09:10:00,1266,5631,6897
2024-03-12 09:15:00,1243,2204,3447
2024-03-12 09:20:00,1190,2029,3219
2024-03-12 09:25:00,1241,1952,3193
2024-03-12 09:30:00,1551,1625,3176
2024-03-12 09:35:00,1728,1377,3105
2024-03-12 09:40:00,2135,956,3091
2024-03-12 09:45:00,2674,501,3175
2024-03-12 09:50:00,2084,1025,3109
2024-03-12 09:55:00,1850,1343,3193
2024-03-12 10:00:00,2433,704,3137
2024-03-12 10:05:00,3034,106,3140
2024-03-12 10:10:00,2423,719,3142
2024-03-12 10:15:00,2375,859,3234
2024-03-12 10:20:00,2330,1081,3411
2024-03-12 10:25:00,2246,903,3149
2024-03-12 10:30:00,2390,986,3376
2024-03-12 10:35:00,2875,301,3176
2024-03-12 10:40:00,3236,62,3298
2024-03-12 10:45:00,3190,77,3267
2024-03-12 10:50:00,3299,-24,3275
2024-03-12 10:55:00,4253,-967,3286
2024-03-12 11:00:00,4169,-1031,3138
2024-03-12 11:05:00,5188,-4495,693
2024-03-12 11:10:00,3361,-2867,494
2024-03-12 11:15:00,3471,-2801,670
2024-03-12 11:20:00,3469,-3028,441
2024-03-12 11:25:00,3273,-2805,468
2024-03-12 11:30:00,3058,-2301,757
2024-03-12 11:35:00,3980,-3492,488
2024-03-12 11:40:00,3520,-3040,480
2024-03-12 11:45:00,5595,-5104,491
2024-03-12 11:50:00,4680,-2285,2395
2024-03-12 11:55:00,4266,-2444,1822
2024-03-12 12:00:00,4722,-2290,2432
2024-03-12 12:05:00,7866,-6697,1169
2024-03-12 12:10:00,8195,-7458,737
2024-03-12 12:15:00,8156,-7594,562
2024-03-12 12:20:00,4891,-4428,463
2024-03-12 12:25:00,8031,-6881,1150
2024-03-12 12:30:00,8166,-7600,566
2024-03-12 12:35:00,8146,-8354,-208
2024-03-12 12:40:00,4906,-4378,528
2024-03-12 12:45:00,6197,-5422,775
2024-03-12 12:50:00,4220,-3722,498
2024-03-12 12:55:00,3840,-3351,489
2024-03-12 13:00:00,4938,-4338,600
2024-03-12 13:05:00,5219,-4873,346
2024-03-12 13:10:00,5836,-5659,177
2024-03-12 13:15:00,8669,-7989,680
2024-03-12 13:20:00,9528,-9080,448
2024-03-12 13:25:00,10322,-9643,679
2024-03-12 13:30:00,5668,-5004,664
2024-03-12 13:35:00,4548,-4020,528
2024-03-12 13:40:00,10495,-7210,3285
2024-03-12 13:45:00,9423,-4533,4890
2024-03-12 13:50:00,4920,162,5082
2024-03-12 13:55:00,6256,-1457,4799
2024-03-12 14:00:00,9725,-7725,2000
2024-03-12 14:05:00,4664,-2445,2219
2024-03-12 14:10:00,5035,-2544,2491
2024-03-12 14:15:00,9054,-6720,2334
2024-03-12 14:20:00,3968,-1347,2621
2024-03-12 14:25:00,3772,-1162,2610
2024-03-12 14:30:00,8056,-5168,2888
2024-03-12 14:35:00,7437,-5213,2224
2024-03-12 14:40:00,5133,-2453,2680
2024-03-12 14:45:00,3187,-774,2413
2024-03-12 14:50:00,4828,-2379,2449
2024-03-12 14:55:00,5468,-2907,2561
2024-03-12 15:00:00,5687,-3026,2661
2024-03-12 15:05:00,3557,-1276,2281
2024-03-12 15:10:00,2888,-441,2447
2024-03-12 15:15:00,2667,11,2678
2024-03-12 15:20:00,2797,-243,2554
2024-03-12 15:25:00,3284,-2819,465
2024-03-12 15:30:00,3547,-3345,202
2024-03-12 15:35:00,4528,-4182,346
2024-03-12 15:40:00,3203,-2738,465
2024-03-12 15:45:00,2885,-2374,511
2024-03-12 15:50:00,3126,-2614,512
2024-03-12 15:55:00,3977,-3700,277
2024-03-12 16:00:00,2924,-2646,278
2024-03-12 16:05:00,1712,-1425,287
2024-03-12 16:10:00,1738,-1224,514
2024-03-12 16:15:00,1666,-1227,439
2024-03-12 16:20:00,1459,-1233,226
2024-03-12 16:25:00,1268,-1001,267
2024-03-12 16:30:00,1242,-676,566
2024-03-12 16:35:00,1179,-584,595
2024-03-12 16:40:00,977,6060,7037
2024-03-12 16:45:00,997,2524,3521
2024-03-12 16:50:00,891,2402,3293
2024-03-12 16:55:00,942,2549,3491
2024-03-12 17:00:00,888,-358,530
2024-03-12 17:05:00,913,-116,797
2024-03-12 17:10:00,891,-308,583
2024-03-12 17:15:00,794,17,811
2024-03-12 17:20:00,615,178,793
2024-03-12 17:25:00,588,4,592
2024-03-12 17:30:00,581,0,581
2024-03-12 17:35:00,547,200,747
2024-03-12 17:40:00,431,568,999
2024-03-12 17:45:00,328,530,858
2024-03-12 17:50:00,252,781,1033
2024-03-12 17:55:00,199,784,983
2024-03-12 18:00:00,121,2283,2404
2024-03-12 18:05:00,70,3393,3463
2024-03-12 18:10:00,41,5105,5146
2024-03-12 18:15:00,19,2223,2242
2024-03-12 18:20:00,5,2406,2411
2024-03-12 18:25:00,0,1149,1149
2024-03-12 18:30:00,0,954,954
2024-03-12 18:35:00,0,2218,2218
2024-03-12 18:40:00,0,2714,2714
2024-03-12 18:45:00,0,945,945
2024-03-12 18:50:00,0,909,909
2024-03-12 18:55:00,0,953,953
2024-03-12 19:00:00,0,879,879
2024-03-12 19:05:00,0,915,915
2024-03-12 19:10:00,0,1108,1108
2024-03-12 19:15:00,0,836,836
2024-03-12 19:20:00,0,818,818
2024-03-12 19:25:00,0,1092,1092
2024-03-12 19:30:00,0,1081,1081
2024-03-12 19:35:00,0,1090,1090
2024-03-12 19:40:00,0,3433,3433
2024-03-12 19:45:00,0,3861,3861
2024-03-12 19:50:00,0,3673,3673
2024-03-12 19:55:00,0,3701,3701
2024-03-12 20:00:00,0,2138,2138
2024-03-12 20:05:00,0,2400,2400
2024-03-12 20:10:00,0,2221,2221
2024-03-12 20:15:00,0,2461,2461
2024-03-12 20:20:00,0,2719,2719
2024-03-12 20:25:00,0,4513,4513
2024-03-12 20:30:00,0,2587,2587
2024-03-12 20:35:00,0,2363,2363
2024-03-12 20:40:00,0,2320,2320
2024-03-12 20:45:00,0,2311,2311
2024-03-12 20:50:00,0,2091,2091
2024-03-12 20:55:00,0,2241,2241
2024-03-12 21:00:00,0,2271,2271
2024-03-12 21:05:00,0,2470,2470
2024-03-12 21:10:00,0,2938,2938
2024-03-12 21:15:00,0,2199,2199
2024-03-12 21:20:00,0,2173,2173
2024-03-12 21:25:00,0,2427,2427
2024-03-12 21:30:00,0,2189,2189
2024-03-12 21:35:00,0,2209,2209
2024-03-12 21:40:00,0,4607,4607
2024-03-12 21:45:00,0,4263,4263
2024-03-12 21:50:00,0,2133,2133
2024-03-12 21:55:00,0,2221,2221
2024-03-12 22:00:00,0,2209,2209
2024-03-12 22:05:00,0,2233,2233
2024-03-12 22:10:00,0,970,970
2024-03-12 22:15:00,0,734,734
2024-03-12 22:20:00,0,735,735
2024-03-12 22:25:00,0,3388,3388
2024-03-12 22:30:00,0,3725,3725
2024-03-12 22:35:00,0,3312,3312
2024-03-12 22:40:00,0,487,487
2024-03-12 22:45:00,0,633,633
2024-03-12 22:50:00,0,395,395
2024-03-12 22:55:00,0,314,314
2024-03-12 23:00:00,0,315,315
2024-03-12 23:05:00,0,390,390
2024-03-12 23:10:00,0,392,392
2024-03-12 23:15:00,0,302,302
2024-03-12 23:20:00,0,322,322
2024-03-12 23:25:00,0,326,326
2024-03-12 23:30:00,0,331,331
2024-03-12 23:35:00,0,255,255
2024-03-12 23:40:00,0,252,252
2024-03-12 23:45:00,0,341,341
2024-03-12 23:50:00,0,335,335
2024-03-12 23:55:00,0,330,330
