Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-03-02 04:15:00,0,1670,1670
2024-03-02 04:20:00,0,3359,3359
2024-03-02 04:25:00,0,3186,3186
2024-03-02 04:30:00,0,3415,3415
2024-03-02 04:35:00,0,3231,3231
2024-03-02 04:40:00,0,3236,3236
2024-03-02 04:45:00,0,3177,3177
2024-03-02 04:50:00,0,3196,3196
2024-03-02 04:55:00,0,3409,3409
2024-03-02 05:00:00,0,3202,3202
2024-03-02 05:05:00,0,3235,3235
2024-03-02 05:10:00,0,3239,3239
2024-03-02 05:15:00,0,3243,3243
2024-03-02 05:20:00,0,1671,1671
2024-03-02 05:25:00,0,1830,1830
2024-03-02 05:30:00,0,1623,1623
2024-03-02 05:35:00,0,1676,1676
2024-03-02 05:40:00,0,1682,1682
2024-03-02 05:45:00,0,1686,1686
2024-03-02 05:50:00,0,1680,1680
2024-03-02 05:55:00,0,1891,1891
2024-03-02 06:00:00,0,1580,1580
2024-03-02 06:05:00,0,1582,1582
2024-03-02 06:10:00,0,1611,1611
2024-03-02 06:15:00,0,2487,2487
2024-03-02 06:20:00,0,1651,1651
2024-03-02 06:25:00,0,1873,1873
2024-03-02 06:30:00,0,1653,1653
2024-03-02 06:35:00,0,1656,1656
2024-03-02 06:40:00,0,1628,1628
2024-03-02 06:45:00,0,1597,1597
2024-03-02 06:50:00,0,1629,1629
2024-03-02 06:55:00,0,3339,3339
2024-03-02 07:00:00,0,3183,3183
2024-03-02 07:05:00,0,3197,3197
2024-03-02 07:10:00,0,3207,3207
2024-03-02 07:15:00,0,3199,3199
2024-03-02 07:20:00,0,3144,3144
2024-03-02 07:25:00,0,3175,3175
2024-03-02 07:30:00,0,3130,3130
2024-03-02 07:35:00,166,3001,3167
2024-03-02 07:40:00,189,3018,3207
2024-03-02 07:45:00,210,3003,3213
2024-03-02 07:50:00,231,1444,1675
2024-03-02 07:55:00,270,1387,1657
2024-03-02 08:00:00,300,1306,1606
2024-03-02 08:05:00,344,1344,1688
2024-03-02 08:10:00,391,1301,1692
2024-03-02 08:15:00,413,1319,1732
2024-03-02 08:20:00,455,1216,1671
2024-03-02 08:25:00,536,1131,1667
2024-03-02 08:30:00,663,996,1659
2024-03-02 08:35:00,830,831,1661
2024-03-02 08:40:00,979,617,1596
2024-03-02 08:45:00,1132,467,1599
2024-03-02 08:50:00,1230,409,1639
2024-03-02 08:55:00,1457,207,1664
2024-03-02 09:00:00,2621,-631,1990
2024-03-02 09:05:00,2988,-239,2749
2024-03-02 09:10:00,3279,3704,6983
2024-03-02 09:15:00,2446,2997,5443
2024-03-02 09:20:00,1936,3409,5345
2024-03-02 09:25:00,1839,5949,7788
2024-03-02 09:30:00,1733,3413,5146
2024-03-02 09:35:00,2464,2377,4841
2024-03-02 09:40:00,1817,2994,4811
2024-03-02 09:45:00,5325,-911,4414
2024-03-02 09:50:00,1964,2754,4718
2024-03-02 09:55:00,2381,1054,3435
2024-03-02 10:00:00,6436,-2701,3735
2024-03-02 10:05:00,6923,-243,6680
2024-03-02 10:10:00,6276,-1145,5131
2024-03-02 10:15:00,3367,1216,4583
2024-03-02 10:20:00,7122,-428,6694
2024-03-02 10:25:00,4203,2638,6841
2024-03-02 10:30:00,2566,4221,6787
2024-03-02 10:35:00,1609,3065,4674
2024-03-02 10:40:00,1574,1632,3206
2024-03-02 10:45:00,2861,854,3715
2024-03-02 10:50:00,2089,1157,3246
2024-03-02 10:55:00,1633,1655,3288
2024-03-02 11:00:00,1976,-1107,869
2024-03-02 11:05:00,2159,-1274,885
2024-03-02 11:10:00,1653,607,2260
2024-03-02 11:15:00,2083,-1658,425
2024-03-02 11:20:00,6315,-5757,558
2024-03-02 11:25:00,9902,-9532,370
2024-03-02 11:30:00,2879,-2049,830
2024-03-02 11:35:00,2463,-2071,392
2024-03-02 11:40:00,7471,-7027,444
2024-03-02 11:45:00,4000,-3502,498
2024-03-02 11:50:00,7193,-7406,-213
2024-03-02 11:55:00,2944,-2216,728
2024-03-02 12:00:00,5287,-4981,306
2024-03-02 12:05:00,4964,-4790,174
2024-03-02 12:10:00,3841,-3278,563
2024-03-02 12:15:00,3164,-2736,428
2024-03-02 12:20:00,10642,-10355,287
2024-03-02 12:25:00,8196,-8556,-360
2024-03-02 12:30:00,9276,-2719,6557
2024-03-02 12:35:00,3087,1495,4582
2024-03-02 12:40:00,3383,1280,4663
2024-03-02 12:45:00,2595,2375,4970
2024-03-02 12:50:00,3535,-497,3038
2024-03-02 12:55:00,8849,-4422,4427
2024-03-02 13:00:00,5860,-1699,4161
2024-03-02 13:05:00,2350,-29,2321
2024-03-02 13:10:00,7701,-3679,4022
2024-03-02 13:15:00,7434,-714,6720
2024-03-02 13:20:00,5231,-484,4747
2024-03-02 13:25:00,5862,-1185,4677
2024-03-02 13:30:00,5289,-1048,4241
2024-03-02 13:35:00,7929,-6955,974
2024-03-02 13:40:00,6385,-2862,3523
2024-03-02 13:45:00,5130,-996,4134
2024-03-02 13:50:00,8588,-1892,6696
2024-03-02 13:55:00,2186,1396,3582
2024-03-02 14:00:00,2441,2531,4972
2024-03-02 14:05:00,6592,-1997,4595
2024-03-02 14:10:00,5429,-2869,2560
2024-03-02 14:15:00,3083,1580,4663
2024-03-02 14:20:00,2087,-218,1869
2024-03-02 14:25:00,4926,-1355,3571
2024-03-02 14:30:00,3272,-329,2943
2024-03-02 14:35:00,2414,-173,2241
2024-03-02 14:40:00,2212,-78,2134
2024-03-02 14:45:00,2333,-410,1923
2024-03-02 14:50:00,2171,-213,1958
2024-03-02 14:55:00,1808,58,1866
2024-03-02 15:00:00,1503,-800,703
2024-03-02 15:05:00,1423,-723,700
2024-03-02 15:10:00,1211,-826,385
2024-03-02 15:15:00,1219,-857,362
2024-03-02 15:20:00,1368,-1002,366
2024-03-02 15:25:00,1630,-1258,372
2024-03-02 15:30:00,1912,-941,971
2024-03-02 15:35:00,1999,-1022,977
2024-03-02 15:40:00,1834,-787,1047
2024-03-02 15:45:00,1797,1425,3222
2024-03-02 15:50:00,1670,77,1747
2024-03-02 15:55:00,1839,-130,1709
2024-03-02 16:00:00,2168,-208,1960
2024-03-02 16:05:00,2138,-1695,443
2024-03-02 16:10:00,2024,-1535,489
2024-03-02 16:15:00,1691,1418,3109
2024-03-02 16:20:00,1486,-1029,457
2024-03-02 16:25:00,1263,-871,392
2024-03-02 16:30:00,1016,-565,451
2024-03-02 16:35:00,881,816,1697
2024-03-02 16:40:00,841,9082,9923
2024-03-02 16:45:00,832,2804,3636
2024-03-02 16:50:00,845,2685,3530
2024-03-02 16:55:00,881,2423,3304
2024-03-02 17:00:00,867,986,1853
2024-03-02 17:05:00,863,-319,544
2024-03-02 17:10:00,779,-245,534
2024-03-02 17:15:00,700,-149,551
2024-03-02 17:20:00,631,-79,552
2024-03-02 17:25:00,562,0,562
2024-03-02 17:30:00,472,371,843
2024-03-02 17:35:00,426,583,1009
2024-03-02 17:40:00,411,583,994
2024-03-02 17:45:00,321,881,1202
2024-03-02 17:50:00,243,778,1021
2024-03-02 17:55:00,185,834,1019
2024-03-02 18:00:00,114,1111,1225
2024-03-02 18:05:00,70,1145,1215
2024-03-02 18:10:00,36,3469,3505
2024-03-02 18:15:00,1,1982,1983
2024-03-02 18:20:00,0,1807,1807
2024-03-02 18:25:00,0,3441,3441
2024-03-02 18:30:00,0,2216,2216
2024-03-02 18:35:00,0,2451,2451
2024-03-02 18:40:00,0,2226,2226
2024-03-02 18:45:00,0,2422,2422
2024-03-02 18:50:00,0,2223,2223
2024-03-02 18:55:00,0,2223,2223
2024-03-02 19:00:00,0,2367,2367
2024-03-02 19:05:00,0,2191,2191
2024-03-02 19:10:00,0,974,974
2024-03-02 19:15:00,0,976,976
2024-03-02 19:20:00,0,2397,2397
2024-03-02 19:25:00,0,3576,3576
2024-03-02 19:30:00,0,2634,2634
2024-03-02 19:35:00,0,3632,3632
2024-03-02 19:40:00,0,3881,3881
2024-03-02 19:45:00,0,3679,3679
2024-03-02 19:50:00,0,5272,5272
2024-03-02 19:55:00,0,5083,5083
2024-03-02 20:00:00,0,5209,5209
2024-03-02 20:05:00,0,5051,5051
2024-03-02 20:10:00,0,2658,2658
2024-03-02 20:15:00,0,2484,2484
2024-03-02 20:20:00,0,4220,4220
2024-03-02 20:25:00,0,3838,3838
2024-03-02 20:30:00,0,3999,3999
2024-03-02 20:35:00,0,2451,2451
2024-03-02 20:40:00,0,2467,2467
2024-03-02 20:45:00,0,3977,3977
2024-03-02 20:50:00,0,3981,3981
2024-03-02 20:55:00,0,2626,2626
2024-03-02 21:00:00,0,2424,2424
2024-03-02 21:05:00,0,2393,2393
2024-03-02 21:10:00,0,2380,2380
2024-03-02 21:15:00,0,2465,2465
2024-03-02 21:20:00,0,4754,4754
2024-03-02 21:25:00,0,4748,4748
2024-03-02 21:30:00,0,2843,2843
2024-03-02 21:35:00,0,2856,2856
2024-03-02 21:40:00,0,2849,2849
2024-03-02 21:45:00,0,2886,2886
2024-03-02 21:50:00,0,2429,2429
2024-03-02 21:55:00,0,2385,2385
2024-03-02 22:00:00,0,2355,2355
2024-03-02 22:05:00,0,2859,2859
2024-03-02 22:10:00,0,2883,2883
2024-03-02 22:15:00,0,3159,3159
2024-03-02 22:20:00,0,5103,5103
2024-03-02 22:25:00,0,3027,3027
2024-03-02 22:30:00,0,2825,2825
2024-03-02 22:35:00,0,5767,5767
2024-03-02 22:40:00,0,2685,2685
2024-03-02 22:45:00,0,2936,2936
2024-03-02 22:50:00,0,2758,2758
2024-03-02 22:55:00,0,2781,2781
2024-03-02 23:00:00,0,455,455
2024-03-02 23:05:00,0,451,451
2024-03-02 23:10:00,0,562,562
2024-03-02 23:15:00,0,358,358
2024-03-02 23:20:00,0,614,614
2024-03-02 23:25:00,0,613,613
2024-03-02 23:30:00,0,353,353
2024-03-02 23:35:00,0,355,355
2024-03-02 23:40:00,0,373,373
2024-03-02 23:45:00,0,370,370
2024-03-02 23:50:00,0,358,358
2024-03-02 23:55:00,0,1723,1723
