Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-09-24 04:55:00,0,321,321
2023-09-24 05:00:00,0,266,266
2023-09-24 05:05:00,0,265,265
2023-09-24 05:10:00,0,310,310
2023-09-24 05:15:00,0,326,326
2023-09-24 05:20:00,0,344,344
2023-09-24 05:25:00,0,332,332
2023-09-24 05:30:00,0,325,325
2023-09-24 05:35:00,0,267,267
2023-09-24 05:40:00,0,262,262
2023-09-24 05:45:00,0,330,330
2023-09-24 05:50:00,0,325,325
2023-09-24 05:55:00,0,318,318
2023-09-24 06:00:00,0,1774,1774
2023-09-24 06:05:00,0,1857,1857
2023-09-24 06:10:00,0,285,285
2023-09-24 06:15:00,0,286,286
2023-09-24 06:20:00,0,315,315
2023-09-24 06:25:00,0,331,331
2023-09-24 06:30:00,0,352,352
2023-09-24 06:35:00,0,347,347
2023-09-24 06:40:00,0,544,544
2023-09-24 06:45:00,0,288,288
2023-09-24 06:50:00,0,279,279
2023-09-24 06:55:00,0,309,309
2023-09-24 07:00:00,0,341,341
2023-09-24 07:05:00,0,347,347
2023-09-24 07:10:00,0,345,345
2023-09-24 07:15:00,0,343,343
2023-09-24 07:20:00,0,275,275
2023-09-24 07:25:00,0,282,282
2023-09-24 07:30:00,0,286,286
2023-09-24 07:35:00,0,348,348
2023-09-24 07:40:00,0,342,342
2023-09-24 07:45:00,171,178,349
2023-09-24 07:50:00,213,1511,1724
2023-09-24 07:55:00,236,1534,1770
2023-09-24 08:00:00,278,13,291
2023-09-24 08:05:00,307,3,310
2023-09-24 08:10:00,384,-35,349
2023-09-24 08:15:00,442,-101,341
2023-09-24 08:20:00,518,-158,360
2023-09-24 08:25:00,496,-145,351
2023-09-24 08:30:00,517,10938,11455
2023-09-24 08:35:00,556,11138,11694
2023-09-24 08:40:00,568,11187,11755
2023-09-24 08:45:00,670,11133,11803
2023-09-24 08:50:00,811,10744,11555
2023-09-24 08:55:00,944,10835,11779
2023-09-24 09:00:00,1029,10778,11807
2023-09-24 09:05:00,2699,9392,12091
2023-09-24 09:10:00,3296,8596,11892
2023-09-24 09:15:00,1664,9929,11593
2023-09-24 09:20:00,1747,9774,11521
2023-09-24 09:25:00,1747,9877,11624
2023-09-24 09:30:00,1631,10180,11811
2023-09-24 09:35:00,1698,9979,11677
2023-09-24 09:40:00,2381,16257,18638
2023-09-24 09:45:00,5364,9245,14609
2023-09-24 09:50:00,5881,8953,14834
2023-09-24 09:55:00,5578,9094,14672
2023-09-24 10:00:00,5357,9082,14439
2023-09-24 10:05:00,2137,12520,14657
2023-09-24 10:10:00,5867,9094,14961
2023-09-24 10:15:00,5947,8836,14783
2023-09-24 10:20:00,6172,8803,14975
2023-09-24 10:25:00,6316,8740,15056
2023-09-24 10:30:00,6442,10327,16769
2023-09-24 10:35:00,6628,8228,14856
2023-09-24 10:40:00,6786,7923,14709
2023-09-24 10:45:00,6979,7624,14603
2023-09-24 10:50:00,7340,7316,14656
2023-09-24 10:55:00,1908,9902,11810
2023-09-24 11:00:00,7503,4204,11707
2023-09-24 11:05:00,7578,4417,11995
2023-09-24 11:10:00,7711,4065,11776
2023-09-24 11:15:00,7726,4369,12095
2023-09-24 11:20:00,7744,-7005,739
2023-09-24 11:25:00,7963,-7198,765
2023-09-24 11:30:00,8154,-5223,2931
2023-09-24 11:35:00,6898,-3938,2960
2023-09-24 11:40:00,8652,-8017,635
2023-09-24 11:45:00,9351,-8725,626
2023-09-24 11:50:00,10085,-9390,695
2023-09-24 11:55:00,10616,-10021,595
2023-09-24 12:00:00,4136,-3316,820
2023-09-24 12:05:00,4515,-4114,401
2023-09-24 12:10:00,4267,-1228,3039
2023-09-24 12:15:00,4367,-1196,3171
2023-09-24 12:20:00,3797,-503,3294
2023-09-24 12:25:00,3941,-3387,554
2023-09-24 12:30:00,3737,-864,2873
2023-09-24 12:35:00,5863,-2889,2974
2023-09-24 12:40:00,10158,-9386,772
2023-09-24 12:45:00,9915,-9011,904
2023-09-24 12:50:00,9450,-8620,830
2023-09-24 12:55:00,8972,-8255,717
2023-09-24 13:00:00,8858,-8380,478
2023-09-24 13:05:00,9237,-8649,588
2023-09-24 13:10:00,9438,-8869,569
2023-09-24 13:15:00,10045,-9018,1027
2023-09-24 13:20:00,9296,-8619,677
2023-09-24 13:25:00,8941,-8447,494
2023-09-24 13:30:00,9574,-9085,489
2023-09-24 13:35:00,9681,-9189,492
2023-09-24 13:40:00,9959,-9371,588
2023-09-24 13:45:00,4013,-3344,669
2023-09-24 13:50:00,10518,-9582,936
2023-09-24 13:55:00,6386,-5287,1099
2023-09-24 14:00:00,3595,-3143,452
2023-09-24 14:05:00,3443,-2774,669
2023-09-24 14:10:00,5916,-5432,484
2023-09-24 14:15:00,3322,-2752,570
2023-09-24 14:20:00,9137,-8665,472
2023-09-24 14:25:00,8358,-7903,455
2023-09-24 14:30:00,8120,-7669,451
2023-09-24 14:35:00,7999,-7537,462
2023-09-24 14:40:00,7982,-7533,449
2023-09-24 14:45:00,7903,-7231,672
2023-09-24 14:50:00,7795,-7348,447
2023-09-24 14:55:00,7629,-7178,451
2023-09-24 15:00:00,7508,-7042,466
2023-09-24 15:05:00,7302,-6848,454
2023-09-24 15:10:00,7254,-6809,445
2023-09-24 15:15:00,7161,-6702,459
2023-09-24 15:20:00,6867,-6393,474
2023-09-24 15:25:00,6727,-6317,410
2023-09-24 15:30:00,6584,-6152,432
2023-09-24 15:35:00,6453,-6012,441
2023-09-24 15:40:00,6408,-5930,478
2023-09-24 15:45:00,6442,-5931,511
2023-09-24 15:50:00,4818,-4599,219
2023-09-24 15:55:00,4966,-4782,184
2023-09-24 16:00:00,971,-647,324
2023-09-24 16:05:00,936,-628,308
2023-09-24 16:10:00,1069,-766,303
2023-09-24 16:15:00,5261,-4668,593
2023-09-24 16:20:00,794,-478,316
2023-09-24 16:25:00,924,-626,298
2023-09-24 16:30:00,1145,-608,537
2023-09-24 16:35:00,4386,-3872,514
2023-09-24 16:40:00,4317,-4028,289
2023-09-24 16:45:00,4162,-3893,269
2023-09-24 16:50:00,3924,-31,3893
2023-09-24 16:55:00,3751,-76,3675
2023-09-24 17:00:00,3047,-40,3007
2023-09-24 17:05:00,604,-80,524
2023-09-24 17:10:00,626,6753,7379
2023-09-24 17:15:00,614,95,709
2023-09-24 17:20:00,654,115,769
2023-09-24 17:25:00,619,-63,556
2023-09-24 17:30:00,581,143,724
2023-09-24 17:35:00,536,2718,3254
2023-09-24 17:40:00,501,2320,2821
2023-09-24 17:45:00,454,1408,1862
2023-09-24 17:50:00,409,2730,3139
2023-09-24 17:55:00,389,1699,2088
2023-09-24 18:00:00,369,1995,2364
2023-09-24 18:05:00,352,789,1141
2023-09-24 18:10:00,312,611,923
2023-09-24 18:15:00,307,617,924
2023-09-24 18:20:00,284,636,920
2023-09-24 18:25:00,251,666,917
2023-09-24 18:30:00,235,700,935
2023-09-24 18:35:00,210,725,935
2023-09-24 18:40:00,188,618,806
2023-09-24 18:45:00,166,656,822
2023-09-24 18:50:00,137,675,812
2023-09-24 18:55:00,117,693,810
2023-09-24 19:00:00,83,945,1028
2023-09-24 19:05:00,57,766,823
2023-09-24 19:10:00,37,778,815
2023-09-24 19:15:00,27,789,816
2023-09-24 19:20:00,6,822,828
2023-09-24 19:25:00,0,801,801
2023-09-24 19:30:00,0,3454,3454
2023-09-24 19:35:00,0,4986,4986
2023-09-24 19:40:00,0,5602,5602
2023-09-24 19:45:00,0,5481,5481
2023-09-24 19:50:00,0,3239,3239
2023-09-24 19:55:00,0,2964,2964
2023-09-24 20:00:00,0,2873,2873
2023-09-24 20:05:00,0,2901,2901
2023-09-24 20:10:00,0,2942,2942
2023-09-24 20:15:00,0,2951,2951
2023-09-24 20:20:00,0,3014,3014
2023-09-24 20:25:00,0,3035,3035
2023-09-24 20:30:00,0,3777,3777
2023-09-24 20:35:00,0,3095,3095
2023-09-24 20:40:00,0,3129,3129
2023-09-24 20:45:00,0,2837,2837
2023-09-24 20:50:00,0,2878,2878
2023-09-24 20:55:00,0,2653,2653
2023-09-24 21:00:00,0,2688,2688
2023-09-24 21:05:00,0,2717,2717
2023-09-24 21:10:00,0,3002,3002
2023-09-24 21:15:00,0,3009,3009
2023-09-24 21:20:00,0,3062,3062
2023-09-24 21:25:00,0,3008,3008
2023-09-24 21:30:00,0,543,543
2023-09-24 21:35:00,0,546,546
2023-09-24 21:40:00,0,866,866
2023-09-24 21:45:00,0,675,675
2023-09-24 21:50:00,0,672,672
2023-09-24 21:55:00,0,662,662
2023-09-24 22:00:00,0,1104,1104
2023-09-24 22:05:00,0,832,832
2023-09-24 22:10:00,0,1044,1044
2023-09-24 22:15:00,0,772,772
2023-09-24 22:20:00,0,871,871
2023-09-24 22:25:00,0,897,897
2023-09-24 22:30:00,0,578,578
2023-09-24 22:35:00,0,670,670
2023-09-24 22:40:00,0,464,464
2023-09-24 22:45:00,0,548,548
2023-09-24 22:50:00,0,563,563
2023-09-24 22:55:00,0,565,565
2023-09-24 23:00:00,0,573,573
2023-09-24 23:05:00,0,552,552
2023-09-24 23:10:00,0,309,309
2023-09-24 23:15:00,0,299,299
2023-09-24 23:20:00,0,312,312
2023-09-24 23:25:00,0,378,378
2023-09-24 23:30:00,0,392,392
2023-09-24 23:35:00,0,401,401
2023-09-24 23:40:00,0,307,307
2023-09-24 23:45:00,0,291,291
2023-09-24 23:50:00,0,365,365
2023-09-24 23:55:00,0,399,399
