Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-12-02 21:20:00,0,15599,15599
2023-12-02 21:25:00,0,16688,16688
2023-12-02 21:30:00,0,6573,6573
2023-12-02 21:35:00,0,6521,6521
2023-12-02 21:40:00,0,927,927
2023-12-02 21:45:00,0,888,888
2023-12-02 21:50:00,0,2131,2131
2023-12-02 21:55:00,0,1077,1077
2023-12-02 22:00:00,0,2067,2067
2023-12-02 22:05:00,0,2145,2145
2023-12-02 22:10:00,0,3706,3706
2023-12-02 22:15:00,0,3911,3911
2023-12-02 22:20:00,0,4928,4928
2023-12-02 22:25:00,0,3465,3465
2023-12-02 22:30:00,0,2342,2342
2023-12-02 22:35:00,0,3856,3856
2023-12-02 22:40:00,0,914,914
2023-12-02 22:45:00,0,735,735
2023-12-02 22:50:00,0,806,806
2023-12-02 22:55:00,0,1963,1963
2023-12-02 23:00:00,0,2147,2147
2023-12-02 23:05:00,0,2255,2255
2023-12-02 23:10:00,0,2296,2296
2023-12-02 23:15:00,0,2272,2272
2023-12-02 23:20:00,0,3788,3788
2023-12-02 23:25:00,0,3853,3853
2023-12-02 23:30:00,0,2248,2248
2023-12-02 23:35:00,0,2285,2285
2023-12-02 23:40:00,0,3540,3540
2023-12-02 23:45:00,0,2386,2386
2023-12-02 23:50:00,0,3798,3798
2023-12-02 23:55:00,0,3592,3592
