Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-09-01 13:10:00,9008,-359,8649
2023-09-01 13:15:00,8962,-5377,3585
2023-09-01 13:20:00,8723,-6808,1915
2023-09-01 13:25:00,9367,-8139,1228
2023-09-01 13:30:00,9115,-8380,735
2023-09-01 13:35:00,8985,-8271,714
2023-09-01 13:40:00,8940,-5323,3617
2023-09-01 13:45:00,8899,-5220,3679
2023-09-01 13:50:00,8856,-7212,1644
2023-09-01 13:55:00,8835,-7059,1776
2023-09-01 14:00:00,8796,-7181,1615
2023-09-01 14:05:00,8777,-7177,1600
2023-09-01 14:10:00,8720,-7204,1516
2023-09-01 14:15:00,8699,-6870,1829
2023-09-01 14:20:00,8595,-7024,1571
2023-09-01 14:25:00,8518,-4770,3748
2023-09-01 14:30:00,8444,-4750,3694
2023-09-01 14:35:00,8370,-7321,1049
2023-09-01 14:40:00,8315,-7613,702
2023-09-01 14:45:00,8249,-7531,718
2023-09-01 14:50:00,8257,-7310,947
2023-09-01 14:55:00,8065,-6955,1110
2023-09-01 15:00:00,8019,-6646,1373
2023-09-01 15:05:00,7886,-6003,1883
2023-09-01 15:10:00,7784,-6049,1735
2023-09-01 15:15:00,7681,-6004,1677
2023-09-01 15:20:00,7582,-6749,833
2023-09-01 15:25:00,7478,-6647,831
2023-09-01 15:30:00,7389,-6554,835
2023-09-01 15:35:00,7287,-6239,1048
2023-09-01 15:40:00,7198,-6306,892
2023-09-01 15:45:00,7085,-6538,547
2023-09-01 15:50:00,6885,-6349,536
2023-09-01 15:55:00,6680,-6086,594
2023-09-01 16:00:00,6520,-5962,558
2023-09-01 16:05:00,6329,-5730,599
2023-09-01 16:10:00,6127,-5496,631
2023-09-01 16:15:00,6033,-5314,719
2023-09-01 16:20:00,5905,-5422,483
2023-09-01 16:25:00,5765,-5005,760
2023-09-01 16:30:00,5649,-5169,480
2023-09-01 16:35:00,5534,-4734,800
2023-09-01 16:40:00,5362,-4785,577
2023-09-01 16:45:00,5271,-3295,1976
2023-09-01 16:50:00,5009,-2928,2081
2023-09-01 16:55:00,4865,-2721,2144
2023-09-01 17:00:00,4684,-2542,2142
2023-09-01 17:05:00,4448,-2256,2192
2023-09-01 17:10:00,4206,-1938,2268
2023-09-01 17:15:00,4167,2146,6313
2023-09-01 17:20:00,867,1600,2467
2023-09-01 17:25:00,913,-406,507
2023-09-01 17:30:00,3331,-2850,481
2023-09-01 17:35:00,1847,680,2527
2023-09-01 17:40:00,3482,-834,2648
2023-09-01 17:45:00,3110,-465,2645
2023-09-01 17:50:00,929,1758,2687
2023-09-01 17:55:00,1932,773,2705
2023-09-01 18:00:00,2289,490,2779
2023-09-01 18:05:00,839,2160,2999
2023-09-01 18:10:00,856,1951,2807
2023-09-01 18:15:00,543,48,591
2023-09-01 18:20:00,535,-81,454
2023-09-01 18:25:00,441,21,462
2023-09-01 18:30:00,462,1,463
2023-09-01 18:35:00,480,-24,456
2023-09-01 18:40:00,505,118,623
2023-09-01 18:45:00,443,-49,394
2023-09-01 18:50:00,361,263,624
2023-09-01 18:55:00,339,118,457
2023-09-01 19:00:00,309,179,488
2023-09-01 19:05:00,271,552,823
2023-09-01 19:10:00,202,611,813
2023-09-01 19:15:00,185,544,729
2023-09-01 19:20:00,196,1599,1795
2023-09-01 19:25:00,179,716,895
2023-09-01 19:30:00,153,753,906
2023-09-01 19:35:00,132,1040,1172
2023-09-01 19:40:00,115,834,949
2023-09-01 19:45:00,89,865,954
2023-09-01 19:50:00,63,879,942
2023-09-01 19:55:00,43,1164,1207
2023-09-01 20:00:00,0,964,964
2023-09-01 20:05:00,0,1011,1011
2023-09-01 20:10:00,0,969,969
2023-09-01 20:15:00,0,579,579
2023-09-01 20:20:00,0,862,862
2023-09-01 20:25:00,0,641,641
2023-09-01 20:30:00,0,831,831
2023-09-01 20:35:00,0,535,535
2023-09-01 20:40:00,0,511,511
2023-09-01 20:45:00,0,497,497
2023-09-01 20:50:00,0,670,670
2023-09-01 20:55:00,0,445,445
2023-09-01 21:00:00,0,729,729
2023-09-01 21:05:00,0,583,583
2023-09-01 21:10:00,0,592,592
2023-09-01 21:15:00,0,578,578
2023-09-01 21:20:00,0,585,585
2023-09-01 21:25:00,0,589,589
2023-09-01 21:30:00,0,528,528
2023-09-01 21:35:00,0,506,506
2023-09-01 21:40:00,0,530,530
2023-09-01 21:45:00,0,577,577
2023-09-01 21:50:00,0,593,593
2023-09-01 21:55:00,0,584,584
2023-09-01 22:00:00,0,626,626
2023-09-01 22:05:00,0,616,616
2023-09-01 22:10:00,0,563,563
2023-09-01 22:15:00,0,769,769
2023-09-01 22:20:00,0,573,573
2023-09-01 22:25:00,0,619,619
2023-09-01 22:30:00,0,631,631
2023-09-01 22:35:00,0,620,620
2023-09-01 22:40:00,0,629,629
2023-09-01 22:45:00,0,616,616
2023-09-01 22:50:00,0,564,564
2023-09-01 22:55:00,0,570,570
2023-09-01 23:00:00,0,629,629
2023-09-01 23:05:00,0,840,840
2023-09-01 23:10:00,0,642,642
2023-09-01 23:15:00,0,688,688
2023-09-01 23:20:00,0,453,453
2023-09-01 23:25:00,0,448,448
2023-09-01 23:30:00,0,445,445
2023-09-01 23:35:00,0,380,380
2023-09-01 23:40:00,0,949,949
2023-09-01 23:45:00,0,856,856
2023-09-01 23:50:00,0,1008,1008
2023-09-01 23:55:00,0,380,380
