Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-12-26 10:00:00,1509,1900,3409
2023-12-26 10:05:00,1811,1573,3384
2023-12-26 10:10:00,1598,1754,3352
2023-12-26 10:15:00,1588,1946,3534
2023-12-26 10:20:00,1587,1677,3264
2023-12-26 10:25:00,3986,-752,3234
2023-12-26 10:30:00,2236,1163,3399
2023-12-26 10:35:00,3333,292,3625
2023-12-26 10:40:00,5031,-1284,3747
2023-12-26 10:45:00,5841,-5181,660
2023-12-26 10:50:00,5720,-5040,680
2023-12-26 10:55:00,2045,-1360,685
2023-12-26 11:00:00,5887,-5213,674
2023-12-26 11:05:00,5076,-4363,713
2023-12-26 11:10:00,3241,-2605,636
2023-12-26 11:15:00,2516,-1834,682
2023-12-26 11:20:00,2449,-285,2164
2023-12-26 11:25:00,2365,1773,4138
2023-12-26 11:30:00,2882,1489,4371
2023-12-26 11:35:00,2279,485,2764
2023-12-26 11:40:00,2532,2413,4945
2023-12-26 11:45:00,2249,3811,6060
2023-12-26 11:50:00,2328,602,2930
2023-12-26 11:55:00,2176,999,3175
2023-12-26 12:00:00,2036,2839,4875
2023-12-26 12:05:00,1911,579,2490
2023-12-26 12:10:00,1817,392,2209
2023-12-26 12:15:00,1863,405,2268
2023-12-26 12:20:00,1782,832,2614
2023-12-26 12:25:00,1753,666,2419
2023-12-26 12:30:00,1660,807,2467
2023-12-26 12:35:00,1606,1000,2606
2023-12-26 12:40:00,1560,989,2549
2023-12-26 12:45:00,1555,1023,2578
2023-12-26 12:50:00,1546,1082,2628
2023-12-26 12:55:00,1498,1101,2599
2023-12-26 13:00:00,1463,1299,2762
2023-12-26 13:05:00,1508,1210,2718
2023-12-26 13:10:00,1439,4237,5676
2023-12-26 13:15:00,1379,4102,5481
2023-12-26 13:20:00,1371,4176,5547
2023-12-26 13:25:00,1336,4185,5521
2023-12-26 13:30:00,1268,4297,5565
2023-12-26 13:35:00,1235,1650,2885
2023-12-26 13:40:00,1251,1699,2950
2023-12-26 13:45:00,1304,1671,2975
2023-12-26 13:50:00,1383,1547,2930
2023-12-26 13:55:00,1494,-767,727
2023-12-26 14:00:00,1595,-677,918
2023-12-26 14:05:00,1626,-864,762
2023-12-26 14:10:00,1570,-655,915
2023-12-26 14:15:00,1487,-794,693
2023-12-26 14:20:00,1415,-725,690
2023-12-26 14:25:00,1373,-869,504
2023-12-26 14:30:00,1298,-467,831
2023-12-26 14:35:00,1135,-565,570
2023-12-26 14:40:00,954,-404,550
2023-12-26 14:45:00,809,-398,411
2023-12-26 14:50:00,684,-277,407
2023-12-26 14:55:00,567,-161,406
2023-12-26 15:00:00,474,-75,399
2023-12-26 15:05:00,402,-51,351
2023-12-26 15:10:00,330,70,400
2023-12-26 15:15:00,286,129,415
2023-12-26 15:20:00,254,1722,1976
2023-12-26 15:25:00,239,1697,1936
2023-12-26 15:30:00,219,1943,2162
2023-12-26 15:35:00,187,1767,1954
2023-12-26 15:40:00,177,1735,1912
2023-12-26 15:45:00,157,1756,1913
2023-12-26 15:50:00,140,1763,1903
2023-12-26 15:55:00,127,2105,2232
2023-12-26 16:00:00,122,2111,2233
2023-12-26 16:05:00,111,2199,2310
2023-12-26 16:10:00,98,8985,9083
2023-12-26 16:15:00,85,4602,4687
2023-12-26 16:20:00,74,4687,4761
2023-12-26 16:25:00,42,4731,4773
2023-12-26 16:30:00,41,6898,6939
2023-12-26 16:35:00,27,7005,7032
2023-12-26 16:40:00,15,2113,2128
2023-12-26 16:45:00,3,3710,3713
2023-12-26 16:50:00,0,3874,3874
2023-12-26 16:55:00,0,2943,2943
2023-12-26 17:00:00,0,2498,2498
2023-12-26 17:05:00,0,2712,2712
2023-12-26 17:10:00,0,2405,2405
2023-12-26 17:15:00,0,2621,2621
2023-12-26 17:20:00,0,1536,1536
2023-12-26 17:25:00,0,1504,1504
2023-12-26 17:30:00,0,930,930
2023-12-26 17:35:00,0,933,933
2023-12-26 17:40:00,0,1053,1053
2023-12-26 17:45:00,0,1004,1004
2023-12-26 17:50:00,0,1079,1079
2023-12-26 17:55:00,0,2664,2664
2023-12-26 18:00:00,0,2823,2823
2023-12-26 18:05:00,0,2691,2691
2023-12-26 18:10:00,0,2592,2592
2023-12-26 18:15:00,0,2814,2814
2023-12-26 18:20:00,0,2604,2604
2023-12-26 18:25:00,0,2608,2608
2023-12-26 18:30:00,0,2498,2498
2023-12-26 18:35:00,0,2769,2769
2023-12-26 18:40:00,0,2666,2666
2023-12-26 18:45:00,0,2659,2659
2023-12-26 18:50:00,0,2817,2817
2023-12-26 18:55:00,0,2612,2612
2023-12-26 19:00:00,0,5162,5162
2023-12-26 19:05:00,0,5371,5371
2023-12-26 19:10:00,0,5338,5338
2023-12-26 19:15:00,0,5179,5179
2023-12-26 19:20:00,0,2606,2606
2023-12-26 19:25:00,0,2615,2615
2023-12-26 19:30:00,0,2894,2894
2023-12-26 19:35:00,0,2693,2693
2023-12-26 19:40:00,0,2630,2630
2023-12-26 19:45:00,0,2807,2807
2023-12-26 19:50:00,0,2521,2521
2023-12-26 19:55:00,0,2732,2732
2023-12-26 20:00:00,0,2602,2602
2023-12-26 20:05:00,0,3675,3675
2023-12-26 20:10:00,0,3773,3773
2023-12-26 20:15:00,0,2929,2929
2023-12-26 20:20:00,0,2875,2875
2023-12-26 20:25:00,0,2810,2810
2023-12-26 20:30:00,0,2791,2791
2023-12-26 20:35:00,0,2834,2834
2023-12-26 20:40:00,0,4357,4357
2023-12-26 20:45:00,0,5896,5896
2023-12-26 20:50:00,0,5973,5973
2023-12-26 20:55:00,0,4581,4581
2023-12-26 21:00:00,0,6046,6046
2023-12-26 21:05:00,0,6266,6266
2023-12-26 21:10:00,0,6411,6411
2023-12-26 21:15:00,0,4061,4061
2023-12-26 21:20:00,0,4011,4011
2023-12-26 21:25:00,0,3977,3977
2023-12-26 21:30:00,0,6647,6647
2023-12-26 21:35:00,0,8242,8242
2023-12-26 21:40:00,0,8253,8253
2023-12-26 21:45:00,0,8316,8316
2023-12-26 21:50:00,0,6437,6437
2023-12-26 21:55:00,0,3973,3973
2023-12-26 22:00:00,0,3969,3969
2023-12-26 22:05:00,0,3728,3728
2023-12-26 22:10:00,0,3793,3793
2023-12-26 22:15:00,0,3902,3902
2023-12-26 22:20:00,0,3608,3608
2023-12-26 22:25:00,0,3629,3629
2023-12-26 22:30:00,0,3605,3605
2023-12-26 22:35:00,0,5631,5631
2023-12-26 22:40:00,0,3785,3785
2023-12-26 22:45:00,0,3632,3632
2023-12-26 22:50:00,0,3812,3812
2023-12-26 22:55:00,0,3585,3585
2023-12-26 23:00:00,0,3621,3621
2023-12-26 23:05:00,0,3558,3558
2023-12-26 23:10:00,0,1919,1919
2023-12-26 23:15:00,0,2071,2071
2023-12-26 23:20:00,0,2085,2085
2023-12-26 23:25:00,0,1889,1889
2023-12-26 23:30:00,0,1905,1905
2023-12-26 23:35:00,0,2144,2144
2023-12-26 23:40:00,0,1929,1929
2023-12-26 23:45:00,0,1934,1934
2023-12-26 23:50:00,0,1920,1920
2023-12-26 23:55:00,0,2145,2145
