Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-02-17 04:35:00,0,1732,1732
2024-02-17 04:40:00,0,1778,1778
2024-02-17 04:45:00,0,1790,1790
2024-02-17 04:50:00,0,285,285
2024-02-17 04:55:00,0,280,280
2024-02-17 05:00:00,0,219,219
2024-02-17 05:05:00,0,430,430
2024-02-17 05:10:00,0,279,279
2024-02-17 05:15:00,0,282,282
2024-02-17 05:20:00,0,279,279
2024-02-17 05:25:00,0,277,277
2024-02-17 05:30:00,0,277,277
2024-02-17 05:35:00,0,229,229
2024-02-17 05:40:00,0,219,219
2024-02-17 05:45:00,0,475,475
2024-02-17 05:50:00,0,277,277
2024-02-17 05:55:00,0,491,491
2024-02-17 06:00:00,0,289,289
2024-02-17 06:05:00,0,296,296
2024-02-17 06:10:00,0,6763,6763
2024-02-17 06:15:00,0,3073,3073
2024-02-17 06:20:00,0,3097,3097
2024-02-17 06:25:00,0,3123,3123
2024-02-17 06:30:00,0,3123,3123
2024-02-17 06:35:00,0,3121,3121
2024-02-17 06:40:00,0,3147,3147
2024-02-17 06:45:00,0,3082,3082
2024-02-17 06:50:00,0,3077,3077
2024-02-17 06:55:00,0,3104,3104
2024-02-17 07:00:00,0,3140,3140
2024-02-17 07:05:00,0,3127,3127
2024-02-17 07:10:00,0,3141,3141
2024-02-17 07:15:00,0,3125,3125
2024-02-17 07:20:00,0,4482,4482
2024-02-17 07:25:00,0,4481,4481
2024-02-17 07:30:00,0,4536,4536
2024-02-17 07:35:00,0,4627,4627
2024-02-17 07:40:00,0,4600,4600
2024-02-17 07:45:00,0,4609,4609
2024-02-17 07:50:00,0,4611,4611
2024-02-17 07:55:00,0,1893,1893
2024-02-17 08:00:00,0,376,376
2024-02-17 08:05:00,0,398,398
2024-02-17 08:10:00,0,436,436
2024-02-17 08:15:00,61,387,448
2024-02-17 08:20:00,71,372,443
2024-02-17 08:25:00,78,362,440
2024-02-17 08:30:00,98,350,448
2024-02-17 08:35:00,91,300,391
2024-02-17 08:40:00,114,271,385
2024-02-17 08:45:00,161,279,440
2024-02-17 08:50:00,181,259,440
2024-02-17 08:55:00,163,281,444
2024-02-17 09:00:00,220,218,438
2024-02-17 09:05:00,214,228,442
2024-02-17 09:10:00,240,153,393
2024-02-17 09:15:00,294,132,426
2024-02-17 09:20:00,319,125,444
2024-02-17 09:25:00,330,793,1123
2024-02-17 09:30:00,340,872,1212
2024-02-17 09:35:00,323,824,1147
2024-02-17 09:40:00,326,356,682
2024-02-17 09:45:00,324,289,613
2024-02-17 09:50:00,431,171,602
2024-02-17 09:55:00,461,157,618
2024-02-17 10:00:00,533,336,869
2024-02-17 10:05:00,495,182,677
2024-02-17 10:10:00,564,99,663
2024-02-17 10:15:00,544,123,667
2024-02-17 10:20:00,564,2969,3533
2024-02-17 10:25:00,704,2560,3264
2024-02-17 10:30:00,787,2442,3229
2024-02-17 10:35:00,811,2508,3319
2024-02-17 10:40:00,880,146,1026
2024-02-17 10:45:00,1080,-413,667
2024-02-17 10:50:00,1086,-367,719
2024-02-17 10:55:00,1280,-601,679
2024-02-17 11:00:00,2072,-1387,685
2024-02-17 11:05:00,1968,-1091,877
2024-02-17 11:10:00,1651,-861,790
2024-02-17 11:15:00,1613,-787,826
2024-02-17 11:20:00,1323,-473,850
2024-02-17 11:25:00,1299,-443,856
2024-02-17 11:30:00,1648,-807,841
2024-02-17 11:35:00,1821,-777,1044
2024-02-17 11:40:00,2114,-1243,871
2024-02-17 11:45:00,2379,-1724,655
2024-02-17 11:50:00,2241,-1368,873
2024-02-17 11:55:00,1810,-377,1433
2024-02-17 12:00:00,1851,-155,1696
2024-02-17 12:05:00,2061,-764,1297
2024-02-17 12:10:00,2080,-1053,1027
2024-02-17 12:15:00,2145,-1276,869
2024-02-17 12:20:00,2202,-1682,520
2024-02-17 12:25:00,2661,-1884,777
2024-02-17 12:30:00,2728,-2153,575
2024-02-17 12:35:00,3297,-2770,527
2024-02-17 12:40:00,5786,-5445,341
2024-02-17 12:45:00,5862,-5276,586
2024-02-17 12:50:00,4798,-4180,618
2024-02-17 12:55:00,3186,-2797,389
2024-02-17 13:00:00,4977,-4694,283
2024-02-17 13:05:00,3154,-2763,391
2024-02-17 13:10:00,2566,-2143,423
2024-02-17 13:15:00,2261,-1556,705
2024-02-17 13:20:00,2122,-1686,436
2024-02-17 13:25:00,2024,-1605,419
2024-02-17 13:30:00,1967,-1699,268
2024-02-17 13:35:00,1985,5374,7359
2024-02-17 13:40:00,2025,4901,6926
2024-02-17 13:45:00,2008,1313,3321
2024-02-17 13:50:00,1970,1447,3417
2024-02-17 13:55:00,1856,1799,3655
2024-02-17 14:00:00,1774,-865,909
2024-02-17 14:05:00,1741,-1124,617
2024-02-17 14:10:00,1737,-1304,433
2024-02-17 14:15:00,1734,-1267,467
2024-02-17 14:20:00,1734,-1276,458
2024-02-17 14:25:00,1664,-1203,461
2024-02-17 14:30:00,1606,-1145,461
2024-02-17 14:35:00,1639,-1168,471
2024-02-17 14:40:00,1723,-1048,675
2024-02-17 14:45:00,1756,-1301,455
2024-02-17 14:50:00,1751,-1080,671
2024-02-17 14:55:00,1700,-1247,453
2024-02-17 15:00:00,1578,-1146,432
2024-02-17 15:05:00,1584,-1207,377
2024-02-17 15:10:00,1575,-1186,389
2024-02-17 15:15:00,1559,-1131,428
2024-02-17 15:20:00,1482,-1047,435
2024-02-17 15:25:00,1441,-798,643
2024-02-17 15:30:00,1355,-912,443
2024-02-17 15:35:00,1300,-873,427
2024-02-17 15:40:00,1281,-644,637
2024-02-17 15:45:00,1148,-567,581
2024-02-17 15:50:00,1147,-778,369
2024-02-17 15:55:00,1105,-731,374
2024-02-17 16:00:00,1062,-631,431
2024-02-17 16:05:00,978,-544,434
2024-02-17 16:10:00,838,-396,442
2024-02-17 16:15:00,825,-387,438
2024-02-17 16:20:00,770,-332,438
2024-02-17 16:25:00,721,-72,649
2024-02-17 16:30:00,547,-167,380
2024-02-17 16:35:00,481,115,596
2024-02-17 16:40:00,500,116,616
2024-02-17 16:45:00,469,-31,438
2024-02-17 16:50:00,360,1554,1914
2024-02-17 16:55:00,308,1597,1905
2024-02-17 17:00:00,265,1651,1916
2024-02-17 17:05:00,263,228,491
2024-02-17 17:10:00,235,186,421
2024-02-17 17:15:00,184,4238,4422
2024-02-17 17:20:00,149,4286,4435
2024-02-17 17:25:00,100,3288,3388
2024-02-17 17:30:00,73,3318,3391
2024-02-17 17:35:00,50,462,512
2024-02-17 17:40:00,26,475,501
2024-02-17 17:45:00,7,512,519
2024-02-17 17:50:00,0,2473,2473
2024-02-17 17:55:00,0,2428,2428
2024-02-17 18:00:00,0,449,449
2024-02-17 18:05:00,0,722,722
2024-02-17 18:10:00,0,518,518
2024-02-17 18:15:00,0,487,487
2024-02-17 18:20:00,0,502,502
2024-02-17 18:25:00,0,2169,2169
2024-02-17 18:30:00,0,1338,1338
2024-02-17 18:35:00,0,1858,1858
2024-02-17 18:40:00,0,2359,2359
2024-02-17 18:45:00,0,2332,2332
2024-02-17 18:50:00,0,1862,1862
2024-02-17 18:55:00,0,1300,1300
2024-02-17 19:00:00,0,1083,1083
2024-02-17 19:05:00,0,1052,1052
2024-02-17 19:10:00,0,1053,1053
2024-02-17 19:15:00,0,1051,1051
2024-02-17 19:20:00,0,932,932
2024-02-17 19:25:00,0,1082,1082
2024-02-17 19:30:00,0,1076,1076
2024-02-17 19:35:00,0,881,881
2024-02-17 19:40:00,0,1005,1005
2024-02-17 19:45:00,0,1098,1098
2024-02-17 19:50:00,0,410,410
2024-02-17 19:55:00,0,410,410
2024-02-17 20:00:00,0,418,418
2024-02-17 20:05:00,0,412,412
2024-02-17 20:10:00,0,360,360
2024-02-17 20:15:00,0,574,574
2024-02-17 20:20:00,0,390,390
2024-02-17 20:25:00,0,2029,2029
2024-02-17 20:30:00,0,2051,2051
2024-02-17 20:35:00,0,1841,1841
2024-02-17 20:40:00,0,1888,1888
2024-02-17 20:45:00,0,2228,2228
2024-02-17 20:50:00,0,1912,1912
2024-02-17 20:55:00,0,1998,1998
2024-02-17 21:00:00,0,1997,1997
2024-02-17 21:05:00,0,1811,1811
2024-02-17 21:10:00,0,1912,1912
2024-02-17 21:15:00,0,1948,1948
2024-02-17 21:20:00,0,2032,2032
2024-02-17 21:25:00,0,2080,2080
2024-02-17 21:30:00,0,2343,2343
2024-02-17 21:35:00,0,2170,2170
2024-02-17 21:40:00,0,2238,2238
2024-02-17 21:45:00,0,2313,2313
2024-02-17 21:50:00,0,2364,2364
2024-02-17 21:55:00,0,2609,2609
2024-02-17 22:00:00,0,2448,2448
2024-02-17 22:05:00,0,2482,2482
2024-02-17 22:10:00,0,2455,2455
2024-02-17 22:15:00,0,2482,2482
2024-02-17 22:20:00,0,2570,2570
2024-02-17 22:25:00,0,2619,2619
2024-02-17 22:30:00,0,382,382
2024-02-17 22:35:00,0,605,605
2024-02-17 22:40:00,0,389,389
2024-02-17 22:45:00,0,327,327
2024-02-17 22:50:00,0,322,322
2024-02-17 22:55:00,0,382,382
2024-02-17 23:00:00,0,404,404
2024-02-17 23:05:00,0,399,399
2024-02-17 23:10:00,0,387,387
2024-02-17 23:15:00,0,387,387
2024-02-17 23:20:00,0,389,389
2024-02-17 23:25:00,0,603,603
2024-02-17 23:30:00,0,335,335
2024-02-17 23:35:00,0,674,674
2024-02-17 23:40:00,0,671,671
2024-02-17 23:45:00,0,675,675
2024-02-17 23:50:00,0,334,334
2024-02-17 23:55:00,0,416,416
