Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-03-20 04:50:00,0,1760,1760
2024-03-20 04:55:00,0,1754,1754
2024-03-20 05:00:00,0,1786,1786
2024-03-20 05:05:00,0,1818,1818
2024-03-20 05:10:00,0,1849,1849
2024-03-20 05:15:00,0,2988,2988
2024-03-20 05:20:00,0,1952,1952
2024-03-20 05:25:00,0,1792,1792
2024-03-20 05:30:00,0,2566,2566
2024-03-20 05:35:00,0,2017,2017
2024-03-20 05:40:00,0,1860,1860
2024-03-20 05:45:00,0,287,287
2024-03-20 05:50:00,0,278,278
2024-03-20 05:55:00,0,299,299
2024-03-20 06:00:00,0,275,275
2024-03-20 06:05:00,0,236,236
2024-03-20 06:10:00,0,226,226
2024-03-20 06:15:00,0,252,252
2024-03-20 06:20:00,0,292,292
2024-03-20 06:25:00,0,304,304
2024-03-20 06:30:00,0,289,289
2024-03-20 06:35:00,0,293,293
2024-03-20 06:40:00,0,282,282
2024-03-20 06:45:00,0,237,237
2024-03-20 06:50:00,0,224,224
2024-03-20 06:55:00,109,179,288
2024-03-20 07:00:00,128,1650,1778
2024-03-20 07:05:00,145,1674,1819
2024-03-20 07:10:00,166,1667,1833
2024-03-20 07:15:00,184,1689,1873
2024-03-20 07:20:00,204,1857,2061
2024-03-20 07:25:00,228,2959,3187
2024-03-20 07:30:00,254,1820,2074
2024-03-20 07:35:00,272,1979,2251
2024-03-20 07:40:00,299,1925,2224
2024-03-20 07:45:00,304,1735,2039
2024-03-20 07:50:00,335,125,460
2024-03-20 07:55:00,349,102,451
2024-03-20 08:00:00,361,71,432
2024-03-20 08:05:00,368,21,389
2024-03-20 08:10:00,382,20,402
2024-03-20 08:15:00,523,-126,397
2024-03-20 08:20:00,3614,-2982,632
2024-03-20 08:25:00,3906,-3400,506
2024-03-20 08:30:00,4179,-3675,504
2024-03-20 08:35:00,4361,-3845,516
2024-03-20 08:40:00,4519,-1997,2522
2024-03-20 08:45:00,4601,-1435,3166
2024-03-20 08:50:00,4683,-63,4620
2024-03-20 08:55:00,5038,-325,4713
2024-03-20 09:00:00,5316,-1418,3898
2024-03-20 09:05:00,5320,-516,4804
2024-03-20 09:10:00,5521,1693,7214
2024-03-20 09:15:00,5571,1344,6915
2024-03-20 09:20:00,6025,1891,7916
2024-03-20 09:25:00,6051,1803,7854
2024-03-20 09:30:00,6188,2463,8651
2024-03-20 09:35:00,6346,-787,5559
2024-03-20 09:40:00,6583,-638,5945
2024-03-20 09:45:00,6953,-34,6919
2024-03-20 09:50:00,7035,-419,6616
2024-03-20 09:55:00,7083,-699,6384
2024-03-20 10:00:00,7081,-5656,1425
2024-03-20 10:05:00,7384,-3357,4027
2024-03-20 10:10:00,7446,-3131,4315
2024-03-20 10:15:00,7704,-3575,4129
2024-03-20 10:20:00,7845,-3711,4134
2024-03-20 10:25:00,8008,-3863,4145
2024-03-20 10:30:00,7662,-3370,4292
2024-03-20 10:35:00,7997,-4421,3576
2024-03-20 10:40:00,8139,-4938,3201
2024-03-20 10:45:00,8137,-4687,3450
2024-03-20 10:50:00,7815,-4416,3399
2024-03-20 10:55:00,7821,-4662,3159
2024-03-20 11:00:00,8475,-5063,3412
2024-03-20 11:05:00,8352,-4979,3373
2024-03-20 11:10:00,8550,-5080,3470
2024-03-20 11:15:00,8732,-5495,3237
2024-03-20 11:20:00,8344,-4875,3469
2024-03-20 11:25:00,8724,-5451,3273
2024-03-20 11:30:00,8924,-4939,3985
2024-03-20 11:35:00,8849,-4611,4238
2024-03-20 11:40:00,8597,-1968,6629
2024-03-20 11:45:00,8664,-4297,4367
2024-03-20 11:50:00,8681,-4205,4476
2024-03-20 11:55:00,7948,-4201,3747
2024-03-20 12:00:00,7988,-4647,3341
2024-03-20 12:05:00,8807,-5176,3631
2024-03-20 12:10:00,8619,-3796,4823
2024-03-20 12:15:00,8095,-3337,4758
2024-03-20 12:20:00,8590,-1118,7472
2024-03-20 12:25:00,9036,-2445,6591
2024-03-20 12:30:00,8518,-1826,6692
2024-03-20 12:35:00,8959,-4048,4911
2024-03-20 12:40:00,8657,-3554,5103
2024-03-20 12:45:00,8621,-3462,5159
2024-03-20 12:50:00,8523,-3539,4984
2024-03-20 12:55:00,8429,-3410,5019
2024-03-20 13:00:00,8166,-3123,5043
2024-03-20 13:05:00,8246,-3095,5151
2024-03-20 13:10:00,8456,-3391,5065
2024-03-20 13:15:00,8175,-3031,5144
2024-03-20 13:20:00,7634,-2595,5039
2024-03-20 13:25:00,8376,-3811,4565
2024-03-20 13:30:00,8369,-5967,2402
2024-03-20 13:35:00,8530,-3827,4703
2024-03-20 13:40:00,8497,-5786,2711
2024-03-20 13:45:00,8549,-6019,2530
2024-03-20 13:50:00,8404,-5434,2970
2024-03-20 13:55:00,8182,-5618,2564
2024-03-20 14:00:00,7998,-5139,2859
2024-03-20 14:05:00,7351,-4775,2576
2024-03-20 14:10:00,7943,-4786,3157
2024-03-20 14:15:00,8009,-5364,2645
2024-03-20 14:20:00,7668,-4385,3283
2024-03-20 14:25:00,7711,-6572,1139
2024-03-20 14:30:00,7419,-6233,1186
2024-03-20 14:35:00,6959,-5721,1238
2024-03-20 14:40:00,6819,-5313,1506
2024-03-20 14:45:00,6198,-4822,1376
2024-03-20 14:50:00,5869,-4502,1367
2024-03-20 14:55:00,5441,-3882,1559
2024-03-20 15:00:00,5687,-4334,1353
2024-03-20 15:05:00,5195,-3651,1544
2024-03-20 15:10:00,4182,-3013,1169
2024-03-20 15:15:00,3148,-1926,1222
2024-03-20 15:20:00,4369,-3715,654
2024-03-20 15:25:00,3963,-3422,541
2024-03-20 15:30:00,3766,-2359,1407
2024-03-20 15:35:00,4862,-3505,1357
2024-03-20 15:40:00,4586,-3526,1060
2024-03-20 15:45:00,4273,-3765,508
2024-03-20 15:50:00,3941,-3456,485
2024-03-20 15:55:00,2903,-2424,479
2024-03-20 16:00:00,4744,-4292,452
2024-03-20 16:05:00,4714,-4287,427
2024-03-20 16:10:00,4195,-3722,473
2024-03-20 16:15:00,3455,-3241,214
2024-03-20 16:20:00,2641,-2380,261
2024-03-20 16:25:00,1148,-880,268
2024-03-20 16:30:00,922,-656,266
2024-03-20 16:35:00,883,-627,256
2024-03-20 16:40:00,843,3269,4112
2024-03-20 16:45:00,783,-278,505
2024-03-20 16:50:00,707,-201,506
2024-03-20 16:55:00,623,-113,510
2024-03-20 17:00:00,557,68,625
2024-03-20 17:05:00,520,247,767
2024-03-20 17:10:00,528,1446,1974
2024-03-20 17:15:00,577,0,577
2024-03-20 17:20:00,619,-49,570
2024-03-20 17:25:00,623,-55,568
2024-03-20 17:30:00,605,-45,560
2024-03-20 17:35:00,588,71,659
2024-03-20 17:40:00,543,331,874
2024-03-20 17:45:00,501,92,593
2024-03-20 17:50:00,465,1816,2281
2024-03-20 17:55:00,416,213,629
2024-03-20 18:00:00,366,258,624
2024-03-20 18:05:00,315,531,846
2024-03-20 18:10:00,241,601,842
2024-03-20 18:15:00,188,443,631
2024-03-20 18:20:00,132,441,573
2024-03-20 18:25:00,103,477,580
2024-03-20 18:30:00,53,533,586
2024-03-20 18:35:00,10,572,582
2024-03-20 18:40:00,0,600,600
2024-03-20 18:45:00,0,508,508
2024-03-20 18:50:00,0,888,888
2024-03-20 18:55:00,0,905,905
2024-03-20 19:00:00,0,1022,1022
2024-03-20 19:05:00,0,1037,1037
2024-03-20 19:10:00,0,983,983
2024-03-20 19:15:00,0,989,989
2024-03-20 19:20:00,0,981,981
2024-03-20 19:25:00,0,863,863
2024-03-20 19:30:00,0,871,871
2024-03-20 19:35:00,0,1044,1044
2024-03-20 19:40:00,0,1038,1038
2024-03-20 19:45:00,0,948,948
2024-03-20 19:50:00,0,835,835
2024-03-20 19:55:00,0,833,833
2024-03-20 20:00:00,0,933,933
2024-03-20 20:05:00,0,724,724
2024-03-20 20:10:00,0,651,651
2024-03-20 20:15:00,0,873,873
2024-03-20 20:20:00,0,873,873
2024-03-20 20:25:00,0,535,535
2024-03-20 20:30:00,0,501,501
2024-03-20 20:35:00,0,514,514
2024-03-20 20:40:00,0,592,592
2024-03-20 20:45:00,0,599,599
2024-03-20 20:50:00,0,493,493
2024-03-20 20:55:00,0,706,706
2024-03-20 21:00:00,0,512,512
2024-03-20 21:05:00,0,600,600
2024-03-20 21:10:00,0,621,621
2024-03-20 21:15:00,0,618,618
2024-03-20 21:20:00,0,612,612
2024-03-20 21:25:00,0,825,825
2024-03-20 21:30:00,0,490,490
2024-03-20 21:35:00,0,495,495
2024-03-20 21:40:00,0,586,586
2024-03-20 21:45:00,0,594,594
2024-03-20 21:50:00,0,823,823
2024-03-20 21:55:00,0,631,631
2024-03-20 22:00:00,0,418,418
2024-03-20 22:05:00,0,727,727
2024-03-20 22:10:00,0,1917,1917
2024-03-20 22:15:00,0,1979,1979
2024-03-20 22:20:00,0,2528,2528
2024-03-20 22:25:00,0,2309,2309
2024-03-20 22:30:00,0,2689,2689
2024-03-20 22:35:00,0,2447,2447
2024-03-20 22:40:00,0,2027,2027
2024-03-20 22:45:00,0,2105,2105
2024-03-20 22:50:00,0,2333,2333
2024-03-20 22:55:00,0,2135,2135
2024-03-20 23:00:00,0,1977,1977
2024-03-20 23:05:00,0,1993,1993
2024-03-20 23:10:00,0,2140,2140
2024-03-20 23:15:00,0,2140,2140
2024-03-20 23:20:00,0,2369,2369
2024-03-20 23:25:00,0,635,635
2024-03-20 23:30:00,0,624,624
2024-03-20 23:35:00,0,280,280
2024-03-20 23:40:00,0,273,273
2024-03-20 23:45:00,0,533,533
2024-03-20 23:50:00,0,598,598
2024-03-20 23:55:00,0,603,603
