Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-07-22 06:00:00,0,285,285
2023-07-22 06:05:00,0,290,290
2023-07-22 06:10:00,0,309,309
2023-07-22 06:15:00,0,359,359
2023-07-22 06:20:00,0,367,367
2023-07-22 06:25:00,72,296,368
2023-07-22 06:30:00,95,284,379
2023-07-22 06:35:00,119,451,570
2023-07-22 06:40:00,163,213,376
2023-07-22 06:45:00,149,1639,1788
2023-07-22 06:50:00,235,1562,1797
2023-07-22 06:55:00,284,1773,2057
2023-07-22 07:00:00,304,83,387
2023-07-22 07:05:00,325,1526,1851
2023-07-22 07:10:00,468,1634,2102
2023-07-22 07:15:00,685,-268,417
2023-07-22 07:20:00,713,-317,396
2023-07-22 07:25:00,752,-332,420
2023-07-22 07:30:00,824,-487,337
2023-07-22 07:35:00,1088,-188,900
2023-07-22 07:40:00,1402,1384,2786
2023-07-22 07:45:00,1518,1221,2739
2023-07-22 07:50:00,1464,-1104,360
2023-07-22 07:55:00,1866,-1532,334
2023-07-22 08:00:00,2179,-1523,656
2023-07-22 08:05:00,2300,-1861,439
2023-07-22 08:10:00,2006,-1562,444
2023-07-22 08:15:00,2087,-1697,390
2023-07-22 08:20:00,1702,-1278,424
2023-07-22 08:25:00,1781,-1359,422
2023-07-22 08:30:00,2151,-1515,636
2023-07-22 08:35:00,3411,-3041,370
2023-07-22 08:40:00,3380,-2810,570
2023-07-22 08:45:00,4966,-4692,274
2023-07-22 08:50:00,4806,-4515,291
2023-07-22 08:55:00,5083,-4809,274
2023-07-22 09:00:00,5209,-4937,272
2023-07-22 09:05:00,5872,675,6547
2023-07-22 09:10:00,3170,2357,5527
2023-07-22 09:15:00,3655,-368,3287
2023-07-22 09:20:00,3952,1621,5573
2023-07-22 09:25:00,2760,533,3293
2023-07-22 09:30:00,6312,-2983,3329
2023-07-22 09:35:00,2437,659,3096
2023-07-22 09:40:00,6021,-2795,3226
2023-07-22 09:45:00,4779,-1552,3227
2023-07-22 09:50:00,8174,-4971,3203
2023-07-22 09:55:00,4712,-1101,3611
2023-07-22 10:00:00,2953,313,3266
2023-07-22 10:05:00,2610,711,3321
2023-07-22 10:10:00,2480,-2006,474
2023-07-22 10:15:00,2611,149,2760
2023-07-22 10:20:00,3100,-2607,493
2023-07-22 10:25:00,3449,-2763,686
2023-07-22 10:30:00,3312,-2819,493
2023-07-22 10:35:00,3739,-3045,694
2023-07-22 10:40:00,3921,-2833,1088
2023-07-22 10:45:00,5113,-3618,1495
2023-07-22 10:50:00,9399,-6105,3294
2023-07-22 10:55:00,4496,-3066,1430
2023-07-22 11:00:00,8089,-6481,1608
2023-07-22 11:05:00,4753,-1064,3689
2023-07-22 11:10:00,6141,-2454,3687
2023-07-22 11:15:00,9906,-7574,2332
2023-07-22 11:20:00,8035,-6351,1684
2023-07-22 11:25:00,4766,-3136,1630
2023-07-22 11:30:00,3440,-2518,922
2023-07-22 11:35:00,9416,1849,11265
2023-07-22 11:40:00,3063,4640,7703
2023-07-22 11:45:00,2996,4579,7575
2023-07-22 11:50:00,3369,-1108,2261
2023-07-22 11:55:00,9749,-453,9296
2023-07-22 12:00:00,10318,-6177,4141
2023-07-22 12:05:00,11237,-7965,3272
2023-07-22 12:10:00,11099,-8425,2674
2023-07-22 12:15:00,11301,-9360,1941
2023-07-22 12:20:00,9816,-9287,529
2023-07-22 12:25:00,9257,-8478,779
2023-07-22 12:30:00,5067,-4329,738
2023-07-22 12:35:00,9453,-8746,707
2023-07-22 12:40:00,3330,-2815,515
2023-07-22 12:45:00,9643,-9238,405
2023-07-22 12:50:00,9921,-8513,1408
2023-07-22 12:55:00,4846,-4143,703
2023-07-22 13:00:00,10375,-9937,438
2023-07-22 13:05:00,10771,-8043,2728
2023-07-22 13:10:00,10699,-10330,369
2023-07-22 13:15:00,10706,-7809,2897
2023-07-22 13:20:00,7801,-4956,2845
2023-07-22 13:25:00,4177,-3531,646
2023-07-22 13:30:00,10597,-10313,284
2023-07-22 13:35:00,10864,-10479,385
2023-07-22 13:40:00,7112,-6182,930
2023-07-22 13:45:00,10473,-9973,500
2023-07-22 13:50:00,10682,-9633,1049
2023-07-22 13:55:00,10919,-10451,468
2023-07-22 14:00:00,10631,-10161,470
2023-07-22 14:05:00,9414,-9129,285
2023-07-22 14:10:00,10096,-9564,532
2023-07-22 14:15:00,9081,-9055,26
2023-07-22 14:20:00,9754,-9207,547
2023-07-22 14:25:00,9444,-8900,544
2023-07-22 14:30:00,9303,-8793,510
2023-07-22 14:35:00,9351,-8800,551
2023-07-22 14:40:00,9338,-8810,528
2023-07-22 14:45:00,9369,-8839,530
2023-07-22 14:50:00,9314,-8789,525
2023-07-22 14:55:00,9251,-8788,463
2023-07-22 15:00:00,9273,-8812,461
2023-07-22 15:05:00,9270,-8790,480
2023-07-22 15:10:00,8893,-8600,293
2023-07-22 15:15:00,8688,-8402,286
2023-07-22 15:20:00,8733,-8441,292
2023-07-22 15:25:00,8736,-8328,408
2023-07-22 15:30:00,8491,-6420,2071
2023-07-22 15:35:00,8325,-6296,2029
2023-07-22 15:40:00,8351,-6025,2326
2023-07-22 15:45:00,8105,-5818,2287
2023-07-22 15:50:00,7978,-5685,2293
2023-07-22 15:55:00,7889,-5520,2369
2023-07-22 16:00:00,7747,-5212,2535
2023-07-22 16:05:00,7744,-5162,2582
2023-07-22 16:10:00,7883,-5605,2278
2023-07-22 16:15:00,7636,-4585,3051
2023-07-22 16:20:00,7608,-4250,3358
2023-07-22 16:25:00,7382,-3896,3486
2023-07-22 16:30:00,7105,-3590,3515
2023-07-22 16:35:00,4950,-2644,2306
2023-07-22 16:40:00,6484,-1124,5360
2023-07-22 16:45:00,6653,-5415,1238
2023-07-22 16:50:00,6861,-5315,1546
2023-07-22 16:55:00,2033,-540,1493
2023-07-22 17:00:00,4930,-3054,1876
2023-07-22 17:05:00,5952,-3654,2298
2023-07-22 17:10:00,2279,-427,1852
2023-07-22 17:15:00,6532,-4865,1667
2023-07-22 17:20:00,6082,-5462,620
2023-07-22 17:25:00,5482,-4582,900
2023-07-22 17:30:00,1485,197,1682
2023-07-22 17:35:00,5407,-3678,1729
2023-07-22 17:40:00,3948,-2213,1735
2023-07-22 17:45:00,5125,-4113,1012
2023-07-22 17:50:00,4576,-3345,1231
2023-07-22 17:55:00,4063,-3048,1015
2023-07-22 18:00:00,3925,-2893,1032
2023-07-22 18:05:00,3563,-2545,1018
2023-07-22 18:10:00,1398,-342,1056
2023-07-22 18:15:00,2765,-1776,989
2023-07-22 18:20:00,2695,-1987,708
2023-07-22 18:25:00,2653,-1941,712
2023-07-22 18:30:00,2624,1048,3672
2023-07-22 18:35:00,2446,-440,2006
2023-07-22 18:40:00,2429,-372,2057
2023-07-22 18:45:00,2399,-69,2330
2023-07-22 18:50:00,2064,576,2640
2023-07-22 18:55:00,1779,376,2155
2023-07-22 19:00:00,1672,472,2144
2023-07-22 19:05:00,1625,2244,3869
2023-07-22 19:10:00,1369,1013,2382
2023-07-22 19:15:00,990,-143,847
2023-07-22 19:20:00,833,0,833
2023-07-22 19:25:00,827,-60,767
2023-07-22 19:30:00,803,136,939
2023-07-22 19:35:00,725,3,728
2023-07-22 19:40:00,704,20,724
2023-07-22 19:45:00,717,194,911
2023-07-22 19:50:00,665,24,689
2023-07-22 19:55:00,599,-24,575
2023-07-22 20:00:00,571,211,782
2023-07-22 20:05:00,463,164,627
2023-07-22 20:10:00,402,87,489
2023-07-22 20:15:00,317,162,479
2023-07-22 20:20:00,273,203,476
2023-07-22 20:25:00,231,247,478
2023-07-22 20:30:00,209,476,685
2023-07-22 20:35:00,207,540,747
2023-07-22 20:40:00,183,283,466
2023-07-22 20:45:00,171,528,699
2023-07-22 20:50:00,115,358,473
2023-07-22 20:55:00,86,622,708
2023-07-22 21:00:00,35,441,476
2023-07-22 21:05:00,7,477,484
2023-07-22 21:10:00,0,686,686
2023-07-22 21:15:00,0,535,535
2023-07-22 21:20:00,0,528,528
2023-07-22 21:25:00,0,799,799
2023-07-22 21:30:00,0,1053,1053
2023-07-22 21:35:00,0,1048,1048
2023-07-22 21:40:00,0,785,785
2023-07-22 21:45:00,0,726,726
2023-07-22 21:50:00,0,825,825
2023-07-22 21:55:00,0,862,862
2023-07-22 22:00:00,0,851,851
2023-07-22 22:05:00,0,811,811
2023-07-22 22:10:00,0,1015,1015
2023-07-22 22:15:00,0,1024,1024
2023-07-22 22:20:00,0,963,963
2023-07-22 22:25:00,0,1004,1004
2023-07-22 22:30:00,0,969,969
2023-07-22 22:35:00,0,782,782
2023-07-22 22:40:00,0,608,608
2023-07-22 22:45:00,0,637,637
2023-07-22 22:50:00,0,613,613
2023-07-22 22:55:00,0,624,624
2023-07-22 23:00:00,0,826,826
2023-07-22 23:05:00,0,827,827
2023-07-22 23:10:00,0,539,539
2023-07-22 23:15:00,0,556,556
2023-07-22 23:20:00,0,827,827
2023-07-22 23:25:00,0,638,638
2023-07-22 23:30:00,0,679,679
2023-07-22 23:35:00,0,623,623
2023-07-22 23:40:00,0,634,634
2023-07-22 23:45:00,0,642,642
2023-07-22 23:50:00,0,608,608
2023-07-22 23:55:00,0,610,610
