Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-12-30 14:45:00,407,55,462
2023-12-30 14:50:00,382,280,662
2023-12-30 14:55:00,357,310,667
2023-12-30 15:00:00,335,122,457
2023-12-30 15:05:00,327,116,443
2023-12-30 15:10:00,324,63,387
2023-12-30 15:15:00,307,81,388
2023-12-30 15:20:00,297,313,610
2023-12-30 15:25:00,290,158,448
2023-12-30 15:30:00,281,376,657
2023-12-30 15:35:00,257,207,464
2023-12-30 15:40:00,255,208,463
2023-12-30 15:45:00,241,212,453
2023-12-30 15:50:00,223,1865,2088
2023-12-30 15:55:00,209,1658,1867
2023-12-30 16:00:00,190,1710,1900
2023-12-30 16:05:00,169,1763,1932
2023-12-30 16:10:00,146,2049,2195
2023-12-30 16:15:00,129,1826,1955
2023-12-30 16:20:00,110,1843,1953
2023-12-30 16:25:00,93,2112,2205
2023-12-30 16:30:00,59,1937,1996
2023-12-30 16:35:00,45,4682,4727
2023-12-30 16:40:00,11,4893,4904
2023-12-30 16:45:00,0,4591,4591
2023-12-30 16:50:00,0,4830,4830
2023-12-30 16:55:00,0,2210,2210
2023-12-30 17:00:00,0,2002,2002
2023-12-30 17:05:00,0,2020,2020
2023-12-30 17:10:00,0,2224,2224
2023-12-30 17:15:00,0,2175,2175
2023-12-30 17:20:00,0,2152,2152
2023-12-30 17:25:00,0,434,434
2023-12-30 17:30:00,0,596,596
2023-12-30 17:35:00,0,663,663
2023-12-30 17:40:00,0,467,467
2023-12-30 17:45:00,0,665,665
2023-12-30 17:50:00,0,449,449
2023-12-30 17:55:00,0,1986,1986
2023-12-30 18:00:00,0,2019,2019
2023-12-30 18:05:00,0,1931,1931
2023-12-30 18:10:00,0,2101,2101
2023-12-30 18:15:00,0,1897,1897
2023-12-30 18:20:00,0,1986,1986
2023-12-30 18:25:00,0,1996,1996
2023-12-30 18:30:00,0,2221,2221
2023-12-30 18:35:00,0,2214,2214
2023-12-30 18:40:00,0,2175,2175
2023-12-30 18:45:00,0,1945,1945
2023-12-30 18:50:00,0,1931,1931
2023-12-30 18:55:00,0,1937,1937
2023-12-30 19:00:00,0,2203,2203
2023-12-30 19:05:00,0,2155,2155
2023-12-30 19:10:00,0,4642,4642
2023-12-30 19:15:00,0,4597,4597
2023-12-30 19:20:00,0,4630,4630
2023-12-30 19:25:00,0,4657,4657
2023-12-30 19:30:00,0,1964,1964
2023-12-30 19:35:00,0,1964,1964
2023-12-30 19:40:00,0,1833,1833
2023-12-30 19:45:00,0,1830,1830
2023-12-30 19:50:00,0,1878,1878
2023-12-30 19:55:00,0,2142,2142
2023-12-30 20:00:00,0,1890,1890
2023-12-30 20:05:00,0,2070,2070
2023-12-30 20:10:00,0,2261,2261
2023-12-30 20:15:00,0,2232,2232
2023-12-30 20:20:00,0,2355,2355
2023-12-30 20:25:00,0,13197,13197
2023-12-30 20:30:00,0,13190,13190
2023-12-30 20:35:00,0,13180,13180
2023-12-30 20:40:00,0,13250,13250
2023-12-30 20:45:00,0,13122,13122
2023-12-30 20:50:00,0,13175,13175
2023-12-30 20:55:00,0,13070,13070
2023-12-30 21:00:00,0,13328,13328
2023-12-30 21:05:00,0,13335,13335
2023-12-30 21:10:00,0,13143,13143
2023-12-30 21:15:00,0,13036,13036
2023-12-30 21:20:00,0,12997,12997
2023-12-30 21:25:00,0,13094,13094
2023-12-30 21:30:00,0,12939,12939
2023-12-30 21:35:00,0,13429,13429
2023-12-30 21:40:00,0,13467,13467
2023-12-30 21:45:00,0,13303,13303
2023-12-30 21:50:00,0,13540,13540
2023-12-30 21:55:00,0,13517,13517
2023-12-30 22:00:00,0,13447,13447
2023-12-30 22:05:00,0,13239,13239
2023-12-30 22:10:00,0,13106,13106
2023-12-30 22:15:00,0,12840,12840
2023-12-30 22:20:00,0,12511,12511
2023-12-30 22:25:00,0,12705,12705
2023-12-30 22:30:00,0,13009,13009
2023-12-30 22:35:00,0,12826,12826
2023-12-30 22:40:00,0,13068,13068
2023-12-30 22:45:00,0,12916,12916
2023-12-30 22:50:00,0,13172,13172
2023-12-30 22:55:00,0,12392,12392
2023-12-30 23:00:00,0,12366,12366
2023-12-30 23:05:00,0,12410,12410
2023-12-30 23:10:00,0,12348,12348
2023-12-30 23:15:00,0,12986,12986
2023-12-30 23:20:00,0,12774,12774
2023-12-30 23:25:00,0,12840,12840
2023-12-30 23:30:00,0,2530,2530
2023-12-30 23:35:00,0,2557,2557
2023-12-30 23:40:00,0,1888,1888
2023-12-30 23:45:00,0,1870,1870
2023-12-30 23:50:00,0,1864,1864
2023-12-30 23:55:00,0,1919,1919
