Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-01-26 08:10:00,140,4759,4899
2024-01-26 08:15:00,149,4775,4924
2024-01-26 08:20:00,232,2019,2251
2024-01-26 08:25:00,241,2089,2330
2024-01-26 08:30:00,301,1925,2226
2024-01-26 08:35:00,431,1740,2171
2024-01-26 08:40:00,491,1646,2137
2024-01-26 08:45:00,578,1339,1917
2024-01-26 08:50:00,704,1299,2003
2024-01-26 08:55:00,721,1292,2013
2024-01-26 09:00:00,820,3401,4221
2024-01-26 09:05:00,836,1246,2082
2024-01-26 09:10:00,822,3542,4364
2024-01-26 09:15:00,811,3495,4306
2024-01-26 09:20:00,818,1309,2127
2024-01-26 09:25:00,2070,397,2467
2024-01-26 09:30:00,2804,-523,2281
2024-01-26 09:35:00,2390,-288,2102
2024-01-26 09:40:00,2625,-394,2231
2024-01-26 09:45:00,2963,-432,2531
2024-01-26 09:50:00,2389,222,2611
2024-01-26 09:55:00,3449,1417,4866
2024-01-26 10:00:00,3513,1373,4886
2024-01-26 10:05:00,3698,1333,5031
2024-01-26 10:10:00,3719,377,4096
2024-01-26 10:15:00,3866,-717,3149
2024-01-26 10:20:00,3965,-759,3206
2024-01-26 10:25:00,4106,-713,3393
2024-01-26 10:30:00,4279,-953,3326
2024-01-26 10:35:00,4521,1666,6187
2024-01-26 10:40:00,4854,1596,6450
2024-01-26 10:45:00,5118,1520,6638
2024-01-26 10:50:00,5479,3195,8674
2024-01-26 10:55:00,5534,716,6250
2024-01-26 11:00:00,3800,2202,6002
2024-01-26 11:05:00,3066,563,3629
2024-01-26 11:10:00,3006,-1581,1425
2024-01-26 11:15:00,5506,-4200,1306
2024-01-26 11:20:00,5894,-4474,1420
2024-01-26 11:25:00,1867,-160,1707
2024-01-26 11:30:00,1456,-24,1432
2024-01-26 11:35:00,1273,326,1599
2024-01-26 11:40:00,1376,625,2001
2024-01-26 11:45:00,1483,868,2351
2024-01-26 11:50:00,1460,1094,2554
2024-01-26 11:55:00,1551,236,1787
2024-01-26 12:00:00,1493,1287,2780
2024-01-26 12:05:00,1146,2111,3257
2024-01-26 12:10:00,1392,639,2031
2024-01-26 12:15:00,1588,-261,1327
2024-01-26 12:20:00,1731,-476,1255
2024-01-26 12:25:00,1689,-1147,542
2024-01-26 12:30:00,1544,-972,572
2024-01-26 12:35:00,1305,-712,593
2024-01-26 12:40:00,1365,-739,626
2024-01-26 12:45:00,1503,-843,660
2024-01-26 12:50:00,1425,-831,594
2024-01-26 12:55:00,1435,-909,526
2024-01-26 13:00:00,1365,525,1890
2024-01-26 13:05:00,1389,372,1761
2024-01-26 13:10:00,1259,500,1759
2024-01-26 13:15:00,1054,1017,2071
2024-01-26 13:20:00,1009,-364,645
2024-01-26 13:25:00,931,-398,533
2024-01-26 13:30:00,671,-290,381
2024-01-26 13:35:00,593,2864,3457
2024-01-26 13:40:00,679,4582,5261
2024-01-26 13:45:00,768,4725,5493
2024-01-26 13:50:00,909,4428,5337
2024-01-26 13:55:00,815,2438,3253
2024-01-26 14:00:00,1023,2461,3484
2024-01-26 14:05:00,978,-463,515
2024-01-26 14:10:00,989,-460,529
2024-01-26 14:15:00,1017,-365,652
2024-01-26 14:20:00,941,-560,381
2024-01-26 14:25:00,963,-536,427
2024-01-26 14:30:00,1105,1694,2799
2024-01-26 14:35:00,1089,-415,674
2024-01-26 14:40:00,1097,-648,449
2024-01-26 14:45:00,1108,-653,455
2024-01-26 14:50:00,1074,-420,654
2024-01-26 14:55:00,1030,-585,445
2024-01-26 15:00:00,899,-510,389
2024-01-26 15:05:00,875,-503,372
2024-01-26 15:10:00,1092,-720,372
2024-01-26 15:15:00,1111,-464,647
2024-01-26 15:20:00,710,-47,663
2024-01-26 15:25:00,732,-280,452
2024-01-26 15:30:00,985,-539,446
2024-01-26 15:35:00,872,-212,660
2024-01-26 15:40:00,785,-343,442
2024-01-26 15:45:00,828,-230,598
2024-01-26 15:50:00,630,-246,384
2024-01-26 15:55:00,595,-91,504
2024-01-26 16:00:00,534,5,539
2024-01-26 16:05:00,398,138,536
2024-01-26 16:10:00,329,382,711
2024-01-26 16:15:00,358,561,919
2024-01-26 16:20:00,386,337,723
2024-01-26 16:25:00,287,562,849
2024-01-26 16:30:00,282,562,844
2024-01-26 16:35:00,254,805,1059
2024-01-26 16:40:00,167,3165,3332
2024-01-26 16:45:00,130,5811,5941
2024-01-26 16:50:00,79,5673,5752
2024-01-26 16:55:00,55,3757,3812
2024-01-26 17:00:00,41,3561,3602
2024-01-26 17:05:00,12,3732,3744
2024-01-26 17:10:00,2,828,830
2024-01-26 17:15:00,0,818,818
2024-01-26 17:20:00,0,891,891
2024-01-26 17:25:00,0,1169,1169
2024-01-26 17:30:00,0,1164,1164
2024-01-26 17:35:00,0,1163,1163
2024-01-26 17:40:00,0,3458,3458
2024-01-26 17:45:00,0,1097,1097
2024-01-26 17:50:00,0,904,904
2024-01-26 17:55:00,0,779,779
2024-01-26 18:00:00,0,837,837
2024-01-26 18:05:00,0,840,840
2024-01-26 18:10:00,0,1015,1015
2024-01-26 18:15:00,0,812,812
2024-01-26 18:20:00,0,851,851
2024-01-26 18:25:00,0,1057,1057
2024-01-26 18:30:00,0,942,942
2024-01-26 18:35:00,0,2378,2378
2024-01-26 18:40:00,0,2163,2163
2024-01-26 18:45:00,0,2223,2223
2024-01-26 18:50:00,0,2262,2262
2024-01-26 18:55:00,0,2280,2280
2024-01-26 19:00:00,0,2502,2502
2024-01-26 19:05:00,0,2255,2255
2024-01-26 19:10:00,0,2185,2185
2024-01-26 19:15:00,0,2217,2217
2024-01-26 19:20:00,0,2258,2258
2024-01-26 19:25:00,0,2312,2312
2024-01-26 19:30:00,0,2478,2478
2024-01-26 19:35:00,0,2320,2320
2024-01-26 19:40:00,0,2435,2435
2024-01-26 19:45:00,0,2216,2216
2024-01-26 19:50:00,0,2292,2292
2024-01-26 19:55:00,0,1948,1948
2024-01-26 20:00:00,0,1915,1915
2024-01-26 20:05:00,0,1987,1987
2024-01-26 20:10:00,0,2035,2035
2024-01-26 20:15:00,0,993,993
2024-01-26 20:20:00,0,784,784
2024-01-26 20:25:00,0,765,765
2024-01-26 20:30:00,0,532,532
2024-01-26 20:35:00,0,444,444
2024-01-26 20:40:00,0,649,649
2024-01-26 20:45:00,0,468,468
2024-01-26 20:50:00,0,511,511
2024-01-26 20:55:00,0,509,509
2024-01-26 21:00:00,0,528,528
2024-01-26 21:05:00,0,511,511
2024-01-26 21:10:00,0,738,738
2024-01-26 21:15:00,0,451,451
2024-01-26 21:20:00,0,530,530
2024-01-26 21:25:00,0,527,527
2024-01-26 21:30:00,0,526,526
2024-01-26 21:35:00,0,533,533
2024-01-26 21:40:00,0,316,316
2024-01-26 21:45:00,0,531,531
2024-01-26 21:50:00,0,311,311
2024-01-26 21:55:00,0,255,255
2024-01-26 22:00:00,0,486,486
2024-01-26 22:05:00,0,516,516
2024-01-26 22:10:00,0,321,321
2024-01-26 22:15:00,0,327,327
2024-01-26 22:20:00,0,318,318
2024-01-26 22:25:00,0,307,307
2024-01-26 22:30:00,0,262,262
2024-01-26 22:35:00,0,246,246
2024-01-26 22:40:00,0,294,294
2024-01-26 22:45:00,0,296,296
2024-01-26 22:50:00,0,371,371
2024-01-26 22:55:00,0,520,520
2024-01-26 23:00:00,0,337,337
2024-01-26 23:05:00,0,382,382
2024-01-26 23:10:00,0,398,398
2024-01-26 23:15:00,0,567,567
2024-01-26 23:20:00,0,699,699
2024-01-26 23:25:00,0,2075,2075
2024-01-26 23:30:00,0,2199,2199
2024-01-26 23:35:00,0,1953,1953
2024-01-26 23:40:00,0,1818,1818
2024-01-26 23:45:00,0,1823,1823
2024-01-26 23:50:00,0,1994,1994
2024-01-26 23:55:00,0,1814,1814
