Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-03-25 21:30:00,0,2801,2801
2024-03-25 21:35:00,0,2843,2843
2024-03-25 21:40:00,0,2869,2869
2024-03-25 21:45:00,0,2892,2892
2024-03-25 21:50:00,0,2908,2908
2024-03-25 21:55:00,0,2959,2959
2024-03-25 22:00:00,0,648,648
2024-03-25 22:05:00,0,646,646
2024-03-25 22:10:00,0,657,657
2024-03-25 22:15:00,0,725,725
2024-03-25 22:20:00,0,920,920
2024-03-25 22:25:00,0,923,923
2024-03-25 22:30:00,0,485,485
2024-03-25 22:35:00,0,760,760
2024-03-25 22:40:00,0,2831,2831
2024-03-25 22:45:00,0,497,497
2024-03-25 22:50:00,0,691,691
2024-03-25 22:55:00,0,1914,1914
2024-03-25 23:00:00,0,1955,1955
2024-03-25 23:05:00,0,2018,2018
2024-03-25 23:10:00,0,1911,1911
2024-03-25 23:15:00,0,1916,1916
2024-03-25 23:20:00,0,1909,1909
2024-03-25 23:25:00,0,1914,1914
2024-03-25 23:30:00,0,279,279
2024-03-25 23:35:00,0,274,274
2024-03-25 23:40:00,0,266,266
2024-03-25 23:45:00,0,337,337
2024-03-25 23:50:00,0,551,551
2024-03-25 23:55:00,0,348,348
