Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-12-24 10:25:00,3969,-817,3152
2023-12-24 10:30:00,4158,-988,3170
2023-12-24 10:35:00,4207,-1053,3154
2023-12-24 10:40:00,4226,-1043,3183
2023-12-24 10:45:00,4351,-1166,3185
2023-12-24 10:50:00,4395,-1191,3204
2023-12-24 10:55:00,4481,-3955,526
2023-12-24 11:00:00,4518,-3947,571
2023-12-24 11:05:00,4627,-4062,565
2023-12-24 11:10:00,4703,-4126,577
2023-12-24 11:15:00,4750,-4355,395
2023-12-24 11:20:00,4842,-4412,430
2023-12-24 11:25:00,4907,-4495,412
2023-12-24 11:30:00,4997,-4517,480
2023-12-24 11:35:00,3417,-2825,592
2023-12-24 11:40:00,1934,-1233,701
2023-12-24 11:45:00,4043,-3458,585
2023-12-24 11:50:00,2012,-1307,705
2023-12-24 11:55:00,5880,-5196,684
2023-12-24 12:00:00,5859,-5216,643
2023-12-24 12:05:00,5959,-5178,781
2023-12-24 12:10:00,5794,-5210,584
2023-12-24 12:15:00,5952,-3227,2725
2023-12-24 12:20:00,5957,-2931,3026
2023-12-24 12:25:00,6271,-3531,2740
2023-12-24 12:30:00,6928,-6088,840
2023-12-24 12:35:00,6815,-6058,757
2023-12-24 12:40:00,6194,-5365,829
2023-12-24 12:45:00,6727,-5955,772
2023-12-24 12:50:00,7014,-6247,767
2023-12-24 12:55:00,4447,-3528,919
2023-12-24 13:00:00,2794,-1796,998
2023-12-24 13:05:00,2548,-1587,961
2023-12-24 13:10:00,2294,-1653,641
2023-12-24 13:15:00,2308,-1605,703
2023-12-24 13:20:00,2239,-1404,835
2023-12-24 13:25:00,1921,1665,3586
2023-12-24 13:30:00,1771,3470,5241
2023-12-24 13:35:00,1622,3442,5064
2023-12-24 13:40:00,1316,4747,6063
2023-12-24 13:45:00,1266,8,1274
2023-12-24 13:50:00,1196,1534,2730
2023-12-24 13:55:00,1089,1896,2985
2023-12-24 14:00:00,1253,-274,979
2023-12-24 14:05:00,1225,1680,2905
2023-12-24 14:10:00,1110,1798,2908
2023-12-24 14:15:00,1058,-173,885
2023-12-24 14:20:00,1024,32,1056
2023-12-24 14:25:00,992,2277,3269
2023-12-24 14:30:00,995,1278,2273
2023-12-24 14:35:00,911,1612,2523
2023-12-24 14:40:00,824,1868,2692
2023-12-24 14:45:00,788,1305,2093
2023-12-24 14:50:00,729,1738,2467
2023-12-24 14:55:00,660,1460,2120
2023-12-24 15:00:00,597,1513,2110
2023-12-24 15:05:00,557,1769,2326
2023-12-24 15:10:00,496,1824,2320
2023-12-24 15:15:00,397,2213,2610
2023-12-24 15:20:00,369,2016,2385
2023-12-24 15:25:00,305,3789,4094
2023-12-24 15:30:00,267,3680,3947
2023-12-24 15:35:00,219,3860,4079
2023-12-24 15:40:00,193,3994,4187
2023-12-24 15:45:00,162,3933,4095
2023-12-24 15:50:00,128,4160,4288
2023-12-24 15:55:00,108,3979,4087
2023-12-24 16:00:00,84,4223,4307
2023-12-24 16:05:00,60,4268,4328
2023-12-24 16:10:00,50,14465,14515
2023-12-24 16:15:00,45,9309,9354
2023-12-24 16:20:00,28,9208,9236
2023-12-24 16:25:00,10,9272,9282
2023-12-24 16:30:00,4,7253,7257
2023-12-24 16:35:00,1,7408,7409
2023-12-24 16:40:00,0,4656,4656
2023-12-24 16:45:00,0,4447,4447
2023-12-24 16:50:00,0,4537,4537
2023-12-24 16:55:00,0,4582,4582
2023-12-24 17:00:00,0,4869,4869
2023-12-24 17:05:00,0,4716,4716
2023-12-24 17:10:00,0,2080,2080
2023-12-24 17:15:00,0,4195,4195
2023-12-24 17:20:00,0,2032,2032
2023-12-24 17:25:00,0,4154,4154
2023-12-24 17:30:00,0,4418,4418
2023-12-24 17:35:00,0,1988,1988
2023-12-24 17:40:00,0,2142,2142
2023-12-24 17:45:00,0,1983,1983
2023-12-24 17:50:00,0,2085,2085
2023-12-24 17:55:00,0,2027,2027
2023-12-24 18:00:00,0,2162,2162
2023-12-24 18:05:00,0,1888,1888
2023-12-24 18:10:00,0,1869,1869
2023-12-24 18:15:00,0,4248,4248
2023-12-24 18:20:00,0,3255,3255
2023-12-24 18:25:00,0,4913,4913
2023-12-24 18:30:00,0,3012,3012
2023-12-24 18:35:00,0,5220,5220
2023-12-24 18:40:00,0,3257,3257
2023-12-24 18:45:00,0,3496,3496
2023-12-24 18:50:00,0,3324,3324
2023-12-24 18:55:00,0,3500,3500
2023-12-24 19:00:00,0,3488,3488
2023-12-24 19:05:00,0,3441,3441
2023-12-24 19:10:00,0,6624,6624
2023-12-24 19:15:00,0,6295,6295
2023-12-24 19:20:00,0,5904,5904
2023-12-24 19:25:00,0,5891,5891
2023-12-24 19:30:00,0,3179,3179
2023-12-24 19:35:00,0,2965,2965
2023-12-24 19:40:00,0,2960,2960
2023-12-24 19:45:00,0,3187,3187
2023-12-24 19:50:00,0,2962,2962
2023-12-24 19:55:00,0,2982,2982
2023-12-24 20:00:00,0,2947,2947
2023-12-24 20:05:00,0,2027,2027
2023-12-24 20:10:00,0,2024,2024
2023-12-24 20:15:00,0,2002,2002
2023-12-24 20:20:00,0,2019,2019
2023-12-24 20:25:00,0,2048,2048
2023-12-24 20:30:00,0,3708,3708
2023-12-24 20:35:00,0,3504,3504
2023-12-24 20:40:00,0,3510,3510
2023-12-24 20:45:00,0,3494,3494
2023-12-24 20:50:00,0,3507,3507
2023-12-24 20:55:00,0,4735,4735
2023-12-24 21:00:00,0,4610,4610
2023-12-24 21:05:00,0,4710,4710
2023-12-24 21:10:00,0,4451,4451
2023-12-24 21:15:00,0,3607,3607
2023-12-24 21:20:00,0,3582,3582
2023-12-24 21:25:00,0,3802,3802
2023-12-24 21:30:00,0,3753,3753
2023-12-24 21:35:00,0,3953,3953
2023-12-24 21:40:00,0,3820,3820
2023-12-24 21:45:00,0,4262,4262
2023-12-24 21:50:00,0,4036,4036
2023-12-24 21:55:00,0,5230,5230
2023-12-24 22:00:00,0,4676,4676
2023-12-24 22:05:00,0,4698,4698
2023-12-24 22:10:00,0,2122,2122
2023-12-24 22:15:00,0,1797,1797
2023-12-24 22:20:00,0,1946,1946
2023-12-24 22:25:00,0,1870,1870
2023-12-24 22:30:00,0,2070,2070
2023-12-24 22:35:00,0,2052,2052
2023-12-24 22:40:00,0,1912,1912
2023-12-24 22:45:00,0,1897,1897
2023-12-24 22:50:00,0,1829,1829
2023-12-24 22:55:00,0,2166,2166
2023-12-24 23:00:00,0,2180,2180
2023-12-24 23:05:00,0,2371,2371
2023-12-24 23:10:00,0,2076,2076
2023-12-24 23:15:00,0,1836,1836
2023-12-24 23:20:00,0,1989,1989
2023-12-24 23:25:00,0,2128,2128
2023-12-24 23:30:00,0,1933,1933
2023-12-24 23:35:00,0,2145,2145
2023-12-24 23:40:00,0,1913,1913
2023-12-24 23:45:00,0,1927,1927
2023-12-24 23:50:00,0,1928,1928
2023-12-24 23:55:00,0,1923,1923
