Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-01-11 09:30:00,2112,-1530,582
2024-01-11 09:35:00,2392,-1611,781
2024-01-11 09:40:00,2561,-2098,463
2024-01-11 09:45:00,2794,-2301,493
2024-01-11 09:50:00,3149,-2588,561
2024-01-11 09:55:00,3192,-963,2229
2024-01-11 10:00:00,3388,-1024,2364
2024-01-11 10:05:00,3445,-2888,557
2024-01-11 10:10:00,3619,-3102,517
2024-01-11 10:15:00,3720,-3205,515
2024-01-11 10:20:00,3809,-3346,463
2024-01-11 10:25:00,3935,-544,3391
2024-01-11 10:30:00,4029,-483,3546
2024-01-11 10:35:00,4042,-478,3564
2024-01-11 10:40:00,4176,-417,3759
2024-01-11 10:45:00,4244,-1092,3152
2024-01-11 10:50:00,4318,-3690,628
2024-01-11 10:55:00,4396,-3980,416
2024-01-11 11:00:00,4448,-3786,662
2024-01-11 11:05:00,4496,-2544,1952
2024-01-11 11:10:00,4568,-2553,2015
2024-01-11 11:15:00,4603,-2554,2049
2024-01-11 11:20:00,4633,-4005,628
2024-01-11 11:25:00,4660,-4141,519
2024-01-11 11:30:00,4727,-4317,410
2024-01-11 11:35:00,4765,-3025,1740
2024-01-11 11:40:00,4790,-1919,2871
2024-01-11 11:45:00,4792,-2654,2138
2024-01-11 11:50:00,4826,-1339,3487
2024-01-11 11:55:00,4830,-2761,2069
2024-01-11 12:00:00,4837,-4430,407
2024-01-11 12:05:00,4824,-4415,409
2024-01-11 12:10:00,4870,-4612,258
2024-01-11 12:15:00,4857,-4601,256
2024-01-11 12:20:00,4841,-4439,402
2024-01-11 12:25:00,4848,-4598,250
2024-01-11 12:30:00,4850,-4665,185
2024-01-11 12:35:00,4804,-4596,208
2024-01-11 12:40:00,4784,-4551,233
2024-01-11 12:45:00,4773,-4520,253
2024-01-11 12:50:00,4755,-2980,1775
2024-01-11 12:55:00,4722,-2886,1836
2024-01-11 13:00:00,4691,-2702,1989
2024-01-11 13:05:00,4670,-2991,1679
2024-01-11 13:10:00,4617,-2877,1740
2024-01-11 13:15:00,4558,-2789,1769
2024-01-11 13:20:00,4497,-2735,1762
2024-01-11 13:25:00,4465,-2668,1797
2024-01-11 13:30:00,4355,-2454,1901
2024-01-11 13:35:00,4309,-755,3554
2024-01-11 13:40:00,4228,1238,5466
2024-01-11 13:45:00,4191,561,4752
2024-01-11 13:50:00,4100,920,5020
2024-01-11 13:55:00,4028,696,4724
2024-01-11 14:00:00,3966,783,4749
2024-01-11 14:05:00,3133,1711,4844
2024-01-11 14:10:00,404,1748,2152
2024-01-11 14:15:00,374,2044,2418
2024-01-11 14:20:00,358,2306,2664
2024-01-11 14:25:00,343,2136,2479
2024-01-11 14:30:00,333,2311,2644
2024-01-11 14:35:00,318,2024,2342
2024-01-11 14:40:00,313,2154,2467
2024-01-11 14:45:00,294,1802,2096
2024-01-11 14:50:00,296,1938,2234
2024-01-11 14:55:00,284,2070,2354
2024-01-11 15:00:00,277,2038,2315
2024-01-11 15:05:00,246,2173,2419
2024-01-11 15:10:00,226,2221,2447
2024-01-11 15:15:00,190,2502,2692
2024-01-11 15:20:00,148,2368,2516
2024-01-11 15:25:00,130,2412,2542
2024-01-11 15:30:00,118,2459,2577
2024-01-11 15:35:00,100,2435,2535
2024-01-11 15:40:00,83,2483,2566
2024-01-11 15:45:00,67,517,584
2024-01-11 15:50:00,56,373,429
2024-01-11 15:55:00,37,402,439
2024-01-11 16:00:00,35,413,448
2024-01-11 16:05:00,22,419,441
2024-01-11 16:10:00,17,466,483
2024-01-11 16:15:00,19,4824,4843
2024-01-11 16:20:00,23,4727,4750
2024-01-11 16:25:00,21,4520,4541
2024-01-11 16:30:00,12,4834,4846
2024-01-11 16:35:00,9,4652,4661
2024-01-11 16:40:00,5,2261,2266
2024-01-11 16:45:00,2,571,573
2024-01-11 16:50:00,1,10948,10949
2024-01-11 16:55:00,0,10899,10899
2024-01-11 17:00:00,0,10999,10999
2024-01-11 17:05:00,0,10970,10970
2024-01-11 17:10:00,0,10783,10783
2024-01-11 17:15:00,0,12723,12723
2024-01-11 17:20:00,0,12359,12359
2024-01-11 17:25:00,0,10956,10956
2024-01-11 17:30:00,0,611,611
2024-01-11 17:35:00,0,484,484
2024-01-11 17:40:00,0,493,493
2024-01-11 17:45:00,0,10906,10906
2024-01-11 17:50:00,0,10785,10785
2024-01-11 17:55:00,0,13039,13039
2024-01-11 18:00:00,0,12452,12452
2024-01-11 18:05:00,0,12636,12636
2024-01-11 18:10:00,0,12498,12498
2024-01-11 18:15:00,0,12508,12508
2024-01-11 18:20:00,0,12683,12683
2024-01-11 18:25:00,0,12509,12509
2024-01-11 18:30:00,0,11147,11147
2024-01-11 18:35:00,0,13662,13662
2024-01-11 18:40:00,0,13471,13471
2024-01-11 18:45:00,0,13498,13498
2024-01-11 18:50:00,0,14810,14810
2024-01-11 18:55:00,0,14638,14638
2024-01-11 19:00:00,0,13827,13827
2024-01-11 19:05:00,0,13510,13510
2024-01-11 19:10:00,0,13944,13944
2024-01-11 19:15:00,0,12500,12500
2024-01-11 19:20:00,0,12752,12752
2024-01-11 19:25:00,0,12541,12541
2024-01-11 19:30:00,0,13141,13141
2024-01-11 19:35:00,0,13490,13490
2024-01-11 19:40:00,0,13219,13219
2024-01-11 19:45:00,0,11557,11557
2024-01-11 19:50:00,0,13133,13133
2024-01-11 19:55:00,0,11335,11335
2024-01-11 20:00:00,0,11141,11141
2024-01-11 20:05:00,0,12843,12843
2024-01-11 20:10:00,0,12885,12885
2024-01-11 20:15:00,0,12619,12619
2024-01-11 20:20:00,0,12892,12892
2024-01-11 20:25:00,0,11031,11031
2024-01-11 20:30:00,0,13312,13312
2024-01-11 20:35:00,0,918,918
2024-01-11 20:40:00,0,919,919
2024-01-11 20:45:00,0,621,621
2024-01-11 20:50:00,0,620,620
2024-01-11 20:55:00,0,918,918
2024-01-11 21:00:00,0,694,694
2024-01-11 21:05:00,0,691,691
2024-01-11 21:10:00,0,2140,2140
2024-01-11 21:15:00,0,2242,2242
2024-01-11 21:20:00,0,2475,2475
2024-01-11 21:25:00,0,2275,2275
2024-01-11 21:30:00,0,2285,2285
2024-01-11 21:35:00,0,614,614
2024-01-11 21:40:00,0,754,754
2024-01-11 21:45:00,0,537,537
2024-01-11 21:50:00,0,760,760
2024-01-11 21:55:00,0,603,603
2024-01-11 22:00:00,0,822,822
2024-01-11 22:05:00,0,606,606
2024-01-11 22:10:00,0,606,606
2024-01-11 22:15:00,0,2380,2380
2024-01-11 22:20:00,0,2207,2207
2024-01-11 22:25:00,0,2225,2225
2024-01-11 22:30:00,0,2246,2246
2024-01-11 22:35:00,0,738,738
2024-01-11 22:40:00,0,521,521
2024-01-11 22:45:00,0,532,532
2024-01-11 22:50:00,0,591,591
2024-01-11 22:55:00,0,801,801
2024-01-11 23:00:00,0,590,590
2024-01-11 23:05:00,0,597,597
2024-01-11 23:10:00,0,579,579
2024-01-11 23:15:00,0,529,529
2024-01-11 23:20:00,0,2155,2155
2024-01-11 23:25:00,0,2138,2138
2024-01-11 23:30:00,0,2094,2094
2024-01-11 23:35:00,0,2319,2319
2024-01-11 23:40:00,0,720,720
2024-01-11 23:45:00,0,302,302
2024-01-11 23:50:00,0,298,298
2024-01-11 23:55:00,0,307,307
