Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-01-03 08:50:00,133,2292,2425
2024-01-03 08:55:00,148,2234,2382
2024-01-03 09:00:00,165,2209,2374
2024-01-03 09:05:00,181,2253,2434
2024-01-03 09:10:00,194,2615,2809
2024-01-03 09:15:00,215,2564,2779
2024-01-03 09:20:00,233,2647,2880
2024-01-03 09:25:00,274,2161,2435
2024-01-03 09:30:00,2175,392,2567
2024-01-03 09:35:00,2458,-69,2389
2024-01-03 09:40:00,2596,-1874,722
2024-01-03 09:45:00,2731,-2001,730
2024-01-03 09:50:00,2882,-2016,866
2024-01-03 09:55:00,3086,-2270,816
2024-01-03 10:00:00,3256,-2393,863
2024-01-03 10:05:00,3263,-2511,752
2024-01-03 10:10:00,3503,159,3662
2024-01-03 10:15:00,3578,177,3755
2024-01-03 10:20:00,3686,1544,5230
2024-01-03 10:25:00,3737,1338,5075
2024-01-03 10:30:00,3838,1414,5252
2024-01-03 10:35:00,3933,-1805,2128
2024-01-03 10:40:00,3967,-1863,2104
2024-01-03 10:45:00,4049,-3381,668
2024-01-03 10:50:00,4118,-3550,568
2024-01-03 10:55:00,4184,-1472,2712
2024-01-03 11:00:00,4242,-3597,645
2024-01-03 11:05:00,4309,573,4882
2024-01-03 11:10:00,4374,-1751,2623
2024-01-03 11:15:00,4435,-3863,572
2024-01-03 11:20:00,4473,-4007,466
2024-01-03 11:25:00,4516,-3979,537
2024-01-03 11:30:00,4580,-4022,558
2024-01-03 11:35:00,4603,-4030,573
2024-01-03 11:40:00,4611,-3850,761
2024-01-03 11:45:00,4614,-3615,999
2024-01-03 11:50:00,4625,-1931,2694
2024-01-03 11:55:00,4653,-4229,424
2024-01-03 12:00:00,4654,-4234,420
2024-01-03 12:05:00,4645,-4216,429
2024-01-03 12:10:00,4639,-4308,331
2024-01-03 12:15:00,4639,-4313,326
2024-01-03 12:20:00,4626,-2177,2449
2024-01-03 12:25:00,4619,-2328,2291
2024-01-03 12:30:00,4606,-3384,1222
2024-01-03 12:35:00,4601,-2225,2376
2024-01-03 12:40:00,4598,-2863,1735
2024-01-03 12:45:00,4593,-2887,1706
2024-01-03 12:50:00,4551,-4172,379
2024-01-03 12:55:00,4543,-4217,326
2024-01-03 13:00:00,4504,-3964,540
2024-01-03 13:05:00,4467,-4110,357
2024-01-03 13:10:00,4420,-3968,452
2024-01-03 13:15:00,4371,-3722,649
2024-01-03 13:20:00,4334,-3969,365
2024-01-03 13:25:00,4278,-3904,374
2024-01-03 13:30:00,4224,-3962,262
2024-01-03 13:35:00,4150,-3880,270
2024-01-03 13:40:00,4080,-1023,3057
2024-01-03 13:45:00,4032,-958,3074
2024-01-03 13:50:00,3332,28,3360
2024-01-03 13:55:00,1370,2010,3380
2024-01-03 14:00:00,296,2769,3065
2024-01-03 14:05:00,297,120,417
2024-01-03 14:10:00,297,121,418
2024-01-03 14:15:00,290,187,477
2024-01-03 14:20:00,282,206,488
2024-01-03 14:25:00,274,202,476
2024-01-03 14:30:00,277,202,479
2024-01-03 14:35:00,271,420,691
2024-01-03 14:40:00,268,185,453
2024-01-03 14:45:00,261,197,458
2024-01-03 14:50:00,246,427,673
2024-01-03 14:55:00,253,217,470
2024-01-03 15:00:00,244,131,375
2024-01-03 15:05:00,234,158,392
2024-01-03 15:10:00,232,218,450
2024-01-03 15:15:00,212,234,446
2024-01-03 15:20:00,210,245,455
2024-01-03 15:25:00,187,269,456
2024-01-03 15:30:00,195,260,455
2024-01-03 15:35:00,182,270,452
2024-01-03 15:40:00,179,259,438
2024-01-03 15:45:00,174,276,450
2024-01-03 15:50:00,161,432,593
2024-01-03 15:55:00,143,241,384
2024-01-03 16:00:00,138,1702,1840
2024-01-03 16:05:00,120,2038,2158
2024-01-03 16:10:00,118,1841,1959
2024-01-03 16:15:00,103,1861,1964
2024-01-03 16:20:00,89,2094,2183
2024-01-03 16:25:00,78,1908,1986
2024-01-03 16:30:00,66,1931,1997
2024-01-03 16:35:00,49,4627,4676
2024-01-03 16:40:00,36,4581,4617
2024-01-03 16:45:00,9,4534,4543
2024-01-03 16:50:00,3,4571,4574
2024-01-03 16:55:00,0,4669,4669
2024-01-03 17:00:00,0,2019,2019
2024-01-03 17:05:00,0,2253,2253
2024-01-03 17:10:00,0,1988,1988
2024-01-03 17:15:00,0,2000,2000
2024-01-03 17:20:00,0,1996,1996
2024-01-03 17:25:00,0,393,393
2024-01-03 17:30:00,0,373,373
2024-01-03 17:35:00,0,387,387
2024-01-03 17:40:00,0,575,575
2024-01-03 17:45:00,0,1139,1139
2024-01-03 17:50:00,0,905,905
2024-01-03 17:55:00,0,2347,2347
2024-01-03 18:00:00,0,2747,2747
2024-01-03 18:05:00,0,4753,4753
2024-01-03 18:10:00,0,3785,3785
2024-01-03 18:15:00,0,2763,2763
2024-01-03 18:20:00,0,2401,2401
2024-01-03 18:25:00,0,2437,2437
2024-01-03 18:30:00,0,2441,2441
2024-01-03 18:35:00,0,2542,2542
2024-01-03 18:40:00,0,3485,3485
2024-01-03 18:45:00,0,3449,3449
2024-01-03 18:50:00,0,3685,3685
2024-01-03 18:55:00,0,3436,3436
2024-01-03 19:00:00,0,3446,3446
2024-01-03 19:05:00,0,2345,2345
2024-01-03 19:10:00,0,2222,2222
2024-01-03 19:15:00,0,4886,4886
2024-01-03 19:20:00,0,4676,4676
2024-01-03 19:25:00,0,6899,6899
2024-01-03 19:30:00,0,6650,6650
2024-01-03 19:35:00,0,2434,2434
2024-01-03 19:40:00,0,2076,2076
2024-01-03 19:45:00,0,2314,2314
2024-01-03 19:50:00,0,2131,2131
2024-01-03 19:55:00,0,2182,2182
2024-01-03 20:00:00,0,2274,2274
2024-01-03 20:05:00,0,1874,1874
2024-01-03 20:10:00,0,3819,3819
2024-01-03 20:15:00,0,3859,3859
2024-01-03 20:20:00,0,1853,1853
2024-01-03 20:25:00,0,2146,2146
2024-01-03 20:30:00,0,2172,2172
2024-01-03 20:35:00,0,2247,2247
2024-01-03 20:40:00,0,2524,2524
2024-01-03 20:45:00,0,2376,2376
2024-01-03 20:50:00,0,2634,2634
2024-01-03 20:55:00,0,2089,2089
2024-01-03 21:00:00,0,1860,1860
2024-01-03 21:05:00,0,1899,1899
2024-01-03 21:10:00,0,1772,1772
2024-01-03 21:15:00,0,2313,2313
2024-01-03 21:20:00,0,2556,2556
2024-01-03 21:25:00,0,2414,2414
2024-01-03 21:30:00,0,2792,2792
2024-01-03 21:35:00,0,2474,2474
2024-01-03 21:40:00,0,2504,2504
2024-01-03 21:45:00,0,2475,2475
2024-01-03 21:50:00,0,2746,2746
2024-01-03 21:55:00,0,237,237
2024-01-03 22:00:00,0,235,235
2024-01-03 22:05:00,0,712,712
2024-01-03 22:10:00,0,553,553
2024-01-03 22:15:00,0,520,520
2024-01-03 22:20:00,0,725,725
2024-01-03 22:25:00,0,309,309
2024-01-03 22:30:00,0,307,307
2024-01-03 22:35:00,0,236,236
2024-01-03 22:40:00,0,307,307
2024-01-03 22:45:00,0,303,303
2024-01-03 22:50:00,0,370,370
2024-01-03 22:55:00,0,585,585
2024-01-03 23:00:00,0,860,860
2024-01-03 23:05:00,0,846,846
2024-01-03 23:10:00,0,640,640
2024-01-03 23:15:00,0,322,322
2024-01-03 23:20:00,0,267,267
2024-01-03 23:25:00,0,257,257
2024-01-03 23:30:00,0,283,283
2024-01-03 23:35:00,0,324,324
2024-01-03 23:40:00,0,322,322
2024-01-03 23:45:00,0,332,332
2024-01-03 23:50:00,0,323,323
2024-01-03 23:55:00,0,323,323
