Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-09-29 05:25:00,0,314,314
2023-09-29 05:30:00,0,570,570
2023-09-29 05:35:00,0,345,345
2023-09-29 05:40:00,0,539,539
2023-09-29 05:45:00,0,2370,2370
2023-09-29 05:50:00,0,443,443
2023-09-29 05:55:00,0,471,471
2023-09-29 06:00:00,0,504,504
2023-09-29 06:05:00,0,375,375
2023-09-29 06:10:00,0,359,359
2023-09-29 06:15:00,0,358,358
2023-09-29 06:20:00,0,345,345
2023-09-29 06:25:00,0,278,278
2023-09-29 06:30:00,0,490,490
2023-09-29 06:35:00,0,318,318
2023-09-29 06:40:00,0,334,334
2023-09-29 06:45:00,0,339,339
2023-09-29 06:50:00,0,339,339
2023-09-29 06:55:00,0,342,342
2023-09-29 07:00:00,0,339,339
2023-09-29 07:05:00,0,266,266
2023-09-29 07:10:00,0,475,475
2023-09-29 07:15:00,0,720,720
2023-09-29 07:20:00,0,538,538
2023-09-29 07:25:00,0,542,542
2023-09-29 07:30:00,0,538,538
2023-09-29 07:35:00,0,1320,1320
2023-09-29 07:40:00,0,777,777
2023-09-29 07:45:00,89,559,648
2023-09-29 07:50:00,107,587,694
2023-09-29 07:55:00,121,595,716
2023-09-29 08:00:00,135,584,719
2023-09-29 08:05:00,159,623,782
2023-09-29 08:10:00,164,833,997
2023-09-29 08:15:00,184,538,722
2023-09-29 08:20:00,210,747,957
2023-09-29 08:25:00,232,299,531
2023-09-29 08:30:00,246,478,724
2023-09-29 08:35:00,268,191,459
2023-09-29 08:40:00,283,114,397
2023-09-29 08:45:00,295,284,579
2023-09-29 08:50:00,309,61,370
2023-09-29 08:55:00,326,26,352
2023-09-29 09:00:00,342,-57,285
2023-09-29 09:05:00,352,-55,297
2023-09-29 09:10:00,3145,-2839,306
2023-09-29 09:15:00,3322,-2980,342
2023-09-29 09:20:00,3557,-3235,322
2023-09-29 09:25:00,3748,-3199,549
2023-09-29 09:30:00,3925,-3590,335
2023-09-29 09:35:00,4092,-3791,301
2023-09-29 09:40:00,4237,3172,7409
2023-09-29 09:45:00,4428,-1192,3236
2023-09-29 09:50:00,4612,-1132,3480
2023-09-29 09:55:00,4761,-1456,3305
2023-09-29 10:00:00,4853,-1290,3563
2023-09-29 10:05:00,5070,-1759,3311
2023-09-29 10:10:00,5269,-1986,3283
2023-09-29 10:15:00,5435,-2154,3281
2023-09-29 10:20:00,5526,-2016,3510
2023-09-29 10:25:00,5587,-2301,3286
2023-09-29 10:30:00,5655,-2413,3242
2023-09-29 10:35:00,5961,-2642,3319
2023-09-29 10:40:00,6065,-2799,3266
2023-09-29 10:45:00,6094,-2570,3524
2023-09-29 10:50:00,6288,-3066,3222
2023-09-29 10:55:00,6435,-5794,641
2023-09-29 11:00:00,6566,-6200,366
2023-09-29 11:05:00,6711,-6307,404
2023-09-29 11:10:00,6807,-6141,666
2023-09-29 11:15:00,6913,-6462,451
2023-09-29 11:20:00,6999,-6557,442
2023-09-29 11:25:00,7106,-6704,402
2023-09-29 11:30:00,7180,-6562,618
2023-09-29 11:35:00,7282,-6875,407
2023-09-29 11:40:00,7388,-6818,570
2023-09-29 11:45:00,5871,-5433,438
2023-09-29 11:50:00,6660,-6098,562
2023-09-29 11:55:00,7575,-3791,3784
2023-09-29 12:00:00,8207,-6133,2074
2023-09-29 12:05:00,8071,-6157,1914
2023-09-29 12:10:00,7840,-7062,778
2023-09-29 12:15:00,7832,-7363,469
2023-09-29 12:20:00,7894,-7311,583
2023-09-29 12:25:00,7919,-7324,595
2023-09-29 12:30:00,7993,-7412,581
2023-09-29 12:35:00,7997,-7216,781
2023-09-29 12:40:00,8201,-7630,571
2023-09-29 12:45:00,8451,-7815,636
2023-09-29 12:50:00,8861,-8291,570
2023-09-29 12:55:00,9541,-8962,579
2023-09-29 13:00:00,9380,-8792,588
2023-09-29 13:05:00,8404,-6635,1769
2023-09-29 13:10:00,8676,-8058,618
2023-09-29 13:15:00,8362,-5562,2800
2023-09-29 13:20:00,8399,-3325,5074
2023-09-29 13:25:00,8041,-592,7449
2023-09-29 13:30:00,7911,-439,7472
2023-09-29 13:35:00,7905,-500,7405
2023-09-29 13:40:00,7860,-621,7239
2023-09-29 13:45:00,7838,-590,7248
2023-09-29 13:50:00,7788,-580,7208
2023-09-29 13:55:00,7779,-408,7371
2023-09-29 14:00:00,7976,-379,7597
2023-09-29 14:05:00,8406,-1141,7265
2023-09-29 14:10:00,7486,-4948,2538
2023-09-29 14:15:00,4953,1554,6507
2023-09-29 14:20:00,7760,-5729,2031
2023-09-29 14:25:00,7537,-2602,4935
2023-09-29 14:30:00,7583,-814,6769
2023-09-29 14:35:00,7556,-1429,6127
2023-09-29 14:40:00,7208,-1714,5494
2023-09-29 14:45:00,7049,-327,6722
2023-09-29 14:50:00,6896,-211,6685
2023-09-29 14:55:00,6856,-674,6182
2023-09-29 15:00:00,6784,-612,6172
2023-09-29 15:05:00,6677,-493,6184
2023-09-29 15:10:00,6444,-491,5953
2023-09-29 15:15:00,6307,-385,5922
2023-09-29 15:20:00,6014,-771,5243
2023-09-29 15:25:00,5887,-640,5247
2023-09-29 15:30:00,5808,-324,5484
2023-09-29 15:35:00,5673,-486,5187
2023-09-29 15:40:00,5558,-644,4914
2023-09-29 15:45:00,5441,-768,4673
2023-09-29 15:50:00,5348,68,5416
2023-09-29 15:55:00,5224,-459,4765
2023-09-29 16:00:00,5064,-199,4865
2023-09-29 16:05:00,4836,-300,4536
2023-09-29 16:10:00,4782,6,4788
2023-09-29 16:15:00,4610,74,4684
2023-09-29 16:20:00,4446,200,4646
2023-09-29 16:25:00,4224,-156,4068
2023-09-29 16:30:00,4072,-3656,416
2023-09-29 16:35:00,4104,-3648,456
2023-09-29 16:40:00,3201,-2691,510
2023-09-29 16:45:00,2447,-2051,396
2023-09-29 16:50:00,936,-625,311
2023-09-29 16:55:00,448,-115,333
2023-09-29 17:00:00,429,107,536
2023-09-29 17:05:00,404,-54,350
2023-09-29 17:10:00,423,6978,7401
2023-09-29 17:15:00,600,-122,478
2023-09-29 17:20:00,782,-305,477
2023-09-29 17:25:00,749,-261,488
2023-09-29 17:30:00,507,-20,487
2023-09-29 17:35:00,448,32,480
2023-09-29 17:40:00,448,242,690
2023-09-29 17:45:00,475,0,475
2023-09-29 17:50:00,546,-66,480
2023-09-29 17:55:00,537,155,692
2023-09-29 18:00:00,629,-154,475
2023-09-29 18:05:00,602,-134,468
2023-09-29 18:10:00,427,35,462
2023-09-29 18:15:00,346,128,474
2023-09-29 18:20:00,426,39,465
2023-09-29 18:25:00,415,260,675
2023-09-29 18:30:00,335,155,490
2023-09-29 18:35:00,295,402,697
2023-09-29 18:40:00,253,444,697
2023-09-29 18:45:00,226,601,827
2023-09-29 18:50:00,142,698,840
2023-09-29 18:55:00,94,748,842
2023-09-29 19:00:00,49,571,620
2023-09-29 19:05:00,20,798,818
2023-09-29 19:10:00,0,451,451
2023-09-29 19:15:00,0,375,375
2023-09-29 19:20:00,0,372,372
2023-09-29 19:25:00,0,649,649
2023-09-29 19:30:00,0,831,831
2023-09-29 19:35:00,0,857,857
2023-09-29 19:40:00,0,892,892
2023-09-29 19:45:00,0,897,897
2023-09-29 19:50:00,0,1099,1099
2023-09-29 19:55:00,0,1088,1088
2023-09-29 20:00:00,0,761,761
2023-09-29 20:05:00,0,765,765
2023-09-29 20:10:00,0,992,992
2023-09-29 20:15:00,0,857,857
2023-09-29 20:20:00,0,857,857
2023-09-29 20:25:00,0,770,770
2023-09-29 20:30:00,0,800,800
2023-09-29 20:35:00,0,1070,1070
2023-09-29 20:40:00,0,803,803
2023-09-29 20:45:00,0,760,760
2023-09-29 20:50:00,0,529,529
2023-09-29 20:55:00,0,614,614
2023-09-29 21:00:00,0,602,602
2023-09-29 21:05:00,0,730,730
2023-09-29 21:10:00,0,407,407
2023-09-29 21:15:00,0,694,694
2023-09-29 21:20:00,0,500,500
2023-09-29 21:25:00,0,515,515
2023-09-29 21:30:00,0,494,494
2023-09-29 21:35:00,0,500,500
2023-09-29 21:40:00,0,516,516
2023-09-29 21:45:00,0,607,607
2023-09-29 21:50:00,0,618,618
2023-09-29 21:55:00,0,635,635
2023-09-29 22:00:00,0,3573,3573
2023-09-29 22:05:00,0,3338,3338
2023-09-29 22:10:00,0,3267,3267
2023-09-29 22:15:00,0,3301,3301
2023-09-29 22:20:00,0,2305,2305
2023-09-29 22:25:00,0,2347,2347
2023-09-29 22:30:00,0,2349,2349
2023-09-29 22:35:00,0,2527,2527
2023-09-29 22:40:00,0,2329,2329
2023-09-29 22:45:00,0,2464,2464
2023-09-29 22:50:00,0,2538,2538
2023-09-29 22:55:00,0,2725,2725
2023-09-29 23:00:00,0,2749,2749
2023-09-29 23:05:00,0,2727,2727
2023-09-29 23:10:00,0,2805,2805
2023-09-29 23:15:00,0,2581,2581
2023-09-29 23:20:00,0,2609,2609
2023-09-29 23:25:00,0,2727,2727
2023-09-29 23:30:00,0,495,495
2023-09-29 23:35:00,0,511,511
2023-09-29 23:40:00,0,400,400
2023-09-29 23:45:00,0,404,404
2023-09-29 23:50:00,0,450,450
2023-09-29 23:55:00,0,778,778
