Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-12-21 13:45:00,758,3308,4066
2023-12-21 13:50:00,843,3326,4169
2023-12-21 13:55:00,847,1994,2841
2023-12-21 14:00:00,651,2401,3052
2023-12-21 14:05:00,429,2687,3116
2023-12-21 14:10:00,468,2436,2904
2023-12-21 14:15:00,395,1950,2345
2023-12-21 14:20:00,317,2048,2365
2023-12-21 14:25:00,399,1979,2378
2023-12-21 14:30:00,514,1908,2422
2023-12-21 14:35:00,478,2358,2836
2023-12-21 14:40:00,491,2443,2934
2023-12-21 14:45:00,596,2434,3030
2023-12-21 14:50:00,568,2276,2844
2023-12-21 14:55:00,526,2363,2889
2023-12-21 15:00:00,443,2459,2902
2023-12-21 15:05:00,420,1830,2250
2023-12-21 15:10:00,356,1903,2259
2023-12-21 15:15:00,414,1836,2250
2023-12-21 15:20:00,273,2032,2305
2023-12-21 15:25:00,219,2704,2923
2023-12-21 15:30:00,160,3000,3160
2023-12-21 15:35:00,133,2853,2986
2023-12-21 15:40:00,169,2837,3006
2023-12-21 15:45:00,109,695,804
2023-12-21 15:50:00,71,1528,1599
2023-12-21 15:55:00,50,1804,1854
2023-12-21 16:00:00,31,2010,2041
2023-12-21 16:05:00,22,1083,1105
2023-12-21 16:10:00,0,3817,3817
2023-12-21 16:15:00,0,4165,4165
2023-12-21 16:20:00,0,3859,3859
2023-12-21 16:25:00,0,3709,3709
2023-12-21 16:30:00,0,3728,3728
2023-12-21 16:35:00,0,5406,5406
2023-12-21 16:40:00,0,5038,5038
2023-12-21 16:45:00,0,2457,2457
2023-12-21 16:50:00,0,2477,2477
2023-12-21 16:55:00,0,2703,2703
2023-12-21 17:00:00,0,2499,2499
2023-12-21 17:05:00,0,2711,2711
2023-12-21 17:10:00,0,2440,2440
2023-12-21 17:15:00,0,2186,2186
2023-12-21 17:20:00,0,2399,2399
2023-12-21 17:25:00,0,633,633
2023-12-21 17:30:00,0,630,630
2023-12-21 17:35:00,0,653,653
2023-12-21 17:40:00,0,676,676
2023-12-21 17:45:00,0,708,708
2023-12-21 17:50:00,0,967,967
2023-12-21 17:55:00,0,2381,2381
2023-12-21 18:00:00,0,2151,2151
2023-12-21 18:05:00,0,2178,2178
2023-12-21 18:10:00,0,2105,2105
2023-12-21 18:15:00,0,2354,2354
2023-12-21 18:20:00,0,2388,2388
2023-12-21 18:25:00,0,2239,2239
2023-12-21 18:30:00,0,2468,2468
2023-12-21 18:35:00,0,2450,2450
2023-12-21 18:40:00,0,2535,2535
2023-12-21 18:45:00,0,2790,2790
2023-12-21 18:50:00,0,2976,2976
2023-12-21 18:55:00,0,2727,2727
2023-12-21 19:00:00,0,2695,2695
2023-12-21 19:05:00,0,5401,5401
2023-12-21 19:10:00,0,5419,5419
2023-12-21 19:15:00,0,5323,5323
2023-12-21 19:20:00,0,5333,5333
2023-12-21 19:25:00,0,2723,2723
2023-12-21 19:30:00,0,2941,2941
2023-12-21 19:35:00,0,2729,2729
2023-12-21 19:40:00,0,2778,2778
2023-12-21 19:45:00,0,2796,2796
2023-12-21 19:50:00,0,4406,4406
2023-12-21 19:55:00,0,4383,4383
2023-12-21 20:00:00,0,4063,4063
2023-12-21 20:05:00,0,4015,4015
2023-12-21 20:10:00,0,3705,3705
2023-12-21 20:15:00,0,3534,3534
2023-12-21 20:20:00,0,4157,4157
2023-12-21 20:25:00,0,3718,3718
2023-12-21 20:30:00,0,3922,3922
2023-12-21 20:35:00,0,3716,3716
2023-12-21 20:40:00,0,3752,3752
2023-12-21 20:45:00,0,3747,3747
2023-12-21 20:50:00,0,3820,3820
2023-12-21 20:55:00,0,2203,2203
2023-12-21 21:00:00,0,1983,1983
2023-12-21 21:05:00,0,2089,2089
2023-12-21 21:10:00,0,2261,2261
2023-12-21 21:15:00,0,2018,2018
2023-12-21 21:20:00,0,2082,2082
2023-12-21 21:25:00,0,2321,2321
2023-12-21 21:30:00,0,2051,2051
2023-12-21 21:35:00,0,2250,2250
2023-12-21 21:40:00,0,4651,4651
2023-12-21 21:45:00,0,4639,4639
2023-12-21 21:50:00,0,4801,4801
2023-12-21 21:55:00,0,4963,4963
2023-12-21 22:00:00,0,4627,4627
2023-12-21 22:05:00,0,1979,1979
2023-12-21 22:10:00,0,1984,1984
2023-12-21 22:15:00,0,1846,1846
2023-12-21 22:20:00,0,2110,2110
2023-12-21 22:25:00,0,1795,1795
2023-12-21 22:30:00,0,1777,1777
2023-12-21 22:35:00,0,1784,1784
2023-12-21 22:40:00,0,1754,1754
2023-12-21 22:45:00,0,1776,1776
2023-12-21 22:50:00,0,1746,1746
2023-12-21 22:55:00,0,1782,1782
2023-12-21 23:00:00,0,3182,3182
2023-12-21 23:05:00,0,3402,3402
2023-12-21 23:10:00,0,3172,3172
2023-12-21 23:15:00,0,3205,3205
2023-12-21 23:20:00,0,3224,3224
2023-12-21 23:25:00,0,3261,3261
2023-12-21 23:30:00,0,3277,3277
2023-12-21 23:35:00,0,3444,3444
2023-12-21 23:40:00,0,3214,3214
2023-12-21 23:45:00,0,3267,3267
2023-12-21 23:50:00,0,3269,3269
2023-12-21 23:55:00,0,3239,3239
