Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-11-20 19:00:00,0,712,712
2023-11-20 19:05:00,0,1415,1415
2023-11-20 19:10:00,0,751,751
2023-11-20 19:15:00,0,747,747
2023-11-20 19:20:00,0,780,780
2023-11-20 19:25:00,0,816,816
2023-11-20 19:30:00,0,801,801
2023-11-20 19:35:00,0,801,801
2023-11-20 19:40:00,0,2201,2201
2023-11-20 19:45:00,0,2031,2031
2023-11-20 19:50:00,0,2055,2055
2023-11-20 19:55:00,0,2045,2045
2023-11-20 20:00:00,0,458,458
2023-11-20 20:05:00,0,1270,1270
2023-11-20 20:10:00,0,1243,1243
2023-11-20 20:15:00,0,1238,1238
2023-11-20 20:20:00,0,1092,1092
2023-11-20 20:25:00,0,938,938
2023-11-20 20:30:00,0,995,995
2023-11-20 20:35:00,0,2569,2569
2023-11-20 20:40:00,0,2446,2446
2023-11-20 20:45:00,0,5200,5200
2023-11-20 20:50:00,0,5251,5251
2023-11-20 20:55:00,0,5320,5320
2023-11-20 21:00:00,0,3782,3782
2023-11-20 21:05:00,0,1008,1008
2023-11-20 21:10:00,0,899,899
2023-11-20 21:15:00,0,906,906
2023-11-20 21:20:00,0,1197,1197
2023-11-20 21:25:00,0,986,986
2023-11-20 21:30:00,0,985,985
2023-11-20 21:35:00,0,2411,2411
2023-11-20 21:40:00,0,2464,2464
2023-11-20 21:45:00,0,2496,2496
2023-11-20 21:50:00,0,2524,2524
2023-11-20 21:55:00,0,1131,1131
2023-11-20 22:00:00,0,1125,1125
2023-11-20 22:05:00,0,1143,1143
2023-11-20 22:10:00,0,979,979
2023-11-20 22:15:00,0,831,831
2023-11-20 22:20:00,0,827,827
2023-11-20 22:25:00,0,456,456
2023-11-20 22:30:00,0,1932,1932
2023-11-20 22:35:00,0,1877,1877
2023-11-20 22:40:00,0,1927,1927
2023-11-20 22:45:00,0,1977,1977
2023-11-20 22:50:00,0,2017,2017
2023-11-20 22:55:00,0,2027,2027
2023-11-20 23:00:00,0,483,483
2023-11-20 23:05:00,0,477,477
2023-11-20 23:10:00,0,467,467
2023-11-20 23:15:00,0,11238,11238
2023-11-20 23:20:00,0,11072,11072
2023-11-20 23:25:00,0,11084,11084
2023-11-20 23:30:00,0,11125,11125
2023-11-20 23:35:00,0,12413,12413
2023-11-20 23:40:00,0,12465,12465
2023-11-20 23:45:00,0,12491,12491
2023-11-20 23:50:00,0,12394,12394
2023-11-20 23:55:00,0,10918,10918
