Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-08-20 09:55:00,6263,-5031,1232
2023-08-20 10:00:00,6394,-5407,987
2023-08-20 10:05:00,6505,-5514,991
2023-08-20 10:10:00,6614,-5393,1221
2023-08-20 10:15:00,6717,-5692,1025
2023-08-20 10:20:00,6880,-6008,872
2023-08-20 10:25:00,6992,-6072,920
2023-08-20 10:30:00,7133,-5967,1166
2023-08-20 10:35:00,7244,-4769,2475
2023-08-20 10:40:00,7377,-4916,2461
2023-08-20 10:45:00,7472,-5112,2360
2023-08-20 10:50:00,7576,-6495,1081
2023-08-20 10:55:00,7726,-2824,4902
2023-08-20 11:00:00,7799,101,7900
2023-08-20 11:05:00,7857,564,8421
2023-08-20 11:10:00,7972,-1471,6501
2023-08-20 11:15:00,8099,7228,15327
2023-08-20 11:20:00,8156,4257,12413
2023-08-20 11:25:00,8199,4182,12381
2023-08-20 11:30:00,8257,8446,16703
2023-08-20 11:35:00,8311,104,8415
2023-08-20 11:40:00,8362,5534,13896
2023-08-20 11:45:00,8400,4165,12565
2023-08-20 11:50:00,8437,3656,12093
2023-08-20 11:55:00,8479,-2151,6328
2023-08-20 12:00:00,8525,-1627,6898
2023-08-20 12:05:00,8564,-1762,6802
2023-08-20 12:10:00,8599,4811,13410
2023-08-20 12:15:00,8629,5123,13752
2023-08-20 12:20:00,8694,-998,7696
2023-08-20 12:25:00,8728,-1421,7307
2023-08-20 12:30:00,8731,-1445,7286
2023-08-20 12:35:00,8744,-1401,7343
2023-08-20 12:40:00,8735,-1474,7261
2023-08-20 12:45:00,8805,-1075,7730
2023-08-20 12:50:00,8805,-7076,1729
2023-08-20 12:55:00,8845,-7165,1680
2023-08-20 13:00:00,8817,-8071,746
2023-08-20 13:05:00,8845,-7062,1783
2023-08-20 13:10:00,8828,-6957,1871
2023-08-20 13:15:00,8805,-7021,1784
2023-08-20 13:20:00,8824,-5817,3007
2023-08-20 13:25:00,8825,-6504,2321
2023-08-20 13:30:00,8783,-6667,2116
2023-08-20 13:35:00,8778,-8014,764
2023-08-20 13:40:00,8738,-7881,857
2023-08-20 13:45:00,8760,-8085,675
2023-08-20 13:50:00,8762,-8099,663
2023-08-20 13:55:00,8721,-8040,681
2023-08-20 14:00:00,8755,-7838,917
2023-08-20 14:05:00,8717,-7810,907
2023-08-20 14:10:00,8672,-7944,728
2023-08-20 14:15:00,8588,-7968,620
2023-08-20 14:20:00,8584,-8066,518
2023-08-20 14:25:00,8537,-7989,548
2023-08-20 14:30:00,8486,-7915,571
2023-08-20 14:35:00,8431,-7837,594
2023-08-20 14:40:00,8369,-7941,428
2023-08-20 14:45:00,8330,-7923,407
2023-08-20 14:50:00,8288,-7885,403
2023-08-20 14:55:00,8184,-7549,635
2023-08-20 15:00:00,8088,-7463,625
2023-08-20 15:05:00,8005,-7811,194
2023-08-20 15:10:00,7896,-7152,744
2023-08-20 15:15:00,7904,-7358,546
2023-08-20 15:20:00,7865,-7340,525
2023-08-20 15:25:00,7712,-7519,193
2023-08-20 15:30:00,7583,-7329,254
2023-08-20 15:35:00,7428,-7147,281
2023-08-20 15:40:00,7341,-7049,292
2023-08-20 15:45:00,7201,-6904,297
2023-08-20 15:50:00,7117,-6838,279
2023-08-20 15:55:00,7051,-6766,285
2023-08-20 16:00:00,2958,-2797,161
2023-08-20 16:05:00,3990,-3730,260
2023-08-20 16:10:00,2098,-1654,444
2023-08-20 16:15:00,6454,-6155,299
2023-08-20 16:20:00,6151,-5868,283
2023-08-20 16:25:00,5958,-5665,293
2023-08-20 16:30:00,5931,-5432,499
2023-08-20 16:35:00,5942,465,6407
2023-08-20 16:40:00,5953,-5379,574
2023-08-20 16:45:00,5849,-5455,394
2023-08-20 16:50:00,5537,-5120,417
2023-08-20 16:55:00,5405,-4975,430
2023-08-20 17:00:00,5368,-4677,691
2023-08-20 17:05:00,5289,-4854,435
2023-08-20 17:10:00,5280,-4828,452
2023-08-20 17:15:00,4795,-4477,318
2023-08-20 17:20:00,4984,-4552,432
2023-08-20 17:25:00,4730,-4280,450
2023-08-20 17:30:00,4190,-3743,447
2023-08-20 17:35:00,3806,-3364,442
2023-08-20 17:40:00,3395,-3012,383
2023-08-20 17:45:00,3218,-2481,737
2023-08-20 17:50:00,3057,-2588,469
2023-08-20 17:55:00,3013,-2555,458
2023-08-20 18:00:00,2918,-2471,447
2023-08-20 18:05:00,2720,-2281,439
2023-08-20 18:10:00,2649,-2196,453
2023-08-20 18:15:00,2469,-1400,1069
2023-08-20 18:20:00,2358,-1279,1079
2023-08-20 18:25:00,2009,-935,1074
2023-08-20 18:30:00,1670,-1043,627
2023-08-20 18:35:00,941,-130,811
2023-08-20 18:40:00,856,-258,598
2023-08-20 18:45:00,852,-249,603
2023-08-20 18:50:00,812,-224,588
2023-08-20 18:55:00,732,-130,602
2023-08-20 19:00:00,677,-203,474
2023-08-20 19:05:00,533,-114,419
2023-08-20 19:10:00,426,304,730
2023-08-20 19:15:00,315,468,783
2023-08-20 19:20:00,273,569,842
2023-08-20 19:25:00,256,572,828
2023-08-20 19:30:00,231,523,754
2023-08-20 19:35:00,211,520,731
2023-08-20 19:40:00,195,458,653
2023-08-20 19:45:00,164,499,663
2023-08-20 19:50:00,146,513,659
2023-08-20 19:55:00,128,535,663
2023-08-20 20:00:00,103,488,591
2023-08-20 20:05:00,79,521,600
2023-08-20 20:10:00,54,415,469
2023-08-20 20:15:00,0,482,482
2023-08-20 20:20:00,11,469,480
2023-08-20 20:25:00,0,464,464
2023-08-20 20:30:00,0,471,471
2023-08-20 20:35:00,0,481,481
2023-08-20 20:40:00,0,466,466
2023-08-20 20:45:00,0,466,466
2023-08-20 20:50:00,0,403,403
2023-08-20 20:55:00,0,403,403
2023-08-20 21:00:00,0,768,768
2023-08-20 21:05:00,0,765,765
2023-08-20 21:10:00,0,555,555
2023-08-20 21:15:00,0,757,757
2023-08-20 21:20:00,0,761,761
2023-08-20 21:25:00,0,556,556
2023-08-20 21:30:00,0,554,554
2023-08-20 21:35:00,0,549,549
2023-08-20 21:40:00,0,559,559
2023-08-20 21:45:00,0,547,547
2023-08-20 21:50:00,0,487,487
2023-08-20 21:55:00,0,487,487
2023-08-20 22:00:00,0,537,537
2023-08-20 22:05:00,0,553,553
2023-08-20 22:10:00,0,538,538
2023-08-20 22:15:00,0,449,449
2023-08-20 22:20:00,0,462,462
2023-08-20 22:25:00,0,970,970
2023-08-20 22:30:00,0,454,454
2023-08-20 22:35:00,0,242,242
2023-08-20 22:40:00,0,244,244
2023-08-20 22:45:00,0,261,261
2023-08-20 22:50:00,0,307,307
2023-08-20 22:55:00,0,303,303
2023-08-20 23:00:00,0,312,312
2023-08-20 23:05:00,0,369,369
2023-08-20 23:10:00,0,321,321
2023-08-20 23:15:00,0,320,320
2023-08-20 23:20:00,0,322,322
2023-08-20 23:25:00,0,599,599
2023-08-20 23:30:00,0,272,272
2023-08-20 23:35:00,0,317,317
2023-08-20 23:40:00,0,323,323
2023-08-20 23:45:00,0,323,323
2023-08-20 23:50:00,0,329,329
2023-08-20 23:55:00,0,334,334
