Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-02-20 21:30:00,0,1930,1930
2024-02-20 21:35:00,0,1927,1927
2024-02-20 21:40:00,0,1984,1984
2024-02-20 21:45:00,0,2008,2008
2024-02-20 21:50:00,0,2225,2225
2024-02-20 21:55:00,0,1841,1841
2024-02-20 22:00:00,0,1811,1811
2024-02-20 22:05:00,0,1848,1848
2024-02-20 22:10:00,0,1955,1955
2024-02-20 22:15:00,0,2166,2166
2024-02-20 22:20:00,0,2185,2185
2024-02-20 22:25:00,0,1930,1930
2024-02-20 22:30:00,0,1807,1807
2024-02-20 22:35:00,0,2075,2075
2024-02-20 22:40:00,0,2191,2191
2024-02-20 22:45:00,0,1994,1994
2024-02-20 22:50:00,0,2013,2013
2024-02-20 22:55:00,0,2153,2153
2024-02-20 23:00:00,0,1931,1931
2024-02-20 23:05:00,0,1975,1975
2024-02-20 23:10:00,0,1866,1866
2024-02-20 23:15:00,0,1868,1868
2024-02-20 23:20:00,0,2191,2191
2024-02-20 23:25:00,0,2111,2111
2024-02-20 23:30:00,0,1904,1904
2024-02-20 23:35:00,0,1975,1975
2024-02-20 23:40:00,0,2080,2080
2024-02-20 23:45:00,0,1948,1948
2024-02-20 23:50:00,0,610,610
2024-02-20 23:55:00,0,649,649
