Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-02-04 11:45:00,5623,-2874,2749
2024-02-04 11:50:00,5808,-5252,556
2024-02-04 11:55:00,5927,-3040,2887
2024-02-04 12:00:00,5149,-2302,2847
2024-02-04 12:05:00,5234,-4540,694
2024-02-04 12:10:00,5755,-5005,750
2024-02-04 12:15:00,6090,-5634,456
2024-02-04 12:20:00,4917,-4411,506
2024-02-04 12:25:00,5546,-5049,497
2024-02-04 12:30:00,5000,-4088,912
2024-02-04 12:35:00,5479,-5019,460
2024-02-04 12:40:00,5581,-5174,407
2024-02-04 12:45:00,5766,-5200,566
2024-02-04 12:50:00,5973,-5664,309
2024-02-04 12:55:00,4880,-4554,326
2024-02-04 13:00:00,5969,-5740,229
2024-02-04 13:05:00,5974,-5753,221
2024-02-04 13:10:00,5646,-5395,251
2024-02-04 13:15:00,5803,-4803,1000
2024-02-04 13:20:00,5639,-4579,1060
2024-02-04 13:25:00,5650,-4539,1111
2024-02-04 13:30:00,5503,-4457,1046
2024-02-04 13:35:00,5260,-4064,1196
2024-02-04 13:40:00,5415,2378,7793
2024-02-04 13:45:00,5412,-1293,4119
2024-02-04 13:50:00,5202,-852,4350
2024-02-04 13:55:00,5037,-856,4181
2024-02-04 14:00:00,5020,-3532,1488
2024-02-04 14:05:00,5185,-3769,1416
2024-02-04 14:10:00,5107,-3620,1487
2024-02-04 14:15:00,4957,-3255,1702
2024-02-04 14:20:00,4876,-3546,1330
2024-02-04 14:25:00,4482,-3126,1356
2024-02-04 14:30:00,4656,-3256,1400
2024-02-04 14:35:00,3281,-1575,1706
2024-02-04 14:40:00,3119,-1531,1588
2024-02-04 14:45:00,545,2287,2832
2024-02-04 14:50:00,515,3954,4469
2024-02-04 14:55:00,548,215,763
2024-02-04 15:00:00,563,219,782
2024-02-04 15:05:00,598,28,626
2024-02-04 15:10:00,574,1110,1684
2024-02-04 15:15:00,536,1093,1629
2024-02-04 15:20:00,504,1270,1774
2024-02-04 15:25:00,437,1438,1875
2024-02-04 15:30:00,372,1130,1502
2024-02-04 15:35:00,335,592,927
2024-02-04 15:40:00,305,823,1128
2024-02-04 15:45:00,289,576,865
2024-02-04 15:50:00,291,333,624
2024-02-04 15:55:00,282,448,730
2024-02-04 16:00:00,283,434,717
2024-02-04 16:05:00,288,436,724
2024-02-04 16:10:00,283,445,728
2024-02-04 16:15:00,288,429,717
2024-02-04 16:20:00,276,470,746
2024-02-04 16:25:00,233,499,732
2024-02-04 16:30:00,199,511,710
2024-02-04 16:35:00,184,569,753
2024-02-04 16:40:00,176,584,760
2024-02-04 16:45:00,141,836,977
2024-02-04 16:50:00,134,640,774
2024-02-04 16:55:00,122,3284,3406
2024-02-04 17:00:00,138,3241,3379
2024-02-04 17:05:00,104,3247,3351
2024-02-04 17:10:00,96,3276,3372
2024-02-04 17:15:00,72,598,670
2024-02-04 17:20:00,48,632,680
2024-02-04 17:25:00,38,649,687
2024-02-04 17:30:00,13,934,947
2024-02-04 17:35:00,0,709,709
2024-02-04 17:40:00,0,2026,2026
2024-02-04 17:45:00,0,3380,3380
2024-02-04 17:50:00,0,2325,2325
2024-02-04 17:55:00,0,2384,2384
2024-02-04 18:00:00,0,4039,4039
2024-02-04 18:05:00,0,2669,2669
2024-02-04 18:10:00,0,2631,2631
2024-02-04 18:15:00,0,3833,3833
2024-02-04 18:20:00,0,3891,3891
2024-02-04 18:25:00,0,4178,4178
2024-02-04 18:30:00,0,2603,2603
2024-02-04 18:35:00,0,1299,1299
2024-02-04 18:40:00,0,1533,1533
2024-02-04 18:45:00,0,1259,1259
2024-02-04 18:50:00,0,1132,1132
2024-02-04 18:55:00,0,1008,1008
2024-02-04 19:00:00,0,1009,1009
2024-02-04 19:05:00,0,1031,1031
2024-02-04 19:10:00,0,2139,2139
2024-02-04 19:15:00,0,2219,2219
2024-02-04 19:20:00,0,3359,3359
2024-02-04 19:25:00,0,3390,3390
2024-02-04 19:30:00,0,5989,5989
2024-02-04 19:35:00,0,4671,4671
2024-02-04 19:40:00,0,1913,1913
2024-02-04 19:45:00,0,1929,1929
2024-02-04 19:50:00,0,1893,1893
2024-02-04 19:55:00,0,3939,3939
2024-02-04 20:00:00,0,3983,3983
2024-02-04 20:05:00,0,1997,1997
2024-02-04 20:10:00,0,390,390
2024-02-04 20:15:00,0,600,600
2024-02-04 20:20:00,0,377,377
2024-02-04 20:25:00,0,327,327
2024-02-04 20:30:00,0,309,309
2024-02-04 20:35:00,0,282,282
2024-02-04 20:40:00,0,295,295
2024-02-04 20:45:00,0,3792,3792
2024-02-04 20:50:00,0,2024,2024
2024-02-04 20:55:00,0,2097,2097
2024-02-04 21:00:00,0,2323,2323
2024-02-04 21:05:00,0,2128,2128
2024-02-04 21:10:00,0,558,558
2024-02-04 21:15:00,0,549,549
2024-02-04 21:20:00,0,434,434
2024-02-04 21:25:00,0,272,272
2024-02-04 21:30:00,0,325,325
2024-02-04 21:35:00,0,546,546
2024-02-04 21:40:00,0,334,334
2024-02-04 21:45:00,0,2151,2151
2024-02-04 21:50:00,0,1797,1797
2024-02-04 21:55:00,0,1836,1836
2024-02-04 22:00:00,0,1798,1798
2024-02-04 22:05:00,0,1809,1809
2024-02-04 22:10:00,0,1825,1825
2024-02-04 22:15:00,0,1888,1888
2024-02-04 22:20:00,0,1844,1844
2024-02-04 22:25:00,0,1836,1836
2024-02-04 22:30:00,0,1877,1877
2024-02-04 22:35:00,0,1892,1892
2024-02-04 22:40:00,0,1892,1892
2024-02-04 22:45:00,0,1844,1844
2024-02-04 22:50:00,0,471,471
2024-02-04 22:55:00,0,290,290
2024-02-04 23:00:00,0,324,324
2024-02-04 23:05:00,0,328,328
2024-02-04 23:10:00,0,327,327
2024-02-04 23:15:00,0,325,325
2024-02-04 23:20:00,0,528,528
2024-02-04 23:25:00,0,258,258
2024-02-04 23:30:00,0,261,261
2024-02-04 23:35:00,0,1762,1762
2024-02-04 23:40:00,0,1825,1825
2024-02-04 23:45:00,0,1899,1899
2024-02-04 23:50:00,0,1932,1932
2024-02-04 23:55:00,0,1914,1914
