Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-03-30 11:00:00,2930,-2349,581
2024-03-30 11:05:00,3471,-3082,389
2024-03-30 11:10:00,5076,-5581,-505
2024-03-30 11:15:00,6437,-6103,334
2024-03-30 11:20:00,7992,-7387,605
2024-03-30 11:25:00,7648,-7404,244
2024-03-30 11:30:00,7607,-7235,372
2024-03-30 11:35:00,7317,-7001,316
2024-03-30 11:40:00,4587,-4068,519
2024-03-30 11:45:00,5527,-4843,684
2024-03-30 11:50:00,7989,-7581,408
2024-03-30 11:55:00,3821,-3350,471
2024-03-30 12:00:00,8137,-7741,396
2024-03-30 12:05:00,6792,-6359,433
2024-03-30 12:10:00,7016,-6702,314
2024-03-30 12:15:00,6657,-6146,511
2024-03-30 12:20:00,5724,-5332,392
2024-03-30 12:25:00,4244,-3865,379
2024-03-30 12:30:00,5270,-4846,424
2024-03-30 12:35:00,3821,-3641,180
2024-03-30 12:40:00,4041,-3708,333
2024-03-30 12:45:00,3176,-2848,328
2024-03-30 12:50:00,5850,-5519,331
2024-03-30 12:55:00,4157,-3536,621
2024-03-30 13:00:00,5863,-5225,638
2024-03-30 13:05:00,3893,-3456,437
2024-03-30 13:10:00,5083,-4406,677
2024-03-30 13:15:00,5857,-5489,368
2024-03-30 13:20:00,3943,-3819,124
2024-03-30 13:25:00,3938,-3515,423
2024-03-30 13:30:00,4737,-4312,425
2024-03-30 13:35:00,4192,-3780,412
2024-03-30 13:40:00,3523,-3115,408
2024-03-30 13:45:00,5071,-4131,940
2024-03-30 13:50:00,5944,-5558,386
2024-03-30 13:55:00,6301,-6103,198
2024-03-30 14:00:00,3331,-2966,365
2024-03-30 14:05:00,3572,-3243,329
2024-03-30 14:10:00,3142,-2788,354
2024-03-30 14:15:00,3215,-2597,618
2024-03-30 14:20:00,3353,-2956,397
2024-03-30 14:25:00,3402,-3042,360
2024-03-30 14:30:00,3318,-2911,407
2024-03-30 14:35:00,3787,-3463,324
2024-03-30 14:40:00,3388,-3049,339
2024-03-30 14:45:00,2913,236,3149
2024-03-30 14:50:00,2962,302,3264
2024-03-30 14:55:00,3104,119,3223
2024-03-30 15:00:00,3292,-30,3262
2024-03-30 15:05:00,2577,-2181,396
2024-03-30 15:10:00,2620,-2375,245
2024-03-30 15:15:00,2533,-2125,408
2024-03-30 15:20:00,2726,-2528,198
2024-03-30 15:25:00,4717,-4543,174
2024-03-30 15:30:00,4226,-3757,469
2024-03-30 15:35:00,2935,-2675,260
2024-03-30 15:40:00,2847,-2444,403
2024-03-30 15:45:00,2719,-2490,229
2024-03-30 15:50:00,3403,-3223,180
2024-03-30 15:55:00,2517,-2104,413
2024-03-30 16:00:00,2122,-1935,187
2024-03-30 16:05:00,2068,-1614,454
2024-03-30 16:10:00,2031,-1777,254
2024-03-30 16:15:00,2170,-1921,249
2024-03-30 16:20:00,1834,-1595,239
2024-03-30 16:25:00,1251,-1000,251
2024-03-30 16:30:00,1854,-1654,200
2024-03-30 16:35:00,1870,-1674,196
2024-03-30 16:40:00,1750,2345,4095
2024-03-30 16:45:00,1556,-1151,405
2024-03-30 16:50:00,1142,-717,425
2024-03-30 16:55:00,1347,-937,410
2024-03-30 17:00:00,1680,-1276,404
2024-03-30 17:05:00,1665,-1252,413
2024-03-30 17:10:00,1258,-904,354
2024-03-30 17:15:00,805,-234,571
2024-03-30 17:20:00,484,-111,373
2024-03-30 17:25:00,282,356,638
2024-03-30 17:30:00,243,176,419
2024-03-30 17:35:00,124,296,420
2024-03-30 17:40:00,110,578,688
2024-03-30 17:45:00,98,307,405
2024-03-30 17:50:00,58,547,605
2024-03-30 17:55:00,49,350,399
2024-03-30 18:00:00,38,635,673
2024-03-30 18:05:00,29,656,685
2024-03-30 18:10:00,0,461,461
2024-03-30 18:15:00,0,453,453
2024-03-30 18:20:00,0,449,449
2024-03-30 18:25:00,0,404,404
2024-03-30 18:30:00,0,396,396
2024-03-30 18:35:00,0,617,617
2024-03-30 18:40:00,0,449,449
2024-03-30 18:45:00,0,452,452
2024-03-30 18:50:00,0,456,456
2024-03-30 18:55:00,0,451,451
2024-03-30 19:00:00,0,657,657
2024-03-30 19:05:00,0,3099,3099
2024-03-30 19:10:00,0,3093,3093
2024-03-30 19:15:00,0,3116,3116
2024-03-30 19:20:00,0,3372,3372
2024-03-30 19:25:00,0,463,463
2024-03-30 19:30:00,0,449,449
2024-03-30 19:35:00,0,463,463
2024-03-30 19:40:00,0,398,398
2024-03-30 19:45:00,0,390,390
2024-03-30 19:50:00,0,386,386
2024-03-30 19:55:00,0,662,662
2024-03-30 20:00:00,0,671,671
2024-03-30 20:05:00,0,673,673
2024-03-30 20:10:00,0,463,463
2024-03-30 20:15:00,0,454,454
2024-03-30 20:20:00,0,607,607
2024-03-30 20:25:00,0,391,391
2024-03-30 20:30:00,0,417,417
2024-03-30 20:35:00,0,680,680
2024-03-30 20:40:00,0,457,457
2024-03-30 20:45:00,0,674,674
2024-03-30 20:50:00,0,465,465
2024-03-30 20:55:00,0,622,622
2024-03-30 21:00:00,0,607,607
2024-03-30 21:05:00,0,625,625
2024-03-30 21:10:00,0,458,458
2024-03-30 21:15:00,0,462,462
2024-03-30 21:20:00,0,471,471
2024-03-30 21:25:00,0,673,673
2024-03-30 21:30:00,0,672,672
2024-03-30 21:35:00,0,619,619
2024-03-30 21:40:00,0,605,605
2024-03-30 21:45:00,0,628,628
2024-03-30 21:50:00,0,668,668
2024-03-30 21:55:00,0,461,461
2024-03-30 22:00:00,0,462,462
2024-03-30 22:05:00,0,456,456
2024-03-30 22:10:00,0,611,611
2024-03-30 22:15:00,0,404,404
2024-03-30 22:20:00,0,608,608
2024-03-30 22:25:00,0,664,664
2024-03-30 22:30:00,0,678,678
2024-03-30 22:35:00,0,466,466
2024-03-30 22:40:00,0,304,304
2024-03-30 22:45:00,0,311,311
2024-03-30 22:50:00,0,243,243
2024-03-30 22:55:00,0,241,241
2024-03-30 23:00:00,0,295,295
2024-03-30 23:05:00,0,522,522
2024-03-30 23:10:00,0,321,321
2024-03-30 23:15:00,0,302,302
2024-03-30 23:20:00,0,300,300
2024-03-30 23:25:00,0,248,248
2024-03-30 23:30:00,0,244,244
2024-03-30 23:35:00,0,467,467
2024-03-30 23:40:00,0,308,308
2024-03-30 23:45:00,0,315,315
2024-03-30 23:50:00,0,316,316
2024-03-30 23:55:00,0,526,526
