Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-03-06 12:15:00,5029,408,5437
2024-03-06 12:20:00,2978,-174,2804
2024-03-06 12:25:00,2906,0,2906
2024-03-06 12:30:00,4352,519,4871
2024-03-06 12:35:00,3171,-715,2456
2024-03-06 12:40:00,3410,-292,3118
2024-03-06 12:45:00,3579,54,3633
2024-03-06 12:50:00,4231,-179,4052
2024-03-06 12:55:00,3267,-183,3084
2024-03-06 13:00:00,3313,263,3576
2024-03-06 13:05:00,3175,-151,3024
2024-03-06 13:10:00,2700,-256,2444
2024-03-06 13:15:00,2592,2533,5125
2024-03-06 13:20:00,2869,1938,4807
2024-03-06 13:25:00,2598,2294,4892
2024-03-06 13:30:00,2719,2332,5051
2024-03-06 13:35:00,2223,123,2346
2024-03-06 13:40:00,2553,-226,2327
2024-03-06 13:45:00,2517,-1683,834
2024-03-06 13:50:00,1977,389,2366
2024-03-06 13:55:00,2081,-1189,892
2024-03-06 14:00:00,1815,-948,867
2024-03-06 14:05:00,1890,1088,2978
2024-03-06 14:10:00,1756,1082,2838
2024-03-06 14:15:00,1896,-1085,811
2024-03-06 14:20:00,1907,1273,3180
2024-03-06 14:25:00,1748,1309,3057
2024-03-06 14:30:00,1880,-1161,719
2024-03-06 14:35:00,1829,1129,2958
2024-03-06 14:40:00,1849,-1147,702
2024-03-06 14:45:00,1847,1147,2994
2024-03-06 14:50:00,1692,1334,3026
2024-03-06 14:55:00,1864,1372,3236
2024-03-06 15:00:00,2023,1897,3920
2024-03-06 15:05:00,1988,730,2718
2024-03-06 15:10:00,1838,4383,6221
2024-03-06 15:15:00,1734,-1392,342
2024-03-06 15:20:00,1720,-1272,448
2024-03-06 15:25:00,1750,-1048,702
2024-03-06 15:30:00,1685,-1175,510
2024-03-06 15:35:00,1593,-1222,371
2024-03-06 15:40:00,1502,-55,1447
2024-03-06 15:45:00,1488,-1031,457
2024-03-06 15:50:00,1428,2177,3605
2024-03-06 15:55:00,1263,-852,411
2024-03-06 16:00:00,1087,-677,410
2024-03-06 16:05:00,1002,-370,632
2024-03-06 16:10:00,1007,2618,3625
2024-03-06 16:15:00,924,2663,3587
2024-03-06 16:20:00,869,2762,3631
2024-03-06 16:25:00,794,2957,3751
2024-03-06 16:30:00,749,-391,358
2024-03-06 16:35:00,658,-289,369
2024-03-06 16:40:00,602,6405,7007
2024-03-06 16:45:00,527,4213,4740
2024-03-06 16:50:00,378,7916,8294
2024-03-06 16:55:00,379,8160,8539
2024-03-06 17:00:00,367,6533,6900
2024-03-06 17:05:00,346,5619,5965
2024-03-06 17:10:00,316,6366,6682
2024-03-06 17:15:00,248,2374,2622
2024-03-06 17:20:00,189,2260,2449
2024-03-06 17:25:00,171,821,992
2024-03-06 17:30:00,129,1418,1547
2024-03-06 17:35:00,108,5546,5654
2024-03-06 17:40:00,98,2480,2578
2024-03-06 17:45:00,82,2605,2687
2024-03-06 17:50:00,81,2607,2688
2024-03-06 17:55:00,85,5409,5494
2024-03-06 18:00:00,75,5437,5512
2024-03-06 18:05:00,35,2425,2460
2024-03-06 18:10:00,2,2528,2530
2024-03-06 18:15:00,0,2729,2729
2024-03-06 18:20:00,0,2537,2537
2024-03-06 18:25:00,0,2895,2895
2024-03-06 18:30:00,0,3025,3025
2024-03-06 18:35:00,0,2989,2989
2024-03-06 18:40:00,0,2970,2970
2024-03-06 18:45:00,0,2911,2911
2024-03-06 18:50:00,0,3052,3052
2024-03-06 18:55:00,0,2429,2429
2024-03-06 19:00:00,0,2693,2693
2024-03-06 19:05:00,0,2725,2725
2024-03-06 19:10:00,0,2755,2755
2024-03-06 19:15:00,0,3004,3004
2024-03-06 19:20:00,0,3072,3072
2024-03-06 19:25:00,0,5742,5742
2024-03-06 19:30:00,0,5769,5769
2024-03-06 19:35:00,0,5738,5738
2024-03-06 19:40:00,0,5354,5354
2024-03-06 19:45:00,0,1941,1941
2024-03-06 19:50:00,0,2036,2036
2024-03-06 19:55:00,0,2028,2028
2024-03-06 20:00:00,0,2006,2006
2024-03-06 20:05:00,0,2673,2673
2024-03-06 20:10:00,0,2724,2724
2024-03-06 20:15:00,0,2808,2808
2024-03-06 20:20:00,0,2197,2197
2024-03-06 20:25:00,0,2075,2075
2024-03-06 20:30:00,0,2268,2268
2024-03-06 20:35:00,0,2191,2191
2024-03-06 20:40:00,0,2155,2155
2024-03-06 20:45:00,0,2346,2346
2024-03-06 20:50:00,0,2141,2141
2024-03-06 20:55:00,0,2169,2169
2024-03-06 21:00:00,0,2128,2128
2024-03-06 21:05:00,0,2314,2314
2024-03-06 21:10:00,0,2146,2146
2024-03-06 21:15:00,0,2292,2292
2024-03-06 21:20:00,0,2306,2306
2024-03-06 21:25:00,0,2113,2113
2024-03-06 21:30:00,0,2323,2323
2024-03-06 21:35:00,0,2103,2103
2024-03-06 21:40:00,0,2121,2121
2024-03-06 21:45:00,0,2156,2156
2024-03-06 21:50:00,0,4853,4853
2024-03-06 21:55:00,0,4971,4971
2024-03-06 22:00:00,0,4768,4768
2024-03-06 22:05:00,0,4900,4900
2024-03-06 22:10:00,0,2214,2214
2024-03-06 22:15:00,0,2082,2082
2024-03-06 22:20:00,0,2096,2096
2024-03-06 22:25:00,0,2109,2109
2024-03-06 22:30:00,0,2615,2615
2024-03-06 22:35:00,0,2088,2088
2024-03-06 22:40:00,0,1938,1938
2024-03-06 22:45:00,0,2199,2199
2024-03-06 22:50:00,0,1939,1939
2024-03-06 22:55:00,0,1934,1934
2024-03-06 23:00:00,0,2007,2007
2024-03-06 23:05:00,0,2199,2199
2024-03-06 23:10:00,0,2201,2201
2024-03-06 23:15:00,0,2121,2121
2024-03-06 23:20:00,0,2080,2080
2024-03-06 23:25:00,0,1853,1853
2024-03-06 23:30:00,0,294,294
2024-03-06 23:35:00,0,243,243
2024-03-06 23:40:00,0,238,238
2024-03-06 23:45:00,0,254,254
2024-03-06 23:50:00,0,583,583
2024-03-06 23:55:00,0,554,554
