Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-09-13 07:55:00,291,295,586
2023-09-13 08:00:00,288,237,525
2023-09-13 08:05:00,280,232,512
2023-09-13 08:10:00,254,299,553
2023-09-13 08:15:00,226,371,597
2023-09-13 08:20:00,174,449,623
2023-09-13 08:25:00,123,485,608
2023-09-13 08:30:00,89,545,634
2023-09-13 08:35:00,73,565,638
2023-09-13 08:40:00,68,774,842
2023-09-13 08:45:00,71,473,544
2023-09-13 08:50:00,64,510,574
2023-09-13 08:55:00,51,550,601
2023-09-13 09:00:00,41,793,834
2023-09-13 09:05:00,45,565,610
2023-09-13 09:10:00,33,589,622
2023-09-13 09:15:00,0,598,598
2023-09-13 09:20:00,0,641,641
2023-09-13 09:25:00,0,570,570
2023-09-13 09:30:00,0,708,708
2023-09-13 09:35:00,0,719,719
2023-09-13 09:40:00,129,7771,7900
2023-09-13 09:45:00,175,3489,3664
2023-09-13 09:50:00,228,3631,3859
2023-09-13 09:55:00,310,3413,3723
2023-09-13 10:00:00,286,3633,3919
2023-09-13 10:05:00,247,3479,3726
2023-09-13 10:10:00,287,3444,3731
2023-09-13 10:15:00,305,3592,3897
2023-09-13 10:20:00,280,4193,4473
2023-09-13 10:25:00,320,3932,4252
2023-09-13 10:30:00,292,3739,4031
2023-09-13 10:35:00,309,836,1145
2023-09-13 10:40:00,328,802,1130
2023-09-13 10:45:00,347,623,970
2023-09-13 10:50:00,365,613,978
2023-09-13 10:55:00,465,528,993
2023-09-13 11:00:00,545,449,994
2023-09-13 11:05:00,716,478,1194
2023-09-13 11:10:00,810,669,1479
2023-09-13 11:15:00,929,262,1191
2023-09-13 11:20:00,920,279,1199
2023-09-13 11:25:00,978,6,984
2023-09-13 11:30:00,1137,-149,988
2023-09-13 11:35:00,1346,-454,892
2023-09-13 11:40:00,1612,-924,688
2023-09-13 11:45:00,1835,-1117,718
2023-09-13 11:50:00,2185,-1448,737
2023-09-13 11:55:00,2649,-1194,1455
2023-09-13 12:00:00,2973,-1490,1483
2023-09-13 12:05:00,3300,-501,2799
2023-09-13 12:10:00,3517,-767,2750
2023-09-13 12:15:00,4541,-2047,2494
2023-09-13 12:20:00,4293,-3446,847
2023-09-13 12:25:00,3846,-2891,955
2023-09-13 12:30:00,3670,-2985,685
2023-09-13 12:35:00,3290,-2601,689
2023-09-13 12:40:00,3093,-2187,906
2023-09-13 12:45:00,2685,-1735,950
2023-09-13 12:50:00,2182,-1360,822
2023-09-13 12:55:00,1642,-834,808
2023-09-13 13:00:00,1555,-711,844
2023-09-13 13:05:00,1928,464,2392
2023-09-13 13:10:00,2026,311,2337
2023-09-13 13:15:00,2012,-995,1017
2023-09-13 13:20:00,1976,528,2504
2023-09-13 13:25:00,1997,490,2487
2023-09-13 13:30:00,2118,370,2488
2023-09-13 13:35:00,2254,-1200,1054
2023-09-13 13:40:00,2360,-1054,1306
2023-09-13 13:45:00,2349,-1094,1255
2023-09-13 13:50:00,2381,-1345,1036
2023-09-13 13:55:00,2407,451,2858
2023-09-13 14:00:00,2767,96,2863
2023-09-13 14:05:00,3836,-1027,2809
2023-09-13 14:10:00,5195,-4172,1023
2023-09-13 14:15:00,6033,-5008,1025
2023-09-13 14:20:00,5582,-4753,829
2023-09-13 14:25:00,6966,-6271,695
2023-09-13 14:30:00,7319,-6529,790
2023-09-13 14:35:00,7831,-6540,1291
2023-09-13 14:40:00,4317,-3485,832
2023-09-13 14:45:00,3312,-2543,769
2023-09-13 14:50:00,2475,-1663,812
2023-09-13 14:55:00,1893,1015,2908
2023-09-13 15:00:00,1530,-716,814
2023-09-13 15:05:00,1335,-541,794
2023-09-13 15:10:00,1312,-471,841
2023-09-13 15:15:00,1958,-1155,803
2023-09-13 15:20:00,2982,-2180,802
2023-09-13 15:25:00,3925,-3001,924
2023-09-13 15:30:00,5058,-4458,600
2023-09-13 15:35:00,4885,-3932,953
2023-09-13 15:40:00,4086,-3486,600
2023-09-13 15:45:00,4623,-3845,778
2023-09-13 15:50:00,7199,-6633,566
2023-09-13 15:55:00,7856,-7156,700
2023-09-13 16:00:00,4983,-4354,629
2023-09-13 16:05:00,4232,-3594,638
2023-09-13 16:10:00,3805,-3068,737
2023-09-13 16:15:00,4578,-3884,694
2023-09-13 16:20:00,4429,-3523,906
2023-09-13 16:25:00,3940,-3215,725
2023-09-13 16:30:00,2560,-1831,729
2023-09-13 16:35:00,2497,-1753,744
2023-09-13 16:40:00,2103,-1524,579
2023-09-13 16:45:00,1927,-977,950
2023-09-13 16:50:00,1772,-812,960
2023-09-13 16:55:00,1587,1512,3099
2023-09-13 17:00:00,1343,1422,2765
2023-09-13 17:05:00,1266,1549,2815
2023-09-13 17:10:00,1246,8945,10191
2023-09-13 17:15:00,1144,1445,2589
2023-09-13 17:20:00,1102,1977,3079
2023-09-13 17:25:00,999,3504,4503
2023-09-13 17:30:00,920,1731,2651
2023-09-13 17:35:00,935,2909,3844
2023-09-13 17:40:00,996,2857,3853
2023-09-13 17:45:00,960,2921,3881
2023-09-13 17:50:00,898,3247,4145
2023-09-13 17:55:00,850,1813,2663
2023-09-13 18:00:00,821,1849,2670
2023-09-13 18:05:00,904,2626,3530
2023-09-13 18:10:00,970,1377,2347
2023-09-13 18:15:00,843,3167,4010
2023-09-13 18:20:00,697,1502,2199
2023-09-13 18:25:00,527,2928,3455
2023-09-13 18:30:00,371,1602,1973
2023-09-13 18:35:00,287,425,712
2023-09-13 18:40:00,240,1950,2190
2023-09-13 18:45:00,213,3195,3408
2023-09-13 18:50:00,175,528,703
2023-09-13 18:55:00,145,543,688
2023-09-13 19:00:00,107,804,911
2023-09-13 19:05:00,74,547,621
2023-09-13 19:10:00,41,755,796
2023-09-13 19:15:00,0,738,738
2023-09-13 19:20:00,0,554,554
2023-09-13 19:25:00,0,532,532
2023-09-13 19:30:00,0,536,536
2023-09-13 19:35:00,0,599,599
2023-09-13 19:40:00,0,545,545
2023-09-13 19:45:00,0,520,520
2023-09-13 19:50:00,0,615,615
2023-09-13 19:55:00,0,507,507
2023-09-13 20:00:00,0,512,512
2023-09-13 20:05:00,0,522,522
2023-09-13 20:10:00,0,422,422
2023-09-13 20:15:00,0,430,430
2023-09-13 20:20:00,0,533,533
2023-09-13 20:25:00,0,619,619
2023-09-13 20:30:00,0,641,641
2023-09-13 20:35:00,0,636,636
2023-09-13 20:40:00,0,637,637
2023-09-13 20:45:00,0,634,634
2023-09-13 20:50:00,0,516,516
2023-09-13 20:55:00,0,535,535
2023-09-13 21:00:00,0,629,629
2023-09-13 21:05:00,0,656,656
2023-09-13 21:10:00,0,853,853
2023-09-13 21:15:00,0,727,727
2023-09-13 21:20:00,0,3476,3476
2023-09-13 21:25:00,0,3373,3373
2023-09-13 21:30:00,0,3285,3285
2023-09-13 21:35:00,0,3264,3264
2023-09-13 21:40:00,0,640,640
2023-09-13 21:45:00,0,662,662
2023-09-13 21:50:00,0,651,651
2023-09-13 21:55:00,0,651,651
2023-09-13 22:00:00,0,647,647
2023-09-13 22:05:00,0,631,631
2023-09-13 22:10:00,0,645,645
2023-09-13 22:15:00,0,557,557
2023-09-13 22:20:00,0,557,557
2023-09-13 22:25:00,0,641,641
2023-09-13 22:30:00,0,642,642
2023-09-13 22:35:00,0,920,920
2023-09-13 22:40:00,0,669,669
2023-09-13 22:45:00,0,671,671
2023-09-13 22:50:00,0,662,662
2023-09-13 22:55:00,0,655,655
2023-09-13 23:00:00,0,529,529
2023-09-13 23:05:00,0,523,523
2023-09-13 23:10:00,0,607,607
2023-09-13 23:15:00,0,488,488
2023-09-13 23:20:00,0,501,501
2023-09-13 23:25:00,0,563,563
2023-09-13 23:30:00,0,551,551
2023-09-13 23:35:00,0,543,543
2023-09-13 23:40:00,0,561,561
2023-09-13 23:45:00,0,437,437
2023-09-13 23:50:00,0,376,376
2023-09-13 23:55:00,0,392,392
