Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-07-25 06:55:00,110,2009,2119
2023-07-25 07:00:00,126,2097,2223
2023-07-25 07:05:00,241,2039,2280
2023-07-25 07:10:00,504,1823,2327
2023-07-25 07:15:00,690,1686,2376
2023-07-25 07:20:00,641,1777,2418
2023-07-25 07:25:00,514,1890,2404
2023-07-25 07:30:00,754,1678,2432
2023-07-25 07:35:00,1357,1156,2513
2023-07-25 07:40:00,1635,925,2560
2023-07-25 07:45:00,914,-566,348
2023-07-25 07:50:00,624,-275,349
2023-07-25 07:55:00,466,-113,353
2023-07-25 08:00:00,509,-122,387
2023-07-25 08:05:00,441,-63,378
2023-07-25 08:10:00,596,-222,374
2023-07-25 08:15:00,885,-451,434
2023-07-25 08:20:00,898,-473,425
2023-07-25 08:25:00,1019,-593,426
2023-07-25 08:30:00,1561,-1152,409
2023-07-25 08:35:00,1435,-1032,403
2023-07-25 08:40:00,1630,-1280,350
2023-07-25 08:45:00,1642,-1293,349
2023-07-25 08:50:00,6640,-6099,541
2023-07-25 08:55:00,7189,-6935,254
2023-07-25 09:00:00,5312,-4625,687
2023-07-25 09:05:00,2190,-719,1471
2023-07-25 09:10:00,1665,5532,7197
2023-07-25 09:15:00,1251,2218,3469
2023-07-25 09:20:00,1069,2368,3437
2023-07-25 09:25:00,806,3291,4097
2023-07-25 09:30:00,1112,2289,3401
2023-07-25 09:35:00,1505,1943,3448
2023-07-25 09:40:00,2034,7044,9078
2023-07-25 09:45:00,2001,7082,9083
2023-07-25 09:50:00,1579,7618,9197
2023-07-25 09:55:00,1455,7617,9072
2023-07-25 10:00:00,1491,1941,3432
2023-07-25 10:05:00,1796,1636,3432
2023-07-25 10:10:00,2025,-1410,615
2023-07-25 10:15:00,2234,-1627,607
2023-07-25 10:20:00,1401,-822,579
2023-07-25 10:25:00,1273,-825,448
2023-07-25 10:30:00,1750,-1209,541
2023-07-25 10:35:00,4703,-4001,702
2023-07-25 10:40:00,2159,-1470,689
2023-07-25 10:45:00,3373,-2764,609
2023-07-25 10:50:00,4905,-4050,855
2023-07-25 10:55:00,4615,-3990,625
2023-07-25 11:00:00,4925,-4415,510
2023-07-25 11:05:00,3666,-3159,507
2023-07-25 11:10:00,3201,-2651,550
2023-07-25 11:15:00,3234,-2278,956
2023-07-25 11:20:00,5722,-5020,702
2023-07-25 11:25:00,5418,-4681,737
2023-07-25 11:30:00,5318,-4559,759
2023-07-25 11:35:00,11578,-7570,4008
2023-07-25 11:40:00,5316,-2808,2508
2023-07-25 11:45:00,10178,-7009,3169
2023-07-25 11:50:00,4407,-2487,1920
2023-07-25 11:55:00,4342,-3428,914
2023-07-25 12:00:00,6357,62,6419
2023-07-25 12:05:00,8042,-830,7212
2023-07-25 12:10:00,6955,-396,6559
2023-07-25 12:15:00,10861,-4319,6542
2023-07-25 12:20:00,10873,-4326,6547
2023-07-25 12:25:00,11803,-5177,6626
2023-07-25 12:30:00,12709,-6181,6528
2023-07-25 12:35:00,4037,2562,6599
2023-07-25 12:40:00,7512,-1701,5811
2023-07-25 12:45:00,6352,88,6440
2023-07-25 12:50:00,10313,-8064,2249
2023-07-25 12:55:00,5565,-5377,188
2023-07-25 13:00:00,8692,-7361,1331
2023-07-25 13:05:00,10616,-9683,933
2023-07-25 13:10:00,7150,-5704,1446
2023-07-25 13:15:00,11157,-10529,628
2023-07-25 13:20:00,6374,-5937,437
2023-07-25 13:25:00,4048,-3133,915
2023-07-25 13:30:00,4034,-3127,907
2023-07-25 13:35:00,3867,-3456,411
2023-07-25 13:40:00,4568,-4135,433
2023-07-25 13:45:00,6299,-5834,465
2023-07-25 13:50:00,6297,-5491,806
2023-07-25 13:55:00,5022,-4629,393
2023-07-25 14:00:00,10384,-9844,540
2023-07-25 14:05:00,10010,-9230,780
2023-07-25 14:10:00,9907,-9377,530
2023-07-25 14:15:00,10004,-9505,499
2023-07-25 14:20:00,4692,-4533,159
2023-07-25 14:25:00,5069,-4377,692
2023-07-25 14:30:00,10226,-9847,379
2023-07-25 14:35:00,9839,-9432,407
2023-07-25 14:40:00,8680,-8395,285
2023-07-25 14:45:00,4708,-4055,653
2023-07-25 14:50:00,3355,-2904,451
2023-07-25 14:55:00,4076,-3426,650
2023-07-25 15:00:00,5635,-4477,1158
2023-07-25 15:05:00,3271,-2669,602
2023-07-25 15:10:00,2900,-2624,276
2023-07-25 15:15:00,6597,-6323,274
2023-07-25 15:20:00,5472,-5587,-115
2023-07-25 15:25:00,10999,-10849,150
2023-07-25 15:30:00,10362,-9916,446
2023-07-25 15:35:00,10092,-9525,567
2023-07-25 15:40:00,4017,-3766,251
2023-07-25 15:45:00,2963,-2717,246
2023-07-25 15:50:00,4049,-3755,294
2023-07-25 15:55:00,4096,-3841,255
2023-07-25 16:00:00,4968,-4440,528
2023-07-25 16:05:00,5565,-5753,-188
2023-07-25 16:10:00,2700,-2368,332
2023-07-25 16:15:00,2142,-1812,330
2023-07-25 16:20:00,2034,-1756,278
2023-07-25 16:25:00,1741,-1271,470
2023-07-25 16:30:00,996,-534,462
2023-07-25 16:35:00,905,-227,678
2023-07-25 16:40:00,975,3370,4345
2023-07-25 16:45:00,711,-94,617
2023-07-25 16:50:00,709,-76,633
2023-07-25 16:55:00,656,-38,618
2023-07-25 17:00:00,576,0,576
2023-07-25 17:05:00,770,-160,610
2023-07-25 17:10:00,988,-384,604
2023-07-25 17:15:00,1945,-1363,582
2023-07-25 17:20:00,2120,-1448,672
2023-07-25 17:25:00,2359,-1756,603
2023-07-25 17:30:00,3453,-2989,464
2023-07-25 17:35:00,2619,-2095,524
2023-07-25 17:40:00,2773,-2191,582
2023-07-25 17:45:00,3467,-3110,357
2023-07-25 17:50:00,5912,-5477,435
2023-07-25 17:55:00,2460,-1857,603
2023-07-25 18:00:00,1935,-1027,908
2023-07-25 18:05:00,1714,-1104,610
2023-07-25 18:10:00,1037,-443,594
2023-07-25 18:15:00,803,-247,556
2023-07-25 18:20:00,619,-61,558
2023-07-25 18:25:00,460,458,918
2023-07-25 18:30:00,421,401,822
2023-07-25 18:35:00,333,402,735
2023-07-25 18:40:00,262,492,754
2023-07-25 18:45:00,316,643,959
2023-07-25 18:50:00,330,429,759
2023-07-25 18:55:00,347,407,754
2023-07-25 19:00:00,292,558,850
2023-07-25 19:05:00,226,613,839
2023-07-25 19:10:00,236,456,692
2023-07-25 19:15:00,174,511,685
2023-07-25 19:20:00,135,567,702
2023-07-25 19:25:00,133,555,688
2023-07-25 19:30:00,144,484,628
2023-07-25 19:35:00,146,696,842
2023-07-25 19:40:00,229,466,695
2023-07-25 19:45:00,345,334,679
2023-07-25 19:50:00,549,141,690
2023-07-25 19:55:00,781,-143,638
2023-07-25 20:00:00,979,-318,661
2023-07-25 20:05:00,1027,-235,792
2023-07-25 20:10:00,937,-423,514
2023-07-25 20:15:00,724,-275,449
2023-07-25 20:20:00,578,209,787
2023-07-25 20:25:00,488,299,787
2023-07-25 20:30:00,397,392,789
2023-07-25 20:35:00,340,116,456
2023-07-25 20:40:00,298,206,504
2023-07-25 20:45:00,229,365,594
2023-07-25 20:50:00,139,500,639
2023-07-25 20:55:00,70,781,851
2023-07-25 21:00:00,20,612,632
2023-07-25 21:05:00,1,855,856
2023-07-25 21:10:00,0,622,622
2023-07-25 21:15:00,0,835,835
2023-07-25 21:20:00,0,623,623
2023-07-25 21:25:00,0,617,617
2023-07-25 21:30:00,0,3333,3333
2023-07-25 21:35:00,0,3491,3491
2023-07-25 21:40:00,0,3302,3302
2023-07-25 21:45:00,0,835,835
2023-07-25 21:50:00,0,629,629
2023-07-25 21:55:00,0,622,622
2023-07-25 22:00:00,0,617,617
2023-07-25 22:05:00,0,629,629
2023-07-25 22:10:00,0,847,847
2023-07-25 22:15:00,0,848,848
2023-07-25 22:20:00,0,847,847
2023-07-25 22:25:00,0,624,624
2023-07-25 22:30:00,0,566,566
2023-07-25 22:35:00,0,779,779
2023-07-25 22:40:00,0,418,418
2023-07-25 22:45:00,0,470,470
2023-07-25 22:50:00,0,691,691
2023-07-25 22:55:00,0,489,489
2023-07-25 23:00:00,0,6049,6049
2023-07-25 23:05:00,0,6265,6265
2023-07-25 23:10:00,0,6281,6281
2023-07-25 23:15:00,0,6273,6273
2023-07-25 23:20:00,0,6217,6217
2023-07-25 23:25:00,0,6003,6003
2023-07-25 23:30:00,0,6088,6088
2023-07-25 23:35:00,0,6074,6074
2023-07-25 23:40:00,0,6303,6303
2023-07-25 23:45:00,0,6309,6309
2023-07-25 23:50:00,0,6083,6083
2023-07-25 23:55:00,0,6092,6092
