Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-03-03 05:10:00,0,286,286
2024-03-03 05:15:00,0,282,282
2024-03-03 05:20:00,0,288,288
2024-03-03 05:25:00,0,1748,1748
2024-03-03 05:30:00,0,1777,1777
2024-03-03 05:35:00,0,1814,1814
2024-03-03 05:40:00,0,1814,1814
2024-03-03 05:45:00,0,1823,1823
2024-03-03 05:50:00,0,1812,1812
2024-03-03 05:55:00,0,1788,1788
2024-03-03 06:00:00,0,1817,1817
2024-03-03 06:05:00,0,1830,1830
2024-03-03 06:10:00,0,1862,1862
2024-03-03 06:15:00,0,1786,1786
2024-03-03 06:20:00,0,235,235
2024-03-03 06:25:00,0,338,338
2024-03-03 06:30:00,0,340,340
2024-03-03 06:35:00,0,339,339
2024-03-03 06:40:00,0,346,346
2024-03-03 06:45:00,0,356,356
2024-03-03 06:50:00,0,336,336
2024-03-03 06:55:00,0,213,213
2024-03-03 07:00:00,0,214,214
2024-03-03 07:05:00,0,213,213
2024-03-03 07:10:00,0,214,214
2024-03-03 07:15:00,0,216,216
2024-03-03 07:20:00,0,233,233
2024-03-03 07:25:00,0,1734,1734
2024-03-03 07:30:00,348,1433,1781
2024-03-03 07:35:00,467,1343,1810
2024-03-03 07:40:00,552,1212,1764
2024-03-03 07:45:00,576,1193,1769
2024-03-03 07:50:00,637,1344,1981
2024-03-03 07:55:00,685,1084,1769
2024-03-03 08:00:00,697,1288,1985
2024-03-03 08:05:00,699,1330,2029
2024-03-03 08:10:00,750,-58,692
2024-03-03 08:15:00,914,-424,490
2024-03-03 08:20:00,1022,-596,426
2024-03-03 08:25:00,1156,-731,425
2024-03-03 08:30:00,1108,-651,457
2024-03-03 08:35:00,1110,-629,481
2024-03-03 08:40:00,1289,-798,491
2024-03-03 08:45:00,2791,-2310,481
2024-03-03 08:50:00,2916,-216,2700
2024-03-03 08:55:00,3152,-233,2919
2024-03-03 09:00:00,3128,-59,3069
2024-03-03 09:05:00,2507,68,2575
2024-03-03 09:10:00,1612,5376,6988
2024-03-03 09:15:00,1940,1306,3246
2024-03-03 09:20:00,1841,1409,3250
2024-03-03 09:25:00,2138,1190,3328
2024-03-03 09:30:00,3438,-254,3184
2024-03-03 09:35:00,3158,78,3236
2024-03-03 09:40:00,3299,-30,3269
2024-03-03 09:45:00,2990,305,3295
2024-03-03 09:50:00,2907,352,3259
2024-03-03 09:55:00,3214,104,3318
2024-03-03 10:00:00,3316,0,3316
2024-03-03 10:05:00,2933,292,3225
2024-03-03 10:10:00,3147,1441,4588
2024-03-03 10:15:00,3258,-31,3227
2024-03-03 10:20:00,2944,898,3842
2024-03-03 10:25:00,3305,0,3305
2024-03-03 10:30:00,3226,1453,4679
2024-03-03 10:35:00,6408,-1646,4762
2024-03-03 10:40:00,7536,-852,6684
2024-03-03 10:45:00,7814,-4329,3485
2024-03-03 10:50:00,8000,-1097,6903
2024-03-03 10:55:00,7856,-1052,6804
2024-03-03 11:00:00,7632,-930,6702
2024-03-03 11:05:00,4907,-475,4432
2024-03-03 11:10:00,5754,-1432,4322
2024-03-03 11:15:00,2980,-265,2715
2024-03-03 11:20:00,2844,-287,2557
2024-03-03 11:25:00,2959,-144,2815
2024-03-03 11:30:00,2832,-236,2596
2024-03-03 11:35:00,2589,177,2766
2024-03-03 11:40:00,2513,-302,2211
2024-03-03 11:45:00,2737,-21,2716
2024-03-03 11:50:00,2445,-104,2341
2024-03-03 11:55:00,3400,-207,3193
2024-03-03 12:00:00,4539,335,4874
2024-03-03 12:05:00,5534,-717,4817
2024-03-03 12:10:00,6123,-462,5661
2024-03-03 12:15:00,8019,-1454,6565
2024-03-03 12:20:00,5245,1895,7140
2024-03-03 12:25:00,5217,-1137,4080
2024-03-03 12:30:00,7307,-1018,6289
2024-03-03 12:35:00,5160,1439,6599
2024-03-03 12:40:00,2615,-351,2264
2024-03-03 12:45:00,2496,-161,2335
2024-03-03 12:50:00,3129,-119,3010
2024-03-03 12:55:00,6660,-2754,3906
2024-03-03 13:00:00,2571,-364,2207
2024-03-03 13:05:00,4659,-2041,2618
2024-03-03 13:10:00,2749,-418,2331
2024-03-03 13:15:00,2932,-373,2559
2024-03-03 13:20:00,3231,207,3438
2024-03-03 13:25:00,2200,-230,1970
2024-03-03 13:30:00,2643,-313,2330
2024-03-03 13:35:00,2676,-476,2200
2024-03-03 13:40:00,2802,-477,2325
2024-03-03 13:45:00,2970,-38,2932
2024-03-03 13:50:00,3793,-889,2904
2024-03-03 13:55:00,3079,2759,5838
2024-03-03 14:00:00,2618,3146,5764
2024-03-03 14:05:00,3712,2306,6018
2024-03-03 14:10:00,3946,-861,3085
2024-03-03 14:15:00,8096,-4817,3279
2024-03-03 14:20:00,4065,169,4234
2024-03-03 14:25:00,3428,1765,5193
2024-03-03 14:30:00,2726,2271,4997
2024-03-03 14:35:00,4181,-563,3618
2024-03-03 14:40:00,2689,1017,3706
2024-03-03 14:45:00,2165,1522,3687
2024-03-03 14:50:00,2308,1312,3620
2024-03-03 14:55:00,3621,94,3715
2024-03-03 15:00:00,3711,-429,3282
2024-03-03 15:05:00,2183,961,3144
2024-03-03 15:10:00,1988,2198,4186
2024-03-03 15:15:00,2843,880,3723
2024-03-03 15:20:00,2183,1821,4004
2024-03-03 15:25:00,2302,1538,3840
2024-03-03 15:30:00,3058,111,3169
2024-03-03 15:35:00,2698,22,2720
2024-03-03 15:40:00,2213,147,2360
2024-03-03 15:45:00,1874,473,2347
2024-03-03 15:50:00,1589,-859,730
2024-03-03 15:55:00,1497,-792,705
2024-03-03 16:00:00,1437,-791,646
2024-03-03 16:05:00,1472,-548,924
2024-03-03 16:10:00,1500,-648,852
2024-03-03 16:15:00,1294,-706,588
2024-03-03 16:20:00,1231,-527,704
2024-03-03 16:25:00,1189,-446,743
2024-03-03 16:30:00,1164,-511,653
2024-03-03 16:35:00,1028,-370,658
2024-03-03 16:40:00,872,6352,7224
2024-03-03 16:45:00,748,2778,3526
2024-03-03 16:50:00,573,2904,3477
2024-03-03 16:55:00,570,2834,3404
2024-03-03 17:00:00,591,548,1139
2024-03-03 17:05:00,559,120,679
2024-03-03 17:10:00,500,176,676
2024-03-03 17:15:00,368,309,677
2024-03-03 17:20:00,335,281,616
2024-03-03 17:25:00,226,445,671
2024-03-03 17:30:00,161,519,680
2024-03-03 17:35:00,91,648,739
2024-03-03 17:40:00,49,908,957
2024-03-03 17:45:00,25,1391,1416
2024-03-03 17:50:00,11,1242,1253
2024-03-03 17:55:00,1,3249,3250
2024-03-03 18:00:00,0,1142,1142
2024-03-03 18:05:00,0,1150,1150
2024-03-03 18:10:00,0,2819,2819
2024-03-03 18:15:00,0,1330,1330
2024-03-03 18:20:00,0,2833,2833
2024-03-03 18:25:00,0,2695,2695
2024-03-03 18:30:00,0,3115,3115
2024-03-03 18:35:00,0,1032,1032
2024-03-03 18:40:00,0,1024,1024
2024-03-03 18:45:00,0,1014,1014
2024-03-03 18:50:00,0,1217,1217
2024-03-03 18:55:00,0,1156,1156
2024-03-03 19:00:00,0,951,951
2024-03-03 19:05:00,0,1169,1169
2024-03-03 19:10:00,0,1206,1206
2024-03-03 19:15:00,0,998,998
2024-03-03 19:20:00,0,823,823
2024-03-03 19:25:00,0,1067,1067
2024-03-03 19:30:00,0,1011,1011
2024-03-03 19:35:00,0,692,692
2024-03-03 19:40:00,0,909,909
2024-03-03 19:45:00,0,894,894
2024-03-03 19:50:00,0,631,631
2024-03-03 19:55:00,0,3338,3338
2024-03-03 20:00:00,0,4772,4772
2024-03-03 20:05:00,0,4904,4904
2024-03-03 20:10:00,0,5155,5155
2024-03-03 20:15:00,0,2205,2205
2024-03-03 20:20:00,0,2434,2434
2024-03-03 20:25:00,0,2434,2434
2024-03-03 20:30:00,0,2232,2232
2024-03-03 20:35:00,0,2222,2222
2024-03-03 20:40:00,0,2376,2376
2024-03-03 20:45:00,0,2173,2173
2024-03-03 20:50:00,0,2388,2388
2024-03-03 20:55:00,0,2225,2225
2024-03-03 21:00:00,0,2444,2444
2024-03-03 21:05:00,0,2454,2454
2024-03-03 21:10:00,0,2238,2238
2024-03-03 21:15:00,0,2233,2233
2024-03-03 21:20:00,0,2242,2242
2024-03-03 21:25:00,0,2459,2459
2024-03-03 21:30:00,0,2181,2181
2024-03-03 21:35:00,0,2176,2176
2024-03-03 21:40:00,0,2427,2427
2024-03-03 21:45:00,0,2244,2244
2024-03-03 21:50:00,0,2216,2216
2024-03-03 21:55:00,0,2224,2224
2024-03-03 22:00:00,0,2254,2254
2024-03-03 22:05:00,0,2434,2434
2024-03-03 22:10:00,0,2288,2288
2024-03-03 22:15:00,0,2466,2466
2024-03-03 22:20:00,0,2233,2233
2024-03-03 22:25:00,0,2026,2026
2024-03-03 22:30:00,0,2078,2078
2024-03-03 22:35:00,0,2300,2300
2024-03-03 22:40:00,0,2146,2146
2024-03-03 22:45:00,0,1933,1933
2024-03-03 22:50:00,0,2177,2177
2024-03-03 22:55:00,0,2171,2171
2024-03-03 23:00:00,0,1900,1900
2024-03-03 23:05:00,0,1895,1895
2024-03-03 23:10:00,0,2126,2126
2024-03-03 23:15:00,0,1967,1967
2024-03-03 23:20:00,0,2207,2207
2024-03-03 23:25:00,0,1970,1970
2024-03-03 23:30:00,0,1981,1981
2024-03-03 23:35:00,0,1966,1966
2024-03-03 23:40:00,0,2177,2177
2024-03-03 23:45:00,0,2124,2124
2024-03-03 23:50:00,0,1873,1873
2024-03-03 23:55:00,0,2132,2132
