Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-07-15 20:45:00,88,315,403
2023-07-15 20:50:00,53,392,445
2023-07-15 20:55:00,0,409,409
2023-07-15 21:00:00,22,449,471
2023-07-15 21:05:00,0,473,473
2023-07-15 21:10:00,0,479,479
2023-07-15 21:15:00,0,471,471
2023-07-15 21:20:00,0,469,469
2023-07-15 21:25:00,0,401,401
2023-07-15 21:30:00,0,400,400
2023-07-15 21:35:00,0,428,428
2023-07-15 21:40:00,0,467,467
2023-07-15 21:45:00,0,468,468
2023-07-15 21:50:00,0,480,480
2023-07-15 21:55:00,0,476,476
2023-07-15 22:00:00,0,413,413
2023-07-15 22:05:00,0,398,398
2023-07-15 22:10:00,0,404,404
2023-07-15 22:15:00,0,448,448
2023-07-15 22:20:00,0,466,466
2023-07-15 22:25:00,0,467,467
2023-07-15 22:30:00,0,470,470
2023-07-15 22:35:00,0,460,460
2023-07-15 22:40:00,0,247,247
2023-07-15 22:45:00,0,470,470
2023-07-15 22:50:00,0,513,513
2023-07-15 22:55:00,0,649,649
2023-07-15 23:00:00,0,541,541
2023-07-15 23:05:00,0,533,533
2023-07-15 23:10:00,0,495,495
2023-07-15 23:15:00,0,453,453
2023-07-15 23:20:00,0,395,395
2023-07-15 23:25:00,0,699,699
2023-07-15 23:30:00,0,507,507
2023-07-15 23:35:00,0,516,516
2023-07-15 23:40:00,0,518,518
2023-07-15 23:45:00,0,522,522
2023-07-15 23:50:00,0,513,513
2023-07-15 23:55:00,0,541,541
