Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-03-15 05:45:00,0,280,280
2024-03-15 05:50:00,0,279,279
2024-03-15 05:55:00,0,284,284
2024-03-15 06:00:00,0,275,275
2024-03-15 06:05:00,0,226,226
2024-03-15 06:10:00,0,228,228
2024-03-15 06:15:00,0,341,341
2024-03-15 06:20:00,0,295,295
2024-03-15 06:25:00,0,288,288
2024-03-15 06:30:00,0,297,297
2024-03-15 06:35:00,0,305,305
2024-03-15 06:40:00,0,286,286
2024-03-15 06:45:00,0,1678,1678
2024-03-15 06:50:00,0,1743,1743
2024-03-15 06:55:00,0,1787,1787
2024-03-15 07:00:00,0,2036,2036
2024-03-15 07:05:00,405,1477,1882
2024-03-15 07:10:00,522,1353,1875
2024-03-15 07:15:00,633,1241,1874
2024-03-15 07:20:00,697,1108,1805
2024-03-15 07:25:00,748,2384,3132
2024-03-15 07:30:00,801,2370,3171
2024-03-15 07:35:00,868,2379,3247
2024-03-15 07:40:00,953,737,1690
2024-03-15 07:45:00,980,699,1679
2024-03-15 07:50:00,946,751,1697
2024-03-15 07:55:00,914,772,1686
2024-03-15 08:00:00,913,764,1677
2024-03-15 08:05:00,988,639,1627
2024-03-15 08:10:00,1063,567,1630
2024-03-15 08:15:00,1158,519,1677
2024-03-15 08:20:00,1261,415,1676
2024-03-15 08:25:00,1977,-333,1644
2024-03-15 08:30:00,2543,-91,2452
2024-03-15 08:35:00,2421,1416,3837
2024-03-15 08:40:00,3471,1736,5207
2024-03-15 08:45:00,3693,367,4060
2024-03-15 08:50:00,3986,18,4004
2024-03-15 08:55:00,3481,-307,3174
2024-03-15 09:00:00,2992,-265,2727
2024-03-15 09:05:00,1881,58,1939
2024-03-15 09:10:00,1690,3827,5517
2024-03-15 09:15:00,2460,-249,2211
2024-03-15 09:20:00,2818,19,2837
2024-03-15 09:25:00,2856,0,2856
2024-03-15 09:30:00,3206,-448,2758
2024-03-15 09:35:00,4810,-592,4218
2024-03-15 09:40:00,5039,-882,4157
2024-03-15 09:45:00,4714,-127,4587
2024-03-15 09:50:00,3636,-260,3376
2024-03-15 09:55:00,3843,-2370,1473
2024-03-15 10:00:00,3776,-2264,1512
2024-03-15 10:05:00,3038,-1686,1352
2024-03-15 10:10:00,3082,-1609,1473
2024-03-15 10:15:00,3366,-1980,1386
2024-03-15 10:20:00,3826,-2250,1576
2024-03-15 10:25:00,3506,-1968,1538
2024-03-15 10:30:00,3196,-1704,1492
2024-03-15 10:35:00,3148,-1866,1282
2024-03-15 10:40:00,3467,-2143,1324
2024-03-15 10:45:00,3713,-2367,1346
2024-03-15 10:50:00,3763,-2150,1613
2024-03-15 10:55:00,3589,-2422,1167
2024-03-15 11:00:00,4437,-3555,882
2024-03-15 11:05:00,5635,-4705,930
2024-03-15 11:10:00,6498,-5618,880
2024-03-15 11:15:00,7920,-6949,971
2024-03-15 11:20:00,7744,-7383,361
2024-03-15 11:25:00,7407,-7039,368
2024-03-15 11:30:00,7637,-7021,616
2024-03-15 11:35:00,7895,-7270,625
2024-03-15 11:40:00,3055,-2394,661
2024-03-15 11:45:00,5386,-624,4762
2024-03-15 11:50:00,5450,-661,4789
2024-03-15 11:55:00,8135,-2691,5444
2024-03-15 12:00:00,6132,-397,5735
2024-03-15 12:05:00,5710,-129,5581
2024-03-15 12:10:00,4893,-213,4680
2024-03-15 12:15:00,4153,731,4884
2024-03-15 12:20:00,3671,755,4426
2024-03-15 12:25:00,3327,-299,3028
2024-03-15 12:30:00,2911,-273,2638
2024-03-15 12:35:00,2640,-234,2406
2024-03-15 12:40:00,2504,47,2551
2024-03-15 12:45:00,2496,119,2615
2024-03-15 12:50:00,2791,-294,2497
2024-03-15 12:55:00,2949,-326,2623
2024-03-15 13:00:00,2917,-96,2821
2024-03-15 13:05:00,3174,-206,2968
2024-03-15 13:10:00,3799,-133,3666
2024-03-15 13:15:00,3784,541,4325
2024-03-15 13:20:00,3692,453,4145
2024-03-15 13:25:00,4233,231,4464
2024-03-15 13:30:00,4111,413,4524
2024-03-15 13:35:00,3847,626,4473
2024-03-15 13:40:00,3894,-47,3847
2024-03-15 13:45:00,3844,101,3945
2024-03-15 13:50:00,3121,-125,2996
2024-03-15 13:55:00,7144,-3766,3378
2024-03-15 14:00:00,4252,-864,3388
2024-03-15 14:05:00,8355,-587,7768
2024-03-15 14:10:00,8152,-1093,7059
2024-03-15 14:15:00,7690,-458,7232
2024-03-15 14:20:00,7486,-721,6765
2024-03-15 14:25:00,7510,-763,6747
2024-03-15 14:30:00,7876,-967,6909
2024-03-15 14:35:00,7347,-243,7104
2024-03-15 14:40:00,5451,-834,4617
2024-03-15 14:45:00,7543,-375,7168
2024-03-15 14:50:00,7062,576,7638
2024-03-15 14:55:00,6518,120,6638
2024-03-15 15:00:00,6171,42,6213
2024-03-15 15:05:00,6062,-227,5835
2024-03-15 15:10:00,5671,11,5682
2024-03-15 15:15:00,5717,-60,5657
2024-03-15 15:20:00,5612,-727,4885
2024-03-15 15:25:00,5746,-980,4766
2024-03-15 15:30:00,5611,-524,5087
2024-03-15 15:35:00,5271,-386,4885
2024-03-15 15:40:00,5451,-785,4666
2024-03-15 15:45:00,5664,-1524,4140
2024-03-15 15:50:00,5270,-1343,3927
2024-03-15 15:55:00,4571,174,4745
2024-03-15 16:00:00,2713,3249,5962
2024-03-15 16:05:00,2104,2728,4832
2024-03-15 16:10:00,2079,2147,4226
2024-03-15 16:15:00,1621,2739,4360
2024-03-15 16:20:00,1442,2078,3520
2024-03-15 16:25:00,1455,2433,3888
2024-03-15 16:30:00,1265,2321,3586
2024-03-15 16:35:00,1047,3171,4218
2024-03-15 16:40:00,983,5885,6868
2024-03-15 16:45:00,976,2149,3125
2024-03-15 16:50:00,891,2223,3114
2024-03-15 16:55:00,988,2146,3134
2024-03-15 17:00:00,1189,2057,3246
2024-03-15 17:05:00,1035,2485,3520
2024-03-15 17:10:00,778,2677,3455
2024-03-15 17:15:00,633,2746,3379
2024-03-15 17:20:00,634,2790,3424
2024-03-15 17:25:00,602,744,1346
2024-03-15 17:30:00,557,789,1346
2024-03-15 17:35:00,508,846,1354
2024-03-15 17:40:00,453,208,661
2024-03-15 17:45:00,360,286,646
2024-03-15 17:50:00,294,84,378
2024-03-15 17:55:00,235,287,522
2024-03-15 18:00:00,193,236,429
2024-03-15 18:05:00,153,295,448
2024-03-15 18:10:00,109,328,437
2024-03-15 18:15:00,63,1854,1917
2024-03-15 18:20:00,47,2662,2709
2024-03-15 18:25:00,17,2760,2777
2024-03-15 18:30:00,0,2966,2966
2024-03-15 18:35:00,0,3017,3017
2024-03-15 18:40:00,0,2222,2222
2024-03-15 18:45:00,0,2019,2019
2024-03-15 18:50:00,0,2588,2588
2024-03-15 18:55:00,0,2131,2131
2024-03-15 19:00:00,0,2137,2137
2024-03-15 19:05:00,0,2140,2140
2024-03-15 19:10:00,0,2149,2149
2024-03-15 19:15:00,0,2196,2196
2024-03-15 19:20:00,0,2376,2376
2024-03-15 19:25:00,0,2380,2380
2024-03-15 19:30:00,0,2123,2123
2024-03-15 19:35:00,0,2120,2120
2024-03-15 19:40:00,0,2110,2110
2024-03-15 19:45:00,0,2269,2269
2024-03-15 19:50:00,0,1905,1905
2024-03-15 19:55:00,0,1964,1964
2024-03-15 20:00:00,0,2739,2739
2024-03-15 20:05:00,0,2531,2531
2024-03-15 20:10:00,0,2076,2076
2024-03-15 20:15:00,0,2052,2052
2024-03-15 20:20:00,0,1878,1878
2024-03-15 20:25:00,0,1854,1854
2024-03-15 20:30:00,0,2063,2063
2024-03-15 20:35:00,0,1994,1994
2024-03-15 20:40:00,0,1960,1960
2024-03-15 20:45:00,0,1955,1955
2024-03-15 20:50:00,0,1964,1964
2024-03-15 20:55:00,0,1952,1952
2024-03-15 21:00:00,0,1826,1826
2024-03-15 21:05:00,0,1834,1834
2024-03-15 21:10:00,0,1894,1894
2024-03-15 21:15:00,0,1886,1886
2024-03-15 21:20:00,0,1865,1865
2024-03-15 21:25:00,0,1858,1858
2024-03-15 21:30:00,0,1852,1852
2024-03-15 21:35:00,0,1857,1857
2024-03-15 21:40:00,0,1845,1845
2024-03-15 21:45:00,0,1856,1856
2024-03-15 21:50:00,0,1790,1790
2024-03-15 21:55:00,0,1810,1810
2024-03-15 22:00:00,0,3363,3363
2024-03-15 22:05:00,0,3318,3318
2024-03-15 22:10:00,0,3320,3320
2024-03-15 22:15:00,0,3351,3351
2024-03-15 22:20:00,0,3356,3356
2024-03-15 22:25:00,0,3370,3370
2024-03-15 22:30:00,0,3375,3375
2024-03-15 22:35:00,0,3305,3305
2024-03-15 22:40:00,0,3519,3519
2024-03-15 22:45:00,0,3533,3533
2024-03-15 22:50:00,0,3194,3194
2024-03-15 22:55:00,0,3240,3240
2024-03-15 23:00:00,0,3260,3260
2024-03-15 23:05:00,0,3288,3288
2024-03-15 23:10:00,0,3302,3302
2024-03-15 23:15:00,0,3578,3578
2024-03-15 23:20:00,0,3645,3645
2024-03-15 23:25:00,0,3657,3657
2024-03-15 23:30:00,0,3700,3700
2024-03-15 23:35:00,0,3747,3747
2024-03-15 23:40:00,0,3785,3785
2024-03-15 23:45:00,0,3802,3802
2024-03-15 23:50:00,0,3753,3753
2024-03-15 23:55:00,0,3770,3770
