Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-10-11 11:45:00,6615,-826,5789
2023-10-11 11:50:00,6667,-769,5898
2023-10-11 11:55:00,6623,-36,6587
2023-10-11 12:00:00,6708,-1406,5302
2023-10-11 12:05:00,6844,-238,6606
2023-10-11 12:10:00,6949,-598,6351
2023-10-11 12:15:00,7016,-866,6150
2023-10-11 12:20:00,7020,-108,6912
2023-10-11 12:25:00,7053,-184,6869
2023-10-11 12:30:00,7026,-703,6323
2023-10-11 12:35:00,7075,-742,6333
2023-10-11 12:40:00,7137,-384,6753
2023-10-11 12:45:00,7160,-398,6762
2023-10-11 12:50:00,7154,-536,6618
2023-10-11 12:55:00,7174,-371,6803
2023-10-11 13:00:00,7178,-293,6885
2023-10-11 13:05:00,7209,84,7293
2023-10-11 13:10:00,7198,-589,6609
2023-10-11 13:15:00,7197,-607,6590
2023-10-11 13:20:00,7177,-6653,524
2023-10-11 13:25:00,7151,-6632,519
2023-10-11 13:30:00,7105,-4486,2619
2023-10-11 13:35:00,7121,-4516,2605
2023-10-11 13:40:00,7095,-4535,2560
2023-10-11 13:45:00,7079,-6534,545
2023-10-11 13:50:00,7041,-6226,815
2023-10-11 13:55:00,6975,-6158,817
2023-10-11 14:00:00,6951,-6194,757
2023-10-11 14:05:00,6889,-6255,634
2023-10-11 14:10:00,6794,-6123,671
2023-10-11 14:15:00,6733,-6233,500
2023-10-11 14:20:00,6751,-6277,474
2023-10-11 14:25:00,6684,-6159,525
2023-10-11 14:30:00,6579,-6046,533
2023-10-11 14:35:00,6527,-5776,751
2023-10-11 14:40:00,6439,-5920,519
2023-10-11 14:45:00,6384,-5642,742
2023-10-11 14:50:00,6265,-5763,502
2023-10-11 14:55:00,6163,-5686,477
2023-10-11 15:00:00,6033,-5627,406
2023-10-11 15:05:00,5880,-5244,636
2023-10-11 15:10:00,5706,-5226,480
2023-10-11 15:15:00,5518,-5068,450
2023-10-11 15:20:00,5423,-4722,701
2023-10-11 15:25:00,5287,-4791,496
2023-10-11 15:30:00,5185,-4497,688
2023-10-11 15:35:00,5056,-4584,472
2023-10-11 15:40:00,4944,-4258,686
2023-10-11 15:45:00,4822,-4360,462
2023-10-11 15:50:00,4670,-4415,255
2023-10-11 15:55:00,4479,-4190,289
2023-10-11 16:00:00,4308,-3996,312
2023-10-11 16:05:00,4174,-3630,544
2023-10-11 16:10:00,3946,-3620,326
2023-10-11 16:15:00,3805,-3465,340
2023-10-11 16:20:00,3595,-3032,563
2023-10-11 16:25:00,3422,-3110,312
2023-10-11 16:30:00,448,-146,302
2023-10-11 16:35:00,443,59,502
2023-10-11 16:40:00,425,-75,350
2023-10-11 16:45:00,406,583,989
2023-10-11 16:50:00,392,475,867
2023-10-11 16:55:00,379,367,746
2023-10-11 17:00:00,364,388,752
2023-10-11 17:05:00,346,416,762
2023-10-11 17:10:00,333,462,795
2023-10-11 17:15:00,317,4312,4629
2023-10-11 17:20:00,302,564,866
2023-10-11 17:25:00,288,599,887
2023-10-11 17:30:00,273,602,875
2023-10-11 17:35:00,264,937,1201
2023-10-11 17:40:00,255,744,999
2023-10-11 17:45:00,239,2028,2267
2023-10-11 17:50:00,211,2067,2278
2023-10-11 17:55:00,202,2134,2336
2023-10-11 18:00:00,190,2201,2391
2023-10-11 18:05:00,169,2234,2403
2023-10-11 18:10:00,152,2284,2436
2023-10-11 18:15:00,138,2348,2486
2023-10-11 18:20:00,107,3430,3537
2023-10-11 18:25:00,87,2992,3079
2023-10-11 18:30:00,73,2753,2826
2023-10-11 18:35:00,48,2720,2768
2023-10-11 18:40:00,25,2824,2849
2023-10-11 18:45:00,0,2752,2752
2023-10-11 18:50:00,0,2980,2980
2023-10-11 18:55:00,0,2812,2812
2023-10-11 19:00:00,0,3066,3066
2023-10-11 19:05:00,0,2842,2842
2023-10-11 19:10:00,0,2891,2891
2023-10-11 19:15:00,0,622,622
2023-10-11 19:20:00,0,559,559
2023-10-11 19:25:00,0,870,870
2023-10-11 19:30:00,0,612,612
2023-10-11 19:35:00,0,671,671
2023-10-11 19:40:00,0,824,824
2023-10-11 19:45:00,0,534,534
2023-10-11 19:50:00,0,619,619
2023-10-11 19:55:00,0,634,634
2023-10-11 20:00:00,0,878,878
2023-10-11 20:05:00,0,536,536
2023-10-11 20:10:00,0,761,761
2023-10-11 20:15:00,0,554,554
2023-10-11 20:20:00,0,597,597
2023-10-11 20:25:00,0,3339,3339
2023-10-11 20:30:00,0,3520,3520
2023-10-11 20:35:00,0,3533,3533
2023-10-11 20:40:00,0,3536,3536
2023-10-11 20:45:00,0,811,811
2023-10-11 20:50:00,0,742,742
2023-10-11 20:55:00,0,529,529
2023-10-11 21:00:00,0,546,546
2023-10-11 21:05:00,0,818,818
2023-10-11 21:10:00,0,617,617
2023-10-11 21:15:00,0,595,595
2023-10-11 21:20:00,0,606,606
2023-10-11 21:25:00,0,604,604
2023-10-11 21:30:00,0,546,546
2023-10-11 21:35:00,0,539,539
2023-10-11 21:40:00,0,552,552
2023-10-11 21:45:00,0,591,591
2023-10-11 21:50:00,0,820,820
2023-10-11 21:55:00,0,819,819
2023-10-11 22:00:00,0,610,610
2023-10-11 22:05:00,0,604,604
2023-10-11 22:10:00,0,754,754
2023-10-11 22:15:00,0,543,543
2023-10-11 22:20:00,0,772,772
2023-10-11 22:25:00,0,595,595
2023-10-11 22:30:00,0,610,610
2023-10-11 22:35:00,0,597,597
2023-10-11 22:40:00,0,617,617
2023-10-11 22:45:00,0,607,607
2023-10-11 22:50:00,0,557,557
2023-10-11 22:55:00,0,819,819
2023-10-11 23:00:00,0,620,620
2023-10-11 23:05:00,0,605,605
2023-10-11 23:10:00,0,822,822
2023-10-11 23:15:00,0,459,459
2023-10-11 23:20:00,0,475,475
2023-10-11 23:25:00,0,457,457
2023-10-11 23:30:00,0,463,463
2023-10-11 23:35:00,0,727,727
2023-10-11 23:40:00,0,752,752
2023-10-11 23:45:00,0,756,756
2023-10-11 23:50:00,0,422,422
2023-10-11 23:55:00,0,461,461
