Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-12-09 09:15:00,0,2963,2963
2023-12-09 09:20:00,0,3274,3274
2023-12-09 09:25:00,0,4666,4666
2023-12-09 09:30:00,0,4697,4697
2023-12-09 09:35:00,0,4778,4778
2023-12-09 09:40:00,0,4815,4815
2023-12-09 09:45:00,0,4968,4968
2023-12-09 09:50:00,0,3457,3457
2023-12-09 09:55:00,0,3474,3474
2023-12-09 10:00:00,0,4348,4348
2023-12-09 10:05:00,0,3604,3604
2023-12-09 10:10:00,0,3589,3589
2023-12-09 10:15:00,0,3569,3569
2023-12-09 10:20:00,0,3550,3550
2023-12-09 10:25:00,0,3536,3536
2023-12-09 10:30:00,0,3585,3585
2023-12-09 10:35:00,0,3253,3253
2023-12-09 10:40:00,0,4819,4819
2023-12-09 10:45:00,0,4871,4871
2023-12-09 10:50:00,0,2772,2772
2023-12-09 10:55:00,10,689,699
2023-12-09 11:00:00,1,2936,2937
2023-12-09 11:05:00,0,2782,2782
2023-12-09 11:10:00,0,712,712
2023-12-09 11:15:00,3,851,854
2023-12-09 11:20:00,0,441,441
2023-12-09 11:25:00,0,921,921
2023-12-09 11:30:00,0,804,804
2023-12-09 11:35:00,0,999,999
2023-12-09 11:40:00,0,516,516
2023-12-09 11:45:00,0,526,526
2023-12-09 11:50:00,0,521,521
2023-12-09 11:55:00,0,777,777
2023-12-09 12:00:00,0,519,519
2023-12-09 12:05:00,0,509,509
2023-12-09 12:10:00,0,514,514
2023-12-09 12:15:00,0,519,519
2023-12-09 12:20:00,0,530,530
2023-12-09 12:25:00,0,515,515
2023-12-09 12:30:00,0,516,516
2023-12-09 12:35:00,0,2815,2815
2023-12-09 12:40:00,0,1714,1714
2023-12-09 12:45:00,0,1725,1725
2023-12-09 12:50:00,0,722,722
2023-12-09 12:55:00,0,553,553
2023-12-09 13:00:00,0,564,564
2023-12-09 13:05:00,0,572,572
2023-12-09 13:10:00,0,4662,4662
2023-12-09 13:15:00,0,4740,4740
2023-12-09 13:20:00,44,4604,4648
2023-12-09 13:25:00,63,4602,4665
2023-12-09 13:30:00,55,2232,2287
2023-12-09 13:35:00,42,2050,2092
2023-12-09 13:40:00,50,714,764
2023-12-09 13:45:00,42,415,457
2023-12-09 13:50:00,27,2530,2557
2023-12-09 13:55:00,28,680,708
2023-12-09 14:00:00,43,395,438
2023-12-09 14:05:00,59,640,699
2023-12-09 14:10:00,42,1895,1937
2023-12-09 14:15:00,39,1970,2009
2023-12-09 14:20:00,38,2033,2071
2023-12-09 14:25:00,54,654,708
2023-12-09 14:30:00,57,635,692
2023-12-09 14:35:00,41,658,699
2023-12-09 14:40:00,36,423,459
2023-12-09 14:45:00,35,246,281
2023-12-09 14:50:00,53,404,457
2023-12-09 14:55:00,58,380,438
2023-12-09 15:00:00,58,2345,2403
2023-12-09 15:05:00,0,2318,2318
2023-12-09 15:10:00,0,322,322
2023-12-09 15:15:00,0,333,333
2023-12-09 15:20:00,0,336,336
2023-12-09 15:25:00,0,1742,1742
2023-12-09 15:30:00,0,1732,1732
2023-12-09 15:35:00,0,1965,1965
2023-12-09 15:40:00,0,2072,2072
2023-12-09 15:45:00,0,280,280
2023-12-09 15:50:00,0,307,307
2023-12-09 15:55:00,0,284,284
2023-12-09 16:00:00,0,359,359
2023-12-09 16:05:00,0,525,525
2023-12-09 16:10:00,0,223,223
2023-12-09 16:15:00,0,8382,8382
2023-12-09 16:20:00,0,4737,4737
2023-12-09 16:25:00,0,4651,4651
2023-12-09 16:30:00,0,4648,4648
2023-12-09 16:35:00,0,4659,4659
2023-12-09 16:40:00,0,1986,1986
2023-12-09 16:45:00,0,455,455
2023-12-09 16:50:00,0,370,370
2023-12-09 16:55:00,0,445,445
2023-12-09 17:00:00,0,461,461
2023-12-09 17:05:00,0,420,420
2023-12-09 17:10:00,0,586,586
2023-12-09 17:15:00,0,1182,1182
2023-12-09 17:20:00,0,2415,2415
2023-12-09 17:25:00,0,1550,1550
2023-12-09 17:30:00,0,942,942
2023-12-09 17:35:00,0,1027,1027
2023-12-09 17:40:00,0,919,919
2023-12-09 17:45:00,0,1172,1172
2023-12-09 17:50:00,0,917,917
2023-12-09 17:55:00,0,2509,2509
2023-12-09 18:00:00,0,2494,2494
2023-12-09 18:05:00,0,2510,2510
2023-12-09 18:10:00,0,2559,2559
2023-12-09 18:15:00,0,2521,2521
2023-12-09 18:20:00,0,2487,2487
2023-12-09 18:25:00,0,3082,3082
2023-12-09 18:30:00,0,3393,3393
2023-12-09 18:35:00,0,4345,4345
2023-12-09 18:40:00,0,1101,1101
2023-12-09 18:45:00,0,1069,1069
2023-12-09 18:50:00,0,1303,1303
2023-12-09 18:55:00,0,1065,1065
2023-12-09 19:00:00,0,3796,3796
2023-12-09 19:05:00,0,3762,3762
2023-12-09 19:10:00,0,5210,5210
2023-12-09 19:15:00,0,5274,5274
2023-12-09 19:20:00,0,5337,5337
2023-12-09 19:25:00,0,2597,2597
2023-12-09 19:30:00,0,2697,2697
2023-12-09 19:35:00,0,1321,1321
2023-12-09 19:40:00,0,1264,1264
2023-12-09 19:45:00,0,1261,1261
2023-12-09 19:50:00,0,1473,1473
2023-12-09 19:55:00,0,1379,1379
2023-12-09 20:00:00,0,1399,1399
2023-12-09 20:05:00,0,1256,1256
2023-12-09 20:10:00,0,2807,2807
2023-12-09 20:15:00,0,2799,2799
2023-12-09 20:20:00,0,2759,2759
2023-12-09 20:25:00,0,2450,2450
2023-12-09 20:30:00,0,2447,2447
2023-12-09 20:35:00,0,2524,2524
2023-12-09 20:40:00,0,2463,2463
2023-12-09 20:45:00,0,2211,2211
2023-12-09 20:50:00,0,681,681
2023-12-09 20:55:00,0,651,651
2023-12-09 21:00:00,0,678,678
2023-12-09 21:05:00,0,670,670
2023-12-09 21:10:00,0,593,593
2023-12-09 21:15:00,0,641,641
2023-12-09 21:20:00,0,654,654
2023-12-09 21:25:00,0,661,661
2023-12-09 21:30:00,0,2273,2273
2023-12-09 21:35:00,0,2114,2114
2023-12-09 21:40:00,0,4939,4939
2023-12-09 21:45:00,0,4975,4975
2023-12-09 21:50:00,0,4916,4916
2023-12-09 21:55:00,0,908,908
2023-12-09 22:00:00,0,904,904
2023-12-09 22:05:00,0,929,929
2023-12-09 22:10:00,0,831,831
2023-12-09 22:15:00,0,485,485
2023-12-09 22:20:00,0,499,499
2023-12-09 22:25:00,0,734,734
2023-12-09 22:30:00,0,2244,2244
2023-12-09 22:35:00,0,2283,2283
2023-12-09 22:40:00,0,2094,2094
2023-12-09 22:45:00,0,2146,2146
2023-12-09 22:50:00,0,2201,2201
2023-12-09 22:55:00,0,2297,2297
2023-12-09 23:00:00,0,2345,2345
2023-12-09 23:05:00,0,2342,2342
2023-12-09 23:10:00,0,2334,2334
2023-12-09 23:15:00,0,2377,2377
2023-12-09 23:20:00,0,2492,2492
2023-12-09 23:25:00,0,2493,2493
2023-12-09 23:30:00,0,2575,2575
2023-12-09 23:35:00,0,2607,2607
2023-12-09 23:40:00,0,2540,2540
2023-12-09 23:45:00,0,2592,2592
2023-12-09 23:50:00,0,2629,2629
2023-12-09 23:55:00,0,2589,2589
