Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-07-21 05:00:00,0,283,283
2023-07-21 05:05:00,0,293,293
2023-07-21 05:10:00,0,303,303
2023-07-21 05:15:00,0,364,364
2023-07-21 05:20:00,0,354,354
2023-07-21 05:25:00,0,373,373
2023-07-21 05:30:00,0,348,348
2023-07-21 05:35:00,0,362,362
2023-07-21 05:40:00,0,347,347
2023-07-21 05:45:00,0,293,293
2023-07-21 05:50:00,0,284,284
2023-07-21 05:55:00,0,349,349
2023-07-21 06:00:00,0,348,348
2023-07-21 06:05:00,0,380,380
2023-07-21 06:10:00,0,358,358
2023-07-21 06:15:00,0,373,373
2023-07-21 06:20:00,0,360,360
2023-07-21 06:25:00,154,158,312
2023-07-21 06:30:00,224,82,306
2023-07-21 06:35:00,289,85,374
2023-07-21 06:40:00,348,23,371
2023-07-21 06:45:00,432,-49,383
2023-07-21 06:50:00,478,-107,371
2023-07-21 06:55:00,511,-137,374
2023-07-21 07:00:00,561,-196,365
2023-07-21 07:05:00,655,-347,308
2023-07-21 07:10:00,771,-257,514
2023-07-21 07:15:00,781,-409,372
2023-07-21 07:20:00,749,-383,366
2023-07-21 07:25:00,740,-361,379
2023-07-21 07:30:00,740,-380,360
2023-07-21 07:35:00,804,-437,367
2023-07-21 07:40:00,875,-513,362
2023-07-21 07:45:00,937,-627,310
2023-07-21 07:50:00,976,-679,297
2023-07-21 07:55:00,978,-608,370
2023-07-21 08:00:00,1086,-715,371
2023-07-21 08:05:00,1128,-537,591
2023-07-21 08:10:00,1184,-827,357
2023-07-21 08:15:00,1274,-910,364
2023-07-21 08:20:00,1282,-770,512
2023-07-21 08:25:00,1303,-1012,291
2023-07-21 08:30:00,1419,-637,782
2023-07-21 08:35:00,1491,-1134,357
2023-07-21 08:40:00,1532,-1185,347
2023-07-21 08:45:00,1661,-1315,346
2023-07-21 08:50:00,1804,-1456,348
2023-07-21 08:55:00,1957,-1619,338
2023-07-21 09:00:00,2060,-1714,346
2023-07-21 09:05:00,2217,-1889,328
2023-07-21 09:10:00,2178,4722,6900
2023-07-21 09:15:00,1632,4812,6444
2023-07-21 09:20:00,2127,2882,5009
2023-07-21 09:25:00,1867,2268,4135
2023-07-21 09:30:00,2099,1648,3747
2023-07-21 09:35:00,4319,-663,3656
2023-07-21 09:40:00,2782,979,3761
2023-07-21 09:45:00,3637,1593,5230
2023-07-21 09:50:00,1562,-445,1117
2023-07-21 09:55:00,522,481,1003
2023-07-21 10:00:00,131,1014,1145
2023-07-21 10:05:00,517,935,1452
2023-07-21 10:10:00,1256,293,1549
2023-07-21 10:15:00,2596,-1363,1233
2023-07-21 10:20:00,3094,-1963,1131
2023-07-21 10:25:00,6805,-5927,878
2023-07-21 10:30:00,6546,-6305,241
2023-07-21 10:35:00,8755,-8370,385
2023-07-21 10:40:00,9035,-9077,-42
2023-07-21 10:45:00,8933,-8506,427
2023-07-21 10:50:00,8811,-8485,326
2023-07-21 10:55:00,10055,-9672,383
2023-07-21 11:00:00,3564,-3295,269
2023-07-21 11:05:00,2691,-2223,468
2023-07-21 11:10:00,2340,-1886,454
2023-07-21 11:15:00,1726,-1042,684
2023-07-21 11:20:00,797,-391,406
2023-07-21 11:25:00,387,23,410
2023-07-21 11:30:00,168,300,468
2023-07-21 11:35:00,133,558,691
2023-07-21 11:40:00,190,288,478
2023-07-21 11:45:00,233,249,482
2023-07-21 11:50:00,447,27,474
2023-07-21 11:55:00,1000,-516,484
2023-07-21 12:00:00,1455,-1035,420
2023-07-21 12:05:00,3349,-2950,399
2023-07-21 12:10:00,3277,-2855,422
2023-07-21 12:15:00,3397,-2936,461
2023-07-21 12:20:00,11901,-11569,332
2023-07-21 12:25:00,6615,-6135,480
2023-07-21 12:30:00,6533,-6420,113
2023-07-21 12:35:00,4954,-4524,430
2023-07-21 12:40:00,4375,-3982,393
2023-07-21 12:45:00,2782,-2362,420
2023-07-21 12:50:00,1569,-1124,445
2023-07-21 12:55:00,1179,-699,480
2023-07-21 13:00:00,881,-393,488
2023-07-21 13:05:00,861,-394,467
2023-07-21 13:10:00,1087,-632,455
2023-07-21 13:15:00,1115,-657,458
2023-07-21 13:20:00,952,-555,397
2023-07-21 13:25:00,1393,-1000,393
2023-07-21 13:30:00,3822,-3206,616
2023-07-21 13:35:00,4560,-3918,642
2023-07-21 13:40:00,4327,-3902,425
2023-07-21 13:45:00,10886,-10535,351
2023-07-21 13:50:00,5981,-6222,-241
2023-07-21 13:55:00,5641,-5344,297
2023-07-21 14:00:00,4205,-3832,373
2023-07-21 14:05:00,3679,-3283,396
2023-07-21 14:10:00,11437,-10652,785
2023-07-21 14:15:00,7806,-7359,447
2023-07-21 14:20:00,5735,-3190,2545
2023-07-21 14:25:00,3769,-1236,2533
2023-07-21 14:30:00,2045,353,2398
2023-07-21 14:35:00,3322,-721,2601
2023-07-21 14:40:00,4960,-2500,2460
2023-07-21 14:45:00,2624,57,2681
2023-07-21 14:50:00,3469,-959,2510
2023-07-21 14:55:00,7703,-5021,2682
2023-07-21 15:00:00,3465,-824,2641
2023-07-21 15:05:00,4578,-1891,2687
2023-07-21 15:10:00,5178,-2595,2583
2023-07-21 15:15:00,10205,-7632,2573
2023-07-21 15:20:00,5741,-4117,1624
2023-07-21 15:25:00,3928,-3704,224
2023-07-21 15:30:00,10432,-9632,800
2023-07-21 15:35:00,7939,-7735,204
2023-07-21 15:40:00,6664,-6425,239
2023-07-21 15:45:00,5489,-5156,333
2023-07-21 15:50:00,9192,-8927,265
2023-07-21 15:55:00,2936,-2643,293
2023-07-21 16:00:00,3815,-3570,245
2023-07-21 16:05:00,7388,-6147,1241
2023-07-21 16:10:00,8353,-8109,244
2023-07-21 16:15:00,7768,-7525,243
2023-07-21 16:20:00,7821,-7578,243
2023-07-21 16:25:00,3237,-2750,487
2023-07-21 16:30:00,3590,-3296,294
2023-07-21 16:35:00,2030,-1743,287
2023-07-21 16:40:00,2800,1347,4147
2023-07-21 16:45:00,2948,-2579,369
2023-07-21 16:50:00,3909,-3474,435
2023-07-21 16:55:00,2773,-2313,460
2023-07-21 17:00:00,2607,-2162,445
2023-07-21 17:05:00,2887,-2446,441
2023-07-21 17:10:00,6866,-6611,255
2023-07-21 17:15:00,3514,-3169,345
2023-07-21 17:20:00,4072,-2871,1201
2023-07-21 17:25:00,1830,-1410,420
2023-07-21 17:30:00,1585,-1113,472
2023-07-21 17:35:00,1413,-936,477
2023-07-21 17:40:00,1142,-665,477
2023-07-21 17:45:00,1424,-959,465
2023-07-21 17:50:00,1035,-338,697
2023-07-21 17:55:00,1289,-875,414
2023-07-21 18:00:00,1577,-1206,371
2023-07-21 18:05:00,1872,-1404,468
2023-07-21 18:10:00,1967,-1498,469
2023-07-21 18:15:00,1559,-1087,472
2023-07-21 18:20:00,1566,-1091,475
2023-07-21 18:25:00,1218,-764,454
2023-07-21 18:30:00,1020,-573,447
2023-07-21 18:35:00,654,-245,409
2023-07-21 18:40:00,538,-130,408
2023-07-21 18:45:00,1025,-578,447
2023-07-21 18:50:00,1112,-653,459
2023-07-21 18:55:00,2554,-2117,437
2023-07-21 19:00:00,1663,-1221,442
2023-07-21 19:05:00,2047,-1606,441
2023-07-21 19:10:00,1771,-1293,478
2023-07-21 19:15:00,878,-487,391
2023-07-21 19:20:00,554,-157,397
2023-07-21 19:25:00,385,68,453
2023-07-21 19:30:00,367,97,464
2023-07-21 19:35:00,267,202,469
2023-07-21 19:40:00,207,260,467
2023-07-21 19:45:00,186,291,477
2023-07-21 19:50:00,169,240,409
2023-07-21 19:55:00,165,248,413
2023-07-21 20:00:00,180,247,427
2023-07-21 20:05:00,239,223,462
2023-07-21 20:10:00,297,177,474
2023-07-21 20:15:00,205,265,470
2023-07-21 20:20:00,123,356,479
2023-07-21 20:25:00,83,380,463
2023-07-21 20:30:00,95,383,478
2023-07-21 20:35:00,75,339,414
2023-07-21 20:40:00,54,371,425
2023-07-21 20:45:00,43,435,478
2023-07-21 20:50:00,18,558,576
2023-07-21 20:55:00,0,821,821
2023-07-21 21:00:00,0,817,817
2023-07-21 21:05:00,0,810,810
2023-07-21 21:10:00,0,838,838
2023-07-21 21:15:00,0,762,762
2023-07-21 21:20:00,0,842,842
2023-07-21 21:25:00,0,830,830
2023-07-21 21:30:00,0,880,880
2023-07-21 21:35:00,0,1101,1101
2023-07-21 21:40:00,0,896,896
2023-07-21 21:45:00,0,866,866
2023-07-21 21:50:00,0,880,880
2023-07-21 21:55:00,0,810,810
2023-07-21 22:00:00,0,1099,1099
2023-07-21 22:05:00,0,1196,1196
2023-07-21 22:10:00,0,847,847
2023-07-21 22:15:00,0,501,501
2023-07-21 22:20:00,0,569,569
2023-07-21 22:25:00,0,769,769
2023-07-21 22:30:00,0,614,614
2023-07-21 22:35:00,0,609,609
2023-07-21 22:40:00,0,471,471
2023-07-21 22:45:00,0,452,452
2023-07-21 22:50:00,0,682,682
2023-07-21 22:55:00,0,707,707
2023-07-21 23:00:00,0,485,485
2023-07-21 23:05:00,0,472,472
2023-07-21 23:10:00,0,485,485
2023-07-21 23:15:00,0,473,473
2023-07-21 23:20:00,0,396,396
2023-07-21 23:25:00,0,397,397
2023-07-21 23:30:00,0,473,473
2023-07-21 23:35:00,0,457,457
2023-07-21 23:40:00,0,476,476
2023-07-21 23:45:00,0,462,462
2023-07-21 23:50:00,0,468,468
2023-07-21 23:55:00,0,456,456
