Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-08-01 15:25:00,3973,2630,6603
2023-08-01 15:30:00,3313,2945,6258
2023-08-01 15:35:00,3071,3212,6283
2023-08-01 15:40:00,3707,-3344,363
2023-08-01 15:45:00,10753,-10393,360
2023-08-01 15:50:00,9272,-8919,353
2023-08-01 15:55:00,5612,-5103,509
2023-08-01 16:00:00,5196,-4490,706
2023-08-01 16:05:00,8117,-8054,63
2023-08-01 16:10:00,5326,-5718,-392
2023-08-01 16:15:00,1962,-1564,398
2023-08-01 16:20:00,3067,-2658,409
2023-08-01 16:25:00,4276,-3857,419
2023-08-01 16:30:00,2832,-2370,462
2023-08-01 16:35:00,2653,-2110,543
2023-08-01 16:40:00,2708,1586,4294
2023-08-01 16:45:00,4434,-3625,809
2023-08-01 16:50:00,2834,-2061,773
2023-08-01 16:55:00,3614,-2894,720
2023-08-01 17:00:00,3230,-2884,346
2023-08-01 17:05:00,5775,-5163,612
2023-08-01 17:10:00,5275,-4682,593
2023-08-01 17:15:00,1433,-800,633
2023-08-01 17:20:00,661,329,990
2023-08-01 17:25:00,5472,-4897,575
2023-08-01 17:30:00,1651,-748,903
2023-08-01 17:35:00,2026,-1159,867
2023-08-01 17:40:00,5348,-4702,646
2023-08-01 17:45:00,4851,-4151,700
2023-08-01 17:50:00,4088,-2876,1212
2023-08-01 17:55:00,3516,-2773,743
2023-08-01 18:00:00,1153,-461,692
2023-08-01 18:05:00,1805,-1151,654
2023-08-01 18:10:00,1647,-1048,599
2023-08-01 18:15:00,4006,-3301,705
2023-08-01 18:20:00,1645,-1047,598
2023-08-01 18:25:00,1682,-936,746
2023-08-01 18:30:00,3405,-2615,790
2023-08-01 18:35:00,2176,-1105,1071
2023-08-01 18:40:00,1479,-802,677
2023-08-01 18:45:00,1553,-663,890
2023-08-01 18:50:00,2583,-1195,1388
2023-08-01 18:55:00,1134,983,2117
2023-08-01 19:00:00,1077,1323,2400
2023-08-01 19:05:00,896,1648,2544
2023-08-01 19:10:00,750,1966,2716
2023-08-01 19:15:00,1175,600,1775
2023-08-01 19:20:00,919,269,1188
2023-08-01 19:25:00,780,299,1079
2023-08-01 19:30:00,782,292,1074
2023-08-01 19:35:00,731,334,1065
2023-08-01 19:40:00,681,389,1070
2023-08-01 19:45:00,557,520,1077
2023-08-01 19:50:00,489,549,1038
2023-08-01 19:55:00,439,600,1039
2023-08-01 20:00:00,350,2028,2378
2023-08-01 20:05:00,301,2222,2523
2023-08-01 20:10:00,268,1987,2255
2023-08-01 20:15:00,216,855,1071
2023-08-01 20:20:00,163,2409,2572
2023-08-01 20:25:00,80,2255,2335
2023-08-01 20:30:00,32,3247,3279
2023-08-01 20:35:00,9,1128,1137
2023-08-01 20:40:00,0,910,910
2023-08-01 20:45:00,0,967,967
2023-08-01 20:50:00,0,608,608
2023-08-01 20:55:00,0,2715,2715
2023-08-01 21:00:00,0,2823,2823
2023-08-01 21:05:00,0,2638,2638
2023-08-01 21:10:00,0,637,637
2023-08-01 21:15:00,0,1123,1123
2023-08-01 21:20:00,0,1093,1093
2023-08-01 21:25:00,0,1112,1112
2023-08-01 21:30:00,0,833,833
2023-08-01 21:35:00,0,1065,1065
2023-08-01 21:40:00,0,880,880
2023-08-01 21:45:00,0,631,631
2023-08-01 21:50:00,0,1047,1047
2023-08-01 21:55:00,0,1081,1081
2023-08-01 22:00:00,0,941,941
2023-08-01 22:05:00,0,1004,1004
2023-08-01 22:10:00,0,875,875
2023-08-01 22:15:00,0,907,907
2023-08-01 22:20:00,0,899,899
2023-08-01 22:25:00,0,900,900
2023-08-01 22:30:00,0,907,907
2023-08-01 22:35:00,0,908,908
2023-08-01 22:40:00,0,724,724
2023-08-01 22:45:00,0,734,734
2023-08-01 22:50:00,0,526,526
2023-08-01 22:55:00,0,738,738
2023-08-01 23:00:00,0,376,376
2023-08-01 23:05:00,0,371,371
2023-08-01 23:10:00,0,388,388
2023-08-01 23:15:00,0,385,385
2023-08-01 23:20:00,0,371,371
2023-08-01 23:25:00,0,382,382
2023-08-01 23:30:00,0,372,372
2023-08-01 23:35:00,0,371,371
2023-08-01 23:40:00,0,375,375
2023-08-01 23:45:00,0,314,314
2023-08-01 23:50:00,0,304,304
2023-08-01 23:55:00,0,573,573
