Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-09-07 05:50:00,0,334,334
2023-09-07 05:55:00,0,319,319
2023-09-07 06:00:00,0,329,329
2023-09-07 06:05:00,0,336,336
2023-09-07 06:10:00,0,345,345
2023-09-07 06:15:00,0,282,282
2023-09-07 06:20:00,0,643,643
2023-09-07 06:25:00,0,615,615
2023-09-07 06:30:00,0,622,622
2023-09-07 06:35:00,0,292,292
2023-09-07 06:40:00,0,289,289
2023-09-07 06:45:00,0,590,590
2023-09-07 06:50:00,0,584,584
2023-09-07 06:55:00,0,803,803
2023-09-07 07:00:00,0,386,386
2023-09-07 07:05:00,0,417,417
2023-09-07 07:10:00,0,416,416
2023-09-07 07:15:00,85,564,649
2023-09-07 07:20:00,101,244,345
2023-09-07 07:25:00,121,1320,1441
2023-09-07 07:30:00,140,1100,1240
2023-09-07 07:35:00,156,294,450
2023-09-07 07:40:00,176,491,667
2023-09-07 07:45:00,198,274,472
2023-09-07 07:50:00,212,6474,6686
2023-09-07 07:55:00,239,6400,6639
2023-09-07 08:00:00,256,6392,6648
2023-09-07 08:05:00,274,190,464
2023-09-07 08:10:00,295,430,725
2023-09-07 08:15:00,309,170,479
2023-09-07 08:20:00,320,371,691
2023-09-07 08:25:00,334,388,722
2023-09-07 08:30:00,359,1912,2271
2023-09-07 08:35:00,378,1917,2295
2023-09-07 08:40:00,393,874,1267
2023-09-07 08:45:00,411,790,1201
2023-09-07 08:50:00,3517,-1081,2436
2023-09-07 08:55:00,3721,-56,3665
2023-09-07 09:00:00,3921,-3464,457
2023-09-07 09:05:00,4182,-3005,1177
2023-09-07 09:10:00,4309,-3507,802
2023-09-07 09:15:00,4457,-3539,918
2023-09-07 09:20:00,4512,-3990,522
2023-09-07 09:25:00,4681,3977,8658
2023-09-07 09:30:00,4678,-1649,3029
2023-09-07 09:35:00,4891,-3680,1211
2023-09-07 09:40:00,5450,2202,7652
2023-09-07 09:45:00,5608,-5010,598
2023-09-07 09:50:00,5762,-4462,1300
2023-09-07 09:55:00,5859,-5126,733
2023-09-07 10:00:00,6045,-4961,1084
2023-09-07 10:05:00,6219,-5538,681
2023-09-07 10:10:00,6392,-5654,738
2023-09-07 10:15:00,6611,-6037,574
2023-09-07 10:20:00,6650,-5832,818
2023-09-07 10:25:00,6812,-6199,613
2023-09-07 10:30:00,6935,-6349,586
2023-09-07 10:35:00,7075,-6488,587
2023-09-07 10:40:00,7172,-5373,1799
2023-09-07 10:45:00,7283,-5262,2021
2023-09-07 10:50:00,7422,-6785,637
2023-09-07 10:55:00,7525,-6896,629
2023-09-07 11:00:00,7622,-6776,846
2023-09-07 11:05:00,7743,-7282,461
2023-09-07 11:10:00,7849,-7369,480
2023-09-07 11:15:00,7913,-7472,441
2023-09-07 11:20:00,8009,-4663,3346
2023-09-07 11:25:00,8117,-4538,3579
2023-09-07 11:30:00,8201,-5887,2314
2023-09-07 11:35:00,8238,-7735,503
2023-09-07 11:40:00,8285,-6436,1849
2023-09-07 11:45:00,8357,-7854,503
2023-09-07 11:50:00,8402,-5818,2584
2023-09-07 11:55:00,8429,-7913,516
2023-09-07 12:00:00,8481,-7981,500
2023-09-07 12:05:00,8528,-8043,485
2023-09-07 12:10:00,8566,-8200,366
2023-09-07 12:15:00,8589,-8211,378
2023-09-07 12:20:00,8624,-8236,388
2023-09-07 12:25:00,8629,-7976,653
2023-09-07 12:30:00,8639,-8229,410
2023-09-07 12:35:00,8667,-8248,419
2023-09-07 12:40:00,8665,-8272,393
2023-09-07 12:45:00,8688,-8282,406
2023-09-07 12:50:00,8706,-8286,420
2023-09-07 12:55:00,8689,-8300,389
2023-09-07 13:00:00,8722,-8383,339
2023-09-07 13:05:00,8701,-8370,331
2023-09-07 13:10:00,8707,-8081,626
2023-09-07 13:15:00,8691,-8236,455
2023-09-07 13:20:00,8682,-8231,451
2023-09-07 13:25:00,8699,-8244,455
2023-09-07 13:30:00,8655,-8218,437
2023-09-07 13:35:00,8652,-8266,386
2023-09-07 13:40:00,8625,-8228,397
2023-09-07 13:45:00,8616,-8251,365
2023-09-07 13:50:00,8576,-8216,360
2023-09-07 13:55:00,8562,-8152,410
2023-09-07 14:00:00,8510,-8092,418
2023-09-07 14:05:00,8451,-8053,398
2023-09-07 14:10:00,8384,-7919,465
2023-09-07 14:15:00,8308,-7871,437
2023-09-07 14:20:00,8232,-7766,466
2023-09-07 14:25:00,8151,-7689,462
2023-09-07 14:30:00,8062,-7574,488
2023-09-07 14:35:00,8012,-7558,454
2023-09-07 14:40:00,7969,-7494,475
2023-09-07 14:45:00,7885,-7430,455
2023-09-07 14:50:00,7824,-7359,465
2023-09-07 14:55:00,7729,-7258,471
2023-09-07 15:00:00,7644,-7185,459
2023-09-07 15:05:00,7570,-7108,462
2023-09-07 15:10:00,7492,-6998,494
2023-09-07 15:15:00,7352,-6884,468
2023-09-07 15:20:00,7273,-6426,847
2023-09-07 15:25:00,7155,-6206,949
2023-09-07 15:30:00,7030,-6336,694
2023-09-07 15:35:00,6899,-6215,684
2023-09-07 15:40:00,6718,-6359,359
2023-09-07 15:45:00,6539,-6337,202
2023-09-07 15:50:00,6340,-6049,291
2023-09-07 15:55:00,6152,-5852,300
2023-09-07 16:00:00,6003,-5699,304
2023-09-07 16:05:00,5897,-5604,293
2023-09-07 16:10:00,5761,-5465,296
2023-09-07 16:15:00,5613,-5333,280
2023-09-07 16:20:00,5468,-5161,307
2023-09-07 16:25:00,5315,-5026,289
2023-09-07 16:30:00,5162,-4861,301
2023-09-07 16:35:00,5028,-4742,286
2023-09-07 16:40:00,4847,-4560,287
2023-09-07 16:45:00,4672,-4377,295
2023-09-07 16:50:00,4484,-4183,301
2023-09-07 16:55:00,4291,-3996,295
2023-09-07 17:00:00,4074,-3774,300
2023-09-07 17:05:00,3877,-3567,310
2023-09-07 17:10:00,3663,3950,7613
2023-09-07 17:15:00,3453,-2975,478
2023-09-07 17:20:00,3213,-2756,457
2023-09-07 17:25:00,3016,-2552,464
2023-09-07 17:30:00,2871,-2384,487
2023-09-07 17:35:00,2761,-2294,467
2023-09-07 17:40:00,2549,-2054,495
2023-09-07 17:45:00,2378,-1689,689
2023-09-07 17:50:00,2209,-1737,472
2023-09-07 17:55:00,2043,-1583,460
2023-09-07 18:00:00,520,-36,484
2023-09-07 18:05:00,358,131,489
2023-09-07 18:10:00,345,149,494
2023-09-07 18:15:00,341,144,485
2023-09-07 18:20:00,326,172,498
2023-09-07 18:25:00,317,2059,2376
2023-09-07 18:30:00,304,2248,2552
2023-09-07 18:35:00,287,2628,2915
2023-09-07 18:40:00,273,2493,2766
2023-09-07 18:45:00,258,2550,2808
2023-09-07 18:50:00,244,2752,2996
2023-09-07 18:55:00,222,2595,2817
2023-09-07 19:00:00,213,2754,2967
2023-09-07 19:05:00,197,2821,3018
2023-09-07 19:10:00,180,2880,3060
2023-09-07 19:15:00,153,2945,3098
2023-09-07 19:20:00,139,3001,3140
2023-09-07 19:25:00,124,3049,3173
2023-09-07 19:30:00,103,3099,3202
2023-09-07 19:35:00,77,3222,3299
2023-09-07 19:40:00,47,563,610
2023-09-07 19:45:00,0,588,588
2023-09-07 19:50:00,0,829,829
2023-09-07 19:55:00,0,603,603
2023-09-07 20:00:00,0,883,883
2023-09-07 20:05:00,0,529,529
2023-09-07 20:10:00,0,525,525
2023-09-07 20:15:00,0,788,788
2023-09-07 20:20:00,0,2476,2476
2023-09-07 20:25:00,0,2727,2727
2023-09-07 20:30:00,0,2511,2511
2023-09-07 20:35:00,0,5139,5139
2023-09-07 20:40:00,0,5121,5121
2023-09-07 20:45:00,0,6182,6182
2023-09-07 20:50:00,0,5176,5176
2023-09-07 20:55:00,0,5394,5394
2023-09-07 21:00:00,0,5177,5177
2023-09-07 21:05:00,0,4373,4373
2023-09-07 21:10:00,0,5166,5166
2023-09-07 21:15:00,0,5388,5388
2023-09-07 21:20:00,0,5524,5524
2023-09-07 21:25:00,0,3316,3316
2023-09-07 21:30:00,0,3239,3239
2023-09-07 21:35:00,0,3209,3209
2023-09-07 21:40:00,0,3126,3126
2023-09-07 21:45:00,0,3338,3338
2023-09-07 21:50:00,0,3358,3358
2023-09-07 21:55:00,0,3241,3241
2023-09-07 22:00:00,0,3248,3248
2023-09-07 22:05:00,0,546,546
2023-09-07 22:10:00,0,573,573
2023-09-07 22:15:00,0,557,557
2023-09-07 22:20:00,0,564,564
2023-09-07 22:25:00,0,439,439
2023-09-07 22:30:00,0,440,440
2023-09-07 22:35:00,0,419,419
2023-09-07 22:40:00,0,520,520
2023-09-07 22:45:00,0,509,509
2023-09-07 22:50:00,0,540,540
2023-09-07 22:55:00,0,426,426
2023-09-07 23:00:00,0,442,442
2023-09-07 23:05:00,0,530,530
2023-09-07 23:10:00,0,557,557
2023-09-07 23:15:00,0,395,395
2023-09-07 23:20:00,0,408,408
2023-09-07 23:25:00,0,384,384
2023-09-07 23:30:00,0,285,285
2023-09-07 23:35:00,0,272,272
2023-09-07 23:40:00,0,359,359
2023-09-07 23:45:00,0,346,346
2023-09-07 23:50:00,0,356,356
2023-09-07 23:55:00,0,376,376
