Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-12-27 07:55:00,0,3366,3366
2023-12-27 08:00:00,0,3350,3350
2023-12-27 08:05:00,0,3559,3559
2023-12-27 08:10:00,0,3368,3368
2023-12-27 08:15:00,0,3363,3363
2023-12-27 08:20:00,0,3593,3593
2023-12-27 08:25:00,0,3504,3504
2023-12-27 08:30:00,149,3276,3425
2023-12-27 08:35:00,186,3095,3281
2023-12-27 08:40:00,222,10273,10495
2023-12-27 08:45:00,252,6029,6281
2023-12-27 08:50:00,277,5979,6256
2023-12-27 08:55:00,295,5929,6224
2023-12-27 09:00:00,302,5857,6159
2023-12-27 09:05:00,304,6000,6304
2023-12-27 09:10:00,308,6048,6356
2023-12-27 09:15:00,316,6113,6429
2023-12-27 09:20:00,373,5994,6367
2023-12-27 09:25:00,1181,5246,6427
2023-12-27 09:30:00,1538,4975,6513
2023-12-27 09:35:00,1904,4685,6589
2023-12-27 09:40:00,2198,4430,6628
2023-12-27 09:45:00,2572,3958,6530
2023-12-27 09:50:00,2972,3677,6649
2023-12-27 09:55:00,3030,3705,6735
2023-12-27 10:00:00,3065,3681,6746
2023-12-27 10:05:00,3508,1000,4508
2023-12-27 10:10:00,3613,1014,4627
2023-12-27 10:15:00,3761,749,4510
2023-12-27 10:20:00,3587,932,4519
2023-12-27 10:25:00,3693,1149,4842
2023-12-27 10:30:00,3904,1364,5268
2023-12-27 10:35:00,4020,1009,5029
2023-12-27 10:40:00,4116,959,5075
2023-12-27 10:45:00,4165,916,5081
2023-12-27 10:50:00,4347,720,5067
2023-12-27 10:55:00,4563,-2199,2364
2023-12-27 11:00:00,3137,-244,2893
2023-12-27 11:05:00,4843,-564,4279
2023-12-27 11:10:00,4924,-469,4455
2023-12-27 11:15:00,3944,-156,3788
2023-12-27 11:20:00,3581,-417,3164
2023-12-27 11:25:00,3296,-426,2870
2023-12-27 11:30:00,3420,77,3497
2023-12-27 11:35:00,3524,-134,3390
2023-12-27 11:40:00,4130,-326,3804
2023-12-27 11:45:00,4543,-578,3965
2023-12-27 11:50:00,4715,-1479,3236
2023-12-27 11:55:00,3961,25,3986
2023-12-27 12:00:00,4951,228,5179
2023-12-27 12:05:00,4413,-1626,2787
2023-12-27 12:10:00,3965,800,4765
2023-12-27 12:15:00,4226,116,4342
2023-12-27 12:20:00,3929,-1867,2062
2023-12-27 12:25:00,2780,2189,4969
2023-12-27 12:30:00,2075,2936,5011
2023-12-27 12:35:00,3320,1883,5203
2023-12-27 12:40:00,4636,125,4761
2023-12-27 12:45:00,4613,201,4814
2023-12-27 12:50:00,3377,-1035,2342
2023-12-27 12:55:00,4509,-441,4068
2023-12-27 13:00:00,4522,-2300,2222
2023-12-27 13:05:00,4335,-2192,2143
2023-12-27 13:10:00,4432,581,5013
2023-12-27 13:15:00,4402,587,4989
2023-12-27 13:20:00,4358,512,4870
2023-12-27 13:25:00,4308,822,5130
2023-12-27 13:30:00,4269,-3409,860
2023-12-27 13:35:00,3568,3364,6932
2023-12-27 13:40:00,4419,-815,3604
2023-12-27 13:45:00,1665,1826,3491
2023-12-27 13:50:00,1088,2211,3299
2023-12-27 13:55:00,1078,2414,3492
2023-12-27 14:00:00,994,2487,3481
2023-12-27 14:05:00,1017,8365,9382
2023-12-27 14:10:00,1112,8301,9413
2023-12-27 14:15:00,1207,2169,3376
2023-12-27 14:20:00,1196,4820,6016
2023-12-27 14:25:00,1115,3456,4571
2023-12-27 14:30:00,1078,4870,5948
2023-12-27 14:35:00,1054,3518,4572
2023-12-27 14:40:00,940,3648,4588
2023-12-27 14:45:00,836,2638,3474
2023-12-27 14:50:00,747,2717,3464
2023-12-27 14:55:00,721,2888,3609
2023-12-27 15:00:00,692,2922,3614
2023-12-27 15:05:00,685,2722,3407
2023-12-27 15:10:00,694,2764,3458
2023-12-27 15:15:00,690,2795,3485
2023-12-27 15:20:00,684,2896,3580
2023-12-27 15:25:00,678,2990,3668
2023-12-27 15:30:00,666,4800,5466
2023-12-27 15:35:00,651,2899,3550
2023-12-27 15:40:00,628,2864,3492
2023-12-27 15:45:00,569,2818,3387
2023-12-27 15:50:00,512,2895,3407
2023-12-27 15:55:00,436,2988,3424
2023-12-27 16:00:00,359,3118,3477
2023-12-27 16:05:00,303,3170,3473
2023-12-27 16:10:00,262,3475,3737
2023-12-27 16:15:00,227,3521,3748
2023-12-27 16:20:00,160,3635,3795
2023-12-27 16:25:00,137,3503,3640
2023-12-27 16:30:00,109,3615,3724
2023-12-27 16:35:00,87,3547,3634
2023-12-27 16:40:00,65,3500,3565
2023-12-27 16:45:00,93,4853,4946
2023-12-27 16:50:00,83,4816,4899
2023-12-27 16:55:00,54,5065,5119
2023-12-27 17:00:00,16,4893,4909
2023-12-27 17:05:00,0,4834,4834
2023-12-27 17:10:00,0,4855,4855
2023-12-27 17:15:00,0,5084,5084
2023-12-27 17:20:00,0,4831,4831
2023-12-27 17:25:00,0,3290,3290
2023-12-27 17:30:00,0,3267,3267
2023-12-27 17:35:00,0,3372,3372
2023-12-27 17:40:00,0,3329,3329
2023-12-27 17:45:00,0,3364,3364
2023-12-27 17:50:00,0,3553,3553
2023-12-27 17:55:00,0,4856,4856
2023-12-27 18:00:00,0,4847,4847
2023-12-27 18:05:00,0,4786,4786
2023-12-27 18:10:00,0,4920,4920
2023-12-27 18:15:00,0,4860,4860
2023-12-27 18:20:00,0,4944,4944
2023-12-27 18:25:00,0,5032,5032
2023-12-27 18:30:00,0,5162,5162
2023-12-27 18:35:00,0,4959,4959
2023-12-27 18:40:00,0,4972,4972
2023-12-27 18:45:00,0,4989,4989
2023-12-27 18:50:00,0,4957,4957
2023-12-27 18:55:00,0,5054,5054
2023-12-27 19:00:00,0,4961,4961
2023-12-27 19:05:00,0,5073,5073
2023-12-27 19:10:00,0,5135,5135
2023-12-27 19:15:00,0,5130,5130
2023-12-27 19:20:00,0,5169,5169
2023-12-27 19:25:00,0,5117,5117
2023-12-27 19:30:00,0,5265,5265
2023-12-27 19:35:00,0,2292,2292
2023-12-27 19:40:00,0,2128,2128
2023-12-27 19:45:00,0,3534,3534
2023-12-27 19:50:00,0,3539,3539
2023-12-27 19:55:00,0,606,606
2023-12-27 20:00:00,0,2220,2220
2023-12-27 20:05:00,0,2676,2676
2023-12-27 20:10:00,0,617,617
2023-12-27 20:15:00,0,630,630
2023-12-27 20:20:00,0,2782,2782
2023-12-27 20:25:00,0,582,582
2023-12-27 20:30:00,0,630,630
2023-12-27 20:35:00,0,2678,2678
2023-12-27 20:40:00,0,2711,2711
2023-12-27 20:45:00,0,571,571
2023-12-27 20:50:00,0,602,602
2023-12-27 20:55:00,0,897,897
2023-12-27 21:00:00,0,717,717
2023-12-27 21:05:00,0,2106,2106
2023-12-27 21:10:00,0,2411,2411
2023-12-27 21:15:00,0,5495,5495
2023-12-27 21:20:00,0,2298,2298
2023-12-27 21:25:00,0,1995,1995
2023-12-27 21:30:00,0,1997,1997
2023-12-27 21:35:00,0,1994,1994
2023-12-27 21:40:00,0,2041,2041
2023-12-27 21:45:00,0,2051,2051
2023-12-27 21:50:00,0,2346,2346
2023-12-27 21:55:00,0,2064,2064
2023-12-27 22:00:00,0,2062,2062
2023-12-27 22:05:00,0,2036,2036
2023-12-27 22:10:00,0,2029,2029
2023-12-27 22:15:00,0,2067,2067
2023-12-27 22:20:00,0,1961,1961
2023-12-27 22:25:00,0,1967,1967
2023-12-27 22:30:00,0,1986,1986
2023-12-27 22:35:00,0,1990,1990
2023-12-27 22:40:00,0,2041,2041
2023-12-27 22:45:00,0,2030,2030
2023-12-27 22:50:00,0,2069,2069
2023-12-27 22:55:00,0,2084,2084
2023-12-27 23:00:00,0,2249,2249
2023-12-27 23:05:00,0,1965,1965
2023-12-27 23:10:00,0,1959,1959
2023-12-27 23:15:00,0,2038,2038
2023-12-27 23:20:00,0,2218,2218
2023-12-27 23:25:00,0,2045,2045
2023-12-27 23:30:00,0,2224,2224
2023-12-27 23:35:00,0,3595,3595
2023-12-27 23:40:00,0,3624,3624
2023-12-27 23:45:00,0,3644,3644
2023-12-27 23:50:00,0,3903,3903
2023-12-27 23:55:00,0,3748,3748
