Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-09-18 21:25:00,0,1013,1013
2023-09-18 21:30:00,0,843,843
2023-09-18 21:35:00,0,842,842
2023-09-18 21:40:00,0,1058,1058
2023-09-18 21:45:00,0,851,851
2023-09-18 21:50:00,0,839,839
2023-09-18 21:55:00,0,1065,1065
2023-09-18 22:00:00,0,835,835
2023-09-18 22:05:00,0,849,849
2023-09-18 22:10:00,0,786,786
2023-09-18 22:15:00,0,781,781
2023-09-18 22:20:00,0,803,803
2023-09-18 22:25:00,0,845,845
2023-09-18 22:30:00,0,845,845
2023-09-18 22:35:00,0,1091,1091
2023-09-18 22:40:00,0,846,846
2023-09-18 22:45:00,0,853,853
2023-09-18 22:50:00,0,838,838
2023-09-18 22:55:00,0,851,851
2023-09-18 23:00:00,0,773,773
2023-09-18 23:05:00,0,981,981
2023-09-18 23:10:00,0,921,921
2023-09-18 23:15:00,0,702,702
2023-09-18 23:20:00,0,694,694
2023-09-18 23:25:00,0,739,739
2023-09-18 23:30:00,0,727,727
2023-09-18 23:35:00,0,523,523
2023-09-18 23:40:00,0,498,498
2023-09-18 23:45:00,0,445,445
2023-09-18 23:50:00,0,373,373
2023-09-18 23:55:00,0,387,387
