Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-03-31 06:50:00,0,295,295
2024-03-31 06:55:00,0,301,301
2024-03-31 07:00:00,0,513,513
2024-03-31 07:05:00,0,282,282
2024-03-31 07:10:00,0,251,251
2024-03-31 07:15:00,0,244,244
2024-03-31 07:20:00,0,255,255
2024-03-31 07:25:00,0,316,316
2024-03-31 07:30:00,0,316,316
2024-03-31 07:35:00,162,162,324
2024-03-31 07:40:00,251,62,313
2024-03-31 07:45:00,396,-140,256
2024-03-31 07:50:00,492,-232,260
2024-03-31 07:55:00,445,1262,1707
2024-03-31 08:00:00,418,1359,1777
2024-03-31 08:05:00,415,1412,1827
2024-03-31 08:10:00,433,1416,1849
2024-03-31 08:15:00,456,1399,1855
2024-03-31 08:20:00,569,1233,1802
2024-03-31 08:25:00,703,1031,1734
2024-03-31 08:30:00,919,854,1773
2024-03-31 08:35:00,872,914,1786
2024-03-31 08:40:00,788,1060,1848
2024-03-31 08:45:00,960,872,1832
2024-03-31 08:50:00,991,820,1811
2024-03-31 08:55:00,1107,744,1851
2024-03-31 09:00:00,1160,-915,245
2024-03-31 09:05:00,1333,-1094,239
2024-03-31 09:10:00,1333,-1095,238
2024-03-31 09:15:00,1766,-1480,286
2024-03-31 09:20:00,1662,-1418,244
2024-03-31 09:25:00,1520,-1218,302
2024-03-31 09:30:00,1763,-1458,305
2024-03-31 09:35:00,1568,-1260,308
2024-03-31 09:40:00,1371,-917,454
2024-03-31 09:45:00,1167,-921,246
2024-03-31 09:50:00,1276,-995,281
2024-03-31 09:55:00,1728,-1220,508
2024-03-31 10:00:00,1640,-1335,305
2024-03-31 10:05:00,1803,-1505,298
2024-03-31 10:10:00,1790,2530,4320
2024-03-31 10:15:00,1934,-1567,367
2024-03-31 10:20:00,2185,-1759,426
2024-03-31 10:25:00,2373,876,3249
2024-03-31 10:30:00,1972,1261,3233
2024-03-31 10:35:00,2040,1357,3397
2024-03-31 10:40:00,2005,1158,3163
2024-03-31 10:45:00,1883,1272,3155
2024-03-31 10:50:00,2328,934,3262
2024-03-31 10:55:00,2447,649,3096
2024-03-31 11:00:00,2127,957,3084
2024-03-31 11:05:00,1997,1171,3168
2024-03-31 11:10:00,1887,1342,3229
2024-03-31 11:15:00,1463,1711,3174
2024-03-31 11:20:00,1440,1925,3365
2024-03-31 11:25:00,1641,-1198,443
2024-03-31 11:30:00,2049,-1674,375
2024-03-31 11:35:00,2461,729,3190
2024-03-31 11:40:00,1845,1335,3180
2024-03-31 11:45:00,1461,1952,3413
2024-03-31 11:50:00,1177,2025,3202
2024-03-31 11:55:00,1290,1914,3204
2024-03-31 12:00:00,1236,1959,3195
2024-03-31 12:05:00,877,2494,3371
2024-03-31 12:10:00,762,2366,3128
2024-03-31 12:15:00,897,2263,3160
2024-03-31 12:20:00,815,2455,3270
2024-03-31 12:25:00,915,2342,3257
2024-03-31 12:30:00,1422,-921,501
2024-03-31 12:35:00,1498,-984,514
2024-03-31 12:40:00,1646,-969,677
2024-03-31 12:45:00,1837,-1366,471
2024-03-31 12:50:00,1656,-1182,474
2024-03-31 12:55:00,1415,-885,530
2024-03-31 13:00:00,1107,-570,537
2024-03-31 13:05:00,656,-97,559
2024-03-31 13:10:00,963,-425,538
2024-03-31 13:15:00,577,184,761
2024-03-31 13:20:00,418,140,558
2024-03-31 13:25:00,309,180,489
2024-03-31 13:30:00,609,-124,485
2024-03-31 13:35:00,1537,-1032,505
2024-03-31 13:40:00,3006,-2255,751
2024-03-31 13:45:00,4592,-4058,534
2024-03-31 13:50:00,11558,-11153,405
2024-03-31 13:55:00,6959,-6414,545
2024-03-31 14:00:00,7861,-7025,836
2024-03-31 14:05:00,10073,-9508,565
2024-03-31 14:10:00,2469,-2028,441
2024-03-31 14:15:00,3482,-2942,540
2024-03-31 14:20:00,4373,-3847,526
2024-03-31 14:25:00,5005,-5095,-90
2024-03-31 14:30:00,2573,-1997,576
2024-03-31 14:35:00,1734,-1191,543
2024-03-31 14:40:00,1780,-1315,465
2024-03-31 14:45:00,2747,-2273,474
2024-03-31 14:50:00,5055,-4576,479
2024-03-31 14:55:00,5168,-4629,539
2024-03-31 15:00:00,10086,-9607,479
2024-03-31 15:05:00,7628,-7117,511
2024-03-31 15:10:00,9345,-8592,753
2024-03-31 15:15:00,5205,-1816,3389
2024-03-31 15:20:00,6583,-3415,3168
2024-03-31 15:25:00,5353,-1723,3630
2024-03-31 15:30:00,10259,-6752,3507
2024-03-31 15:35:00,4884,-4244,640
2024-03-31 15:40:00,5019,-3989,1030
2024-03-31 15:45:00,5087,-4524,563
2024-03-31 15:50:00,9782,-9346,436
2024-03-31 15:55:00,4922,-4529,393
2024-03-31 16:00:00,7718,-7269,449
2024-03-31 16:05:00,5055,-4687,368
2024-03-31 16:10:00,2844,-2450,394
2024-03-31 16:15:00,3454,-3062,392
2024-03-31 16:20:00,2659,-2082,577
2024-03-31 16:25:00,3301,-2929,372
2024-03-31 16:30:00,2857,-2470,387
2024-03-31 16:35:00,3226,-2902,324
2024-03-31 16:40:00,2831,-2307,524
2024-03-31 16:45:00,2689,-2352,337
2024-03-31 16:50:00,3071,-2793,278
2024-03-31 16:55:00,2459,-1839,620
2024-03-31 17:00:00,2345,-1918,427
2024-03-31 17:05:00,2190,-1562,628
2024-03-31 17:10:00,2222,-1821,401
2024-03-31 17:15:00,2173,-1818,355
2024-03-31 17:20:00,1612,-1058,554
2024-03-31 17:25:00,1492,-1146,346
2024-03-31 17:30:00,1253,-843,410
2024-03-31 17:35:00,1388,-993,395
2024-03-31 17:40:00,1872,2555,4427
2024-03-31 17:45:00,1254,-703,551
2024-03-31 17:50:00,1186,-436,750
2024-03-31 17:55:00,882,-408,474
2024-03-31 18:00:00,763,-77,686
2024-03-31 18:05:00,864,-350,514
2024-03-31 18:10:00,543,0,543
2024-03-31 18:15:00,372,334,706
2024-03-31 18:20:00,292,430,722
2024-03-31 18:25:00,480,431,911
2024-03-31 18:30:00,444,204,648
2024-03-31 18:35:00,448,178,626
2024-03-31 18:40:00,552,363,915
2024-03-31 18:45:00,405,10630,11035
2024-03-31 18:50:00,354,13837,14191
2024-03-31 18:55:00,235,13953,14188
2024-03-31 19:00:00,117,14087,14204
2024-03-31 19:05:00,108,14077,14185
2024-03-31 19:10:00,131,2271,2402
2024-03-31 19:15:00,52,2478,2530
2024-03-31 19:20:00,35,2524,2559
2024-03-31 19:25:00,22,2521,2543
2024-03-31 19:30:00,22,2520,2542
2024-03-31 19:35:00,3,2741,2744
2024-03-31 19:40:00,11,2312,2323
2024-03-31 19:45:00,16,2758,2774
2024-03-31 19:50:00,0,2311,2311
2024-03-31 19:55:00,0,2270,2270
2024-03-31 20:00:00,0,3571,3571
2024-03-31 20:05:00,0,2571,2571
2024-03-31 20:10:00,0,2564,2564
2024-03-31 20:15:00,0,2241,2241
2024-03-31 20:20:00,0,2322,2322
2024-03-31 20:25:00,0,2364,2364
2024-03-31 20:30:00,0,2360,2360
2024-03-31 20:35:00,0,2366,2366
2024-03-31 20:40:00,0,2555,2555
2024-03-31 20:45:00,0,2423,2423
2024-03-31 20:50:00,0,2181,2181
2024-03-31 20:55:00,0,2310,2310
2024-03-31 21:00:00,0,2177,2177
2024-03-31 21:05:00,0,2468,2468
2024-03-31 21:10:00,0,2364,2364
2024-03-31 21:15:00,0,2097,2097
2024-03-31 21:20:00,0,1940,1940
2024-03-31 21:25:00,0,1944,1944
2024-03-31 21:30:00,0,2155,2155
2024-03-31 21:35:00,0,1950,1950
2024-03-31 21:40:00,0,2162,2162
2024-03-31 21:45:00,0,1931,1931
2024-03-31 21:50:00,0,2170,2170
2024-03-31 21:55:00,0,2167,2167
2024-03-31 22:00:00,0,4655,4655
2024-03-31 22:05:00,0,4621,4621
2024-03-31 22:10:00,0,1933,1933
2024-03-31 22:15:00,0,2046,2046
2024-03-31 22:20:00,0,2056,2056
2024-03-31 22:25:00,0,2053,2053
2024-03-31 22:30:00,0,2249,2249
2024-03-31 22:35:00,0,2038,2038
2024-03-31 22:40:00,0,2061,2061
2024-03-31 22:45:00,0,1950,1950
2024-03-31 22:50:00,0,1943,1943
2024-03-31 22:55:00,0,2165,2165
2024-03-31 23:00:00,0,2217,2217
2024-03-31 23:05:00,0,2001,2001
2024-03-31 23:10:00,0,2223,2223
2024-03-31 23:15:00,0,2047,2047
2024-03-31 23:20:00,0,2012,2012
2024-03-31 23:25:00,0,2006,2006
2024-03-31 23:30:00,0,1945,1945
2024-03-31 23:35:00,0,1945,1945
2024-03-31 23:40:00,0,2012,2012
2024-03-31 23:45:00,0,1857,1857
2024-03-31 23:50:00,0,1878,1878
2024-03-31 23:55:00,0,1869,1869
